motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
VAX1	21	29	2.5421071214210462	0.0766923307669233	chr5	90610184.0	90610298.0	antisense	0.3827242275772423	0.4171140447782042	0.05
Dlx3	21	29	2.540574365998586	0.07269273072692731	chr5	90610184.0	90610298.0	antisense	0.38090790920907913	0.41918000951233425	0.05
EVX1	13	23	2.5311435826754707	0.12568743125687432	chr5	90610184.0	90610298.0	antisense	0.4696114895552698	0.32826128614414796	0.05
Hes2	15	28	2.5140798983279042	0.300969903009699	chr5	90610184.0	90610298.0	antisense	0.6481468035769037	0.18832661640942985	0.05
MEIS3	18	26	2.5124035612939575	0.0410958904109589	chr5	90610184.0	90610298.0	antisense	0.3234539559742656	0.4901875328917483	0.05
TBX5	17	25	2.4937239852768642	0.04409559044095591	chr5	90610184.0	90610298.0	sense	0.3234539559742656	0.4901875328917483	0.05
EN2	16	26	2.487436496756215	0.0847915208479152	chr5	90610184.0	90610298.0	antisense	0.39739269316311615	0.4007801225007695	0.05
Hes1	19	29	2.4764494431400097	0.41685831416858316	chr5	90610184.0	90610298.0	antisense	0.7347385514613096	0.1338671722861977	0.05
EVX2	13	23	2.4685579009722907	0.1471852814718528	chr5	90610184.0	90610298.0	antisense	0.5049305414286157	0.2967683596020693	0.05
VAX2	21	29	2.4667245416606427	0.07069293070692931	chr5	90610184.0	90610298.0	antisense	0.38090790920907913	0.41918000951233425	0.05
ZEB1	14	23	2.4337632323002154	0.009999000099990002	chr5	90610184.0	90610298.0	antisense	0.16217128287171284	0.7900260477483108	0.05
TFAP4	12	22	2.4153858572946163	0.0187981201879812	chr5	90610184.0	90610298.0	sense	0.24390560943905612	0.6127782114926873	0.05
Dlx4	21	29	2.392228523900286	0.07329267073292671	chr5	90610184.0	90610298.0	antisense	0.38090790920907913	0.41918000951233425	0.05
Rhox11	8	25	2.3763984931582267	0.18758124187581243	chr5	90610184.0	90610298.0	sense	0.5284855298253959	0.27696689937456	0.05
NKX3-2	17	26	2.3188689312947717	0.0491950804919508	chr5	90610184.0	90610298.0	antisense	0.33407284271572846	0.4761588273791574	0.05
TBX19	7	27	2.3037981689046587	0.06079392060793921	chr5	90610184.0	90610298.0	antisense	0.35451735725303873	0.4503624968005827	0.05
Mitf	13	23	2.3003649799431707	0.2024797520247975	chr5	90610184.0	90610298.0	antisense	0.5391294203912942	0.2683069679952119	0.05
Tcf12	12	23	2.297920836287846	0.030996900309969003	chr5	90610184.0	90610298.0	sense	0.3035356841674323	0.5177902451949212	0.05
FOXD1	21	29	2.2876015371694756	0.0165983401659834	chr5	90610184.0	90610298.0	sense	0.2266983827932996	0.6445515780051599	0.05
TP73	11	29	2.274818441725335	0.050794920507949204	chr5	90610184.0	90610298.0	sense	0.33407284271572846	0.4761588273791574	0.05
CREB3	14	28	2.2681143301594506	0.048095190480951906	chr5	90610184.0	90610298.0	sense	0.33407284271572846	0.4761588273791574	0.05
TBX2	14	25	2.265847418610662	0.1080891910808919	chr5	90610184.0	90610298.0	sense	0.43152530900756075	0.3649937277819313	0.05
POU6F2	19	29	2.2603029102026375	0.04079592040795921	chr5	90610184.0	90610298.0	sense	0.3234539559742656	0.4901875328917483	0.05
SCRT2	10	23	2.2547416741159925	0.018598140185981403	chr5	90610184.0	90610298.0	antisense	0.24390560943905612	0.6127782114926873	0.05
CEBPE	16	26	2.2336795453015394	0.0514948505149485	chr5	90610184.0	90610298.0	antisense	0.33407284271572846	0.4761588273791574	0.05
CREB1	17	25	2.209641112255428	0.0443955604439556	chr5	90610184.0	90610298.0	antisense	0.3234539559742656	0.4901875328917483	0.05
Pax6	12	26	2.186742615683545	0.09549045095490451	chr5	90610184.0	90610298.0	antisense	0.39967374230318903	0.39829438300689357	0.05
MEOX2	16	26	2.1847383227157517	0.23697630236976303	chr5	90610184.0	90610298.0	antisense	0.5801448157071085	0.23646358434705236	0.05
Nkx3-1	17	26	2.1758333337752958	0.045495450454954504	chr5	90610184.0	90610298.0	antisense	0.3234539559742656	0.4901875328917483	0.05
ISL2	17	25	2.162118413581926	0.11738826117388261	chr5	90610184.0	90610298.0	antisense	0.4546605040988438	0.3423127708816168	0.05
CEBPB	16	26	2.1475653098638237	0.04229577042295771	chr5	90610184.0	90610298.0	antisense	0.3234539559742656	0.4901875328917483	0.05
Barhl1	17	27	2.1366171116616783	0.3294670532946705	chr5	90610184.0	90610298.0	antisense	0.6891630836916308	0.16167799439640612	0.05
EOMES	16	29	2.1249314538124033	0.12098790120987901	chr5	90610184.0	90610298.0	sense	0.46438223824676356	0.33312439956855733	0.05
OTX2	21	29	2.0985203422646697	0.0674932506749325	chr5	90610184.0	90610298.0	sense	0.3726489053222337	0.4287001501970786	0.05
FOXD2	21	28	2.0876091785795543	0.04179582041795821	chr5	90610184.0	90610298.0	sense	0.3234539559742656	0.4901875328917483	0.05
POU3F1	12	24	2.077318965977792	0.10648935106489352	chr5	90610184.0	90610298.0	sense	0.43152530900756075	0.3649937277819313	0.05
CEBPD	16	26	2.0753866931779923	0.0418958104189581	chr5	90610184.0	90610298.0	antisense	0.3234539559742656	0.4901875328917483	0.05
ALX3	16	26	2.0747790642689656	0.2548745125487451	chr5	90610184.0	90610298.0	antisense	0.6022156875221569	0.22024793544636068	0.05
MEIS2	18	26	2.067171129031679	0.050994900509949	chr5	90610184.0	90610298.0	antisense	0.33407284271572846	0.4761588273791574	0.05
Prrx2	17	25	2.0586066519287702	0.1947805219478052	chr5	90610184.0	90610298.0	antisense	0.5391294203912942	0.2683069679952119	0.05
UNCX	17	25	2.032309224086971	0.1743825617438256	chr5	90610184.0	90610298.0	antisense	0.5114103114828182	0.291230519612497	0.05
TEF	15	27	2.0212506726844475	0.04409559044095591	chr5	90610184.0	90610298.0	antisense	0.3234539559742656	0.4901875328917483	0.05
Ascl2	12	22	2.019461724728527	0.05649435056494351	chr5	90610184.0	90610298.0	sense	0.34905438027625807	0.45710690767084794	0.05
MZF1(var.2)	12	22	2.018333182304313	0.0877912208779122	chr5	90610184.0	90610298.0	sense	0.39815846001606736	0.3999440520104105	0.05
Gfi1	19	29	2.0039553975388924	0.15608439156084392	chr5	90610184.0	90610298.0	antisense	0.5049305414286157	0.2967683596020693	0.05
Dmbx1	9	26	1.9950150958286228	0.20307969203079693	chr5	90610184.0	90610298.0	sense	0.5391294203912942	0.2683069679952119	0.05
TCF4	12	22	1.9925922954994595	0.0628937106289371	chr5	90610184.0	90610298.0	antisense	0.3570588593314582	0.44726018675660495	0.05
SOX10	17	23	1.9837709746490337	0.042695730426957304	chr5	90610184.0	90610298.0	sense	0.3234539559742656	0.4901875328917483	0.05
NR2F1	16	29	1.9830537938030828	0.11208879112088792	chr5	90610184.0	90610298.0	sense	0.44071274690712753	0.3558443880392815	0.05
Bcl6	12	26	1.9807785836677794	0.13608639136086392	chr5	90610184.0	90610298.0	antisense	0.48518093396139833	0.31409627383606714	0.05
RAX2	17	25	1.9732742791620723	0.19738026197380262	chr5	90610184.0	90610298.0	antisense	0.5391294203912942	0.2683069679952119	0.05
GMEB2	17	25	1.9612295830183042	0.0795920407959204	chr5	90610184.0	90610298.0	antisense	0.3916589473128159	0.40709194770123147	0.05
POU2F1	11	23	1.955604083003935	0.1284871512848715	chr5	90610184.0	90610298.0	sense	0.4696114895552698	0.32826128614414796	0.05
Hoxa9	18	29	1.945689109233518	0.053094690530946904	chr5	90610184.0	90610298.0	antisense	0.3351279329898335	0.47478937211170874	0.05
NKX6-1	21	29	1.9393439194899342	0.07339266073392661	chr5	90610184.0	90610298.0	sense	0.38090790920907913	0.41918000951233425	0.05
FOXO4	21	28	1.936586970891244	0.026997300269973004	chr5	90610184.0	90610298.0	sense	0.29515173482651735	0.529954659763236	0.05
Myb	11	21	1.9340371373388259	0.0494950504949505	chr5	90610184.0	90610298.0	antisense	0.33407284271572846	0.4761588273791574	0.05
CEBPG	16	26	1.9315076516432705	0.0370962903709629	chr5	90610184.0	90610298.0	antisense	0.3234539559742656	0.4901875328917483	0.05
PITX3	20	29	1.9236035436117447	0.1630836916308369	chr5	90610184.0	90610298.0	sense	0.5049305414286157	0.2967683596020693	0.05
Crem	17	27	1.9232221205531306	0.07589241075892411	chr5	90610184.0	90610298.0	antisense	0.38240933188234577	0.41747151823809664	0.05
SCRT1	8	23	1.916705151752571	0.06319368063193681	chr5	90610184.0	90610298.0	antisense	0.3570588593314582	0.44726018675660495	0.05
SREBF1	12	22	1.8880403631920943	0.038896110388961104	chr5	90610184.0	90610298.0	antisense	0.3234539559742656	0.4901875328917483	0.05
LMX1B	21	29	1.8743877506699698	0.2156784321567843	chr5	90610184.0	90610298.0	antisense	0.5596855314468553	0.25205591998984095	0.05
FOXI1	21	28	1.8739807497686927	0.026097390260973904	chr5	90610184.0	90610298.0	sense	0.2944466422922925	0.530993393771698	0.05
RORA	15	25	1.8584918430957884	0.07129287071292871	chr5	90610184.0	90610298.0	sense	0.38090790920907913	0.41918000951233425	0.05
CEBPA	15	26	1.8568759308355365	0.0822917708229177	chr5	90610184.0	90610298.0	antisense	0.3951623186305223	0.4032244749929545	0.05
TBX4	17	25	1.8530587189101297	0.0938906109389061	chr5	90610184.0	90610298.0	sense	0.3994198940761661	0.39857030783704217	0.05
NR4A2	18	26	1.850648542694791	0.0872912708729127	chr5	90610184.0	90610298.0	sense	0.39815846001606736	0.3999440520104105	0.05
VSX1	21	29	1.8457110345080654	0.1618838116188381	chr5	90610184.0	90610298.0	sense	0.5049305414286157	0.2967683596020693	0.05
FIGLA	12	22	1.8385230019346703	0.1596840315968403	chr5	90610184.0	90610298.0	antisense	0.5049305414286157	0.2967683596020693	0.05
PROX1	15	27	1.8238513420082039	0.0451954804519548	chr5	90610184.0	90610298.0	antisense	0.3234539559742656	0.4901875328917483	0.05
RHOXF1	21	29	1.8236756120796902	0.1486851314868513	chr5	90610184.0	90610298.0	sense	0.5049305414286157	0.2967683596020693	0.05
SP8	12	24	1.821186150113572	0.0932906709329067	chr5	90610184.0	90610298.0	antisense	0.3994198940761661	0.39857030783704217	0.05
MEOX1	13	23	1.8098255986022027	0.20017998200179982	chr5	90610184.0	90610298.0	antisense	0.5391294203912942	0.2683069679952119	0.05
FOXO6	21	28	1.7924199135839471	0.028497150284971504	chr5	90610184.0	90610298.0	sense	0.30098990100989903	0.5214480758654675	0.05
FOXL1	21	28	1.790675559107159	0.035996400359964	chr5	90610184.0	90610298.0	sense	0.3234539559742656	0.4901875328917483	0.05
JUN	16	29	1.7868480312512245	0.0922907709229077	chr5	90610184.0	90610298.0	antisense	0.3994198940761661	0.39857030783704217	0.05
OTX1	21	29	1.7776874484585605	0.12168783121687832	chr5	90610184.0	90610298.0	sense	0.46438223824676356	0.33312439956855733	0.05
EGR1	12	26	1.7770578449129975	0.06329367063293671	chr5	90610184.0	90610298.0	antisense	0.3570588593314582	0.44726018675660495	0.05
PDX1	21	29	1.774406994455247	0.07999200079992001	chr5	90610184.0	90610298.0	sense	0.3916589473128159	0.40709194770123147	0.05
CENPB	9	24	1.7725369206571928	0.19968003199680032	chr5	90610184.0	90610298.0	sense	0.5391294203912942	0.2683069679952119	0.05
MGA	17	25	1.771218745614586	0.0756924307569243	chr5	90610184.0	90610298.0	sense	0.38240933188234577	0.41747151823809664	0.05
REL	18	28	1.760555572790079	0.1690830916908309	chr5	90610184.0	90610298.0	sense	0.5049305414286157	0.2967683596020693	0.05
GLIS2	8	22	1.7521616290874336	0.06059394060593941	chr5	90610184.0	90610298.0	sense	0.35451735725303873	0.4503624968005827	0.05
SHOX	21	29	1.7468377942615083	0.2465753424657534	chr5	90610184.0	90610298.0	sense	0.5924657534246575	0.22733674831962292	0.05
HINFP	8	20	1.7436353318810023	0.1364863513648635	chr5	90610184.0	90610298.0	sense	0.48518093396139833	0.31409627383606714	0.05
MIXL1	13	23	1.7226643101861252	0.44495550444955506	chr5	90610184.0	90610298.0	antisense	0.7347385514613096	0.1338671722861977	0.05
NKX6-2	21	29	1.7140599905319258	0.2606739326067393	chr5	90610184.0	90610298.0	sense	0.6087749969397678	0.2155431928243359	0.05
SP1	12	23	1.711144812853167	0.027297270272972702	chr5	90610184.0	90610298.0	antisense	0.29515173482651735	0.529954659763236	0.05
DUX4	18	29	1.6970988453854114	0.053594640535946404	chr5	90610184.0	90610298.0	sense	0.3351279329898335	0.47478937211170874	0.05
LHX9	21	29	1.6938003811984972	0.22807719228077192	chr5	90610184.0	90610298.0	antisense	0.5703463146508316	0.2438613603444327	0.05
Pou5f1::Sox2	7	22	1.6821695904157705	0.17638236176382363	chr5	90610184.0	90610298.0	sense	0.5114103114828182	0.291230519612497	0.05
Arid5a	8	22	1.6814458092911873	0.40235976402359763	chr5	90610184.0	90610298.0	sense	0.7347385514613096	0.1338671722861977	0.05
MSC	12	22	1.6783085804974698	0.08859114088591141	chr5	90610184.0	90610298.0	sense	0.39815846001606736	0.3999440520104105	0.05
Dlx1	13	23	1.6644960409710137	0.43845615438456154	chr5	90610184.0	90610298.0	antisense	0.7347385514613096	0.1338671722861977	0.05
ZNF143	8	24	1.6633263807374752	0.0418958104189581	chr5	90610184.0	90610298.0	antisense	0.3234539559742656	0.4901875328917483	0.05
Foxj2	21	29	1.6590759637288603	0.05119488051194881	chr5	90610184.0	90610298.0	sense	0.33407284271572846	0.4761588273791574	0.05
HNF1B	13	26	1.6564131214663338	0.09109089091090891	chr5	90610184.0	90610298.0	sense	0.3994198940761661	0.39857030783704217	0.05
Neurog1	9	19	1.6348909838828996	0.6106389361063893	chr5	90610184.0	90610298.0	sense	0.8090100309868258	0.09204609349870586	0.05
PRRX1	21	29	1.6264544324766586	0.2171782821717828	chr5	90610184.0	90610298.0	antisense	0.5607737733689317	0.2512123059320844	0.05
ID4	12	22	1.621117518955737	0.1638836116388361	chr5	90610184.0	90610298.0	antisense	0.5049305414286157	0.2967683596020693	0.05
HNF1A	12	27	1.620730834033521	0.14008599140085992	chr5	90610184.0	90610298.0	sense	0.4912474968719345	0.30869964953758755	0.05
TCF3	12	22	1.6148537866766273	0.16498350164983502	chr5	90610184.0	90610298.0	antisense	0.5049305414286157	0.2967683596020693	0.05
DLX6	21	29	1.6004565355019067	0.2206779322067793	chr5	90610184.0	90610298.0	antisense	0.5669893406698934	0.2464251057133736	0.05
THAP1	11	20	1.5930799619528846	0.521947805219478	chr5	90610184.0	90610298.0	antisense	0.7757532818146756	0.11027637846246963	0.05
TFAP2A	18	29	1.5872385768155668	0.20557944205579443	chr5	90610184.0	90610298.0	antisense	0.5391294203912942	0.2683069679952119	0.05
PHOX2A	18	29	1.5813898431363733	0.16828317168283172	chr5	90610184.0	90610298.0	sense	0.5049305414286157	0.2967683596020693	0.05
MSX1	21	29	1.5811155175954394	0.24427557244275572	chr5	90610184.0	90610298.0	antisense	0.5896698702222801	0.2293910623705734	0.05
TBX1	17	25	1.567969942611167	0.07539246075392461	chr5	90610184.0	90610298.0	sense	0.38240933188234577	0.41747151823809664	0.05
TBR1	17	27	1.5644113157817265	0.1618838116188381	chr5	90610184.0	90610298.0	sense	0.5049305414286157	0.2967683596020693	0.05
RORA(var.2)	12	26	1.5641196806386801	0.08299170082991701	chr5	90610184.0	90610298.0	sense	0.3951623186305223	0.4032244749929545	0.05
LMX1A	21	29	1.5566678578452278	0.26517348265173485	chr5	90610184.0	90610298.0	antisense	0.6116668333166684	0.21348506780703172	0.05
EMX1	13	23	1.5521818491659485	0.47135286471352866	chr5	90610184.0	90610298.0	sense	0.7550374592170412	0.12203150144671202	0.05
SP2	8	23	1.5517227309251493	0.13488651134886512	chr5	90610184.0	90610298.0	antisense	0.48518093396139833	0.31409627383606714	0.05
Klf1	14	25	1.5470556183121948	0.10018998100189981	chr5	90610184.0	90610298.0	antisense	0.4094377963778425	0.3878120688531348	0.05
Dlx2	21	29	1.5282767404092326	0.20127987201279873	chr5	90610184.0	90610298.0	antisense	0.5391294203912942	0.2683069679952119	0.05
FOXA1	7	22	1.523819256281178	0.22557744225577442	chr5	90610184.0	90610298.0	sense	0.5703463146508316	0.2438613603444327	0.05
GATA5	20	28	1.5206586177559054	0.2705729427057294	chr5	90610184.0	90610298.0	antisense	0.6213599878950157	0.20665671631420165	0.05
NFYB	10	25	1.4832195617078574	0.23297670232976703	chr5	90610184.0	90610298.0	antisense	0.5730564384319862	0.2418026037000785	0.05
TFE3	12	22	1.4750224493282054	0.41815818418158185	chr5	90610184.0	90610298.0	antisense	0.7347385514613096	0.1338671722861977	0.05
TAL1::TCF3	7	19	1.4741851342106063	0.17748225177482252	chr5	90610184.0	90610298.0	sense	0.511740492617405	0.290950217140598	0.05
EN1	21	29	1.465628611930225	0.20567943205679431	chr5	90610184.0	90610298.0	antisense	0.5391294203912942	0.2683069679952119	0.05
SP3	13	24	1.4656161025296763	0.22967703229677033	chr5	90610184.0	90610298.0	antisense	0.5703463146508316	0.2438613603444327	0.05
TFAP2A(var.2)	12	24	1.4655758524046258	0.29717028297170284	chr5	90610184.0	90610298.0	sense	0.6481468035769037	0.18832661640942985	0.05
Lhx3	16	29	1.4551603226102616	0.08099190080991901	chr5	90610184.0	90610298.0	antisense	0.3928485656107287	0.4057748282349647	0.05
TBX20	16	27	1.4477278750363223	0.1498850114988501	chr5	90610184.0	90610298.0	sense	0.5049305414286157	0.2967683596020693	0.05
PBX1	16	28	1.446690083266747	0.17968203179682032	chr5	90610184.0	90610298.0	antisense	0.5129602424372948	0.2899162940679282	0.05
Lhx4	21	29	1.4462035799208897	0.26447355264473554	chr5	90610184.0	90610298.0	sense	0.6116668333166684	0.21348506780703172	0.05
Shox2	21	29	1.4363518042265186	0.19858014198580143	chr5	90610184.0	90610298.0	antisense	0.5391294203912942	0.2683069679952119	0.05
ZBTB18	10	23	1.4354013051137877	0.16418358164183583	chr5	90610184.0	90610298.0	sense	0.5049305414286157	0.2967683596020693	0.05
FOXP3	21	28	1.429910564577977	0.20437956204379562	chr5	90610184.0	90610298.0	sense	0.5391294203912942	0.2683069679952119	0.05
Hmx1	12	29	1.423527703048279	0.41585841415858416	chr5	90610184.0	90610298.0	antisense	0.7347385514613096	0.1338671722861977	0.05
Pparg::Rxra	10	25	1.4189624637553302	0.44145585441455854	chr5	90610184.0	90610298.0	sense	0.7347385514613096	0.1338671722861977	0.05
MZF1	15	21	1.4185798778032526	0.10738926107389261	chr5	90610184.0	90610298.0	sense	0.43152530900756075	0.3649937277819313	0.05
POU5F1B	13	22	1.415668456396198	0.22727727227277272	chr5	90610184.0	90610298.0	sense	0.5703463146508316	0.2438613603444327	0.05
KLF16	13	24	1.4156332293759668	0.08899110088991101	chr5	90610184.0	90610298.0	antisense	0.39815846001606736	0.3999440520104105	0.05
SRY	18	27	1.4133634850847556	0.3103689631036896	chr5	90610184.0	90610298.0	sense	0.6601700485689136	0.18034418318098341	0.05
Stat6	13	28	1.4128358999144994	0.25347465253474655	chr5	90610184.0	90610298.0	antisense	0.6022156875221569	0.22024793544636068	0.05
PAX5	10	29	1.4073355524615472	0.33196680331966805	chr5	90610184.0	90610298.0	antisense	0.6891630836916308	0.16167799439640612	0.05
Hmx3	12	29	1.4073208335646774	0.40675932406759324	chr5	90610184.0	90610298.0	antisense	0.7347385514613096	0.1338671722861977	0.05
Tcf21	7	21	1.4032769017575408	0.12788721127887212	chr5	90610184.0	90610298.0	sense	0.4696114895552698	0.32826128614414796	0.05
Klf4	14	24	1.3906617585842749	0.08839116088391161	chr5	90610184.0	90610298.0	sense	0.39815846001606736	0.3999440520104105	0.05
Ahr::Arnt	18	24	1.3773395639037749	0.12768723127687232	chr5	90610184.0	90610298.0	sense	0.4696114895552698	0.32826128614414796	0.05
SREBF2	12	22	1.3734989071505341	0.1608839116088391	chr5	90610184.0	90610298.0	sense	0.5049305414286157	0.2967683596020693	0.05
TFAP2C(var.2)	8	19	1.3706137947671573	0.2840715928407159	chr5	90610184.0	90610298.0	antisense	0.635433023221283	0.1969302187973474	0.05
SNAI2	10	19	1.3588995866603946	0.3635636436356364	chr5	90610184.0	90610298.0	antisense	0.7257289655649819	0.13922554284929298	0.05
