motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Tcf7	36	48	0.40039453019756516	0.2126787321267873	chr20	47895099.0	47895213.0	sense	0.9462653734626537	0.02398705168657379	0.05
RUNX1	40	51	0.394536344684957	0.4707529247075293	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
THAP1	42	51	0.39253229874536005	0.6776322367763223	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
Nr2f6	36	50	0.38978851479769483	0.2820717928207179	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
CLOCK	41	51	0.3885013108193979	0.36076392360763926	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
PLAG1	36	50	0.38121904728854084	0.19908009199080093	chr20	47895099.0	47895213.0	sense	0.9462653734626537	0.02398705168657379	0.05
CEBPB	37	47	0.37930171106890603	0.3321667833216678	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
Gfi1b	40	51	0.37646502895413025	0.33766623337666235	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
NFATC1	37	47	0.3720563291638491	0.6052394760523948	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
ETV3	39	49	0.3665345802810638	0.47035296470352966	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
RFX3	35	51	0.36451902579865625	0.46025397460253975	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
LIN54	39	48	0.36434724481561304	0.29427057294270575	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
Nr2f6(var.2)	36	51	0.36124347326919876	0.15458454154584542	chr20	47895099.0	47895213.0	sense	0.8291352682913526	0.08137461121063744	0.05
Nfe2l2	36	51	0.3592710417153364	0.5314468553144686	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
CEBPD	37	47	0.3577307306676139	0.35356464353564643	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
FOXH1	39	50	0.35174235370999857	0.36496350364963503	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
ATF4	32	45	0.3407560501810352	0.43415658434156584	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
Pax6	37	51	0.34027330720887655	0.6462353764623537	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
Rarg(var.2)	34	51	0.3337365918593206	0.23647635236476353	chr20	47895099.0	47895213.0	sense	0.9462653734626537	0.02398705168657379	0.05
ZNF263	30	51	0.3306957043416272	0.5126487351264873	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
YY1	38	50	0.3302774435150269	0.49345065493450657	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
Rxra	36	50	0.32512024601026285	0.23497650234976503	chr20	47895099.0	47895213.0	sense	0.9462653734626537	0.02398705168657379	0.05
HIC2	35	44	0.3245963366274532	0.6587341265873413	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
E2F7	32	46	0.31967213734361494	0.18568143185681432	chr20	47895099.0	47895213.0	antisense	0.9390175268187466	0.0273263015255513	0.05
MTF1	37	51	0.3192149633546345	0.33236676332366766	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
KLF13	29	47	0.3177636494887964	0.3788621137886211	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
RXRB	36	50	0.3174555859559273	0.24017598240175983	chr20	47895099.0	47895213.0	sense	0.9462653734626537	0.02398705168657379	0.05
ZBTB18	38	51	0.3146674798349833	0.5187481251874813	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
RFX5	33	49	0.31084045066133065	0.4022597740225977	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
Tcfl5	41	51	0.31009373845652716	0.9272072792720728	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
JUN	34	47	0.31000449742624137	0.529047095290471	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
RFX2	33	49	0.30741747703898015	0.42725727427257276	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
ETV4	39	49	0.3055990910823673	0.6251374862513749	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
IRF7	31	45	0.29431450851220703	0.44055594440555945	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
ETV1	39	49	0.2888943000845967	0.6914308569143086	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
TFE3	41	51	0.2838797252340276	0.8305169483051695	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
TFEB	37	47	0.27894807995244386	0.6990300969903009	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
TFAP2A(var.3)	37	50	0.2758457914239447	0.6418358164183582	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
USF2	36	47	0.2745710295638674	0.6488351164883511	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
ATF7	32	46	0.2724026905261945	0.5885411458854115	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
ETV5	39	49	0.27135481423053814	0.7955204479552045	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
RARA	32	50	0.2701978016165339	0.26807319268073193	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
TBX19	30	50	0.26765545268741286	0.6557344265573443	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
HEY1	41	51	0.2664219870586151	0.641035896410359	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
ZBTB7B	33	45	0.2658023304743649	0.5918408159184082	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
MLXIPL	41	51	0.26344098204271826	0.657034296570343	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
RARA(var.2)	34	51	0.252954064595148	0.45855414458554145	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
USF1	37	48	0.24990111401034715	0.7332266773322668	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
TCF4	41	51	0.24939039663051113	0.6787321267873213	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
Creb3l2	42	51	0.2485077904779292	0.5552444755524447	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
REL	36	46	0.24809426204682186	0.7432256774322568	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
SPI1	29	43	0.24579230029035462	0.41995800419958	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
IRF1	30	51	0.24524467801335326	0.48885111488851113	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
Rarg	35	51	0.24461593831782577	0.40515948405159485	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
CTCF	31	50	0.23874284228169798	0.6784321567843216	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
E2F8	33	45	0.23697578914737533	0.40675932406759324	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
XBP1	29	43	0.23672982758345623	0.8104189581041896	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
BHLHE40	41	51	0.23377193416538594	0.7187281271872813	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
E2F2	29	45	0.23235718533525546	0.4226577342265773	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
SREBF2	34	44	0.23139041517833633	0.6302369763023697	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
ESRRB	32	43	0.22893079135125186	0.6365363463653635	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
TFAP4	41	51	0.22457148793926732	0.6787321267873213	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
NFYA	33	51	0.22419770864465952	0.8048195180481952	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
FOS	34	45	0.22002703152008246	0.7675232476752325	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
SREBF1	34	44	0.21972918271992034	0.6163383661633837	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
CREB3L1	37	51	0.2178109806638448	0.818018198180182	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
MNT	41	51	0.2157583373238646	0.8522147785221478	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
IRF2	29	47	0.21461711936249073	0.5597440255974403	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
CREB3	32	46	0.2114741843116642	0.8664133586641336	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
ZEB1	29	38	0.20792683726031919	0.6504349565043496	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
Myb	40	50	0.20465279543926135	0.7505249475052495	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
TGIF2	38	50	0.20315629132892754	0.7056294370562943	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
Myc	38	48	0.2022687900066115	0.7621237876212379	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
MLX	41	51	0.1995967106015061	0.7612238776122388	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
MAX	41	51	0.19949451870984933	0.8846115388461154	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
TCF3	41	51	0.19847480072049015	0.8563143685631437	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
JDP2(var.2)	31	43	0.1956853731186229	0.7485251474852515	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
ZNF143	32	48	0.1941838388041977	0.6624337566243376	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
Esrra	31	42	0.19326078519181727	0.6987301269873013	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
NFIX	36	45	0.19245406282361016	0.9636036396360363	chr20	47895099.0	47895213.0	sense	0.9810312072241051	0.008317177217752486	0.05
EGR1	37	51	0.1905807380135895	0.6683331666833316	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
E2F3	30	48	0.18433717674310499	0.5598440155984401	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
CEBPG	37	47	0.18245027470053374	0.7888211178882112	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
TFAP2A(var.2)	31	43	0.18202325560297442	0.8828117188281172	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
GRHL1	39	51	0.1814384481258027	0.8654134586541345	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
ELK4	37	48	0.18078948679484574	0.8209179082091791	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
NFIA	36	46	0.17924497295553932	0.9013098690130987	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
NFE2	32	43	0.17725215374763717	0.7647235276472353	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
TFCP2	41	51	0.1724874551585784	0.9211078892110789	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
TP53	29	47	0.16731131619557305	0.8681131886811319	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
ZBTB7A	38	50	0.16727904879513958	0.8895110488951105	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
ETV6	33	43	0.16723972730918854	0.8674132586741325	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
PKNOX1	38	50	0.16704293945432205	0.664033596640336	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
JUND	32	43	0.16554844275177477	0.8837116288371163	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
ERF	29	39	0.16453444356203797	0.8795120487951205	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
TGIF1	38	50	0.1614227510439306	0.6774322567743226	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
SP3	34	45	0.15836890632007422	0.839016098390161	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
Zfx	29	43	0.15337028727312513	0.918108189181082	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
Klf1	35	46	0.1506349759737489	0.7923207679232077	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
ELF4	31	43	0.14867006866931115	0.8828117188281172	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
FOSL1	34	45	0.14853074049842888	0.9262073792620737	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
SP1	40	51	0.14488759883551558	0.6528347165283471	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
ELK1	33	43	0.14165699676546797	0.9028097190280971	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
REST	29	50	0.14145318998015752	0.6142385761423858	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
ELF1	31	43	0.13890043974887717	0.9066093390660934	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
SREBF2(var.2)	32	42	0.13789863753382964	0.8904109589041096	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
Gabpa	34	45	0.13407264673252203	0.9301069893010699	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
Srebf1(var.2)	32	42	0.13325963688425163	0.935006499350065	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
NFKB2	36	49	0.13264040518449702	0.853014698530147	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
HINFP	29	41	0.13089138149547652	0.9505049495050495	chr20	47895099.0	47895213.0	sense	0.9781359073394985	0.009600797863865293	0.05
E2F6	35	46	0.1305359081648106	0.783921607839216	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
NR3C1	31	48	0.12990225161852734	0.8693130686931307	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
E2F4	35	46	0.12651084746179853	0.8163183681631837	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
ZNF740	40	50	0.12449688208311724	0.6425357464253575	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
Tcf12	40	51	0.09811152590066649	0.9873012698730127	chr20	47895099.0	47895213.0	antisense	0.9873012698730127	0.005550304393350337	0.05
TFAP2A	39	50	0.08757792900477522	0.9859014098590141	chr20	47895099.0	47895213.0	sense	0.9873012698730127	0.005550304393350337	0.05
RELA	40	50	0.07996614542376701	0.9497050294970503	chr20	47895099.0	47895213.0	antisense	0.9781359073394985	0.009600797863865293	0.05
NRF1	39	50	0.06843356752557186	0.9774022597740226	chr20	47895099.0	47895213.0	antisense	0.9873012698730127	0.005550304393350337	0.05
SP4	29	46	0.05989895788424497	0.8897110288971103	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
IRF9	30	45	0.05265187232438926	0.9037096290370963	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
KLF16	40	51	0.0526251380055421	0.9387061293870613	chr20	47895099.0	47895213.0	antisense	0.9773587347147639	0.009946001366774987	0.05
RREB1	29	49	0.04617593042178451	0.6626337366263374	chr20	47895099.0	47895213.0	sense	0.9773587347147639	0.009946001366774987	0.05
NFKB1	29	42	0.04067619300710968	0.9644035596440356	chr20	47895099.0	47895213.0	antisense	0.9810312072241051	0.008317177217752486	0.05
