motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
GATA5	38	46	1.3472728355925483	0.006299370062993701	chr1	173837092.0	173837206.0	antisense	0.20211663044221892	0.6943979506502577	0.15
ESX1	38	48	1.327180059553114	0.042695730426957304	chr1	173837092.0	173837206.0	sense	0.3113688631136886	0.5067248190447612	0.15
POU2F1	35	47	1.3244549697785453	0.0112988701129887	chr1	173837092.0	173837206.0	antisense	0.2131394003456797	0.6713362604170123	0.15
MEOX2	38	48	1.3207999228563536	0.04509549045095491	chr1	173837092.0	173837206.0	sense	0.3113688631136886	0.5067248190447612	0.15
MEF2C	38	53	1.3161561906904131	0.0187981201879812	chr1	173837092.0	173837206.0	antisense	0.28023197680231976	0.5524823096054363	0.15
HOXB2	38	48	1.3030092886627629	0.048995100489951	chr1	173837092.0	173837206.0	sense	0.3113688631136886	0.5067248190447612	0.15
FOXH1	38	49	1.3000530782525597	0.0026997300269973002	chr1	173837092.0	173837206.0	sense	0.20211663044221892	0.6943979506502577	0.15
Nr1h3::Rxra	33	52	1.2927147715035867	0.055094490550944904	chr1	173837092.0	173837206.0	sense	0.31764186218740764	0.4980622665757695	0.15
NKX6-2	39	47	1.2829378705529648	0.0207979202079792	chr1	173837092.0	173837206.0	sense	0.2917329888632758	0.5350144585326383	0.15
Dlx1	41	51	1.27555350272952	0.054094590540945904	chr1	173837092.0	173837206.0	antisense	0.31764186218740764	0.4980622665757695	0.15
Hmx3	32	49	1.271968126791047	0.048795120487951205	chr1	173837092.0	173837206.0	sense	0.3113688631136886	0.5067248190447612	0.15
Foxj3	33	50	1.2594513885982588	0.05349465053494651	chr1	173837092.0	173837206.0	sense	0.31764186218740764	0.4980622665757695	0.15
FOXP3	42	49	1.2456818905331133	0.0044995500449955	chr1	173837092.0	173837206.0	sense	0.20211663044221892	0.6943979506502577	0.15
Foxk1	33	50	1.2394284156941147	0.03519648035196481	chr1	173837092.0	173837206.0	sense	0.31054513596259425	0.5078752686761936	0.15
POU3F2	40	52	1.2352457918096467	0.0093990600939906	chr1	173837092.0	173837206.0	antisense	0.20325467453254675	0.6919594575403122	0.15
CENPB	37	52	1.2352051760202851	0.027797220277972202	chr1	173837092.0	173837206.0	sense	0.3083749317375955	0.5109209336383693	0.15
Pou5f1::Sox2	37	52	1.2347229653941374	0.0221977802219778	chr1	173837092.0	173837206.0	sense	0.302054409943621	0.5199148192617814	0.15
HOXB3	38	48	1.2310734187325245	0.053594640535946404	chr1	173837092.0	173837206.0	sense	0.31764186218740764	0.4980622665757695	0.15
GSC2	38	48	1.2277395669853517	0.04939506049395061	chr1	173837092.0	173837206.0	sense	0.3113688631136886	0.5067248190447612	0.15
GATA1::TAL1	32	50	1.2257799313616713	0.045995400459954004	chr1	173837092.0	173837206.0	sense	0.3113688631136886	0.5067248190447612	0.15
UNCX	39	47	1.2243832024676229	0.030796920307969204	chr1	173837092.0	173837206.0	sense	0.3083749317375955	0.5109209336383693	0.15
Hoxd8	34	51	1.2224166993890224	0.0861913808619138	chr1	173837092.0	173837206.0	antisense	0.35890886435831937	0.4450158152962873	0.15
Hmx2	32	49	1.2190881571905121	0.049595040495950406	chr1	173837092.0	173837206.0	sense	0.3113688631136886	0.5067248190447612	0.15
EVX1	38	48	1.218977870205895	0.051894810518948106	chr1	173837092.0	173837206.0	antisense	0.3168636077568714	0.4991276372942397	0.15
EMX1	38	48	1.2002569756034356	0.0575942405759424	chr1	173837092.0	173837206.0	sense	0.31857647568576475	0.49678629651058137	0.15
Barhl1	35	45	1.1999542093927442	0.09459054094590541	chr1	173837092.0	173837206.0	antisense	0.35890886435831937	0.4450158152962873	0.15
HOXD13	39	49	1.199281325810861	0.006999300069993001	chr1	173837092.0	173837206.0	sense	0.20211663044221892	0.6943979506502577	0.15
EVX2	38	48	1.1941091397647032	0.05879412058794121	chr1	173837092.0	173837206.0	antisense	0.31857647568576475	0.49678629651058137	0.15
POU1F1	39	53	1.1928071685233386	0.0188981101889811	chr1	173837092.0	173837206.0	antisense	0.28023197680231976	0.5524823096054363	0.15
Six3	35	52	1.178650782459854	0.0433956604339566	chr1	173837092.0	173837206.0	antisense	0.3113688631136886	0.5067248190447612	0.15
GATA2	34	48	1.175785118524306	0.026497350264973504	chr1	173837092.0	173837206.0	sense	0.3083749317375955	0.5109209336383693	0.15
BARHL2	41	51	1.1711848835549008	0.037696230376962306	chr1	173837092.0	173837206.0	sense	0.31054513596259425	0.5078752686761936	0.15
FOXD2	42	49	1.1676427442471955	0.007399260073992601	chr1	173837092.0	173837206.0	sense	0.20211663044221892	0.6943979506502577	0.15
Hoxd9	39	49	1.158979940535912	0.0370962903709629	chr1	173837092.0	173837206.0	sense	0.31054513596259425	0.5078752686761936	0.15
FOXC1	40	51	1.1551822280757882	0.015398460153984602	chr1	173837092.0	173837206.0	antisense	0.2663933606639336	0.5744766033116042	0.15
Gata1	37	48	1.1413113639605024	0.010798920107989201	chr1	173837092.0	173837206.0	sense	0.2131394003456797	0.6713362604170123	0.15
SRY	39	48	1.1376395082769368	0.023497650234976502	chr1	173837092.0	173837206.0	antisense	0.30488201179882013	0.515868198484631	0.15
TCF7L2	34	48	1.1286572539251576	0.039396060393960604	chr1	173837092.0	173837206.0	antisense	0.3113688631136886	0.5067248190447612	0.15
GCM2	35	45	1.107800742398156	0.020497950204979503	chr1	173837092.0	173837206.0	antisense	0.2917329888632758	0.5350144585326383	0.15
SPDEF	36	47	1.1065015406220924	0.0071992800719928	chr1	173837092.0	173837206.0	sense	0.20211663044221892	0.6943979506502577	0.15
Gata4	38	49	1.1052256964715526	0.011498850114988501	chr1	173837092.0	173837206.0	sense	0.2131394003456797	0.6713362604170123	0.15
LMX1B	39	47	1.104467274429046	0.060993900609939006	chr1	173837092.0	173837206.0	sense	0.31857647568576475	0.49678629651058137	0.15
FOXP1	37	52	1.0923192460723534	0.058994100589941006	chr1	173837092.0	173837206.0	sense	0.31857647568576475	0.49678629651058137	0.15
Hoxd3	36	52	1.0860129577386648	0.13638636136386362	chr1	173837092.0	173837206.0	antisense	0.40553753613402704	0.3919689417452524	0.15
CDX1	39	48	1.080031303115246	0.0321967803219678	chr1	173837092.0	173837206.0	sense	0.3094468330944683	0.5094139575555424	0.15
FOXL1	42	49	1.078034723577703	0.0040995900409959	chr1	173837092.0	173837206.0	sense	0.20211663044221892	0.6943979506502577	0.15
FOXF2	37	51	1.0759104990067958	0.033896610338966106	chr1	173837092.0	173837206.0	sense	0.31054513596259425	0.5078752686761936	0.15
Arid3b	37	48	1.0741082787748948	0.0547945205479452	chr1	173837092.0	173837206.0	sense	0.31764186218740764	0.4980622665757695	0.15
Hmx1	32	49	1.0723534665218624	0.10688931106889311	chr1	173837092.0	173837206.0	sense	0.37460492361359893	0.4264265187809506	0.15
MNX1	38	48	1.0527415010626657	0.06879312068793121	chr1	173837092.0	173837206.0	antisense	0.32457845124578455	0.4886803163511185	0.15
PRRX1	39	47	1.0460478381490577	0.0374962503749625	chr1	173837092.0	173837206.0	sense	0.31054513596259425	0.5078752686761936	0.15
Foxd3	36	48	1.044057577692588	0.030296970302969704	chr1	173837092.0	173837206.0	antisense	0.3083749317375955	0.5109209336383693	0.15
POU3F3	34	47	1.0414995585053493	0.045495450454954504	chr1	173837092.0	173837206.0	antisense	0.3113688631136886	0.5067248190447612	0.15
DMRT3	38	49	1.0324389813483439	0.04559544045595441	chr1	173837092.0	173837206.0	antisense	0.3113688631136886	0.5067248190447612	0.15
POU2F2	39	52	1.0252780186483448	0.028197180281971802	chr1	173837092.0	173837206.0	sense	0.3083749317375955	0.5109209336383693	0.15
Foxa2	37	49	1.0249021920707668	0.028997100289971003	chr1	173837092.0	173837206.0	antisense	0.3083749317375955	0.5109209336383693	0.15
GSC	38	48	1.014852749378614	0.0570942905709429	chr1	173837092.0	173837206.0	sense	0.31857647568576475	0.49678629651058137	0.15
Foxj2	42	50	1.0093345324808167	0.0082991700829917	chr1	173837092.0	173837206.0	sense	0.20325467453254675	0.6919594575403122	0.15
FOXO4	42	49	1.0090497605157338	0.006799320067993201	chr1	173837092.0	173837206.0	sense	0.20211663044221892	0.6943979506502577	0.15
Hoxa9	40	51	1.0088273167604924	0.0226977302269773	chr1	173837092.0	173837206.0	antisense	0.302054409943621	0.5199148192617814	0.15
HOXB13	39	49	1.0057802287272506	0.024797520247975203	chr1	173837092.0	173837206.0	sense	0.3083749317375955	0.5109209336383693	0.15
POU5F1B	42	51	1.0048620843298397	0.029397060293970604	chr1	173837092.0	173837206.0	antisense	0.3083749317375955	0.5109209336383693	0.15
GATA3	38	46	1.0046717752975367	0.005099490050994901	chr1	173837092.0	173837206.0	antisense	0.20211663044221892	0.6943979506502577	0.15
Prrx2	39	47	1.0042130577501436	0.09209079092090791	chr1	173837092.0	173837206.0	sense	0.35890886435831937	0.4450158152962873	0.15
Rhox11	36	53	1.0011967202946512	0.1952804719528047	chr1	173837092.0	173837206.0	sense	0.4758242485610593	0.32255342957928823	0.15
GCM1	34	45	1.0011862090746966	0.025297470252974703	chr1	173837092.0	173837206.0	antisense	0.3083749317375955	0.5109209336383693	0.15
TP73	35	53	0.9950599146149507	0.043795620437956206	chr1	173837092.0	173837206.0	sense	0.3113688631136886	0.5067248190447612	0.15
POU4F3	37	53	0.9886552453156697	0.13408659134086592	chr1	173837092.0	173837206.0	antisense	0.40345965403459655	0.39419988821877344	0.15
FOXA1	37	52	0.9873768679996422	0.07699230076992301	chr1	173837092.0	173837206.0	sense	0.34447417327232793	0.46284333348284146	0.15
Neurog1	39	49	0.9856513423496899	0.197980201979802	chr1	173837092.0	173837206.0	antisense	0.47696048576960487	0.32151759899562876	0.15
LBX2	38	48	0.981548753920962	0.1850814918508149	chr1	173837092.0	173837206.0	sense	0.46382538779614857	0.3336454836453843	0.15
ISL2	40	48	0.9728958861242996	0.0643935606439356	chr1	173837092.0	173837206.0	antisense	0.31857647568576475	0.49678629651058137	0.15
SMAD2::SMAD3::SMAD4	37	50	0.9576668299137862	0.05849415058494151	chr1	173837092.0	173837206.0	antisense	0.31857647568576475	0.49678629651058137	0.15
LEF1	33	48	0.9572904695529925	0.034996500349965	chr1	173837092.0	173837206.0	antisense	0.31054513596259425	0.5078752686761936	0.15
RAX2	39	47	0.9536233116492888	0.09819018098190181	chr1	173837092.0	173837206.0	sense	0.35890886435831937	0.4450158152962873	0.15
POU4F1	36	50	0.9532223343146553	0.11148885111488852	chr1	173837092.0	173837206.0	antisense	0.3748325804362239	0.42616266728075075	0.15
LMX1A	39	47	0.9510946509900523	0.07479252074792521	chr1	173837092.0	173837206.0	sense	0.34095800946221166	0.46729910306541095	0.15
Gmeb1	33	50	0.9498097120697852	0.6074392560743925	chr1	173837092.0	173837206.0	antisense	0.7777830591325104	0.1091415204395151	0.15
Hoxc9	39	52	0.94583464386899	0.06459354064593541	chr1	173837092.0	173837206.0	antisense	0.31857647568576475	0.49678629651058137	0.15
HOXA2	38	48	0.9453154793288616	0.14998500149985	chr1	173837092.0	173837206.0	sense	0.41626853357445	0.3806264169092226	0.15
HLF	38	50	0.9452391561880878	0.06309369063093691	chr1	173837092.0	173837206.0	antisense	0.31857647568576475	0.49678629651058137	0.15
VAX1	39	47	0.9446047851037322	0.11308869113088692	chr1	173837092.0	173837206.0	sense	0.3748325804362239	0.42616266728075075	0.15
FOXG1	42	50	0.9426155035224726	0.007099290070992901	chr1	173837092.0	173837206.0	sense	0.20211663044221892	0.6943979506502577	0.15
FOXO6	42	49	0.9408668277247472	0.006999300069993001	chr1	173837092.0	173837206.0	sense	0.20211663044221892	0.6943979506502577	0.15
FOXC2	39	51	0.9398843213899248	0.0817918208179182	chr1	173837092.0	173837206.0	antisense	0.3567223109621811	0.44766972714961256	0.15
Gfi1	37	47	0.9385463851374722	0.08149185081491851	chr1	173837092.0	173837206.0	antisense	0.3567223109621811	0.44766972714961256	0.15
FOXI1	42	49	0.9335383435201878	0.008899110088991101	chr1	173837092.0	173837206.0	sense	0.20325467453254675	0.6919594575403122	0.15
NKX3-2	35	44	0.9271546770280171	0.044295570442955706	chr1	173837092.0	173837206.0	sense	0.3113688631136886	0.5067248190447612	0.15
SHOX	39	47	0.9246078520761237	0.09269073092690731	chr1	173837092.0	173837206.0	antisense	0.35890886435831937	0.4450158152962873	0.15
MEOX1	38	48	0.9197640832741654	0.08899110088991101	chr1	173837092.0	173837206.0	sense	0.35890886435831937	0.4450158152962873	0.15
FOXD1	42	50	0.9185021042646221	0.017198280171982803	chr1	173837092.0	173837206.0	sense	0.2767723227677233	0.5578773414921423	0.15
HOXC13	38	49	0.9097290580204644	0.030896910308969103	chr1	173837092.0	173837206.0	sense	0.3083749317375955	0.5109209336383693	0.15
HOXA5	37	45	0.9012190489057186	0.040195980401959805	chr1	173837092.0	173837206.0	sense	0.3113688631136886	0.5067248190447612	0.15
Arx	34	51	0.9005377269445584	0.1406859314068593	chr1	173837092.0	173837206.0	sense	0.4062704226814887	0.39118479405012896	0.15
LHX9	39	47	0.8970241895443561	0.08509149085091491	chr1	173837092.0	173837206.0	sense	0.35890886435831937	0.4450158152962873	0.15
NFIL3	37	48	0.8939453711690905	0.0327967203279672	chr1	173837092.0	173837206.0	antisense	0.30948177909481783	0.5093649152109695	0.15
FOXP2	40	51	0.8914536691782692	0.0408959104089591	chr1	173837092.0	173837206.0	sense	0.3113688631136886	0.5067248190447612	0.15
HNF4G	33	48	0.8769273930601035	0.1411858814118588	chr1	173837092.0	173837206.0	antisense	0.4062704226814887	0.39118479405012896	0.15
SMAD3	39	49	0.8737428792211134	0.0165983401659834	chr1	173837092.0	173837206.0	sense	0.2767723227677233	0.5578773414921423	0.15
LHX2	38	48	0.8624828412069908	0.0903909609039096	chr1	173837092.0	173837206.0	sense	0.35890886435831937	0.4450158152962873	0.15
HSF4	35	48	0.8607194378542676	0.0988901109889011	chr1	173837092.0	173837206.0	sense	0.35890886435831937	0.4450158152962873	0.15
NR3C1	33	50	0.8590384741139073	0.048595140485951406	chr1	173837092.0	173837206.0	antisense	0.3113688631136886	0.5067248190447612	0.15
MEIS3	43	51	0.8572826445157833	0.0658934106589341	chr1	173837092.0	173837206.0	sense	0.31857647568576475	0.49678629651058137	0.15
DBP	38	50	0.8560093704412403	0.0603939606039396	chr1	173837092.0	173837206.0	antisense	0.31857647568576475	0.49678629651058137	0.15
NOTO	38	48	0.8541194525024431	0.10888911108889111	chr1	173837092.0	173837206.0	antisense	0.37460492361359893	0.4264265187809506	0.15
Lhx4	39	47	0.8527848458751701	0.09049095090490951	chr1	173837092.0	173837206.0	antisense	0.35890886435831937	0.4450158152962873	0.15
Hoxb5	36	52	0.8507512266160292	0.26887311268873115	chr1	173837092.0	173837206.0	sense	0.49649715879475886	0.30408323241188046	0.15
ELF5	36	47	0.8475437368322065	0.1317868213178682	chr1	173837092.0	173837206.0	sense	0.40345965403459655	0.39419988821877344	0.15
VSX1	39	47	0.8463810871250962	0.10898910108989102	chr1	173837092.0	173837206.0	sense	0.37460492361359893	0.4264265187809506	0.15
Gfi1b	35	46	0.8456340568983852	0.050794920507949204	chr1	173837092.0	173837206.0	antisense	0.31384004456697184	0.5032916432063672	0.15
Dmbx1	33	50	0.8372345796398913	0.25777422257774224	chr1	173837092.0	173837206.0	sense	0.49565225959155906	0.30482290960891184	0.15
ONECUT2	33	47	0.8347862785055565	0.09979002099790021	chr1	173837092.0	173837206.0	sense	0.3596598673465987	0.4441080202362833	0.15
Hoxa11	36	48	0.834342657690452	0.14828517148285172	chr1	173837092.0	173837206.0	sense	0.41626853357445	0.3806264169092226	0.15
FOXO3	42	50	0.8337000332071929	0.017598240175982403	chr1	173837092.0	173837206.0	sense	0.2767723227677233	0.5578773414921423	0.15
POU3F4	42	51	0.8306089777427169	0.028497150284971504	chr1	173837092.0	173837206.0	antisense	0.3083749317375955	0.5109209336383693	0.15
Mecom	33	47	0.8237386251281079	0.06729327067293271	chr1	173837092.0	173837206.0	antisense	0.3204147475160741	0.49428750314505154	0.15
Hand1::Tcf3	34	44	0.8220608186706819	0.12308769123087691	chr1	173837092.0	173837206.0	sense	0.3871667378716674	0.4121019607109948	0.15
VAX2	39	47	0.8198459687033649	0.15858414158584141	chr1	173837092.0	173837206.0	sense	0.42532344703673963	0.3712806750381794	0.15
Bcl6	38	52	0.8182361274384502	0.15278472152784722	chr1	173837092.0	173837206.0	sense	0.41734352880501424	0.37950631614156266	0.15
Tcf7	36	48	0.8161020582696655	0.042995700429957005	chr1	173837092.0	173837206.0	antisense	0.3113688631136886	0.5067248190447612	0.15
NFATC1	36	46	0.8150632387667077	0.22977702229777022	chr1	173837092.0	173837206.0	antisense	0.48498442838642963	0.31427220526250493	0.15
SRF	33	49	0.8112153038189367	0.0463953604639536	chr1	173837092.0	173837206.0	antisense	0.3113688631136886	0.5067248190447612	0.15
HOXC10	37	47	0.8093330796311166	0.09019098090190981	chr1	173837092.0	173837206.0	sense	0.35890886435831937	0.4450158152962873	0.15
ONECUT1	33	47	0.807922459583781	0.0963903609639036	chr1	173837092.0	173837206.0	sense	0.35890886435831937	0.4450158152962873	0.15
Nkx3-1	35	44	0.8052529735647237	0.062993700629937	chr1	173837092.0	173837206.0	sense	0.31857647568576475	0.49678629651058137	0.15
Alx4	34	51	0.8052369527721849	0.23167683231676833	chr1	173837092.0	173837206.0	antisense	0.48680273673037555	0.31264698889809495	0.15
TEF	38	50	0.8019742761765293	0.06629337066293371	chr1	173837092.0	173837206.0	antisense	0.31857647568576475	0.49678629651058137	0.15
PRDM1	34	49	0.8004146352194091	0.1623837616238376	chr1	173837092.0	173837206.0	antisense	0.4299855728712843	0.36654611587972435	0.15
NFATC3	36	46	0.7998099594238036	0.20217978202179782	chr1	173837092.0	173837206.0	antisense	0.47696048576960487	0.32151759899562876	0.15
Nr2f6	33	47	0.7965051391251068	0.06329367063293671	chr1	173837092.0	173837206.0	antisense	0.31857647568576475	0.49678629651058137	0.15
RAX	38	48	0.7954132658529799	0.14858514148585142	chr1	173837092.0	173837206.0	sense	0.41626853357445	0.3806264169092226	0.15
NKX2-3	35	45	0.7930235004055842	0.10188981101889812	chr1	173837092.0	173837206.0	sense	0.36219734190964464	0.4410547412064155	0.15
ONECUT3	33	47	0.7916872824370658	0.0888911108889111	chr1	173837092.0	173837206.0	sense	0.35890886435831937	0.4450158152962873	0.15
NRL	41	52	0.7808319891572911	0.394960503949605	chr1	173837092.0	173837206.0	sense	0.6046740458697494	0.2184786720050267	0.15
Alx1	34	51	0.7795523739922909	0.25837416258374163	chr1	173837092.0	173837206.0	antisense	0.49565225959155906	0.30482290960891184	0.15
HOXD11	39	49	0.7752388642337795	0.07489251074892511	chr1	173837092.0	173837206.0	sense	0.34095800946221166	0.46729910306541095	0.15
T	38	54	0.7749381060208008	0.0831916808319168	chr1	173837092.0	173837206.0	antisense	0.35890886435831937	0.4450158152962873	0.15
ETV2	41	52	0.7721113632802659	0.06509349065093491	chr1	173837092.0	173837206.0	antisense	0.31857647568576475	0.49678629651058137	0.15
CDX2	37	48	0.7671890469173708	0.0715928407159284	chr1	173837092.0	173837206.0	sense	0.33474490388798955	0.4752860259072067	0.15
IRF1	32	53	0.7632566571194849	0.1344865513448655	chr1	173837092.0	173837206.0	sense	0.40345965403459655	0.39419988821877344	0.15
Dlx3	36	44	0.7627169178445106	0.2226777322267773	chr1	173837092.0	173837206.0	sense	0.48355541014936165	0.3155537533425043	0.15
MEF2D	39	51	0.7621950100304213	0.031596840315968405	chr1	173837092.0	173837206.0	sense	0.30941056837712455	0.5094648564107901	0.15
TBX19	32	52	0.7621549618366766	0.1772822717728227	chr1	173837092.0	173837206.0	sense	0.4558051584004161	0.3412207641662632	0.15
Hes1	33	43	0.7585029006005833	0.6907309269073093	chr1	173837092.0	173837206.0	sense	0.8236515797961489	0.084256464240233	0.15
Ddit3::Cebpa	42	54	0.7557412019558185	0.20157984201579843	chr1	173837092.0	173837206.0	sense	0.47696048576960487	0.32151759899562876	0.15
RARA::RXRA	33	50	0.7538763185351638	0.23777622237776222	chr1	173837092.0	173837206.0	antisense	0.4939310849791515	0.3063336411595651	0.15
MEF2B	39	51	0.7533350667653089	0.035896410358964105	chr1	173837092.0	173837206.0	sense	0.31054513596259425	0.5078752686761936	0.15
MEIS1	43	50	0.7428159825889459	0.11458854114588542	chr1	173837092.0	173837206.0	sense	0.3750434772473673	0.42591838338127974	0.15
GRHL1	32	44	0.742140242237852	0.11138886111388861	chr1	173837092.0	173837206.0	antisense	0.3748325804362239	0.42616266728075075	0.15
TBX2	40	51	0.741711423369077	0.2562743725627437	chr1	173837092.0	173837206.0	antisense	0.49565225959155906	0.30482290960891184	0.15
OLIG3	39	49	0.7411609849312693	0.11768823117688232	chr1	173837092.0	173837206.0	sense	0.3750434772473673	0.42591838338127974	0.15
Mafb	33	45	0.7411542880530166	0.24167583241675833	chr1	173837092.0	173837206.0	sense	0.49565225959155906	0.30482290960891184	0.15
VSX2	39	47	0.7404617831992181	0.11338866113388661	chr1	173837092.0	173837206.0	sense	0.3748325804362239	0.42616266728075075	0.15
Nkx2-5	37	44	0.7394213679777362	0.07629237076292371	chr1	173837092.0	173837206.0	antisense	0.3443107863126731	0.463049371827136	0.15
NEUROD2	39	49	0.733188250461649	0.1416858314168583	chr1	173837092.0	173837206.0	sense	0.4062704226814887	0.39118479405012896	0.15
Atoh1	39	49	0.7320671315408521	0.11778822117788221	chr1	173837092.0	173837206.0	antisense	0.3750434772473673	0.42591838338127974	0.15
Shox2	39	47	0.7308753656886247	0.11288871112888711	chr1	173837092.0	173837206.0	sense	0.3748325804362239	0.42616266728075075	0.15
ETV4	41	51	0.7286809539467323	0.15898410158984103	chr1	173837092.0	173837206.0	antisense	0.42532344703673963	0.3712806750381794	0.15
Lhx3	35	48	0.7255803785271571	0.096990300969903	chr1	173837092.0	173837206.0	sense	0.35890886435831937	0.4450158152962873	0.15
PHOX2A	35	46	0.7241737321433674	0.1738826117388261	chr1	173837092.0	173837206.0	sense	0.45349284167060677	0.343429563835399	0.15
RORA(var.2)	33	47	0.7212193629705919	0.09099090090990901	chr1	173837092.0	173837206.0	antisense	0.35890886435831937	0.4450158152962873	0.15
Arid3a	38	44	0.7211508481657702	0.037696230376962306	chr1	173837092.0	173837206.0	antisense	0.31054513596259425	0.5078752686761936	0.15
Dlx4	36	44	0.7150346499540449	0.22817718228177183	chr1	173837092.0	173837206.0	sense	0.48498442838642963	0.31427220526250493	0.15
HOXD12	36	47	0.7139082069065259	0.0978902109789021	chr1	173837092.0	173837206.0	sense	0.35890886435831937	0.4450158152962873	0.15
ELK3	41	51	0.7081483454112555	0.14388561143885611	chr1	173837092.0	173837206.0	antisense	0.4103111666855293	0.3868866634768744	0.15
GBX2	35	45	0.706712505688314	0.18668133186681332	chr1	173837092.0	173837206.0	sense	0.46382538779614857	0.3336454836453843	0.15
NKX2-8	36	45	0.7065601933175183	0.20027997200279973	chr1	173837092.0	173837206.0	sense	0.47696048576960487	0.32151759899562876	0.15
Klf12	32	47	0.705761633408058	0.12168783121687832	chr1	173837092.0	173837206.0	sense	0.3850974658631698	0.4144293392460377	0.15
ETV1	41	51	0.6992888112339213	0.19168083191680832	chr1	173837092.0	173837206.0	antisense	0.46925637624916755	0.32858981747909366	0.15
MEF2A	39	51	0.6991091493773427	0.0731926807319268	chr1	173837092.0	173837206.0	sense	0.33916965446312514	0.4695830110401945	0.15
DUXA	34	47	0.699088070193835	0.23887611238876114	chr1	173837092.0	173837206.0	sense	0.4939310849791515	0.3063336411595651	0.15
EOMES	34	47	0.6970763340641077	0.2893710628937106	chr1	173837092.0	173837206.0	sense	0.5169864456853284	0.28652084305931463	0.15
BHLHE22	39	49	0.6873631496361642	0.08709129087091291	chr1	173837092.0	173837206.0	sense	0.35890886435831937	0.4450158152962873	0.15
EMX2	38	48	0.6868904449769203	0.20077992200779923	chr1	173837092.0	173837206.0	antisense	0.47696048576960487	0.32151759899562876	0.15
OTX1	42	50	0.6868587148274995	0.13788621137886212	chr1	173837092.0	173837206.0	sense	0.40553753613402704	0.3919689417452524	0.15
RUNX3	44	54	0.6845812150635063	0.15178482151784822	chr1	173837092.0	173837206.0	sense	0.4168059384537737	0.3800661020421874	0.15
Nobox	35	43	0.6844555014187034	0.12868713128687131	chr1	173837092.0	173837206.0	antisense	0.39755131629694174	0.400606804249881	0.15
RUNX2	44	53	0.6843907326233886	0.1255874412558744	chr1	173837092.0	173837206.0	sense	0.390609442049807	0.40825726289003034	0.15
HOXC12	38	49	0.6831823325543408	0.11498850114988501	chr1	173837092.0	173837206.0	sense	0.3750434772473673	0.42591838338127974	0.15
HESX1	38	48	0.6817598139754344	0.1820817918208179	chr1	173837092.0	173837206.0	sense	0.46323749977943374	0.33419629105938364	0.15
Bhlha15	40	48	0.6793247530834633	0.055694430556944306	chr1	173837092.0	173837206.0	antisense	0.31764186218740764	0.4980622665757695	0.15
NFYA	33	51	0.6789903362309175	0.26977302269773024	chr1	173837092.0	173837206.0	sense	0.49649715879475886	0.30408323241188046	0.15
NFATC2	42	49	0.6732043673632948	0.0983901609839016	chr1	173837092.0	173837206.0	sense	0.35890886435831937	0.4450158152962873	0.15
JUN	32	45	0.6729718578175251	0.15108489151084892	chr1	173837092.0	173837206.0	antisense	0.4168059384537737	0.3800661020421874	0.15
