motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ZNF143	72	88	0.31842062393086984	0.0282971702829717	chr1	211556065.0	211556179.0	sense	0.4117246811904175	0.385393098065614	0.15
ERF	72	82	0.312951548483949	0.07069293070692931	chr1	211556065.0	211556179.0	antisense	0.4117246811904175	0.385393098065614	0.15
E2F4	79	90	0.31183843216374535	0.058894110588941104	chr1	211556065.0	211556179.0	antisense	0.4117246811904175	0.385393098065614	0.15
CEBPD	79	89	0.30913196649766417	0.0746925307469253	chr1	211556065.0	211556179.0	sense	0.4117246811904175	0.385393098065614	0.15
TEF	74	86	0.306501597311861	0.07489251074892511	chr1	211556065.0	211556179.0	antisense	0.4117246811904175	0.385393098065614	0.15
ELK4	77	88	0.3039745580402091	0.08739126087391261	chr1	211556065.0	211556179.0	sense	0.4117246811904175	0.385393098065614	0.15
Foxa2	77	89	0.2992374134390252	0.0983901609839016	chr1	211556065.0	211556179.0	sense	0.4203943242039432	0.3763431560680288	0.15
FOXH1	76	87	0.2989579676898011	0.07429257074292571	chr1	211556065.0	211556179.0	sense	0.4117246811904175	0.385393098065614	0.15
Gabpa	75	86	0.2982688838465195	0.09569043095690431	chr1	211556065.0	211556179.0	antisense	0.4203943242039432	0.3763431560680288	0.15
NRL	73	84	0.2955395214536439	0.35106489351064896	chr1	211556065.0	211556179.0	sense	0.5501168891375326	0.25954502157152176	0.15
Arid5a	73	87	0.2951999458662282	0.25307469253074694	chr1	211556065.0	211556179.0	antisense	0.5423752361605945	0.2657001477625322	0.15
STAT3	80	91	0.29482968181519215	0.11018898110188981	chr1	211556065.0	211556179.0	antisense	0.44075592440755923	0.35580184143313404	0.15
CEBPG	79	89	0.29276030881359816	0.07019298070192981	chr1	211556065.0	211556179.0	sense	0.4117246811904175	0.385393098065614	0.15
E2F6	79	90	0.29246794584300667	0.056694330566943306	chr1	211556065.0	211556179.0	antisense	0.4117246811904175	0.385393098065614	0.15
HIC2	80	89	0.29135185241568917	0.20827917208279173	chr1	211556065.0	211556179.0	sense	0.5220864580208646	0.282257571457137	0.15
Arntl	74	84	0.28691069998174756	0.18488151184881513	chr1	211556065.0	211556179.0	sense	0.49449499494495	0.3058380997771966	0.15
TCF7L2	76	90	0.2838853905899959	0.1541845815418458	chr1	211556065.0	211556179.0	antisense	0.4631974302569743	0.3342338586681671	0.15
NFYA	73	91	0.2813628955825917	0.1513848615138486	chr1	211556065.0	211556179.0	antisense	0.4631974302569743	0.3342338586681671	0.15
Arid3b	76	87	0.280478173129829	0.1553844615538446	chr1	211556065.0	211556179.0	antisense	0.4631974302569743	0.3342338586681671	0.15
Crem	80	90	0.27931818720096985	0.14608539146085392	chr1	211556065.0	211556179.0	antisense	0.4631974302569743	0.3342338586681671	0.15
MAFK	77	92	0.2774233067702948	0.22727727227277272	chr1	211556065.0	211556179.0	antisense	0.5397745939691746	0.2677875606069507	0.15
NRF1	76	87	0.27680353184176715	0.08609139086091391	chr1	211556065.0	211556179.0	sense	0.4117246811904175	0.385393098065614	0.15
ZEB1	74	83	0.2724839131996215	0.0888911108889111	chr1	211556065.0	211556179.0	sense	0.4117246811904175	0.385393098065614	0.15
YY1	72	84	0.2721731987984103	0.1464853514648535	chr1	211556065.0	211556179.0	antisense	0.4631974302569743	0.3342338586681671	0.15
ELK1	72	82	0.27216303459022545	0.1040895910408959	chr1	211556065.0	211556179.0	antisense	0.43486318034863175	0.3616473622779904	0.15
NFATC3	73	83	0.26930927283507067	0.2395760423957604	chr1	211556065.0	211556179.0	sense	0.5397745939691746	0.2677875606069507	0.15
mix-a	74	85	0.2681095102144784	0.12378762123787622	chr1	211556065.0	211556179.0	sense	0.4631974302569743	0.3342338586681671	0.15
NFIA	79	89	0.26562567928727754	0.18098190180981902	chr1	211556065.0	211556179.0	sense	0.49449499494495	0.3058380997771966	0.15
MAFF	75	93	0.2654092688523066	0.278972102789721	chr1	211556065.0	211556179.0	antisense	0.5463203679632037	0.2625526077791536	0.15
MYBL1	77	89	0.26433724409506276	0.15298470152984703	chr1	211556065.0	211556179.0	antisense	0.4631974302569743	0.3342338586681671	0.15
NR2F1	72	85	0.263637222232167	0.21327867213278673	chr1	211556065.0	211556179.0	antisense	0.5275840836968935	0.27770831484454545	0.15
HNF4G	74	89	0.2604974189685874	0.26317368263173685	chr1	211556065.0	211556179.0	antisense	0.5423752361605945	0.2657001477625322	0.15
ZNF410	72	89	0.2589307866897414	0.054394560543945605	chr1	211556065.0	211556179.0	sense	0.4117246811904175	0.385393098065614	0.15
NFAT5	73	83	0.25870976595243284	0.20567943205679431	chr1	211556065.0	211556179.0	sense	0.5220864580208646	0.282257571457137	0.15
Gfi1	74	84	0.2582935224074106	0.2943705629437056	chr1	211556065.0	211556179.0	antisense	0.5501168891375326	0.25954502157152176	0.15
NFIX	79	88	0.256126602584938	0.34506549345065496	chr1	211556065.0	211556179.0	sense	0.5501168891375326	0.25954502157152176	0.15
Foxo1	74	85	0.25492138249451396	0.1640835916408359	chr1	211556065.0	211556179.0	sense	0.46852890468528907	0.32926361126905834	0.15
SRY	75	84	0.25398030791548437	0.22907709229077092	chr1	211556065.0	211556179.0	antisense	0.5397745939691746	0.2677875606069507	0.15
RUNX1	72	83	0.2516456118403848	0.24097590240975902	chr1	211556065.0	211556179.0	sense	0.5397745939691746	0.2677875606069507	0.15
HNF1B	72	85	0.25053004800468076	0.14538546145385461	chr1	211556065.0	211556179.0	antisense	0.4631974302569743	0.3342338586681671	0.15
Nfe2l2	72	87	0.2486798137830992	0.2400759924007599	chr1	211556065.0	211556179.0	sense	0.5397745939691746	0.2677875606069507	0.15
Gata4	74	85	0.24813663854252616	0.15528447155284472	chr1	211556065.0	211556179.0	sense	0.4631974302569743	0.3342338586681671	0.15
NR2C2	74	89	0.24641925690216268	0.18818118188181182	chr1	211556065.0	211556179.0	antisense	0.49449499494495	0.3058380997771966	0.15
Stat6	74	89	0.24141992031362886	0.2726727327267273	chr1	211556065.0	211556179.0	sense	0.5423752361605945	0.2657001477625322	0.15
RORA(var.2)	75	89	0.24135119172314995	0.16448355164483552	chr1	211556065.0	211556179.0	antisense	0.46852890468528907	0.32926361126905834	0.15
Npas2	75	85	0.23762806757020505	0.2616738326167383	chr1	211556065.0	211556179.0	antisense	0.5423752361605945	0.2657001477625322	0.15
Foxq1	74	85	0.23566829467241598	0.13608639136086392	chr1	211556065.0	211556179.0	sense	0.4631974302569743	0.3342338586681671	0.15
TCF3	75	85	0.23391937954856262	0.26587341265873415	chr1	211556065.0	211556179.0	sense	0.5423752361605945	0.2657001477625322	0.15
PROX1	81	93	0.23281037290214765	0.17078292170782922	chr1	211556065.0	211556179.0	antisense	0.4792117803145059	0.319472514361023	0.15
Tcfl5	72	82	0.22947765125849168	0.5744425557444256	chr1	211556065.0	211556179.0	sense	0.6505734968671808	0.1867036330289339	0.15
REL	74	84	0.2279178527891881	0.28487151284871515	chr1	211556065.0	211556179.0	sense	0.5501168891375326	0.25954502157152176	0.15
SOX9	74	83	0.22475398654393067	0.3802619738026197	chr1	211556065.0	211556179.0	sense	0.5551141855511419	0.25561767443743005	0.15
XBP1	72	86	0.21795468648316504	0.3177682231776822	chr1	211556065.0	211556179.0	sense	0.5501168891375326	0.25954502157152176	0.15
Nr2f6	76	90	0.21743326545461145	0.2323767623237676	chr1	211556065.0	211556179.0	antisense	0.5397745939691746	0.2677875606069507	0.15
TFE3	75	85	0.21508592722394357	0.46505349465053497	chr1	211556065.0	211556179.0	antisense	0.5900591148938797	0.2291044765169527	0.15
STAT1	80	91	0.2150829117113387	0.2323767623237676	chr1	211556065.0	211556179.0	antisense	0.5397745939691746	0.2677875606069507	0.15
ATF4	78	91	0.2143766381791993	0.27407259274072593	chr1	211556065.0	211556179.0	antisense	0.5423752361605945	0.2657001477625322	0.15
ZBTB7B	80	92	0.21321702418125535	0.25407459254074594	chr1	211556065.0	211556179.0	antisense	0.5423752361605945	0.2657001477625322	0.15
JUND(var.2)	74	89	0.21021342081056285	0.33996600339966004	chr1	211556065.0	211556179.0	antisense	0.5501168891375326	0.25954502157152176	0.15
TP53	72	90	0.20885356045276274	0.24117588241175883	chr1	211556065.0	211556179.0	sense	0.5397745939691746	0.2677875606069507	0.15
ZNF263	72	93	0.2087321873493744	0.11548845115488451	chr1	211556065.0	211556179.0	antisense	0.4430985472881283	0.35349967381353337	0.15
BHLHE40	75	85	0.20836858514321355	0.3154684531546845	chr1	211556065.0	211556179.0	antisense	0.5501168891375326	0.25954502157152176	0.15
HSF4	76	89	0.20806219316437874	0.412958704129587	chr1	211556065.0	211556179.0	antisense	0.5708546792379585	0.2434744347269993	0.15
TFEB	75	85	0.20787511604270756	0.3838616138386161	chr1	211556065.0	211556179.0	antisense	0.5551141855511419	0.25561767443743005	0.15
EGR1	73	87	0.20700522788468687	0.18938106189381063	chr1	211556065.0	211556179.0	sense	0.49449499494495	0.3058380997771966	0.15
Esrra	81	92	0.20666579420460762	0.20527947205279473	chr1	211556065.0	211556179.0	sense	0.5220864580208646	0.282257571457137	0.15
HEY1	75	85	0.2042089178585573	0.3360663933606639	chr1	211556065.0	211556179.0	sense	0.5501168891375326	0.25954502157152176	0.15
ZBTB7A	77	89	0.20055411821516997	0.35326467353264673	chr1	211556065.0	211556179.0	antisense	0.5501168891375326	0.25954502157152176	0.15
JUND	75	86	0.20012246730535554	0.3040695930406959	chr1	211556065.0	211556179.0	sense	0.5501168891375326	0.25954502157152176	0.15
IRF9	78	93	0.19957471096103294	0.1287871212878712	chr1	211556065.0	211556179.0	antisense	0.4631974302569743	0.3342338586681671	0.15
TBX19	72	92	0.1957895338198585	0.26277372262773724	chr1	211556065.0	211556179.0	sense	0.5423752361605945	0.2657001477625322	0.15
KLF5	72	82	0.19496604587611427	0.1498850114988501	chr1	211556065.0	211556179.0	sense	0.4631974302569743	0.3342338586681671	0.15
SP3	73	84	0.19385377211541127	0.34806519348065196	chr1	211556065.0	211556179.0	sense	0.5501168891375326	0.25954502157152176	0.15
USF1	74	85	0.19299740512906938	0.38706129387061294	chr1	211556065.0	211556179.0	antisense	0.5551141855511419	0.25561767443743005	0.15
Myc	73	83	0.1923102067857303	0.33486651334866513	chr1	211556065.0	211556179.0	sense	0.5501168891375326	0.25954502157152176	0.15
SREBF2	72	82	0.18939433086618457	0.29847015298470153	chr1	211556065.0	211556179.0	antisense	0.5501168891375326	0.25954502157152176	0.15
NFE2	72	83	0.18919923576651285	0.273972602739726	chr1	211556065.0	211556179.0	antisense	0.5423752361605945	0.2657001477625322	0.15
ATF7	73	87	0.18852987704803884	0.35406459354064596	chr1	211556065.0	211556179.0	sense	0.5501168891375326	0.25954502157152176	0.15
USF2	74	85	0.18851450303159015	0.40405959404059594	chr1	211556065.0	211556179.0	antisense	0.5708546792379585	0.2434744347269993	0.15
JUNB	74	85	0.1876185292031274	0.3818618138186181	chr1	211556065.0	211556179.0	sense	0.5551141855511419	0.25561767443743005	0.15
Rfx1	79	93	0.1863264088848752	0.45545445455454453	chr1	211556065.0	211556179.0	antisense	0.5900591148938797	0.2291044765169527	0.15
FOSL2	74	85	0.18390566074692666	0.38976102389761025	chr1	211556065.0	211556179.0	sense	0.5551141855511419	0.25561767443743005	0.15
ZNF740	74	84	0.18188843424630918	0.1553844615538446	chr1	211556065.0	211556179.0	sense	0.4631974302569743	0.3342338586681671	0.15
MNT	75	85	0.17978921179476712	0.48195180481951805	chr1	211556065.0	211556179.0	sense	0.5922022176867281	0.227529970591932	0.15
HSF2	76	89	0.17973518404813482	0.3795620437956204	chr1	211556065.0	211556179.0	antisense	0.5551141855511419	0.25561767443743005	0.15
RORA	76	86	0.17960827660974096	0.41205879412058793	chr1	211556065.0	211556179.0	antisense	0.5708546792379585	0.2434744347269993	0.15
Sox6	73	83	0.17955713654997688	0.31386861313868614	chr1	211556065.0	211556179.0	sense	0.5501168891375326	0.25954502157152176	0.15
CLOCK	72	82	0.17748560976512778	0.45615438456154384	chr1	211556065.0	211556179.0	antisense	0.5900591148938797	0.2291044765169527	0.15
NFKB2	74	87	0.17627052935027207	0.3243675632436756	chr1	211556065.0	211556179.0	sense	0.5501168891375326	0.25954502157152176	0.15
Tcf12	74	85	0.17608229563183442	0.43095690430956907	chr1	211556065.0	211556179.0	antisense	0.5826074535403603	0.23462396356220894	0.15
Tcf7	79	91	0.17528809692791578	0.31656834316568344	chr1	211556065.0	211556179.0	antisense	0.5501168891375326	0.25954502157152176	0.15
MTF1	75	89	0.17461494264828603	0.32226777322267774	chr1	211556065.0	211556179.0	antisense	0.5501168891375326	0.25954502157152176	0.15
LIN54	80	89	0.17399081556993787	0.3261673832616738	chr1	211556065.0	211556179.0	sense	0.5501168891375326	0.25954502157152176	0.15
HNF1A	78	93	0.17278980709078307	0.42195780421957807	chr1	211556065.0	211556179.0	antisense	0.5790369868122678	0.23729369420791563	0.15
RARA	72	90	0.17193477178262828	0.18438156184381563	chr1	211556065.0	211556179.0	antisense	0.49449499494495	0.3058380997771966	0.15
MAX	75	85	0.1705663493985409	0.5078492150784921	chr1	211556065.0	211556179.0	sense	0.6048711584537749	0.21833712308563483	0.15
CREB3	73	87	0.1699418981179412	0.49705029497050296	chr1	211556065.0	211556179.0	sense	0.5990093298362472	0.22256641322864515	0.15
ZBTB33	72	87	0.16837026435029	0.5148485151484852	chr1	211556065.0	211556179.0	sense	0.6087517034460076	0.2155598105063996	0.15
TFAP4	72	82	0.16782456691552916	0.41185881411858816	chr1	211556065.0	211556179.0	sense	0.5708546792379585	0.2434744347269993	0.15
HSF1	76	89	0.16728994993583793	0.38176182381761825	chr1	211556065.0	211556179.0	antisense	0.5551141855511419	0.25561767443743005	0.15
CTCF	74	93	0.16633139037344383	0.37446255374462556	chr1	211556065.0	211556179.0	sense	0.5551141855511419	0.25561767443743005	0.15
FOSL1	75	86	0.1648637656004604	0.46155384461553844	chr1	211556065.0	211556179.0	sense	0.5900591148938797	0.2291044765169527	0.15
Creb5	74	86	0.1632779362626108	0.43385661433856615	chr1	211556065.0	211556179.0	sense	0.5826074535403603	0.23462396356220894	0.15
RELA	75	85	0.16200785411423888	0.3504649535046495	chr1	211556065.0	211556179.0	sense	0.5501168891375326	0.25954502157152176	0.15
NFYB	76	91	0.15958598978745592	0.5513448655134486	chr1	211556065.0	211556179.0	antisense	0.6320294799788313	0.19926266429112588	0.15
NFKB1	74	87	0.15874297168212181	0.3080691930806919	chr1	211556065.0	211556179.0	antisense	0.5501168891375326	0.25954502157152176	0.15
ONECUT2	73	87	0.15660719291571829	0.46765323467653236	chr1	211556065.0	211556179.0	antisense	0.5900591148938797	0.2291044765169527	0.15
ONECUT1	73	87	0.15383581909565855	0.46065393460653936	chr1	211556065.0	211556179.0	antisense	0.5900591148938797	0.2291044765169527	0.15
TBX2	72	83	0.15366701070317496	0.6357364263573643	chr1	211556065.0	211556179.0	antisense	0.6847886639907438	0.16444343759348445	0.15
JDP2(var.2)	74	86	0.15036348146885412	0.45935406459354067	chr1	211556065.0	211556179.0	sense	0.5900591148938797	0.2291044765169527	0.15
Srebf1(var.2)	72	82	0.14982143826165978	0.48755124487551244	chr1	211556065.0	211556179.0	antisense	0.5947482671087729	0.22566681467311572	0.15
JUN	75	88	0.14930029115017476	0.5452454754524547	chr1	211556065.0	211556179.0	antisense	0.6288720821169417	0.20143768473031934	0.15
SREBF2(var.2)	72	82	0.14907337825525707	0.4717528247175283	chr1	211556065.0	211556179.0	antisense	0.5912635403126354	0.2282189005192874	0.15
MLXIPL	75	85	0.14876876526040167	0.5726427357264273	chr1	211556065.0	211556179.0	sense	0.6505734968671808	0.1867036330289339	0.15
Rxra	76	90	0.1480626110686168	0.37336266373362664	chr1	211556065.0	211556179.0	antisense	0.5551141855511419	0.25561767443743005	0.15
SP1	73	84	0.14769671386475533	0.30886911308869114	chr1	211556065.0	211556179.0	sense	0.5501168891375326	0.25954502157152176	0.15
E2F8	80	92	0.14760285150459632	0.3177682231776822	chr1	211556065.0	211556179.0	sense	0.5501168891375326	0.25954502157152176	0.15
JDP2	73	82	0.14568622622238922	0.44795520447955206	chr1	211556065.0	211556179.0	antisense	0.5900591148938797	0.2291044765169527	0.15
GRHL1	73	85	0.14549773374164685	0.5083491650834917	chr1	211556065.0	211556179.0	sense	0.6048711584537749	0.21833712308563483	0.15
RXRB	76	90	0.14323606817599704	0.38676132386761325	chr1	211556065.0	211556179.0	antisense	0.5551141855511419	0.25561767443743005	0.15
Hnf4a	74	90	0.14318987690672716	0.43255674432556745	chr1	211556065.0	211556179.0	antisense	0.5826074535403603	0.23462396356220894	0.15
PLAG1	76	90	0.13722624430155683	0.3387661233876612	chr1	211556065.0	211556179.0	antisense	0.5501168891375326	0.25954502157152176	0.15
JUN(var.2)	73	87	0.13708126195678508	0.6904309569043096	chr1	211556065.0	211556179.0	antisense	0.7292192129101697	0.1371418974074267	0.15
ZBTB18	74	87	0.13500107177118814	0.6083391660833917	chr1	211556065.0	211556179.0	antisense	0.6767323267673233	0.16958307724589552	0.15
E2F1	80	92	0.13228689413566677	0.6283371662833717	chr1	211556065.0	211556179.0	sense	0.6828172674062073	0.16569550477404252	0.15
RARA(var.2)	76	93	0.13198627313021954	0.49035096490350966	chr1	211556065.0	211556179.0	antisense	0.5947482671087729	0.22566681467311572	0.15
E2F7	79	93	0.1311553258058536	0.32736726327367266	chr1	211556065.0	211556179.0	sense	0.5501168891375326	0.25954502157152176	0.15
Creb3l2	75	84	0.12990402622305944	0.5841415858414158	chr1	211556065.0	211556179.0	sense	0.657596515797522	0.18204049652323517	0.15
SREBF1	72	82	0.1298299921575071	0.5367463253674633	chr1	211556065.0	211556179.0	sense	0.6228907973400191	0.2055880853948781	0.15
KLF16	73	84	0.12773881169506004	0.47735226477352266	chr1	211556065.0	211556179.0	sense	0.5922022176867281	0.227529970591932	0.15
SOX4	74	90	0.126721412903273	0.3785621437856214	chr1	211556065.0	211556179.0	sense	0.5551141855511419	0.25561767443743005	0.15
TFCP2	80	90	0.12585337402736868	0.6481351864813518	chr1	211556065.0	211556179.0	sense	0.6923262219232622	0.15968921913114148	0.15
MLX	75	85	0.12565410574650512	0.6274372562743725	chr1	211556065.0	211556179.0	antisense	0.6828172674062073	0.16569550477404252	0.15
FOS	75	86	0.1242236367168306	0.6667333266673333	chr1	211556065.0	211556179.0	sense	0.708168731149484	0.1498632532190217	0.15
Rarg(var.2)	75	92	0.12268191743787724	0.461053894610539	chr1	211556065.0	211556179.0	antisense	0.5900591148938797	0.2291044765169527	0.15
RFX3	73	89	0.11527503428659482	0.7314268573142686	chr1	211556065.0	211556179.0	sense	0.7514111976780464	0.12412233728228263	0.15
Rarg	74	90	0.1124349659747175	0.5182481751824818	chr1	211556065.0	211556179.0	antisense	0.6089416058394161	0.21542435182957634	0.15
NR3C1	74	91	0.11172724152932365	0.5906409359064093	chr1	211556065.0	211556179.0	sense	0.6609553330381247	0.17982788888126505	0.15
PKNOX1	81	93	0.10918832195228816	0.6216378362163784	chr1	211556065.0	211556179.0	sense	0.6828172674062073	0.16569550477404252	0.15
RFX2	73	89	0.10354998192665509	0.694930506949305	chr1	211556065.0	211556179.0	sense	0.7298711469635158	0.13675380440296217	0.15
REST	72	93	0.10075355125481679	0.27247275272472754	chr1	211556065.0	211556179.0	sense	0.5423752361605945	0.2657001477625322	0.15
TGIF2	74	86	0.0980374879811908	0.7791220877912208	chr1	211556065.0	211556179.0	antisense	0.7960595244823343	0.0990544571521602	0.15
RFX5	73	89	0.09791460959197912	0.7097290270972902	chr1	211556065.0	211556179.0	sense	0.73717711101818	0.13242815787079332	0.15
Nr2f6(var.2)	76	91	0.09720795829747884	0.6263373662633737	chr1	211556065.0	211556179.0	antisense	0.6828172674062073	0.16569550477404252	0.15
Zfx	75	89	0.09683802535913513	0.8112188781121887	chr1	211556065.0	211556179.0	antisense	0.8199416617478036	0.08621704625324637	0.15
TGIF1	81	93	0.08010852189113518	0.7924207579242076	chr1	211556065.0	211556179.0	sense	0.8052708242689245	0.0940580355264075	0.15
PPARG	73	93	0.07104475578795384	0.6374362563743625	chr1	211556065.0	211556179.0	antisense	0.6847886639907438	0.16444343759348445	0.15
IRF1	72	93	0.0625516129412273	0.47985201479852013	chr1	211556065.0	211556179.0	sense	0.5922022176867281	0.227529970591932	0.15
RREB1	73	93	0.046977926844356026	0.5223477652234777	chr1	211556065.0	211556179.0	sense	0.6099464587702721	0.21470828577801498	0.15
E2F3	75	93	0.040682338726476704	0.7231276872312768	chr1	211556065.0	211556179.0	antisense	0.7469670615356047	0.12669854853095072	0.15
MAFG	72	93	0.02971533365617085	0.6993300669933007	chr1	211556065.0	211556179.0	sense	0.730411403304114	0.13643245514326294	0.15
KLF13	75	93	0.012253789559148558	0.8745125487451255	chr1	211556065.0	211556179.0	antisense	0.8791890864389498	0.05591771154084354	0.15
SP4	74	91	-0.025062400220526995	0.9748025197480252	chr1	211556065.0	211556179.0	sense	0.9748025197480252	0.011083356886524617	0.15
