motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ELK3	8	18	0.3329504511796548	0.20137986201379862	chr9	21994352.0	21994466.0	sense	0.5637299906372998	0.24892885994330183	0.1
E2F4	14	25	0.33144730180180343	0.14438556144385561	chr9	21994352.0	21994466.0	antisense	0.5637299906372998	0.24892885994330183	0.1
ETV4	8	18	0.32978633699412346	0.24437556244375563	chr9	21994352.0	21994466.0	sense	0.5637299906372998	0.24892885994330183	0.1
CREB3	6	20	0.3281510062402829	0.23277672232776722	chr9	21994352.0	21994466.0	sense	0.5637299906372998	0.24892885994330183	0.1
ETV3	8	18	0.3242505913367603	0.23777622237776222	chr9	21994352.0	21994466.0	sense	0.5637299906372998	0.24892885994330183	0.1
Foxo1	10	21	0.32320511089840714	0.1857814218578142	chr9	21994352.0	21994466.0	sense	0.5637299906372998	0.24892885994330183	0.1
E2F6	14	25	0.3202300559210243	0.1476852314768523	chr9	21994352.0	21994466.0	antisense	0.5637299906372998	0.24892885994330183	0.1
JUN	6	19	0.31714537578540114	0.21357864213578642	chr9	21994352.0	21994466.0	antisense	0.5637299906372998	0.24892885994330183	0.1
ZBTB18	6	19	0.3167409538222281	0.22087791220877911	chr9	21994352.0	21994466.0	sense	0.5637299906372998	0.24892885994330183	0.1
HNF1A	7	22	0.3167388280628522	0.26047395260473954	chr9	21994352.0	21994466.0	antisense	0.5637299906372998	0.24892885994330183	0.1
Gabpa	9	20	0.31402167528099045	0.2233776622337766	chr9	21994352.0	21994466.0	sense	0.5637299906372998	0.24892885994330183	0.1
POU2F1	14	26	0.3086353417424149	0.34526547345265474	chr9	21994352.0	21994466.0	antisense	0.6181896096104675	0.20887829873366665	0.1
MIXL1	10	20	0.30628070992575246	0.5468453154684532	chr9	21994352.0	21994466.0	antisense	0.7660567276605672	0.1157390690126341	0.1
ELK1	8	18	0.30414266852532706	0.16148385161483853	chr9	21994352.0	21994466.0	sense	0.5637299906372998	0.24892885994330183	0.1
NRF1	6	17	0.30236176327285935	0.18648135186481352	chr9	21994352.0	21994466.0	sense	0.5637299906372998	0.24892885994330183	0.1
MNT	8	18	0.302133362840832	0.28647135286471354	chr9	21994352.0	21994466.0	antisense	0.5791033799845822	0.23724390026370917	0.1
Nkx3-1	10	19	0.2954344548153681	0.24527547245275472	chr9	21994352.0	21994466.0	sense	0.5637299906372998	0.24892885994330183	0.1
MAFK	13	28	0.2948529437693103	0.46265373462653736	chr9	21994352.0	21994466.0	antisense	0.7112966122742564	0.14794925973192624	0.1
TFE3	8	18	0.2946730874746459	0.45735426457354267	chr9	21994352.0	21994466.0	antisense	0.7106000143787276	0.14837478805890314	0.1
GRHL1	6	18	0.2945590197425953	0.2638736126387361	chr9	21994352.0	21994466.0	antisense	0.5637299906372998	0.24892885994330183	0.1
CLOCK	8	18	0.29410142888375784	0.2713728627137286	chr9	21994352.0	21994466.0	antisense	0.5668677576686776	0.24651824412878942	0.1
ETV6	12	22	0.2925640061860298	0.2532746725327467	chr9	21994352.0	21994466.0	antisense	0.5637299906372998	0.24892885994330183	0.1
Rarg	9	25	0.29164331912204444	0.11968803119688032	chr9	21994352.0	21994466.0	antisense	0.5488134113417926	0.2605752843265077	0.1
RELA	10	20	0.2899762580994861	0.1347865213478652	chr9	21994352.0	21994466.0	sense	0.5637299906372998	0.24892885994330183	0.1
HLF	13	25	0.2898629745616996	0.36946305369463056	chr9	21994352.0	21994466.0	sense	0.6328130823281308	0.19872455112196527	0.1
TBX19	7	27	0.2894199324498131	0.3434656534346565	chr9	21994352.0	21994466.0	antisense	0.6181896096104675	0.20887829873366665	0.1
KLF16	6	17	0.28936003008815553	0.20017998200179982	chr9	21994352.0	21994466.0	sense	0.5637299906372998	0.24892885994330183	0.1
ERF	8	18	0.2861406201609573	0.24627537246275372	chr9	21994352.0	21994466.0	sense	0.5637299906372998	0.24892885994330183	0.1
HNF1B	8	21	0.2842547298343629	0.25547445255474455	chr9	21994352.0	21994466.0	antisense	0.5637299906372998	0.24892885994330183	0.1
CEBPB	14	24	0.2841306072496953	0.24827517248275172	chr9	21994352.0	21994466.0	antisense	0.5637299906372998	0.24892885994330183	0.1
Npas2	8	18	0.28281185271142034	0.3173682631736826	chr9	21994352.0	21994466.0	sense	0.5867962223385504	0.23151269070946895	0.1
TCF3	7	17	0.2823923802349808	0.3183681631836816	chr9	21994352.0	21994466.0	antisense	0.5867962223385504	0.23151269070946895	0.1
Gata4	14	25	0.27973557844714575	0.2625737426257374	chr9	21994352.0	21994466.0	sense	0.5637299906372998	0.24892885994330183	0.1
CEBPD	14	24	0.2757775527730754	0.24747525247475252	chr9	21994352.0	21994466.0	antisense	0.5637299906372998	0.24892885994330183	0.1
Nfe2l2	7	22	0.27190964830287573	0.4383561643835616	chr9	21994352.0	21994466.0	sense	0.7093157350931573	0.14916040588059268	0.1
STAT1	15	26	0.27167185766917035	0.23447655234476553	chr9	21994352.0	21994466.0	antisense	0.5637299906372998	0.24892885994330183	0.1
NFYB	12	27	0.2715655377551491	0.45195480451954806	chr9	21994352.0	21994466.0	antisense	0.7093157350931573	0.14916040588059268	0.1
RARA(var.2)	6	23	0.2625744363039277	0.22037796220377961	chr9	21994352.0	21994466.0	antisense	0.5637299906372998	0.24892885994330183	0.1
MYBL2	10	25	0.26118629970101725	0.40585941405859416	chr9	21994352.0	21994466.0	antisense	0.6874015301172586	0.1627895054825548	0.1
ELF1	6	18	0.2593812877548297	0.2980701929807019	chr9	21994352.0	21994466.0	sense	0.5837207945872079	0.23379483502012047	0.1
DBP	13	25	0.2564651833259918	0.3702629737026297	chr9	21994352.0	21994466.0	sense	0.6328130823281308	0.19872455112196527	0.1
MAX	8	18	0.2557364625218521	0.41715828417158285	chr9	21994352.0	21994466.0	sense	0.7002299770022998	0.15475930092887114	0.1
ELF4	6	18	0.2544319187434047	0.30896910308969106	chr9	21994352.0	21994466.0	sense	0.5867962223385504	0.23151269070946895	0.1
TFEB	8	18	0.2514574376461796	0.43715628437156284	chr9	21994352.0	21994466.0	antisense	0.7093157350931573	0.14916040588059268	0.1
ZEB1	9	18	0.2488528911503721	0.26037396260373963	chr9	21994352.0	21994466.0	sense	0.5637299906372998	0.24892885994330183	0.1
Foxq1	10	21	0.2444830970433729	0.3100689931006899	chr9	21994352.0	21994466.0	sense	0.5867962223385504	0.23151269070946895	0.1
TEF	13	25	0.2444591500530298	0.36726327367263273	chr9	21994352.0	21994466.0	sense	0.6328130823281308	0.19872455112196527	0.1
RARA	7	25	0.2430031551133128	0.16598340165983402	chr9	21994352.0	21994466.0	antisense	0.5637299906372998	0.24892885994330183	0.1
HSF4	6	19	0.2412934475800315	0.5732426757324267	chr9	21994352.0	21994466.0	sense	0.7660567276605672	0.1157390690126341	0.1
IRF9	13	28	0.2396801010106975	0.16798320167983202	chr9	21994352.0	21994466.0	antisense	0.5637299906372998	0.24892885994330183	0.1
TFAP4	8	18	0.23723639698552687	0.32266773322667736	chr9	21994352.0	21994466.0	antisense	0.5889469305496635	0.22992383731445	0.1
Foxa2	13	25	0.23702513683474444	0.4510548945105489	chr9	21994352.0	21994466.0	antisense	0.7093157350931573	0.14916040588059268	0.1
ELF3	6	19	0.23518993227836857	0.36346365363463656	chr9	21994352.0	21994466.0	sense	0.6328130823281308	0.19872455112196527	0.1
HEY1	8	18	0.23432117812295009	0.43825617438256176	chr9	21994352.0	21994466.0	antisense	0.7093157350931573	0.14916040588059268	0.1
Nr2f6(var.2)	10	25	0.23381599521684027	0.20477952204779523	chr9	21994352.0	21994466.0	antisense	0.5637299906372998	0.24892885994330183	0.1
GATA2	10	24	0.2331654418293435	0.5677432256774323	chr9	21994352.0	21994466.0	sense	0.7660567276605672	0.1157390690126341	0.1
REST	6	27	0.23251383891865152	0.24277572242775722	chr9	21994352.0	21994466.0	antisense	0.5637299906372998	0.24892885994330183	0.1
ZBTB7A	8	20	0.22929682919009958	0.5227477252274773	chr9	21994352.0	21994466.0	sense	0.7660567276605672	0.1157390690126341	0.1
ATF4	15	28	0.22845628735187667	0.45135486451354867	chr9	21994352.0	21994466.0	antisense	0.7093157350931573	0.14916040588059268	0.1
ZNF410	8	25	0.22679286032563353	0.24967503249675033	chr9	21994352.0	21994466.0	sense	0.5637299906372998	0.24892885994330183	0.1
Crem	15	25	0.22085506059625434	0.49075092490750927	chr9	21994352.0	21994466.0	sense	0.738089391060894	0.13189103696627255	0.1
ONECUT2	7	21	0.21618812796556253	0.5035496450354965	chr9	21994352.0	21994466.0	antisense	0.7513280417989947	0.12417040169492072	0.1
RORA	6	16	0.21468641588344992	0.46765323467653236	chr9	21994352.0	21994466.0	antisense	0.7112966122742564	0.14794925973192624	0.1
RFX3	9	25	0.21440655195671873	0.6003399660033997	chr9	21994352.0	21994466.0	antisense	0.7730405041687612	0.1117977502263871	0.1
HMBOX1	11	21	0.21313844645209076	0.7157284271572842	chr9	21994352.0	21994466.0	sense	0.8379579219992112	0.07677778889044473	0.1
Arid3b	12	23	0.20721102148582712	0.5733426657334266	chr9	21994352.0	21994466.0	antisense	0.7660567276605672	0.1157390690126341	0.1
USF1	8	19	0.20686867209892343	0.5696430356964304	chr9	21994352.0	21994466.0	sense	0.7660567276605672	0.1157390690126341	0.1
ZBTB33	13	28	0.2052361819026313	0.6943305669433056	chr9	21994352.0	21994466.0	antisense	0.8379579219992112	0.07677778889044473	0.1
Rarg(var.2)	6	23	0.20420135298648823	0.31686831316868314	chr9	21994352.0	21994466.0	antisense	0.5867962223385504	0.23151269070946895	0.1
Rfx1	10	24	0.201147716609188	0.6976302369763023	chr9	21994352.0	21994466.0	sense	0.8379579219992112	0.07677778889044473	0.1
Arntl	7	17	0.19899726153637995	0.6961303869613039	chr9	21994352.0	21994466.0	sense	0.8379579219992112	0.07677778889044473	0.1
USF2	11	22	0.19820654745119645	0.5967403259674032	chr9	21994352.0	21994466.0	sense	0.7730405041687612	0.1117977502263871	0.1
MYBL1	12	24	0.19754329387391012	0.5698430156984302	chr9	21994352.0	21994466.0	sense	0.7660567276605672	0.1157390690126341	0.1
CEBPG	14	24	0.19658610054870748	0.44765523447655237	chr9	21994352.0	21994466.0	antisense	0.7093157350931573	0.14916040588059268	0.1
FOS	15	26	0.1933580475158309	0.5916408359164084	chr9	21994352.0	21994466.0	sense	0.7724199802241998	0.11214650083142061	0.1
Myc	9	19	0.19043871681031302	0.5464453554644536	chr9	21994352.0	21994466.0	sense	0.7660567276605672	0.1157390690126341	0.1
RREB1	7	27	0.18615304756389653	0.29287071292870714	chr9	21994352.0	21994466.0	antisense	0.5795757266378625	0.23688981162043196	0.1
RFX5	9	25	0.18586830706477495	0.5388461153884612	chr9	21994352.0	21994466.0	sense	0.7660567276605672	0.1157390690126341	0.1
ZNF143	9	25	0.18469636708541728	0.46915308469153083	chr9	21994352.0	21994466.0	antisense	0.7112966122742564	0.14794925973192624	0.1
TP53	8	26	0.18036024285775615	0.636936306369363	chr9	21994352.0	21994466.0	antisense	0.804408149789048	0.0945235380374009	0.1
mix-a	9	20	0.1760560759923138	0.5903409659034097	chr9	21994352.0	21994466.0	sense	0.7724199802241998	0.11214650083142061	0.1
FOXH1	15	26	0.17561429685964056	0.5914408559144085	chr9	21994352.0	21994466.0	antisense	0.7724199802241998	0.11214650083142061	0.1
SREBF2	16	26	0.1746467557666638	0.5616438356164384	chr9	21994352.0	21994466.0	antisense	0.7660567276605672	0.1157390690126341	0.1
ONECUT1	7	21	0.1723821125575968	0.6243375662433757	chr9	21994352.0	21994466.0	antisense	0.7984725336990111	0.09774001837097901	0.1
HSF2	6	19	0.1719007245551759	0.6428357164283571	chr9	21994352.0	21994466.0	sense	0.8056874312568743	0.09383341130737298	0.1
HSF1	6	19	0.16986583829137678	0.5724427557244276	chr9	21994352.0	21994466.0	sense	0.7660567276605672	0.1157390690126341	0.1
MTF1	6	20	0.1674380377700835	0.5413458654134586	chr9	21994352.0	21994466.0	antisense	0.7660567276605672	0.1157390690126341	0.1
ATF7	14	28	0.16216671374081318	0.7265273472652735	chr9	21994352.0	21994466.0	antisense	0.8379579219992112	0.07677778889044473	0.1
MAFG	6	27	0.15492677214745904	0.7255274472552745	chr9	21994352.0	21994466.0	sense	0.8379579219992112	0.07677778889044473	0.1
MLXIPL	8	18	0.1540800931822129	0.7856214378562144	chr9	21994352.0	21994466.0	antisense	0.8698802634356447	0.060540522677827405	0.1
Zfx	10	24	0.14966755960557604	0.8346165383461653	chr9	21994352.0	21994466.0	antisense	0.9065231407893695	0.0426211052045928	0.1
PKNOX1	7	19	0.1482614917286527	0.5267473252674733	chr9	21994352.0	21994466.0	antisense	0.7660567276605672	0.1157390690126341	0.1
JUN(var.2)	6	20	0.14706611759566376	0.9082091790820918	chr9	21994352.0	21994466.0	antisense	0.9538733277510237	0.020509294804693868	0.1
PPARG	6	26	0.14271932483058805	0.7351264873512648	chr9	21994352.0	21994466.0	sense	0.8427059733051084	0.07432392768282588	0.1
SREBF2(var.2)	8	18	0.1419283895730202	0.6806319368063194	chr9	21994352.0	21994466.0	antisense	0.8379579219992112	0.07677778889044473	0.1
Srebf1(var.2)	8	18	0.14152832099854168	0.7237276272372762	chr9	21994352.0	21994466.0	antisense	0.8379579219992112	0.07677778889044473	0.1
MAFF	9	27	0.1379248087889228	0.9667033296670333	chr9	21994352.0	21994466.0	sense	0.9823795998778501	0.007720664680583854	0.1
BHLHE40	8	18	0.13640415146579998	0.839016098390161	chr9	21994352.0	21994466.0	antisense	0.9065231407893695	0.0426211052045928	0.1
NFKB2	10	23	0.13466663036853047	0.7052294770522948	chr9	21994352.0	21994466.0	sense	0.8379579219992112	0.07677778889044473	0.1
MLX	8	18	0.13422464960332636	0.7908209179082092	chr9	21994352.0	21994466.0	sense	0.8698802634356447	0.060540522677827405	0.1
TGIF2	7	19	0.13344936726704645	0.7615238476152385	chr9	21994352.0	21994466.0	antisense	0.8624486948895472	0.06426673067681997	0.1
Esrra	9	20	0.13314453353365405	0.7259274072592741	chr9	21994352.0	21994466.0	antisense	0.8379579219992112	0.07677778889044473	0.1
XBP1	8	22	0.13243644617854444	0.915008499150085	chr9	21994352.0	21994466.0	antisense	0.9556755435567553	0.01968952776570259	0.1
RFX2	9	25	0.13154811913829248	0.7912208779122087	chr9	21994352.0	21994466.0	sense	0.8698802634356447	0.060540522677827405	0.1
NR3C1	7	24	0.12743166446351276	0.7896210378962104	chr9	21994352.0	21994466.0	antisense	0.8698802634356447	0.060540522677827405	0.1
SOX4	6	22	0.12738192889222175	0.5456454354564544	chr9	21994352.0	21994466.0	antisense	0.7660567276605672	0.1157390690126341	0.1
IRF1	7	28	0.12462307184308773	0.6375362463753624	chr9	21994352.0	21994466.0	sense	0.804408149789048	0.0945235380374009	0.1
FOSL1	13	24	0.12450087732067726	0.8666133386661334	chr9	21994352.0	21994466.0	antisense	0.9257006117570061	0.03352944926347324	0.1
PROX1	8	20	0.12283004562788573	0.8194180581941806	chr9	21994352.0	21994466.0	antisense	0.8956429938401509	0.047865067014213836	0.1
KLF13	6	24	0.1218102848382595	0.7074292570742926	chr9	21994352.0	21994466.0	sense	0.8379579219992112	0.07677778889044473	0.1
SREBF1	16	26	0.12019788044806676	0.7532246775322468	chr9	21994352.0	21994466.0	sense	0.8582196325821964	0.06640155479450421	0.1
Creb5	15	27	0.11969300379638499	0.8576142385761424	chr9	21994352.0	21994466.0	antisense	0.9213227248703701	0.03558821662182595	0.1
TGIF1	7	19	0.11443142036442769	0.7105289471052895	chr9	21994352.0	21994466.0	antisense	0.8379579219992112	0.07677778889044473	0.1
JDP2(var.2)	15	27	0.10906544951178068	0.8861113888611138	chr9	21994352.0	21994466.0	antisense	0.9411804582253638	0.02632709867939637	0.1
JUND	15	26	0.10216989454332875	0.9358064193580642	chr9	21994352.0	21994466.0	sense	0.9719978278415252	0.012334705606126135	0.1
JUNB	14	25	0.10074678097962887	0.955004499550045	chr9	21994352.0	21994466.0	antisense	0.9810975186634341	0.008287822678655583	0.1
FOSL2	14	25	0.09635829458854557	0.9605039496050395	chr9	21994352.0	21994466.0	antisense	0.9813844702486273	0.008160818719775921	0.1
JUND(var.2)	12	27	0.09428142668667312	0.9753024697530247	chr9	21994352.0	21994466.0	sense	0.9857452757398057	0.006235295639522313	0.1
NFKB1	10	23	0.09173511632191324	0.77992200779922	chr9	21994352.0	21994466.0	antisense	0.8698802634356447	0.060540522677827405	0.1
JDP2	6	15	0.08529881888341524	0.9074092590740926	chr9	21994352.0	21994466.0	sense	0.9538733277510237	0.020509294804693868	0.1
NFE2	15	26	0.06486136810156548	0.9805019498050195	chr9	21994352.0	21994466.0	sense	0.9857452757398057	0.006235295639522313	0.1
E2F3	10	28	0.020673577336196763	0.9485051494850515	chr9	21994352.0	21994466.0	antisense	0.9797745500175257	0.008873845682404954	0.1
SP4	6	23	0.00015632108563555158	0.992000799920008	chr9	21994352.0	21994466.0	sense	0.992000799920008	0.0034879776434973797	0.1
