motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ERF	67	77	1.076587768723892	0.065993400659934	chr9	21994622.0	21994736.0	sense	0.45013876990679313	0.34665358019312703	0.15
PPARG	75	95	1.064686328142742	0.2646735326467353	chr9	21994622.0	21994736.0	antisense	0.5485451454854514	0.26078762400835204	0.15
ETV4	67	77	1.045525032938213	0.1623837616238376	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
TFEB	82	92	1.044624190365264	0.07739226077392261	chr9	21994622.0	21994736.0	sense	0.45013876990679313	0.34665358019312703	0.15
CREB3	71	85	1.0386692272883946	0.13258674132586742	chr9	21994622.0	21994736.0	antisense	0.5141838757300741	0.2888815465015028	0.15
PLAG1	78	92	1.0335813262196776	0.23217678232176783	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
KLF13	74	92	1.0320285813547418	0.19518048195180482	chr9	21994622.0	21994736.0	antisense	0.5141838757300741	0.2888815465015028	0.15
REL	80	90	1.028539332209383	0.1625837416258374	chr9	21994622.0	21994736.0	antisense	0.5141838757300741	0.2888815465015028	0.15
ETV3	67	77	1.0259601194608063	0.12538746125387462	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
BHLHE40	82	92	1.0207238723463041	0.03899610038996101	chr9	21994622.0	21994736.0	sense	0.45013876990679313	0.34665358019312703	0.15
SREBF1	71	81	1.0007782374470569	0.14828517148285172	chr9	21994622.0	21994736.0	antisense	0.5141838757300741	0.2888815465015028	0.15
Nr2f6	72	86	0.9983296689076671	0.1321867813218678	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
JUND(var.2)	72	87	0.9948991283808704	0.2273772622737726	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
ELK3	67	77	0.9915958798062391	0.1546845315468453	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
Foxj3	70	87	0.9832777275577804	0.3541645835416458	chr9	21994622.0	21994736.0	sense	0.5892295726179594	0.22971546464254664	0.15
Gata4	72	83	0.9618753891226348	0.23067693230676933	chr9	21994622.0	21994736.0	antisense	0.5141838757300741	0.2888815465015028	0.15
MAFK	80	95	0.9548309993167073	0.40475952404759524	chr9	21994622.0	21994736.0	antisense	0.6237277911553107	0.2050049048561883	0.15
FOSL1	75	86	0.9476260284520188	0.054594540545945404	chr9	21994622.0	21994736.0	sense	0.45013876990679313	0.34665358019312703	0.15
Rfx1	71	85	0.9464991499638719	0.2672732726727327	chr9	21994622.0	21994736.0	sense	0.5485451454854514	0.26078762400835204	0.15
RUNX1	80	91	0.946149489481441	0.42385761423857615	chr9	21994622.0	21994736.0	antisense	0.6426228344907445	0.19204384660719678	0.15
ZBTB7B	68	80	0.9450611375629285	0.29427057294270575	chr9	21994622.0	21994736.0	antisense	0.559386485593865	0.25228803010412054	0.15
JUN(var.2)	71	85	0.9439377101062474	0.2913708629137086	chr9	21994622.0	21994736.0	sense	0.559386485593865	0.25228803010412054	0.15
NR2F1	77	90	0.9401774585511028	0.3116688331166883	chr9	21994622.0	21994736.0	sense	0.5688712682129845	0.24498600044151517	0.15
ELK1	67	77	0.9389474244212219	0.0751924807519248	chr9	21994622.0	21994736.0	sense	0.45013876990679313	0.34665358019312703	0.15
USF1	81	92	0.930935886035965	0.14078592140785923	chr9	21994622.0	21994736.0	antisense	0.5141838757300741	0.2888815465015028	0.15
ZEB1	73	82	0.918411641477363	0.12888711128887112	chr9	21994622.0	21994736.0	antisense	0.5141838757300741	0.2888815465015028	0.15
NFAT5	72	82	0.8928148395411782	0.34956504349565043	chr9	21994622.0	21994736.0	antisense	0.5892295726179594	0.22971546464254664	0.15
NFKB2	73	86	0.8926555877516115	0.13808619138086192	chr9	21994622.0	21994736.0	antisense	0.5141838757300741	0.2888815465015028	0.15
Myc	79	89	0.8925988389127647	0.08359164083591641	chr9	21994622.0	21994736.0	antisense	0.45013876990679313	0.34665358019312703	0.15
RFX3	70	86	0.8907027575020603	0.23247675232476753	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
CTCF	68	87	0.8893227346080776	0.45615438456154384	chr9	21994622.0	21994736.0	sense	0.6647831340896918	0.177320007371802	0.15
Creb3l2	83	92	0.8747730910192677	0.06209379062093791	chr9	21994622.0	21994736.0	antisense	0.45013876990679313	0.34665358019312703	0.15
TCF3	82	92	0.8578329418228432	0.19888011198880112	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
NRL	80	91	0.8471070743386755	0.7508249175082492	chr9	21994622.0	21994736.0	sense	0.8206690958811096	0.08583192059284604	0.15
ATF4	74	87	0.8468425569627049	0.20387961203879612	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
NR3C1	70	87	0.8370773728431864	0.18218178182181782	chr9	21994622.0	21994736.0	antisense	0.5141838757300741	0.2888815465015028	0.15
TCF7L2	75	89	0.8319842909477139	0.36636336366363365	chr9	21994622.0	21994736.0	sense	0.59376131352382	0.22638810224428854	0.15
XBP1	72	86	0.826187424199037	0.2882711728827117	chr9	21994622.0	21994736.0	antisense	0.559386485593865	0.25228803010412054	0.15
LBX2	75	85	0.8249110301311489	0.7464253574642535	chr9	21994622.0	21994736.0	sense	0.8206690958811096	0.08583192059284604	0.15
MLXIPL	82	92	0.8160715316336865	0.11598840115988401	chr9	21994622.0	21994736.0	antisense	0.5141838757300741	0.2888815465015028	0.15
MTF1	78	92	0.8146167131159129	0.1212878712128787	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
JUNB	74	85	0.8019881507425604	0.1504849515048495	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
ELF1	82	94	0.7991324194318788	0.2081791820817918	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
FOSL2	74	85	0.7983617122201325	0.1411858814118588	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
MYBL2	74	89	0.7981991778263168	0.30496950304969506	chr9	21994622.0	21994736.0	antisense	0.5687352833344117	0.2450898280479709	0.15
Srebf1(var.2)	82	92	0.7853649627622403	0.07169283071692831	chr9	21994622.0	21994736.0	sense	0.45013876990679313	0.34665358019312703	0.15
ELF4	82	94	0.7835085080951101	0.20577942205779423	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
TP53	70	88	0.7808663756555918	0.32626737326267374	chr9	21994622.0	21994736.0	antisense	0.5818550220449653	0.2351852128919054	0.15
SREBF2(var.2)	82	92	0.7789968450524032	0.05829417058294171	chr9	21994622.0	21994736.0	sense	0.45013876990679313	0.34665358019312703	0.15
ELF3	82	95	0.7752600253771502	0.25247475252474755	chr9	21994622.0	21994736.0	sense	0.5455776261454315	0.2631434481771211	0.15
FOXP1	71	86	0.769309436912004	0.3511648835116488	chr9	21994622.0	21994736.0	sense	0.5892295726179594	0.22971546464254664	0.15
JUN	73	86	0.7620531022582896	0.3077692230776922	chr9	21994622.0	21994736.0	sense	0.5687352833344117	0.2450898280479709	0.15
NFE2	75	86	0.7505456629528454	0.09319068093190681	chr9	21994622.0	21994736.0	antisense	0.46104863197890744	0.33625326227601154	0.15
Hnf4a	72	88	0.7420290170415935	0.17538246175382463	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
REST	67	88	0.7360733299874611	0.43325667433256676	chr9	21994622.0	21994736.0	sense	0.6515189750866184	0.18607293120940557	0.15
SREBF2	71	81	0.7307324483881983	0.2725727427257274	chr9	21994622.0	21994736.0	sense	0.5485451454854514	0.26078762400835204	0.15
Foxk1	71	88	0.7303836121945395	0.43665633436656337	chr9	21994622.0	21994736.0	sense	0.6515189750866184	0.18607293120940557	0.15
NFYA	70	88	0.7199302623738305	0.6312368763123688	chr9	21994622.0	21994736.0	antisense	0.7807403470179299	0.10749337663060145	0.15
JUND	75	86	0.7170719194796591	0.16678332166783322	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
MLX	82	92	0.7132488489555655	0.11178882111788821	chr9	21994622.0	21994736.0	antisense	0.5141838757300741	0.2888815465015028	0.15
E2F1	68	80	0.7094116401883622	0.5209479052094791	chr9	21994622.0	21994736.0	antisense	0.7148774173677523	0.14576842187006506	0.15
E2F8	68	80	0.7027759310765888	0.15158484151584842	chr9	21994622.0	21994736.0	antisense	0.5141838757300741	0.2888815465015028	0.15
USF2	81	92	0.6999765324291303	0.28847115288471153	chr9	21994622.0	21994736.0	antisense	0.559386485593865	0.25228803010412054	0.15
Stat6	72	87	0.6824790992689079	0.5838416158384162	chr9	21994622.0	21994736.0	antisense	0.7622376651223767	0.11790959485714515	0.15
MIXL1	75	85	0.6747394617921945	0.6925307469253075	chr9	21994622.0	21994736.0	sense	0.8007999200079993	0.09647597891046385	0.15
RARA(var.2)	77	94	0.6740382056450849	0.2465753424657534	chr9	21994622.0	21994736.0	antisense	0.5390251672507168	0.26839095699703763	0.15
RFX2	70	86	0.6536563195593882	0.27347265273472654	chr9	21994622.0	21994736.0	sense	0.5485451454854514	0.26078762400835204	0.15
TBX19	73	93	0.6479142932118148	0.8273172682731726	chr9	21994622.0	21994736.0	sense	0.85459146393053	0.06824144943876424	0.15
RXRB	72	86	0.6476804521092628	0.17648235176482352	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
NFKB1	73	86	0.6361364068423085	0.1708829117088291	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
FOS	75	86	0.634738763616181	0.36446355364463556	chr9	21994622.0	21994736.0	antisense	0.59376131352382	0.22638810224428854	0.15
ZBTB18	72	85	0.6261729897890377	0.3838616138386161	chr9	21994622.0	21994736.0	sense	0.6113338246007332	0.2137215743868022	0.15
HSF4	71	84	0.6043338586085371	0.6506349365063494	chr9	21994622.0	21994736.0	antisense	0.794281610799959	0.10002549211579019	0.15
RFX5	70	86	0.5865625517238381	0.35336466353364665	chr9	21994622.0	21994736.0	antisense	0.5892295726179594	0.22971546464254664	0.15
MNX1	75	85	0.5847480477288742	0.5927407259274072	chr9	21994622.0	21994736.0	sense	0.7673753172627943	0.11499217405738348	0.15
Rxra	72	86	0.5817825684649985	0.22807719228077192	chr9	21994622.0	21994736.0	sense	0.5141838757300741	0.2888815465015028	0.15
POU2F1	70	82	0.578147895985962	0.595940405959404	chr9	21994622.0	21994736.0	sense	0.7673753172627943	0.11499217405738348	0.15
STAT1	74	85	0.577838018803212	0.40035996400359963	chr9	21994622.0	21994736.0	sense	0.6237277911553107	0.2050049048561883	0.15
Nr2f6(var.2)	80	95	0.5737572989269807	0.21207879212078792	chr9	21994622.0	21994736.0	antisense	0.5141838757300741	0.2888815465015028	0.15
FOXA1	72	87	0.5682076517966319	0.5751424857514249	chr9	21994622.0	21994736.0	antisense	0.7619857732536606	0.1180531371316717	0.15
SOX9	81	90	0.5608183948631351	0.6122387761223878	chr9	21994622.0	21994736.0	antisense	0.7724891940336168	0.11210758698972388	0.15
Gfi1	79	89	0.5595127901670605	0.6801319868013199	chr9	21994622.0	21994736.0	sense	0.7991550844915509	0.09736893307240423	0.15
Crem	75	85	0.5523359232554913	0.49355064493550643	chr9	21994622.0	21994736.0	sense	0.6924441884169792	0.15961522535280517	0.15
ATF7	74	88	0.5516452389787319	0.44375562443755623	chr9	21994622.0	21994736.0	antisense	0.6517660733926607	0.1859082497650617	0.15
HLTF	75	85	0.5493551454564664	0.7467253274672533	chr9	21994622.0	21994736.0	antisense	0.8206690958811096	0.08583192059284604	0.15
FOXH1	77	88	0.5343869466050072	0.49005099490050996	chr9	21994622.0	21994736.0	antisense	0.6924441884169792	0.15961522535280517	0.15
Rarg	79	95	0.5253147856763897	0.30856914308569144	chr9	21994622.0	21994736.0	antisense	0.5687352833344117	0.2450898280479709	0.15
JDP2(var.2)	75	87	0.5205017207701931	0.35326467353264673	chr9	21994622.0	21994736.0	antisense	0.5892295726179594	0.22971546464254664	0.15
Foxo1	80	91	0.520332031266951	0.46115388461153883	chr9	21994622.0	21994736.0	antisense	0.6668994638997638	0.17593963169735818	0.15
HMBOX1	79	89	0.5026778224916656	0.768023197680232	chr9	21994622.0	21994736.0	antisense	0.8279717482797174	0.08198448178462375	0.15
TFCP2	82	92	0.5020863513140659	0.666033396660334	chr9	21994622.0	21994736.0	sense	0.7991550844915509	0.09736893307240423	0.15
Tcf7	75	87	0.5001620915584638	0.37896210378962103	chr9	21994622.0	21994736.0	sense	0.6089305599354594	0.21543222979127213	0.15
Creb5	75	87	0.4983006262947855	0.44125587441255876	chr9	21994622.0	21994736.0	antisense	0.6517660733926607	0.1859082497650617	0.15
Rarg(var.2)	73	90	0.4886355840826948	0.40285971402859716	chr9	21994622.0	21994736.0	sense	0.6237277911553107	0.2050049048561883	0.15
Tcf12	81	92	0.4846829975800032	0.5824417558244176	chr9	21994622.0	21994736.0	sense	0.7622376651223767	0.11790959485714515	0.15
HLF	75	87	0.4823436902833384	0.7274272572742726	chr9	21994622.0	21994736.0	antisense	0.8189001459135523	0.08676905150282122	0.15
GRHL1	82	94	0.48036844415864266	0.6913308669133087	chr9	21994622.0	21994736.0	sense	0.8007999200079993	0.09647597891046385	0.15
E2F7	67	81	0.47894944505056897	0.26177382261773824	chr9	21994622.0	21994736.0	antisense	0.5485451454854514	0.26078762400835204	0.15
RORA	70	80	0.46473178767460765	0.5649435056494351	chr9	21994622.0	21994736.0	sense	0.7586384218720985	0.1199651658719823	0.15
MAFG	71	92	0.463527634355116	0.9884011598840116	chr9	21994622.0	21994736.0	sense	0.9884011598840116	0.005066753627171583	0.15
RELA	75	85	0.4619371482478554	0.386961303869613	chr9	21994622.0	21994736.0	antisense	0.6113338246007332	0.2137215743868022	0.15
STAT3	69	80	0.4605437103792053	0.679032096790321	chr9	21994622.0	21994736.0	sense	0.7991550844915509	0.09736893307240423	0.15
RARA	71	89	0.4546806566397278	0.3645635436456354	chr9	21994622.0	21994736.0	sense	0.59376131352382	0.22638810224428854	0.15
ZNF143	77	93	0.45421076813064115	0.5157484251574842	chr9	21994622.0	21994736.0	antisense	0.7129463524235811	0.1469431485814817	0.15
Sox6	80	90	0.4485044117698006	0.41525847415258477	chr9	21994622.0	21994736.0	antisense	0.6347040092738694	0.19742875834270254	0.15
IRF9	78	93	0.4425812071832703	0.3437656234376562	chr9	21994622.0	21994736.0	sense	0.5892295726179594	0.22971546464254664	0.15
JDP2	76	85	0.43989945189758634	0.31926807319268075	chr9	21994622.0	21994736.0	antisense	0.5771384400021536	0.2387199987725183	0.15
E2F3	76	94	0.4398315241224827	0.5558444155584441	chr9	21994622.0	21994736.0	sense	0.7517895692445142	0.12390370422871798	0.15
Arid5a	70	84	0.4265427441696758	0.857014298570143	chr9	21994622.0	21994736.0	antisense	0.8792207735748165	0.05590205927618252	0.15
HSF1	71	84	0.4123857375120159	0.5049495050494951	chr9	21994622.0	21994736.0	antisense	0.7031889403652228	0.1529279683895275	0.15
HSF2	71	84	0.40504904699170086	0.6082391760823918	chr9	21994622.0	21994736.0	antisense	0.7724891940336168	0.11210758698972388	0.15
NFYB	74	89	0.4024953763753745	0.8136186381361864	chr9	21994622.0	21994736.0	antisense	0.8497794664977947	0.07069376712087524	0.15
HNF1A	71	86	0.3948186174118593	0.6693330666933307	chr9	21994622.0	21994736.0	sense	0.7991550844915509	0.09736893307240423	0.15
Nkx3-1	74	83	0.3947989400556549	0.7146285371462854	chr9	21994622.0	21994736.0	antisense	0.8093383432741064	0.09186988395207081	0.15
MYBL1	78	90	0.3862379188589397	0.7727227277272273	chr9	21994622.0	21994736.0	antisense	0.8279717482797174	0.08198448178462375	0.15
TGIF1	80	92	0.38516585846876755	0.29457054294570545	chr9	21994622.0	21994736.0	antisense	0.559386485593865	0.25228803010412054	0.15
TGIF2	80	92	0.3764774252998726	0.6014398560143985	chr9	21994622.0	21994736.0	antisense	0.7691883872837206	0.11396728108549535	0.15
ONECUT2	79	93	0.3640085261758896	0.6260373962603739	chr9	21994622.0	21994736.0	sense	0.7794372880592735	0.10821882152123583	0.15
TFAP4	81	91	0.36049142032791615	0.6993300669933007	chr9	21994622.0	21994736.0	sense	0.8007999200079993	0.09647597891046385	0.15
PROX1	81	93	0.3505353912910921	0.673032696730327	chr9	21994622.0	21994736.0	antisense	0.7991550844915509	0.09736893307240423	0.15
Esrra	79	90	0.3484951322339693	0.5755424457554245	chr9	21994622.0	21994736.0	antisense	0.7619857732536606	0.1180531371316717	0.15
RORA(var.2)	79	93	0.34782531630724567	0.7028297170282972	chr9	21994622.0	21994736.0	sense	0.8007999200079993	0.09647597891046385	0.15
DBP	75	87	0.33993876642235704	0.7751224877512248	chr9	21994622.0	21994736.0	antisense	0.8279717482797174	0.08198448178462375	0.15
NFIA	76	86	0.3361463711374542	0.8672132786721328	chr9	21994622.0	21994736.0	antisense	0.8812761967046538	0.054887960025876335	0.15
ONECUT1	79	93	0.33427199733425683	0.6225377462253775	chr9	21994622.0	21994736.0	sense	0.7794372880592735	0.10821882152123583	0.15
HNF1B	72	85	0.31417699814525446	0.6739326067393261	chr9	21994622.0	21994736.0	sense	0.7991550844915509	0.09736893307240423	0.15
Foxa2	76	88	0.3026429367344247	0.7389261073892611	chr9	21994622.0	21994736.0	antisense	0.8206690958811096	0.08583192059284604	0.15
PKNOX1	80	92	0.29705826392297585	0.48435156484351566	chr9	21994622.0	21994736.0	antisense	0.6898340468983405	0.16125537474801802	0.15
SRY	75	84	0.29130883681601016	0.7877212278772123	chr9	21994622.0	21994736.0	sense	0.8304778460701415	0.08067194835144133	0.15
CEBPB	75	85	0.29075103375898836	0.8803119688031197	chr9	21994622.0	21994736.0	antisense	0.8897776888977769	0.05071848834978878	0.15
Arid3b	76	87	0.2865319984834807	0.6978302169783022	chr9	21994622.0	21994736.0	antisense	0.8007999200079993	0.09647597891046385	0.15
ZNF410	78	95	0.2842503304644972	0.6445355464453555	chr9	21994622.0	21994736.0	antisense	0.7919783185080185	0.10128670765446593	0.15
TEF	75	87	0.283680015156437	0.7495250474952505	chr9	21994622.0	21994736.0	antisense	0.8206690958811096	0.08583192059284604	0.15
CEBPD	75	85	0.275308812113477	0.8605139486051395	chr9	21994622.0	21994736.0	antisense	0.8792207735748165	0.05590205927618252	0.15
CEBPG	75	85	0.2749821030844748	0.7858214178582141	chr9	21994622.0	21994736.0	antisense	0.8304778460701415	0.08067194835144133	0.15
mix-a	75	86	0.17143988691577056	0.7661233876612339	chr9	21994622.0	21994736.0	antisense	0.8279717482797174	0.08198448178462375	0.15
Foxq1	71	82	0.12393253413801106	0.7907209279072093	chr9	21994622.0	21994736.0	sense	0.8304778460701415	0.08067194835144133	0.15
SOX4	77	93	0.07239778476043202	0.8189181081891811	chr9	21994622.0	21994736.0	sense	0.8505889742517462	0.0702802511219488	0.15
LIN54	73	82	0.05235944907211066	0.9423057694230577	chr9	21994622.0	21994736.0	antisense	0.9473448377087424	0.023491907106655382	0.15
