motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Gmeb1	40	57	1.021588238473292	0.9248075192480751	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
KLF16	49	60	1.0033856407610862	0.28147185281471854	chr1	173837438.0	173837552.0	sense	0.7223849043667062	0.14123133802503166	0.05
TBP	45	60	0.9970501344191927	0.6342365763423657	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
RFX2	45	61	0.9929117835650565	0.20477952204779523	chr1	173837438.0	173837552.0	sense	0.6068268173182682	0.21693523481346821	0.05
TFE3	48	58	0.9724790459277323	0.6558344165583442	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
Foxq1	41	52	0.9614899328546959	0.3116688331166883	chr1	173837438.0	173837552.0	antisense	0.7324217578242175	0.1352387627282866	0.05
Foxo1	49	60	0.9586490069572896	0.37976202379762025	chr1	173837438.0	173837552.0	sense	0.8255669278432982	0.0832477131767087	0.05
POU2F1	45	57	0.9452732268790862	0.5604439556044396	chr1	173837438.0	173837552.0	antisense	0.9492203932759877	0.022632939868848286	0.05
MAFK	47	62	0.9136233853915555	0.5985401459854015	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
Arid3b	41	52	0.911712699984149	0.521047895210479	chr1	173837438.0	173837552.0	sense	0.9241226820714157	0.0342703701111919	0.05
TCF3	49	59	0.9049666970260833	0.49355064493550643	chr1	173837438.0	173837552.0	antisense	0.8921877043064924	0.0495437662867779	0.05
ZBTB7B	49	61	0.8870516481197943	0.41505849415058493	chr1	173837438.0	173837552.0	antisense	0.8255669278432982	0.0832477131767087	0.05
HLF	46	58	0.8795206428103504	0.567943205679432	chr1	173837438.0	173837552.0	sense	0.9533332381047609	0.02075526497234558	0.05
FOXH1	44	55	0.8795050049104091	0.3975602439756024	chr1	173837438.0	173837552.0	sense	0.8255669278432982	0.0832477131767087	0.05
IRF2	41	59	0.8642406918498996	0.22557744225577442	chr1	173837438.0	173837552.0	antisense	0.6236552815306704	0.2050553954081145	0.05
SOX4	42	58	0.8606719774815935	0.09379062093790622	chr1	173837438.0	173837552.0	sense	0.40800465408004655	0.3893348829156239	0.05
IRF9	46	61	0.8593984566940723	0.13858614138586142	chr1	173837438.0	173837552.0	antisense	0.47371262873712633	0.3244850372316387	0.05
CEBPB	47	57	0.839224169575494	0.48365163483651635	chr1	173837438.0	173837552.0	sense	0.8827816247501463	0.05414671532989979	0.05
TEF	46	58	0.8194633555794497	0.4370562943705629	chr1	173837438.0	173837552.0	sense	0.8384345238945492	0.07653084721602514	0.05
Creb3l2	49	58	0.8179151749794136	0.3838616138386161	chr1	173837438.0	173837552.0	sense	0.8255669278432982	0.0832477131767087	0.05
ZNF740	49	59	0.8138619916992871	0.30516948305169483	chr1	173837438.0	173837552.0	sense	0.7262261115660585	0.1389281400207814	0.05
Tcf12	48	59	0.8107382074802667	0.4781521847815218	chr1	173837438.0	173837552.0	antisense	0.8816686958755106	0.05469457879474591	0.05
CEBPD	47	57	0.8024060840031433	0.47835216478352166	chr1	173837438.0	173837552.0	sense	0.8816686958755106	0.05469457879474591	0.05
NFKB1	42	55	0.7996490375274605	0.2181781821817818	chr1	173837438.0	173837552.0	antisense	0.6214772462147724	0.20657476730272845	0.05
Sox6	40	50	0.7988115239088763	0.37816218378162186	chr1	173837438.0	173837552.0	sense	0.8255669278432982	0.0832477131767087	0.05
TFEB	48	58	0.7915284748189029	0.6183381661833817	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
MNT	49	59	0.7912309271128446	0.6206379362063794	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
MAX	49	59	0.7854474597142489	0.6096390360963904	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
NFIA	46	56	0.7790738286162624	0.5457454254574543	chr1	173837438.0	173837552.0	sense	0.9433238494332384	0.025339185442208978	0.05
Foxa2	40	52	0.77080370095842	0.5311468853114688	chr1	173837438.0	173837552.0	sense	0.933230041481833	0.030011289338431453	0.05
ZEB1	51	60	0.7704483668922881	0.42415758424157585	chr1	173837438.0	173837552.0	antisense	0.8255669278432982	0.0832477131767087	0.05
FOXP1	41	56	0.7654726852352132	0.52004799520048	chr1	173837438.0	173837552.0	antisense	0.9241226820714157	0.0342703701111919	0.05
CEBPG	47	57	0.7615712710433462	0.40235976402359763	chr1	173837438.0	173837552.0	sense	0.8255669278432982	0.0832477131767087	0.05
DBP	46	58	0.75558425995028	0.551944805519448	chr1	173837438.0	173837552.0	sense	0.9433238494332384	0.025339185442208978	0.05
Esrra	49	60	0.7500950145489214	0.3397660233976602	chr1	173837438.0	173837552.0	sense	0.7675899076758992	0.11487074403229393	0.05
NFYB	46	61	0.7452264544902749	0.6033396660333966	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
PPARG	40	60	0.7305384317129929	0.39956004399560047	chr1	173837438.0	173837552.0	antisense	0.8255669278432982	0.0832477131767087	0.05
USF1	49	60	0.7039344098898213	0.6372362763723628	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
ZNF410	45	62	0.6742779271283886	0.21337866213378662	chr1	173837438.0	173837552.0	sense	0.6171567458638751	0.2096045195675873	0.05
Tcf7	50	62	0.6365507713336279	0.4527547245275472	chr1	173837438.0	173837552.0	antisense	0.8511788821117888	0.06997915983296779	0.05
SOX9	47	56	0.5781430701847454	0.8707129287071292	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
Npas2	49	59	0.5606160159142094	0.8153184681531847	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
GRHL1	40	52	0.5368496055504384	0.7163283671632836	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
ATF4	46	59	0.5245714255377368	0.6533346665333467	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
NRF1	51	62	0.5163272984312562	0.6535346465353464	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
MNX1	46	56	0.5031926980008132	0.8679132086791321	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
Arntl	48	58	0.5018975854557495	0.8917108289171083	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
LIN54	40	49	0.47918817668347363	0.6821317868213179	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
CLOCK	49	59	0.45061854742079105	0.8481151884811519	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
HEY1	49	59	0.44848526413837747	0.8218178182181782	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
USF2	49	60	0.4358702187904711	0.8414158584141586	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
MLXIPL	49	59	0.40603464529544103	0.8537146285371463	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
JUN	49	62	0.3991076284509923	0.7971202879712029	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
Crem	42	52	0.3916131216377098	0.8768123187681232	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
JUN(var.2)	47	61	0.3845114952836381	0.8636136386361364	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
Nfe2l2	47	62	0.36666440761869773	0.8412158784121588	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
BHLHE40	49	59	0.3643992606332554	0.8509149085091491	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
RARA	40	58	0.3485213365363874	0.24567543245675433	chr1	173837438.0	173837552.0	antisense	0.6693765406068088	0.17432951227035723	0.05
TFAP4	49	59	0.3340649122503972	0.8401159884011599	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
NFE2	51	62	0.32863671456908866	0.7096290370962903	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
MLX	49	59	0.318183638789942	0.8424157584241576	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
Creb5	46	58	0.3176097242504324	0.7576242375762424	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
HNF4G	46	61	0.30798603608389774	0.8611138886111389	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
FOSL2	50	61	0.28720426980794245	0.8876112388761124	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
JUNB	50	61	0.27640634683112497	0.907009299070093	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
FOSL1	51	62	0.2724271070140431	0.8468153184681532	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
TP53	42	60	0.2602395946062471	0.6684331566843316	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
MAFF	43	61	0.23003576988790495	0.8844115588441156	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
SREBF2	51	61	0.20825319535808562	0.9071092890710929	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
TGIF2	41	53	0.19915009108566814	0.8065193480651934	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
REST	41	62	0.19594267077388175	0.31986801319868013	chr1	173837438.0	173837552.0	antisense	0.7333559326994129	0.1346851903127925	0.05
FOS	51	62	0.17064724792765384	0.9353064693530647	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
mix-a	50	61	0.17007067516790625	0.8661133886611339	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
JUND	51	62	0.16494249634519786	0.9157084291570843	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
SREBF1	51	61	0.1479385248593371	0.8966103389661034	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
PROX1	42	54	0.14755366717340415	0.8209179082091791	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
JDP2(var.2)	46	58	0.1325253694372293	0.8707129287071292	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
JDP2	52	61	0.12015264289140146	0.8725127487251275	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
SREBF2(var.2)	52	62	0.0960482235837398	0.8871112888711129	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
Srebf1(var.2)	52	62	0.09323685563569753	0.9446055394460554	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
JUND(var.2)	46	61	0.08871342481465935	0.9068093190680931	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
ZNF143	42	58	0.06317833234139815	0.6679332066793321	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
ONECUT1	48	62	0.03183336292151368	0.8668133186681332	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
ONECUT2	48	62	0.028760768582590468	0.9075092490750925	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
NR3C1	42	59	0.020894396424395827	0.6896310368963103	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
RXRB	41	55	-0.0	0.7373262673732627	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
Nr2f6	41	55	-0.0	0.8745125487451255	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
Rxra	41	55	-0.0	0.7369263073692631	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
ATF7	43	57	-0.0	0.8875112488751125	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
HNF1B	49	62	-0.0	0.9478052194780522	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
HNF1A	46	61	-0.12674533087607748	0.9326067393260674	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
MYBL2	40	55	-0.15713843899412497	0.9705029497050295	chr1	173837438.0	173837552.0	sense	0.9862408353759219	0.006017019436929868	0.05
MTF1	47	61	-0.17835022022236055	0.9158084191580842	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
FOXA1	41	56	-0.22389398868311064	0.9547045295470453	chr1	173837438.0	173837552.0	sense	0.9754589758415463	0.010790990688002336	0.05
Rarg	45	61	-0.2525463333910323	0.8141185881411859	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
Nr2f6(var.2)	45	60	-0.25749938639853565	0.8643135686431357	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
Foxk1	40	57	-0.26219157920966907	0.8857114288571143	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
PKNOX1	41	53	-0.32008094070076704	0.9906009399060094	chr1	173837438.0	173837552.0	sense	0.9948005199480052	0.002263996411258702	0.05
TGIF1	41	53	-0.3648336990524079	0.9948005199480052	chr1	173837438.0	173837552.0	antisense	0.9948005199480052	0.002263996411258702	0.05
Hnf4a	45	61	-0.38709601480862055	0.9272072792720728	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
Foxj3	40	57	-0.41666976410103623	0.9377062293770623	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
IRF1	41	62	-0.42182229125345166	0.648035196480352	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
RORA(var.2)	45	59	-0.44313971779859057	0.9897010298970103	chr1	173837438.0	173837552.0	antisense	0.9948005199480052	0.002263996411258702	0.05
SP4	41	58	-0.5490409136418546	0.8851114888511149	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
E2F3	43	61	-0.6352241246868499	0.8979102089791021	chr1	173837438.0	173837552.0	antisense	0.9737015369501301	0.011574144476151679	0.05
KLF13	44	62	-0.7292754249319451	0.9387061293870613	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
RREB1	41	61	-0.7775585807739773	0.6624337566243376	chr1	173837438.0	173837552.0	sense	0.9737015369501301	0.011574144476151679	0.05
