motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ZBTB7A	18	30	1.049569399320103	0.027197280271972803	chr11	65190189.0	65190303.0	antisense	0.09573116762397833	1.0189466440058887	0.05
Creb3l2	23	32	1.0480502053332046	0.0051994800519948	chr11	65190189.0	65190303.0	antisense	0.03517067648073902	1.4538192782845183	0.05
TBX2	21	32	1.0446647841361483	0.048295170482951705	chr11	65190189.0	65190303.0	antisense	0.1355148067282824	0.8680132499624971	0.05
JDP2	22	31	1.036338843146212	0.003999600039996	chr11	65190189.0	65190303.0	sense	0.03517067648073902	1.4538192782845183	0.05
Srebf1(var.2)	17	27	1.030053748877286	0.0057994200579942	chr11	65190189.0	65190303.0	sense	0.03517067648073902	1.4538192782845183	0.05
EGR1	16	30	1.0290309376668882	0.0374962503749625	chr11	65190189.0	65190303.0	sense	0.11189357254750713	0.9511948597390457	0.05
MNT	17	27	1.0277057662816345	0.022797720227977204	chr11	65190189.0	65190303.0	sense	0.08746880413999417	1.0581468110412426	0.05
JDP2(var.2)	21	33	1.0251480688896983	0.005499450054994501	chr11	65190189.0	65190303.0	sense	0.03517067648073902	1.4538192782845183	0.05
SREBF2(var.2)	17	27	1.0102659864570698	0.005599440055994401	chr11	65190189.0	65190303.0	sense	0.03517067648073902	1.4538192782845183	0.05
ELF1	24	36	1.0048657879516516	0.013798620137986202	chr11	65190189.0	65190303.0	sense	0.06032885083584665	1.2194749471915327	0.05
CENPB	17	32	1.0032598772857566	0.053594640535946404	chr11	65190189.0	65190303.0	antisense	0.14191256930644963	0.847979137039488	0.05
PKNOX1	23	35	1.0000104782204018	0.0021997800219978004	chr11	65190189.0	65190303.0	antisense	0.027022297770222976	1.5682777246515147	0.05
Zfx	21	35	0.9991896888149633	0.051394860513948606	chr11	65190189.0	65190303.0	sense	0.14003237357423678	0.8537715497551623	0.05
ELF4	24	36	0.9911007539319071	0.0136986301369863	chr11	65190189.0	65190303.0	sense	0.06032885083584665	1.2194749471915327	0.05
HEY1	24	34	0.9895746409535962	0.019498050194980503	chr11	65190189.0	65190303.0	antisense	0.07715061827150618	1.112660589227177	0.05
TGIF2	23	35	0.9819701179411991	0.006199380061993801	chr11	65190189.0	65190303.0	antisense	0.035317680353176804	1.4520078283928164	0.05
Rxra	16	30	0.9612725353591488	0.0059994000599940004	chr11	65190189.0	65190303.0	antisense	0.03524647535246475	1.4528843059494452	0.05
RXRB	16	30	0.9598034481852649	0.0057994200579942	chr11	65190189.0	65190303.0	antisense	0.03517067648073902	1.4538192782845183	0.05
HLF	21	33	0.9539764418573411	0.038196180381961806	chr11	65190189.0	65190303.0	antisense	0.11220127987201281	0.9500021890853612	0.05
E2F1	21	33	0.9479372769510392	0.0403959604039596	chr11	65190189.0	65190303.0	antisense	0.11683754701452931	0.9324175695454334	0.05
Nr2f6	16	30	0.9404679560528937	0.019698030196980302	chr11	65190189.0	65190303.0	antisense	0.07715061827150618	1.112660589227177	0.05
PROX1	21	33	0.927791502943732	0.013598640135986401	chr11	65190189.0	65190303.0	sense	0.06032885083584665	1.2194749471915327	0.05
SREBF2	17	27	0.9276048497408684	0.018198180181981802	chr11	65190189.0	65190303.0	sense	0.07437517117853433	1.128572021709682	0.05
JUND(var.2)	18	33	0.9214559745131076	0.049095090490950906	chr11	65190189.0	65190303.0	sense	0.1357334854749819	0.8673129985964507	0.05
CLOCK	24	34	0.9198679262271492	0.028697130286971302	chr11	65190189.0	65190303.0	sense	0.09809200898092009	1.0083663707734343	0.05
SREBF1	17	27	0.9098879386184849	0.016698330166983303	chr11	65190189.0	65190303.0	antisense	0.07134741071347411	1.1466217833517869	0.05
JUN	19	32	0.9050103766445035	0.0316968303169683	chr11	65190189.0	65190303.0	sense	0.10354896713718459	0.9848542286764526	0.05
RORA(var.2)	22	36	0.8893807156825099	0.025897410258974102	chr11	65190189.0	65190303.0	antisense	0.09546496330759081	1.0201559900298673	0.05
THAP1	20	29	0.8794178104288695	0.20337966203379662	chr11	65190189.0	65190303.0	antisense	0.3475943314759433	0.45892731458468206	0.05
Npas2	24	34	0.8681891824147591	0.0423957604239576	chr11	65190189.0	65190303.0	antisense	0.12076368120763681	0.9180636569623188	0.05
MLXIPL	17	27	0.8592217082758468	0.0324967503249675	chr11	65190189.0	65190303.0	antisense	0.10354896713718459	0.9848542286764526	0.05
Foxa2	20	32	0.8515246949895108	0.05219478052194781	chr11	65190189.0	65190303.0	sense	0.14018026768751699	0.8533131150251774	0.05
ELF3	24	37	0.8401823886359888	0.034996500349965	chr11	65190189.0	65190303.0	sense	0.10965570109655699	0.9599687840465508	0.05
MAX	17	27	0.8327400271268619	0.057394260573942604	chr11	65190189.0	65190303.0	sense	0.14780987654659192	0.8302965457356652	0.05
Rfx1	21	35	0.8292857740663744	0.07599240075992401	chr11	65190189.0	65190303.0	antisense	0.16421346371110018	0.7845912383510099	0.05
MTF1	22	36	0.8183718451856646	0.024797520247975203	chr11	65190189.0	65190303.0	antisense	0.09323867613238676	1.0304039015229853	0.05
ETV5	20	30	0.8165567988674917	0.12008799120087991	chr11	65190189.0	65190303.0	sense	0.24809387193148819	0.6053839629313703	0.05
SP4	18	35	0.8154956643366417	0.036196380361963806	chr11	65190189.0	65190303.0	antisense	0.109756766258858	0.959568696978271	0.05
KLF16	24	35	0.8107247014809552	0.054594540545945404	chr11	65190189.0	65190303.0	sense	0.1425524114255241	0.846025431739714	0.05
Gfi1	20	30	0.8016486327293999	0.1257874212578742	chr11	65190189.0	65190303.0	antisense	0.25427994834925105	0.5946878854578679	0.05
YY1	18	30	0.7960773024621047	0.063993600639936	chr11	65190189.0	65190303.0	sense	0.15226477352264775	0.817400559134533	0.05
TGIF1	23	35	0.7882396811573398	0.008799120087991202	chr11	65190189.0	65190303.0	antisense	0.04241627119339349	1.3724675128895134	0.05
MLX	17	27	0.787194556336798	0.0292970702929707	chr11	65190189.0	65190303.0	antisense	0.09835445026925879	1.0072059846652737	0.05
LBX2	21	31	0.7870437534465236	0.27447255274472554	chr11	65190189.0	65190303.0	antisense	0.4308032006716684	0.36572107875177123	0.05
Foxj3	15	32	0.77666953620523	0.1932806719328067	chr11	65190189.0	65190303.0	antisense	0.3333648286547492	0.47708022192525346	0.05
Foxo1	17	28	0.7736460088761687	0.0634936506349365	chr11	65190189.0	65190303.0	sense	0.15226477352264775	0.817400559134533	0.05
DBP	21	33	0.7680035467603448	0.07279272072792721	chr11	65190189.0	65190303.0	sense	0.16409653152331824	0.7849005984484485	0.05
Esrra	22	33	0.7525192494174021	0.027197280271972803	chr11	65190189.0	65190303.0	antisense	0.09573116762397833	1.0189466440058887	0.05
NFIA	21	31	0.7519977340687118	0.07379262073792621	chr11	65190189.0	65190303.0	sense	0.16409653152331824	0.7849005984484485	0.05
CEBPB	22	32	0.7488247647438353	0.06259374062593741	chr11	65190189.0	65190303.0	sense	0.15226477352264775	0.817400559134533	0.05
CEBPD	22	32	0.7321962675002535	0.06079392060793921	chr11	65190189.0	65190303.0	sense	0.15226477352264775	0.817400559134533	0.05
Tcf12	17	28	0.7290216291940761	0.07999200079992001	chr11	65190189.0	65190303.0	sense	0.17089200170892002	0.7672782631714079	0.05
SOX9	19	28	0.7158254633918125	0.1668833116688331	chr11	65190189.0	65190303.0	sense	0.29598172258245875	0.5287351065987063	0.05
NRF1	18	29	0.7149209226531105	0.0750924907509249	chr11	65190189.0	65190303.0	antisense	0.16415567745551027	0.7847440922525821	0.05
TBP	16	31	0.7095518972039274	0.31666833316668336	chr11	65190189.0	65190303.0	sense	0.4724892590106069	0.3256080597588337	0.05
Nr2f6(var.2)	15	30	0.7029014123341043	0.027497250274972504	chr11	65190189.0	65190303.0	antisense	0.09573116762397833	1.0189466440058887	0.05
TFAP4	17	27	0.6955010283695638	0.06109389061093891	chr11	65190189.0	65190303.0	sense	0.15226477352264775	0.817400559134533	0.05
CEBPG	22	32	0.6713726879368618	0.062193780621937804	chr11	65190189.0	65190303.0	sense	0.15226477352264775	0.817400559134533	0.05
SP1	21	32	0.6678107335758116	0.10388961103889612	chr11	65190189.0	65190303.0	antisense	0.21701385417013855	0.6635125398953303	0.05
PLAG1	15	29	0.6636312388966327	0.06479352064793521	chr11	65190189.0	65190303.0	antisense	0.15226477352264775	0.817400559134533	0.05
E2F4	23	34	0.6615330331741094	0.12408759124087591	chr11	65190189.0	65190303.0	sense	0.2535702951443986	0.5959016238600083	0.05
Gabpa	21	32	0.6543661333181231	0.13888611138886112	chr11	65190189.0	65190303.0	sense	0.26918132928975147	0.569955066541812	0.05
E2F3	18	36	0.6535729611683521	0.06989301069893011	chr11	65190189.0	65190303.0	antisense	0.1622208149555415	0.7898934211461511	0.05
ETV6	26	36	0.6464576330667454	0.137986201379862	chr11	65190189.0	65190303.0	sense	0.26918132928975147	0.569955066541812	0.05
MZF1(var.2)	23	33	0.6420989575998732	0.22727727227277272	chr11	65190189.0	65190303.0	sense	0.3815011356007257	0.4185041649583936	0.05
PPARG	17	37	0.6318711296062338	0.14228577142285773	chr11	65190189.0	65190303.0	antisense	0.27019924270199247	0.5683158725264483	0.05
ZBTB7B	17	29	0.6250594494345888	0.1603839616038396	chr11	65190189.0	65190303.0	antisense	0.28992485366847925	0.5377145533638186	0.05
NFYB	18	33	0.6147685658919265	0.24267573242675733	chr11	65190189.0	65190303.0	antisense	0.40020208505465243	0.39772065301772064	0.05
TP53	19	37	0.6116364757313848	0.1372862713728627	chr11	65190189.0	65190303.0	sense	0.26918132928975147	0.569955066541812	0.05
ZEB1	19	28	0.6101904328808295	0.0988901109889011	chr11	65190189.0	65190303.0	antisense	0.20889147040352143	0.6800792930609162	0.05
TCF7L2	17	31	0.5914824152096214	0.27647235276472354	chr11	65190189.0	65190303.0	antisense	0.4308032006716684	0.36572107875177123	0.05
MYBL1	18	30	0.5905084622222119	0.1506849315068493	chr11	65190189.0	65190303.0	antisense	0.2804828428048284	0.5520936994811936	0.05
HIC2	22	31	0.5854054023547417	0.33296670332966705	chr11	65190189.0	65190303.0	sense	0.4815210786613646	0.31738469681369974	0.05
HSF4	24	37	0.5839041372108859	0.2772722727727227	chr11	65190189.0	65190303.0	antisense	0.4308032006716684	0.36572107875177123	0.05
MIXL1	18	28	0.5814315359886213	0.5022497750224978	chr11	65190189.0	65190303.0	sense	0.6171435144067293	0.20961383067123227	0.05
E2F6	25	36	0.578122038849476	0.16618338166183383	chr11	65190189.0	65190303.0	sense	0.29598172258245875	0.5287351065987063	0.05
KLF5	22	32	0.5741039878928026	0.15348465153484653	chr11	65190189.0	65190303.0	antisense	0.28197180281971806	0.5497943189575015	0.05
ETV3	20	30	0.5662995947075594	0.2578742125787421	chr11	65190189.0	65190303.0	antisense	0.41793406866209926	0.37889222510216386	0.05
ELK4	26	37	0.5504470795106166	0.2233776622337766	chr11	65190189.0	65190303.0	antisense	0.3783333378373874	0.42212538802025007	0.05
RFX3	20	36	0.5459046651993243	0.262973702629737	chr11	65190189.0	65190303.0	sense	0.4224797859197132	0.3741940655865726	0.05
RFX5	20	36	0.5445198502914718	0.15448455154484553	chr11	65190189.0	65190303.0	sense	0.28197180281971806	0.5497943189575015	0.05
Foxk1	15	32	0.5431160711635307	0.3247675232476752	chr11	65190189.0	65190303.0	antisense	0.47773660133986606	0.32081148437919754	0.05
NFYA	15	33	0.5413023119588714	0.31366863313668636	chr11	65190189.0	65190303.0	antisense	0.4724892590106069	0.3256080597588337	0.05
POU2F1	22	34	0.5406130930657208	0.3611638836116388	chr11	65190189.0	65190303.0	sense	0.5089416984227504	0.2933319652143096	0.05
RFX2	20	36	0.5271551426852201	0.17548245175482452	chr11	65190189.0	65190303.0	sense	0.3083243077561403	0.5109922348965495	0.05
RUNX1	25	36	0.520395908021564	0.39246075392460755	chr11	65190189.0	65190303.0	antisense	0.5396569832067888	0.26788219875984287	0.05
KLF13	16	34	0.5172858290735523	0.1825817418258174	chr11	65190189.0	65190303.0	antisense	0.31782747651160803	0.4978085603018525	0.05
ZNF263	15	36	0.5081342344324312	0.33256674332566744	chr11	65190189.0	65190303.0	sense	0.4815210786613646	0.31738469681369974	0.05
TCF3	17	27	0.4915804915394918	0.31416858314168583	chr11	65190189.0	65190303.0	antisense	0.4724892590106069	0.3256080597588337	0.05
GATA2	23	37	0.489568640352786	0.3932606739326067	chr11	65190189.0	65190303.0	sense	0.5396569832067888	0.26788219875984287	0.05
HLTF	23	33	0.48746707664821975	0.553944605539446	chr11	65190189.0	65190303.0	antisense	0.663322202811566	0.1782754656939868	0.05
Myc	18	28	0.47857460623979137	0.24717528247175283	chr11	65190189.0	65190303.0	sense	0.4040778530842568	0.39353495195001625	0.05
HNF4G	16	31	0.47485791420080337	0.49505049495050496	chr11	65190189.0	65190303.0	antisense	0.6171224982764881	0.20962862033456545	0.05
NFKB2	20	33	0.4736509139766915	0.23637636236376364	chr11	65190189.0	65190303.0	sense	0.3932633285344032	0.40531654928738475	0.05
ZBTB18	24	37	0.4704515720000543	0.3104689531046895	chr11	65190189.0	65190303.0	sense	0.4724892590106069	0.3256080597588337	0.05
MNX1	18	28	0.47011615971538595	0.49675032496750327	chr11	65190189.0	65190303.0	antisense	0.6171224982764881	0.20962862033456545	0.05
NFKB1	20	33	0.46572956360850737	0.14858514148585142	chr11	65190189.0	65190303.0	antisense	0.27934006599340067	0.5538667685886263	0.05
E2F8	21	33	0.45584701373835507	0.1411858814118588	chr11	65190189.0	65190303.0	antisense	0.27019924270199247	0.5683158725264483	0.05
TBX19	15	35	0.45283826635168406	0.36546345365463456	chr11	65190189.0	65190303.0	antisense	0.5089416984227504	0.2933319652143096	0.05
Nkx3-1	18	27	0.4488742214899724	0.36466353364663534	chr11	65190189.0	65190303.0	antisense	0.5089416984227504	0.2933319652143096	0.05
Arid5a	23	37	0.4449038715377153	0.6655334466553344	chr11	65190189.0	65190303.0	antisense	0.7575868919132183	0.12056754828541481	0.05
Sox6	19	29	0.43829702107922813	0.26517348265173485	chr11	65190189.0	65190303.0	sense	0.4224797859197132	0.3741940655865726	0.05
E2F7	20	34	0.42493478705232934	0.1314868513148685	chr11	65190189.0	65190303.0	antisense	0.262973702629737	0.5800876787871048	0.05
TFCP2	23	33	0.423801805138117	0.4266573342665733	chr11	65190189.0	65190303.0	sense	0.5648702735360266	0.2480512795369273	0.05
SRY	21	30	0.4167271189407018	0.49895010498950104	chr11	65190189.0	65190303.0	sense	0.6171224982764881	0.20962862033456545	0.05
MYBL2	16	31	0.40332958932479107	0.46665333466653336	chr11	65190189.0	65190303.0	antisense	0.6014110917675356	0.22082856650983715	0.05
GRHL1	22	34	0.397413816867247	0.43885611438856115	chr11	65190189.0	65190303.0	antisense	0.5769576888465	0.23885603463327132	0.05
ETV4	26	36	0.39536954117446416	0.5451454854514548	chr11	65190189.0	65190303.0	sense	0.6569702004158559	0.18245432920500845	0.05
TEF	21	33	0.3896691653007793	0.42155784421557846	chr11	65190189.0	65190303.0	sense	0.5648702735360266	0.2480512795369273	0.05
Bcl6	22	36	0.38765080144059777	0.5973402659734026	chr11	65190189.0	65190303.0	sense	0.7018748125187481	0.15374034240099813	0.05
ELK1	26	36	0.36519395207540345	0.42495750424957507	chr11	65190189.0	65190303.0	sense	0.5648702735360266	0.2480512795369273	0.05
ZNF740	27	37	0.36228654693410584	0.31626837316268375	chr11	65190189.0	65190303.0	antisense	0.4724892590106069	0.3256080597588337	0.05
ELK3	26	36	0.35833520575887423	0.587941205879412	chr11	65190189.0	65190303.0	sense	0.6951757654423236	0.15790537625749584	0.05
MAFF	17	35	0.3555730928224249	0.777922207779222	chr11	65190189.0	65190303.0	antisense	0.8329917008299169	0.0793593254860411	0.05
ERF	20	30	0.34879055599706354	0.5156484351564844	chr11	65190189.0	65190303.0	sense	0.6294928948663575	0.20100916744293104	0.05
Tcf7	19	31	0.34693781578995153	0.400959904009599	chr11	65190189.0	65190303.0	antisense	0.5462352315493089	0.262620291794237	0.05
Stat6	15	30	0.345631423689276	0.6234376562343765	chr11	65190189.0	65190303.0	antisense	0.7234955516793999	0.14056413474125234	0.05
Hnf4a	20	36	0.3395913730817709	0.3594640535946405	chr11	65190189.0	65190303.0	antisense	0.5089416984227504	0.2933319652143096	0.05
Gata4	20	31	0.33596108326717716	0.4914508549145086	chr11	65190189.0	65190303.0	antisense	0.6171224982764881	0.20962862033456545	0.05
RELA	22	32	0.3176630869898352	0.41725827417258277	chr11	65190189.0	65190303.0	sense	0.5643493204636371	0.24845199355556905	0.05
Arid3b	16	27	0.3111486952552728	0.6365363463653635	chr11	65190189.0	65190303.0	sense	0.7296880068090752	0.1368627917758964	0.05
REL	22	32	0.31110832275129485	0.6902309769023097	chr11	65190189.0	65190303.0	sense	0.7770264889678696	0.10956417577246029	0.05
TEAD1	17	27	0.29477199143839716	0.7648235176482352	chr11	65190189.0	65190303.0	antisense	0.8263610420567139	0.08283016537349006	0.05
FOXH1	20	31	0.28939132805278694	0.5853414658534146	chr11	65190189.0	65190303.0	antisense	0.6951757654423236	0.15790537625749584	0.05
IRF9	15	30	0.28839094949793237	0.32526747325267474	chr11	65190189.0	65190303.0	sense	0.47773660133986606	0.32081148437919754	0.05
NFATC3	26	36	0.2817941378200685	0.7798220177982201	chr11	65190189.0	65190303.0	antisense	0.8329917008299169	0.0793593254860411	0.05
IRF2	17	35	0.2785055221242244	0.4470552944705529	chr11	65190189.0	65190303.0	sense	0.5836555233365552	0.23384340024040068	0.05
ZNF143	17	33	0.273518351688925	0.49135086491350866	chr11	65190189.0	65190303.0	sense	0.6171224982764881	0.20962862033456545	0.05
STAT3	17	28	0.27115081064071167	0.7027297270272973	chr11	65190189.0	65190303.0	sense	0.7817348442670526	0.10694052980359896	0.05
RARA(var.2)	20	37	0.2698639121830398	0.46705329467053297	chr11	65190189.0	65190303.0	sense	0.6014110917675356	0.22082856650983715	0.05
LIN54	20	29	0.2544908041333158	0.6212378762123788	chr11	65190189.0	65190303.0	sense	0.7234955516793999	0.14056413474125234	0.05
TEAD4	24	34	0.23988474495517476	0.8356164383561644	chr11	65190189.0	65190303.0	sense	0.8776306726869213	0.056688206825902164	0.05
FOXP1	17	32	0.23716264121675915	0.6957304269573042	chr11	65190189.0	65190303.0	antisense	0.7785554777855548	0.10871043532747551	0.05
HSF1	24	37	0.23128673470455308	0.668933106689331	chr11	65190189.0	65190303.0	antisense	0.7575868919132183	0.12056754828541481	0.05
Rarg(var.2)	19	36	0.22919536400982007	0.48925107489251074	chr11	65190189.0	65190303.0	sense	0.6171224982764881	0.20962862033456545	0.05
HSF2	24	37	0.2233685483540254	0.7565243475652434	chr11	65190189.0	65190303.0	antisense	0.8263610420567139	0.08283016537349006	0.05
STAT1	22	33	0.22079460648620844	0.7487251274872513	chr11	65190189.0	65190303.0	sense	0.8231597892842295	0.08451585267528781	0.05
RREB1	16	36	0.1842430960311333	0.36476352364763526	chr11	65190189.0	65190303.0	sense	0.5089416984227504	0.2933319652143096	0.05
CTCF	15	34	0.18278156120700784	0.7482251774822518	chr11	65190189.0	65190303.0	sense	0.8231597892842295	0.08451585267528781	0.05
NR3C1	16	33	0.16483118577700653	0.7617238276172382	chr11	65190189.0	65190303.0	antisense	0.8263610420567139	0.08283016537349006	0.05
RARA	19	37	0.15312540356827556	0.5284471552844715	chr11	65190189.0	65190303.0	sense	0.6409552593127783	0.1931722845400293	0.05
SOX4	18	34	0.11984117019440185	0.6340365963403659	chr11	65190189.0	65190303.0	antisense	0.7296880068090752	0.1368627917758964	0.05
NFAT5	26	36	0.11299426051563355	0.9565043495650435	chr11	65190189.0	65190303.0	antisense	0.9616193460867817	0.016996808013736448	0.05
Foxq1	26	37	0.10773266809975186	0.8724127587241276	chr11	65190189.0	65190303.0	sense	0.9061524786747845	0.042798717251149775	0.05
mix-a	18	29	0.10189373008662851	0.9154084591540846	chr11	65190189.0	65190303.0	antisense	0.9404196192402617	0.02667831910589702	0.05
ONECUT2	18	32	0.09886753059497376	0.9436056394360564	chr11	65190189.0	65190303.0	antisense	0.9563796308541188	0.01936968213997328	0.05
ONECUT1	18	32	0.09783133202957817	0.9292070792920708	chr11	65190189.0	65190303.0	antisense	0.9494072331897245	0.02254746387274877	0.05
HNF1B	24	37	0.0866482647499696	0.9462053794620537	chr11	65190189.0	65190303.0	sense	0.9563796308541188	0.01936968213997328	0.05
HNF1A	17	32	0.05998005386511009	0.9751024897510249	chr11	65190189.0	65190303.0	sense	0.9751024897510249	0.010949734666537172	0.05
Rarg	21	37	0.04199330012931847	0.9122087791220878	chr11	65190189.0	65190303.0	sense	0.9404196192402617	0.02667831910589702	0.05
ZNF410	15	32	0.04040094395999147	0.8446155384461553	chr11	65190189.0	65190303.0	antisense	0.88215400682154	0.05445558893384397	0.05
IRF1	15	36	-0.016126143173460134	0.8223177682231777	chr11	65190189.0	65190303.0	sense	0.8734222622935446	0.058775742723788965	0.05
REST	15	36	-0.022889595162382835	0.8337166283371663	chr11	65190189.0	65190303.0	sense	0.8776306726869213	0.056688206825902164	0.05
