motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
MIXL1	23	33	3.1305008066008324	0.14328567143285673	chr7	130794716.0	130794830.0	antisense	0.5352685070476004	0.2714283079294641	0.05
ATF4	25	38	2.946192966562579	0.015298470152984701	chr7	130794716.0	130794830.0	sense	0.1466253374662534	0.8337909753227024	0.05
TP53	24	42	2.921308450452465	0.015598440155984402	chr7	130794716.0	130794830.0	sense	0.1466253374662534	0.8337909753227024	0.05
ZBTB18	30	43	2.795221445291198	0.019498050194980503	chr7	130794716.0	130794830.0	antisense	0.16661970166619702	0.778273647472871	0.05
JDP2	27	36	2.7200346125615957	0.006099390060993901	chr7	130794716.0	130794830.0	sense	0.08820656395898871	1.0544990953092526	0.05
ETV3	31	41	2.623987234814967	0.0613938606139386	chr7	130794716.0	130794830.0	antisense	0.353846968244352	0.45118452107155077	0.05
FOXH1	24	35	2.5895538036398595	0.027097290270972903	chr7	130794716.0	130794830.0	sense	0.20602739726027397	0.6860750238648324	0.05
TBP	23	38	2.5856470772205298	0.19538046195380462	chr7	130794716.0	130794830.0	sense	0.5618835376736299	0.2503536918813156	0.05
Foxa2	25	37	2.581891962257213	0.04229577042295771	chr7	130794716.0	130794830.0	sense	0.2839858871255732	0.5467032419803597	0.05
CEBPB	27	37	2.537626685116068	0.030096990300969902	chr7	130794716.0	130794830.0	sense	0.21762439140701312	0.6622924303901575	0.05
TCF3	31	41	2.5358141655372526	0.05119488051194881	chr7	130794716.0	130794830.0	sense	0.32082125120821253	0.4937368717570145	0.05
CEBPD	27	37	2.4492142424395706	0.0273972602739726	chr7	130794716.0	130794830.0	sense	0.20602739726027397	0.6860750238648324	0.05
LBX2	30	40	2.3296912607946463	0.40745925407459255	chr7	130794716.0	130794830.0	sense	0.7376454662226085	0.13215232253869225	0.05
THAP1	27	36	2.3058221367945086	0.34066593340665935	chr7	130794716.0	130794830.0	sense	0.6813318668133187	0.16664129804500405	0.05
CEBPG	27	37	2.2782838590627854	0.021597840215978402	chr7	130794716.0	130794830.0	sense	0.1765388678523452	0.7531596628798448	0.05
Gmeb1	24	41	2.1759562838072823	0.5871412858714129	chr7	130794716.0	130794830.0	sense	0.78658800786588	0.10425267902641856	0.05
PPARG	23	43	2.1180370998206617	0.055394460553944605	chr7	130794716.0	130794830.0	sense	0.3359405994884383	0.47373750711902574	0.05
NR2F1	24	37	2.066811682524829	0.1262873712628737	chr7	130794716.0	130794830.0	antisense	0.5352685070476004	0.2714283079294641	0.05
TCF7L2	30	44	2.062914945704	0.1287871212878712	chr7	130794716.0	130794830.0	sense	0.5352685070476004	0.2714283079294641	0.05
Arntl	23	33	1.9855794328797038	0.16398360163983602	chr7	130794716.0	130794830.0	antisense	0.5352685070476004	0.2714283079294641	0.05
TEF	26	38	1.9833255283816764	0.062193780621937804	chr7	130794716.0	130794830.0	sense	0.353846968244352	0.45118452107155077	0.05
Tcfl5	34	44	1.9208345190203862	0.6751324867513249	chr7	130794716.0	130794830.0	sense	0.842277062616319	0.07454502610983996	0.05
ETV6	34	44	1.9060385611787753	0.10318968103189681	chr7	130794716.0	130794830.0	sense	0.4974271803588872	0.3032704877484894	0.05
ETV5	34	44	1.8735106334623854	0.23867613238676133	chr7	130794716.0	130794830.0	sense	0.5904093801146202	0.22884675128721954	0.05
CENPB	25	40	1.8526170712723073	0.1977802219778022	chr7	130794716.0	130794830.0	sense	0.5618835376736299	0.2503536918813156	0.05
HIC2	27	36	1.849360958534623	0.27977202279772023	chr7	130794716.0	130794830.0	sense	0.6395783951016664	0.1941062151049823	0.05
SP3	29	40	1.798841942150958	0.2161783821617838	chr7	130794716.0	130794830.0	sense	0.5618835376736299	0.2503536918813156	0.05
NFIA	25	35	1.7967397827624427	0.11688831116888311	chr7	130794716.0	130794830.0	antisense	0.5352685070476004	0.2714283079294641	0.05
Rfx1	26	40	1.7926418367956725	0.18568143185681432	chr7	130794716.0	130794830.0	antisense	0.5618835376736299	0.2503536918813156	0.05
REL	24	34	1.7888982354684455	0.22917708229177083	chr7	130794716.0	130794830.0	antisense	0.577728893777289	0.23827591167921586	0.05
Myc	33	43	1.6977636837655192	0.0958904109589041	chr7	130794716.0	130794830.0	antisense	0.4744051910598414	0.32385056745932933	0.05
ZBTB33	29	44	1.69679620776028	0.21347865213478653	chr7	130794716.0	130794830.0	antisense	0.5618835376736299	0.2503536918813156	0.05
ZEB1	30	39	1.6884325431268303	0.0832916708329167	chr7	130794716.0	130794830.0	sense	0.4473952604739526	0.34930862095667087	0.05
ZNF263	23	44	1.6579859156923276	0.15008499150084992	chr7	130794716.0	130794830.0	sense	0.5352685070476004	0.2714283079294641	0.05
ERF	34	44	1.571323010153291	0.14388561143885611	chr7	130794716.0	130794830.0	sense	0.5352685070476004	0.2714283079294641	0.05
JUND(var.2)	23	38	1.5351861875985955	0.17528247175282471	chr7	130794716.0	130794830.0	sense	0.5492184114921841	0.26025491230303155	0.05
KLF16	29	40	1.5176357323278875	0.12738726127387262	chr7	130794716.0	130794830.0	sense	0.5352685070476004	0.2714283079294641	0.05
Creb5	26	38	1.516066471497958	0.09109089091090891	chr7	130794716.0	130794830.0	sense	0.46284020246623986	0.33456892510717956	0.05
NFATC3	26	36	1.514712325115579	0.4206579342065793	chr7	130794716.0	130794830.0	antisense	0.7460725625550653	0.1272189312609567	0.05
HSF4	29	42	1.5019125671891582	0.2692730726927307	chr7	130794716.0	130794830.0	antisense	0.6377262273772623	0.19536572168140814	0.05
Crem	26	36	1.4772581254360113	0.1962803719628037	chr7	130794716.0	130794830.0	sense	0.5618835376736299	0.2503536918813156	0.05
NFYB	29	44	1.4706702726391523	0.20987901209879012	chr7	130794716.0	130794830.0	sense	0.5618835376736299	0.2503536918813156	0.05
ETV4	34	44	1.431408905487221	0.2852714728527147	chr7	130794716.0	130794830.0	sense	0.6395783951016664	0.1941062151049823	0.05
ELK1	34	44	1.4258907299769634	0.138986101389861	chr7	130794716.0	130794830.0	sense	0.5352685070476004	0.2714283079294641	0.05
MZF1(var.2)	31	41	1.370133475364057	0.3982601739826017	chr7	130794716.0	130794830.0	antisense	0.7340481638110699	0.13427544336577238	0.05
ELK3	34	44	1.3510924205423165	0.3100689931006899	chr7	130794716.0	130794830.0	sense	0.6553996285764683	0.18349380907392981	0.05
SOX9	28	37	1.347793025578868	0.48455154484551544	chr7	130794716.0	130794830.0	antisense	0.7731623784186467	0.11172928661799908	0.05
ELF1	32	44	1.3369601525736372	0.1648835116488351	chr7	130794716.0	130794830.0	sense	0.5352685070476004	0.2714283079294641	0.05
ELF4	32	44	1.335012382628789	0.15398460153984603	chr7	130794716.0	130794830.0	sense	0.5352685070476004	0.2714283079294641	0.05
SREBF2	29	39	1.323509034877748	0.19308069193080693	chr7	130794716.0	130794830.0	antisense	0.5618835376736299	0.2503536918813156	0.05
SREBF1	27	37	1.3126666680865293	0.16048395160483953	chr7	130794716.0	130794830.0	sense	0.5352685070476004	0.2714283079294641	0.05
TFE3	29	39	1.3037838209269486	0.5631436856314369	chr7	130794716.0	130794830.0	antisense	0.7784633301375745	0.1087618402493445	0.05
Gfi1	24	34	1.2898259762453381	0.48595140485951405	chr7	130794716.0	130794830.0	sense	0.7731623784186467	0.11172928661799908	0.05
E2F4	33	44	1.2684715440234573	0.18838116188381163	chr7	130794716.0	130794830.0	sense	0.5618835376736299	0.2503536918813156	0.05
USF1	31	42	1.2619768386362205	0.28717128287171284	chr7	130794716.0	130794830.0	sense	0.6395783951016664	0.1941062151049823	0.05
FOXP1	26	41	1.2560452193846008	0.2555744425557444	chr7	130794716.0	130794830.0	sense	0.6159999384676916	0.2104193312173007	0.05
GATA2	23	37	1.237282285690058	0.2933706629337066	chr7	130794716.0	130794830.0	antisense	0.6413219143201959	0.19292391974948664	0.05
Zfx	26	40	1.2336154618129729	0.3190680931906809	chr7	130794716.0	130794830.0	antisense	0.6664977946649778	0.17620128325899734	0.05
MAX	34	44	1.2285815499098374	0.33136686331366866	chr7	130794716.0	130794830.0	antisense	0.6813318668133187	0.16664129804500405	0.05
POU2F1	30	42	1.2238589223956693	0.43745625437456254	chr7	130794716.0	130794830.0	antisense	0.7522635123874999	0.12363000258738514	0.05
SRY	28	37	1.2226095053044232	0.47065293470652936	chr7	130794716.0	130794830.0	sense	0.7694152323898046	0.11383922006019534	0.05
TFEB	29	39	1.2127863145681486	0.37096290370962903	chr7	130794716.0	130794830.0	antisense	0.7044548070445481	0.15214686299568683	0.05
PROX1	26	38	1.195821802175074	0.127987201279872	chr7	130794716.0	130794830.0	sense	0.5352685070476004	0.2714283079294641	0.05
HMBOX1	26	36	1.1573137194742082	0.58994100589941	chr7	130794716.0	130794830.0	antisense	0.78658800786588	0.10425267902641856	0.05
Foxo1	27	38	1.1427459661705033	0.2762723727627237	chr7	130794716.0	130794830.0	antisense	0.6395783951016664	0.1941062151049823	0.05
YY1	23	35	1.1411191359887363	0.31026897310268975	chr7	130794716.0	130794830.0	sense	0.6553996285764683	0.18349380907392981	0.05
MNT	34	44	1.115465887901716	0.38736126387361264	chr7	130794716.0	130794830.0	sense	0.7282391760823917	0.13772596163009082	0.05
Sox6	27	37	1.0322158981895135	0.2094790520947905	chr7	130794716.0	130794830.0	antisense	0.5618835376736299	0.2503536918813156	0.05
Creb3l2	23	32	0.9778381645216843	0.24997500249975002	chr7	130794716.0	130794830.0	antisense	0.6103285775318572	0.21443629451362706	0.05
TGIF2	30	42	0.9723222470047295	0.16798320167983202	chr7	130794716.0	130794830.0	sense	0.5352685070476004	0.2714283079294641	0.05
RORA	28	38	0.9400463687486342	0.34896510348965104	chr7	130794716.0	130794830.0	antisense	0.68952280029729	0.16145136853152134	0.05
Npas2	34	44	0.9192563459976935	0.5233476652334766	chr7	130794716.0	130794830.0	sense	0.7731623784186467	0.11172928661799908	0.05
Arid3b	23	34	0.9075828624212237	0.5293470652934706	chr7	130794716.0	130794830.0	antisense	0.7731623784186467	0.11172928661799908	0.05
TEAD1	34	44	0.8911058516652114	0.5817418258174183	chr7	130794716.0	130794830.0	sense	0.78658800786588	0.10425267902641856	0.05
Srebf1(var.2)	31	41	0.8783992490915022	0.2713728627137286	chr7	130794716.0	130794830.0	sense	0.6377262273772623	0.19536572168140814	0.05
Tcf7	30	42	0.8764702929866126	0.2181781821817818	chr7	130794716.0	130794830.0	sense	0.5618835376736299	0.2503536918813156	0.05
TEAD4	34	44	0.8676768453562058	0.5364463553644635	chr7	130794716.0	130794830.0	sense	0.7731623784186467	0.11172928661799908	0.05
Gata4	23	34	0.8599564470474541	0.35576442355764426	chr7	130794716.0	130794830.0	sense	0.68952280029729	0.16145136853152134	0.05
CLOCK	34	44	0.8573094165552062	0.4928507149285071	chr7	130794716.0	130794830.0	sense	0.7731623784186467	0.11172928661799908	0.05
Arid5a	30	44	0.8498268408223686	0.7318268173182682	chr7	130794716.0	130794830.0	antisense	0.8545555382349963	0.06825970688684956	0.05
PKNOX1	28	40	0.830426181453449	0.0882911708829117	chr7	130794716.0	130794830.0	antisense	0.46107611461076115	0.33622737520290147	0.05
NR3C1	26	43	0.828583220784675	0.1625837416258374	chr7	130794716.0	130794830.0	antisense	0.5352685070476004	0.2714283079294641	0.05
TBX19	24	44	0.8108816177740957	0.28917108289171084	chr7	130794716.0	130794830.0	antisense	0.6395783951016664	0.1941062151049823	0.05
NFAT5	33	43	0.8083219869594925	0.6261373862613738	chr7	130794716.0	130794830.0	antisense	0.8118195077044019	0.09054051696726129	0.05
Nkx3-1	34	43	0.8053445102795681	0.5387461253874612	chr7	130794716.0	130794830.0	sense	0.7731623784186467	0.11172928661799908	0.05
HLTF	28	38	0.8017900490787785	0.7786221377862214	chr7	130794716.0	130794830.0	sense	0.8871573448715735	0.051999347530940924	0.05
RORA(var.2)	27	41	0.7979681718529618	0.23047695230476953	chr7	130794716.0	130794830.0	antisense	0.577728893777289	0.23827591167921586	0.05
MLXIPL	34	44	0.7611092966608252	0.46285371462853714	chr7	130794716.0	130794830.0	antisense	0.7694152323898046	0.11383922006019534	0.05
RFX5	25	41	0.7588213885411793	0.16548345165483452	chr7	130794716.0	130794830.0	antisense	0.5352685070476004	0.2714283079294641	0.05
BHLHE40	34	44	0.7577912997002569	0.42475752424757524	chr7	130794716.0	130794830.0	sense	0.7463029397994779	0.12708484762497985	0.05
STAT3	33	44	0.7423000432808832	0.48135186481351866	chr7	130794716.0	130794830.0	sense	0.7731623784186467	0.11172928661799908	0.05
NRF1	29	40	0.7373553997871577	0.43985601439856015	chr7	130794716.0	130794830.0	antisense	0.7522635123874999	0.12363000258738514	0.05
JUN	24	37	0.7353204876810472	0.41345865413458655	chr7	130794716.0	130794830.0	sense	0.7402878759743075	0.13059936319455534	0.05
ZBTB7A	23	35	0.7313262140244857	0.6116388361163884	chr7	130794716.0	130794830.0	sense	0.8025752980257529	0.09551421128072499	0.05
HINFP	31	43	0.7302732950557335	0.5567443255674432	chr7	130794716.0	130794830.0	antisense	0.7757357597573576	0.11028618804874604	0.05
HEY1	34	44	0.7123253499671096	0.5375462453754625	chr7	130794716.0	130794830.0	antisense	0.7731623784186467	0.11172928661799908	0.05
USF2	33	44	0.7120201159721796	0.5124487551244875	chr7	130794716.0	130794830.0	antisense	0.7731623784186467	0.11172928661799908	0.05
SP4	26	43	0.7048864224010644	0.15728427157284272	chr7	130794716.0	130794830.0	sense	0.5352685070476004	0.2714283079294641	0.05
EGR1	27	41	0.6979181377744149	0.46935306469353066	chr7	130794716.0	130794830.0	sense	0.7694152323898046	0.11383922006019534	0.05
mix-a	23	34	0.6588067217957699	0.44415558444155584	chr7	130794716.0	130794830.0	antisense	0.7522635123874999	0.12363000258738514	0.05
ELF3	29	42	0.6548989838100792	0.33996600339966004	chr7	130794716.0	130794830.0	sense	0.6813318668133187	0.16664129804500405	0.05
MLX	34	44	0.648085246321418	0.39616038396160386	chr7	130794716.0	130794830.0	antisense	0.7340481638110699	0.13427544336577238	0.05
FOXA1	24	39	0.6288624953073004	0.5306469353064693	chr7	130794716.0	130794830.0	antisense	0.7731623784186467	0.11172928661799908	0.05
RFX2	25	41	0.6214846022581768	0.20327967203279673	chr7	130794716.0	130794830.0	antisense	0.5618835376736299	0.2503536918813156	0.05
E2F1	31	43	0.6123025741013153	0.6898310168983102	chr7	130794716.0	130794830.0	sense	0.842277062616319	0.07454502610983996	0.05
TFCP2	33	43	0.601940269458144	0.6914308569143086	chr7	130794716.0	130794830.0	antisense	0.842277062616319	0.07454502610983996	0.05
GRHL1	32	44	0.5892852711818876	0.6097390260973903	chr7	130794716.0	130794830.0	sense	0.8025752980257529	0.09551421128072499	0.05
TGIF1	28	40	0.5852214948381669	0.1321867813218678	chr7	130794716.0	130794830.0	antisense	0.5352685070476004	0.2714283079294641	0.05
Stat6	25	40	0.5770114652511026	0.5063493650634937	chr7	130794716.0	130794830.0	sense	0.7731623784186467	0.11172928661799908	0.05
RELA	24	34	0.5283028262778456	0.3695630436956304	chr7	130794716.0	130794830.0	antisense	0.7044548070445481	0.15214686299568683	0.05
ATF7	25	39	0.517377598779995	0.3545645435456454	chr7	130794716.0	130794830.0	sense	0.68952280029729	0.16145136853152134	0.05
ONECUT2	29	43	0.48796657158110257	0.5301469853014699	chr7	130794716.0	130794830.0	sense	0.7731623784186467	0.11172928661799908	0.05
JDP2(var.2)	26	38	0.46852119776868234	0.40805919408059194	chr7	130794716.0	130794830.0	sense	0.7376454662226085	0.13215232253869225	0.05
ONECUT1	29	43	0.4669365567447429	0.46915308469153083	chr7	130794716.0	130794830.0	sense	0.7694152323898046	0.11383922006019534	0.05
RFX3	25	41	0.45347074896808487	0.4403559644035596	chr7	130794716.0	130794830.0	antisense	0.7522635123874999	0.12363000258738514	0.05
ZBTB7B	28	40	0.44750442958062375	0.5457454254574543	chr7	130794716.0	130794830.0	sense	0.7757357597573576	0.11028618804874604	0.05
RARA(var.2)	27	44	0.35496485090418955	0.1663833616638336	chr7	130794716.0	130794830.0	sense	0.5352685070476004	0.2714283079294641	0.05
Bcl6	27	41	0.2764633499421135	0.8061193880611939	chr7	130794716.0	130794830.0	sense	0.907487694344338	0.04215925534373376	0.05
KLF5	29	39	0.2723277439368519	0.5693430656934306	chr7	130794716.0	130794830.0	sense	0.7812882945282114	0.10718868235865331	0.05
SREBF2(var.2)	31	41	0.261981035258807	0.5130486951304869	chr7	130794716.0	130794830.0	sense	0.7731623784186467	0.11172928661799908	0.05
Gabpa	23	34	0.2593334405463793	0.7672232776722328	chr7	130794716.0	130794830.0	sense	0.8794998548925594	0.05576422786014803	0.05
MYBL1	23	35	0.25664874125367715	0.6564343565643436	chr7	130794716.0	130794830.0	sense	0.8338490475276796	0.07891256298264207	0.05
ELK4	32	43	0.24622487491949657	0.7050294970502949	chr7	130794716.0	130794830.0	antisense	0.8447180759631043	0.0732882123320499	0.05
ZNF740	30	40	0.21235284779567307	0.535046495350465	chr7	130794716.0	130794830.0	sense	0.7731623784186467	0.11172928661799908	0.05
HNF1A	26	41	0.1907994176455643	0.7304269573042695	chr7	130794716.0	130794830.0	sense	0.8545555382349963	0.06825970688684956	0.05
HNF4G	25	40	0.1758738324020474	0.7928207179282072	chr7	130794716.0	130794830.0	sense	0.8978933431958009	0.046775248201865106	0.05
MYBL2	23	38	0.16353320348912842	0.6944305569443056	chr7	130794716.0	130794830.0	sense	0.842277062616319	0.07454502610983996	0.05
HNF1B	27	40	0.14443482563366933	0.7262273772622738	chr7	130794716.0	130794830.0	antisense	0.8545555382349963	0.06825970688684956	0.05
Esrra	23	34	0.14347180173429802	0.5792420757924207	chr7	130794716.0	130794830.0	sense	0.78658800786588	0.10425267902641856	0.05
E2F6	33	44	0.018604676175373345	0.7054294570542946	chr7	130794716.0	130794830.0	sense	0.8447180759631043	0.0732882123320499	0.05
LIN54	25	34	0.0078073262196459905	0.8563143685631437	chr7	130794716.0	130794830.0	sense	0.9414450367828715	0.026205029782935894	0.05
Foxj3	26	43	-0.0	0.7561243875612439	chr7	130794716.0	130794830.0	antisense	0.8720943856534592	0.059436509390623816	0.05
Foxq1	27	38	-0.0	0.9000099990001	chr7	130794716.0	130794830.0	sense	0.9775022497750226	0.009882234378383589	0.05
STAT1	33	44	-0.027389306880470473	0.9358064193580642	chr7	130794716.0	130794830.0	sense	0.9827576382146731	0.007553572059801022	0.05
IRF9	26	41	-0.05030718163640375	0.33756624337566243	chr7	130794716.0	130794830.0	sense	0.6813318668133187	0.16664129804500405	0.05
HSF2	29	42	-0.11736126174206149	0.8371162883711629	chr7	130794716.0	130794830.0	antisense	0.9323422687317067	0.030424626129030834	0.05
MTF1	25	39	-0.1246721312173791	0.6418358164183582	chr7	130794716.0	130794830.0	sense	0.8208512482085125	0.08573553707708097	0.05
PLAG1	24	38	-0.14306443589121257	0.6797320267973203	chr7	130794716.0	130794830.0	antisense	0.842277062616319	0.07454502610983996	0.05
SP1	30	41	-0.1558729456997344	0.9035096490350965	chr7	130794716.0	130794830.0	sense	0.9775022497750226	0.009882234378383589	0.05
CTCF	25	44	-0.1730544104357475	0.662933706629337	chr7	130794716.0	130794830.0	antisense	0.8364532674249354	0.07755831802068368	0.05
RREB1	23	43	-0.22464612711043708	0.20337966203379662	chr7	130794716.0	130794830.0	sense	0.5618835376736299	0.2503536918813156	0.05
NFKB2	28	41	-0.23420089406685607	0.9047095290470953	chr7	130794716.0	130794830.0	antisense	0.9775022497750226	0.009882234378383589	0.05
NR2C2	28	43	-0.3517358160202408	0.8464153584641536	chr7	130794716.0	130794830.0	antisense	0.9360358081838875	0.028707536946502674	0.05
ZNF143	28	44	-0.35802100826064126	0.6932306769323068	chr7	130794716.0	130794830.0	antisense	0.842277062616319	0.07454502610983996	0.05
E2F8	32	44	-0.3769101647217707	0.9151084891510849	chr7	130794716.0	130794830.0	sense	0.9827576382146731	0.007553572059801022	0.05
Rarg(var.2)	26	43	-0.39327957532149055	0.5029497050294971	chr7	130794716.0	130794830.0	sense	0.7731623784186467	0.11172928661799908	0.05
Nr2f6	28	42	-0.41551553537723424	0.9401059894010599	chr7	130794716.0	130794830.0	antisense	0.9827576382146731	0.007553572059801022	0.05
REST	23	44	-0.4760759499400921	0.3030696930306969	chr7	130794716.0	130794830.0	antisense	0.654909221721506	0.18381889426417908	0.05
Rarg	27	43	-0.47653470526406777	0.6147385261473852	chr7	130794716.0	130794830.0	antisense	0.8025752980257529	0.09551421128072499	0.05
E2F3	24	42	-0.4797079463605127	0.557044295570443	chr7	130794716.0	130794830.0	sense	0.7757357597573576	0.11028618804874604	0.05
Foxk1	26	43	-0.5842231793731587	0.9446055394460554	chr7	130794716.0	130794830.0	sense	0.9827576382146731	0.007553572059801022	0.05
KLF13	24	42	-0.5954187366516891	0.7456254374562544	chr7	130794716.0	130794830.0	sense	0.8652937175418262	0.06283644946516212	0.05
HSF1	29	42	-0.62304092468111	0.988001199880012	chr7	130794716.0	130794830.0	antisense	0.9916008399160084	0.0036631140434525192	0.05
NFKB1	29	42	-0.6264765982580702	0.9626037396260374	chr7	130794716.0	130794830.0	sense	0.9827576382146731	0.007553572059801022	0.05
RARA	23	41	-0.6767623007563596	0.5533446655334466	chr7	130794716.0	130794830.0	antisense	0.7757357597573576	0.11028618804874604	0.05
SOX4	28	44	-0.6940754337271301	0.7292270772922708	chr7	130794716.0	130794830.0	antisense	0.8545555382349963	0.06825970688684956	0.05
RXRB	26	40	-0.715130146704823	0.958904109589041	chr7	130794716.0	130794830.0	antisense	0.9827576382146731	0.007553572059801022	0.05
Rxra	26	40	-0.7941051166733576	0.9723027697230276	chr7	130794716.0	130794830.0	antisense	0.9827576382146731	0.007553572059801022	0.05
Nr2f6(var.2)	26	41	-0.8630093808162043	0.9595040495950405	chr7	130794716.0	130794830.0	antisense	0.9827576382146731	0.007553572059801022	0.05
NFYA	25	43	-0.950134131372595	0.9661033896610339	chr7	130794716.0	130794830.0	antisense	0.9827576382146731	0.007553572059801022	0.05
Hnf4a	24	40	-0.9513985980949938	0.9593040695930407	chr7	130794716.0	130794830.0	antisense	0.9827576382146731	0.007553572059801022	0.05
E2F7	30	44	-0.955581309415354	0.9679032096790321	chr7	130794716.0	130794830.0	sense	0.9827576382146731	0.007553572059801022	0.05
IRF1	23	44	-1.160335927082857	0.632936706329367	chr7	130794716.0	130794830.0	antisense	0.8150143889720617	0.08883472378026482	0.05
MAFG	23	44	-1.3094872121514836	0.8381161883811619	chr7	130794716.0	130794830.0	sense	0.9323422687317067	0.030424626129030834	0.05
IRF2	24	42	-1.3243898478750897	0.9564043595640436	chr7	130794716.0	130794830.0	sense	0.9827576382146731	0.007553572059801022	0.05
ZNF410	24	41	-1.4602565508317495	0.9916008399160084	chr7	130794716.0	130794830.0	sense	0.9916008399160084	0.0036631140434525192	0.05
