motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ZBTB7A	71	83	0.6243037009433893	0.08789121087891211	chr9	21994716.0	21994830.0	sense	0.223291184395074	0.6511284226703871	0.05
FOS	78	89	0.6189430486145521	0.0527947205279472	chr9	21994716.0	21994830.0	sense	0.16667666566676664	0.7781251961017783	0.05
NFIA	77	87	0.614011179410851	0.07389261073892611	chr9	21994716.0	21994830.0	antisense	0.20429133557232512	0.6897500523245934	0.05
Hnf4a	71	87	0.6139136536898991	0.040995900409959006	chr9	21994716.0	21994830.0	antisense	0.14541942032211874	0.8373775908942364	0.05
Zfx	68	82	0.6118747214795333	0.1331866813318668	chr9	21994716.0	21994830.0	sense	0.27461601665920365	0.5612741366409316	0.05
JUND(var.2)	73	88	0.6099492960222461	0.11678832116788321	chr9	21994716.0	21994830.0	antisense	0.25237016528232237	0.5979619878554205	0.05
MYBL2	70	85	0.5950483404377935	0.10628937106289371	chr9	21994716.0	21994830.0	sense	0.24075182843161466	0.61843040586596	0.05
Tcf12	73	84	0.5913598133750937	0.07599240075992401	chr9	21994716.0	21994830.0	antisense	0.20436242090076706	0.6895989612568668	0.05
JUN	74	87	0.5889206603620354	0.08919108089191082	chr9	21994716.0	21994830.0	antisense	0.22357230943572312	0.6505819870287597	0.05
JDP2	79	88	0.5877446286804475	0.024397560243975602	chr9	21994716.0	21994830.0	sense	0.09759024097590241	1.0105936096101709	0.05
MZF1(var.2)	74	84	0.5837108365745628	0.11528847115288471	chr9	21994716.0	21994830.0	antisense	0.2520259601946782	0.5985547219620515	0.05
CTCF	69	88	0.5765547617756389	0.1476852314768523	chr9	21994716.0	21994830.0	sense	0.2953704629537046	0.529632936300932	0.05
KLF13	68	86	0.5646697973322731	0.08349165083491651	chr9	21994716.0	21994830.0	antisense	0.2180059771800598	0.6615315989608491	0.05
CENPB	74	89	0.5621387021028019	0.2151784821517848	chr9	21994716.0	21994830.0	antisense	0.37032296770322964	0.43141935185158997	0.05
Gata4	73	84	0.5574024059986022	0.07379262073792621	chr9	21994716.0	21994830.0	sense	0.20429133557232512	0.6897500523245934	0.05
Nkx3-1	74	83	0.5533340142365111	0.0964903509649035	chr9	21994716.0	21994830.0	sense	0.22675232476752324	0.6444482516613338	0.05
Foxo1	74	85	0.5468767168581158	0.0958904109589041	chr9	21994716.0	21994830.0	sense	0.22675232476752324	0.6444482516613338	0.05
JDP2(var.2)	73	85	0.5465622597997761	0.06579342065793421	chr9	21994716.0	21994830.0	antisense	0.19633592196335922	0.707000233852809	0.05
Rfx1	73	87	0.5453611500089314	0.17688231176882313	chr9	21994716.0	21994830.0	sense	0.3228531515780461	0.4909949698086319	0.05
E2F1	71	83	0.5415885737091672	0.17488251174882513	chr9	21994716.0	21994830.0	sense	0.3228531515780461	0.4909949698086319	0.05
GATA2	69	83	0.5400990198713106	0.19758024197580243	chr9	21994716.0	21994830.0	sense	0.3504253348250081	0.4554045030263437	0.05
Arid3b	75	86	0.5382254302235174	0.17418258174182583	chr9	21994716.0	21994830.0	antisense	0.3228531515780461	0.4909949698086319	0.05
MNX1	74	84	0.5367854873642325	0.2400759924007599	chr9	21994716.0	21994830.0	sense	0.3994184652331227	0.39857186143957524	0.05
HLTF	68	78	0.5355176854712184	0.32366763323667636	chr9	21994716.0	21994830.0	antisense	0.4717016670425981	0.32633258890985867	0.05
SP3	79	90	0.5348655780875737	0.15828417158284172	chr9	21994716.0	21994830.0	sense	0.30677756966571385	0.5131763974170718	0.05
ATF4	73	86	0.5192658487203509	0.13438656134386562	chr9	21994716.0	21994830.0	antisense	0.27461601665920365	0.5612741366409316	0.05
ETV3	77	87	0.5191569069885646	0.17678232176782321	chr9	21994716.0	21994830.0	sense	0.3228531515780461	0.4909949698086319	0.05
PROX1	71	83	0.5181099044848338	0.08709129087091291	chr9	21994716.0	21994830.0	sense	0.223291184395074	0.6511284226703871	0.05
ZBTB7B	72	84	0.5161114518317056	0.12498750124987501	chr9	21994716.0	21994830.0	sense	0.26401854196602814	0.5783655716500391	0.05
EGR1	69	83	0.5124914731786441	0.12318768123187682	chr9	21994716.0	21994830.0	sense	0.26317368263173685	0.5797575423349447	0.05
Foxa2	73	85	0.5082809304292304	0.1506849315068493	chr9	21994716.0	21994830.0	sense	0.298197548666186	0.5254959309873988	0.05
NFYB	69	84	0.5012137132302293	0.2556744325567443	chr9	21994716.0	21994830.0	sense	0.4085872404495088	0.388715199839875	0.05
FOXA1	70	85	0.49946047347894024	0.2588741125887411	chr9	21994716.0	21994830.0	antisense	0.4085872404495088	0.388715199839875	0.05
Esrra	79	90	0.4987222569049275	0.0760923907609239	chr9	21994716.0	21994830.0	antisense	0.20436242090076706	0.6895989612568668	0.05
TFCP2	68	78	0.49479363276382066	0.18188181181881813	chr9	21994716.0	21994830.0	sense	0.32878635213401736	0.48308621824847964	0.05
Rarg(var.2)	70	87	0.4942340532411601	0.062993700629937	chr9	21994716.0	21994830.0	antisense	0.19101315674884126	0.718936718057855	0.05
Gabpa	72	83	0.4901901430636081	0.1723827617238276	chr9	21994716.0	21994830.0	sense	0.3228531515780461	0.4909949698086319	0.05
FOXH1	74	85	0.4805931417601514	0.1316868313168683	chr9	21994716.0	21994830.0	sense	0.27461601665920365	0.5612741366409316	0.05
Bcl6	74	88	0.47613024192422027	0.32296770322967705	chr9	21994716.0	21994830.0	sense	0.4717016670425981	0.32633258890985867	0.05
Stat6	73	88	0.4716771867084307	0.31386861313868614	chr9	21994716.0	21994830.0	sense	0.46551250386772347	0.33206864918785195	0.05
KLF16	73	84	0.4653804926605666	0.1095890410958904	chr9	21994716.0	21994830.0	antisense	0.24238517324738112	0.6154939495791252	0.05
SOX9	80	89	0.46221051043776895	0.33166683331666835	chr9	21994716.0	21994830.0	antisense	0.47237397472373976	0.3257140376995503	0.05
TEAD1	76	86	0.45222868586935033	0.33726627337266274	chr9	21994716.0	21994830.0	sense	0.474237870330614	0.324003768327227	0.05
NFATC3	77	87	0.45112142296091007	0.38066193380661933	chr9	21994716.0	21994830.0	sense	0.48354353753813806	0.315564416593773	0.05
ELK4	71	82	0.4450925763547579	0.2166783321667833	chr9	21994716.0	21994830.0	antisense	0.37032296770322964	0.43141935185158997	0.05
POU2F1	69	81	0.4429575419054925	0.35466453354664534	chr9	21994716.0	21994830.0	sense	0.4762638021912095	0.32215242521947807	0.05
HNF4G	72	87	0.4400235035754028	0.44325567443255676	chr9	21994716.0	21994830.0	antisense	0.5246921848695634	0.28009540443764475	0.05
MTF1	69	83	0.43924821224496413	0.137986201379862	chr9	21994716.0	21994830.0	antisense	0.27893984795068877	0.5544894401658815	0.05
MAFG	69	90	0.4381219836622156	0.33936606339366066	chr9	21994716.0	21994830.0	antisense	0.474237870330614	0.324003768327227	0.05
TCF7L2	74	88	0.43532854987624503	0.35026497350264973	chr9	21994716.0	21994830.0	antisense	0.4762638021912095	0.32215242521947807	0.05
CLOCK	74	84	0.43189096778756536	0.2723727627237276	chr9	21994716.0	21994830.0	antisense	0.41630958855333977	0.3805835862118332	0.05
NR3C1	73	90	0.4313661799002372	0.22247775222477753	chr9	21994716.0	21994830.0	antisense	0.37344479837730515	0.42777358536641397	0.05
TEAD4	72	82	0.42244428020337815	0.3955604439556044	chr9	21994716.0	21994830.0	antisense	0.48924581226087915	0.31047288303281356	0.05
ZNF263	68	89	0.4209333047328873	0.3144685531446855	chr9	21994716.0	21994830.0	antisense	0.46551250386772347	0.33206864918785195	0.05
REST	69	90	0.4139741855298661	0.1528847115288471	chr9	21994716.0	21994830.0	sense	0.2993992267439923	0.5237493256404311	0.05
NFYA	72	90	0.41297816933224346	0.41075892410758924	chr9	21994716.0	21994830.0	antisense	0.4950171649501717	0.3053797414424038	0.05
ERF	77	87	0.4073467141518392	0.25747425257474255	chr9	21994716.0	21994830.0	sense	0.4085872404495088	0.388715199839875	0.05
SRY	78	87	0.39321986008946525	0.401959804019598	chr9	21994716.0	21994830.0	sense	0.49070417633561314	0.3091802457651759	0.05
RARA	69	87	0.3913276457483169	0.10588941105889411	chr9	21994716.0	21994830.0	antisense	0.24075182843161466	0.61843040586596	0.05
ELK3	71	81	0.39117417310216623	0.36926307369263073	chr9	21994716.0	21994830.0	sense	0.48133417950721935	0.31755329800613963	0.05
ETV4	77	87	0.3860748183910987	0.4233576642335766	chr9	21994716.0	21994830.0	sense	0.5069505788274675	0.29503437673902344	0.05
STAT1	74	85	0.3806496989372562	0.2706729327067293	chr9	21994716.0	21994830.0	antisense	0.41630958855333977	0.3805835862118332	0.05
ELK1	77	87	0.36668756974135935	0.286971302869713	chr9	21994716.0	21994830.0	sense	0.4350855237056939	0.3614253664414256	0.05
RELA	74	84	0.364391833065364	0.22107789221077892	chr9	21994716.0	21994830.0	antisense	0.37344479837730515	0.42777358536641397	0.05
RFX3	72	88	0.3589099693769325	0.46915308469153083	chr9	21994716.0	21994830.0	sense	0.5444492587778259	0.26404258911232215	0.05
HSF4	71	84	0.35427141250854477	0.5772422757724227	chr9	21994716.0	21994830.0	sense	0.6236870565816981	0.20503326879715153	0.05
CEBPB	74	84	0.3540827517224845	0.37596240375962403	chr9	21994716.0	21994830.0	antisense	0.48133417950721935	0.31755329800613963	0.05
Myc	73	83	0.35072270729933364	0.3424657534246575	chr9	21994716.0	21994830.0	antisense	0.474237870330614	0.324003768327227	0.05
ZNF740	74	84	0.3471009995854334	0.17228277172282772	chr9	21994716.0	21994830.0	sense	0.3228531515780461	0.4909949698086319	0.05
HIC2	70	79	0.3419289752456148	0.6149385061493851	chr9	21994716.0	21994830.0	antisense	0.6531550234807028	0.18498372859957274	0.05
ELF1	69	81	0.34191328559166617	0.3695630436956304	chr9	21994716.0	21994830.0	sense	0.48133417950721935	0.31755329800613963	0.05
ELF3	69	82	0.3385587495206654	0.36336366363363665	chr9	21994716.0	21994830.0	sense	0.48133417950721935	0.31755329800613963	0.05
ELF4	69	81	0.3385374524396667	0.37176282371762825	chr9	21994716.0	21994830.0	sense	0.48133417950721935	0.31755329800613963	0.05
CEBPD	74	84	0.3379180678298089	0.38836116388361164	chr9	21994716.0	21994830.0	antisense	0.48674599206745994	0.3126976158328968	0.05
Sox6	79	89	0.33425722403196145	0.3066693330666933	chr9	21994716.0	21994830.0	antisense	0.46123067693230674	0.3360818150387538	0.05
RFX2	72	88	0.33181786538403996	0.37636236376362364	chr9	21994716.0	21994830.0	sense	0.48133417950721935	0.31755329800613963	0.05
STAT3	74	85	0.3295492497360977	0.45795420457954206	chr9	21994716.0	21994830.0	antisense	0.5380961903809619	0.2691400826652384	0.05
LIN54	77	86	0.3264075031194594	0.35306469353064696	chr9	21994716.0	21994830.0	sense	0.4762638021912095	0.32215242521947807	0.05
ZNF410	71	88	0.3183794265251353	0.2512748725127487	chr9	21994716.0	21994830.0	sense	0.40723858648617894	0.39015107864752535	0.05
KLF5	77	87	0.3174050746764282	0.262973702629737	chr9	21994716.0	21994830.0	sense	0.4085872404495088	0.388715199839875	0.05
REL	74	84	0.3148432158296473	0.5749425057494251	chr9	21994716.0	21994830.0	antisense	0.6236870565816981	0.20503326879715153	0.05
RFX5	72	88	0.31280799378216717	0.40775922407759224	chr9	21994716.0	21994830.0	sense	0.49457247823604733	0.3057700547413531	0.05
SP4	70	87	0.30995985696877626	0.35036496350364965	chr9	21994716.0	21994830.0	antisense	0.4762638021912095	0.32215242521947807	0.05
Rarg	71	87	0.30855452441254244	0.2623737626237376	chr9	21994716.0	21994830.0	antisense	0.4085872404495088	0.388715199839875	0.05
mix-a	74	85	0.30523640580721384	0.4667533246675332	chr9	21994716.0	21994830.0	antisense	0.5444492587778259	0.26404258911232215	0.05
CEBPG	69	79	0.3049827427962839	0.38566143385661433	chr9	21994716.0	21994830.0	antisense	0.486606372919755	0.312822207559415	0.05
RORA(var.2)	74	88	0.2917154011265545	0.4901509849015098	chr9	21994716.0	21994830.0	antisense	0.5635997375872168	0.24902921777071924	0.05
IRF9	71	86	0.2893905534781474	0.24577542245775422	chr9	21994716.0	21994830.0	sense	0.4017893862787634	0.3960015398163592	0.05
ETV6	77	87	0.28820446643113323	0.5661433856614339	chr9	21994716.0	21994830.0	sense	0.6224266462242665	0.20591182337625244	0.05
SP1	69	80	0.2878528876492785	0.3314668533146685	chr9	21994716.0	21994830.0	sense	0.47237397472373976	0.3257140376995503	0.05
Foxq1	77	88	0.28319317392675136	0.44375562443755623	chr9	21994716.0	21994830.0	antisense	0.5246921848695634	0.28009540443764475	0.05
NFAT5	70	80	0.283122479371376	0.656034396560344	chr9	21994716.0	21994830.0	antisense	0.6928902615356443	0.15933554256477725	0.05
GRHL1	68	80	0.28208176049907396	0.5949405059494051	chr9	21994716.0	21994830.0	sense	0.6373203588732035	0.1956422079832347	0.05
NRF1	72	83	0.2811758304464394	0.5125487451254874	chr9	21994716.0	21994830.0	sense	0.5770009825364768	0.23882344731254096	0.05
PLAG1	74	88	0.2779343076474993	0.32696730326967305	chr9	21994716.0	21994830.0	sense	0.47237397472373976	0.3257140376995503	0.05
Tcf7	75	87	0.2645913612710936	0.49165083491650835	chr9	21994716.0	21994830.0	sense	0.5635997375872168	0.24902921777071924	0.05
Nr2f6(var.2)	72	87	0.26165469669822716	0.34306569343065696	chr9	21994716.0	21994830.0	antisense	0.474237870330614	0.324003768327227	0.05
NFKB2	73	86	0.2542376522248793	0.5503449655034497	chr9	21994716.0	21994830.0	antisense	0.6086167853802855	0.21565607416400182	0.05
E2F8	68	80	0.24060293421643233	0.39276072392760725	chr9	21994716.0	21994830.0	sense	0.4890001066118554	0.31069104619144017	0.05
E2F4	77	88	0.2297810327538154	0.5966403359664033	chr9	21994716.0	21994830.0	antisense	0.6373203588732035	0.1956422079832347	0.05
ONECUT2	68	82	0.22835317539791772	0.7393260673932607	chr9	21994716.0	21994830.0	antisense	0.7679187882316741	0.11468470664527927	0.05
E2F6	77	88	0.22685745133048973	0.5747425257474252	chr9	21994716.0	21994830.0	antisense	0.6236870565816981	0.20503326879715153	0.05
HNF1A	70	85	0.22617447756944828	0.7925207479252074	chr9	21994716.0	21994830.0	sense	0.8053724357294	0.0940032384180258	0.05
IRF1	69	90	0.22592913644897644	0.5271472852714728	chr9	21994716.0	21994830.0	antisense	0.5899029144704577	0.22921945815309222	0.05
ONECUT1	68	82	0.22231673178126732	0.7222277772222778	chr9	21994716.0	21994830.0	antisense	0.7585409056859678	0.1200209941327843	0.05
E2F3	68	86	0.2109854954844355	0.49995000499950004	chr9	21994716.0	21994830.0	sense	0.5696400056964	0.24439951789107028	0.05
E2F7	74	88	0.20876799990182396	0.40115988401159886	chr9	21994716.0	21994830.0	sense	0.49070417633561314	0.3091802457651759	0.05
HNF1B	74	87	0.2086652900387533	0.7503249675032497	chr9	21994716.0	21994830.0	sense	0.7717501473896325	0.11252327890385472	0.05
NFKB1	77	90	0.20521715406247426	0.5383461653834617	chr9	21994716.0	21994830.0	antisense	0.5988702904857444	0.22266723141093592	0.05
HSF2	70	83	0.1960901729791704	0.814018598140186	chr9	21994716.0	21994830.0	antisense	0.822771486292231	0.0847207674883939	0.05
RREB1	68	88	0.18918825019389124	0.36546345365463456	chr9	21994716.0	21994830.0	sense	0.48133417950721935	0.31755329800613963	0.05
HSF1	70	83	0.18703995090596962	0.7711228877112288	chr9	21994716.0	21994830.0	antisense	0.7878864287484295	0.10353638012794492	0.05
ZBTB18	72	85	0.18292683888528308	0.8762123787621238	chr9	21994716.0	21994830.0	sense	0.8762123787621238	0.057390615583650495	0.05
SOX4	74	90	0.1813615357375002	0.50994900509949	chr9	21994716.0	21994830.0	sense	0.5770009825364768	0.23882344731254096	0.05
ZNF143	74	90	0.1760453650606288	0.7309269073092691	chr9	21994716.0	21994830.0	sense	0.7634125476341255	0.11724070615862843	0.05
TBX19	70	90	0.1754207532950107	0.8312168783121687	chr9	21994716.0	21994830.0	sense	0.8356618883566188	0.07796940404778764	0.05
IRF2	69	87	0.158702349559518	0.7512248775122488	chr9	21994716.0	21994830.0	sense	0.7717501473896325	0.11252327890385472	0.05
