motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
NR2F1	70	83	0.9425540512109384	0.045495450454954504	chr13	50656285.0	50656399.0	antisense	0.40856866694282956	0.388734942391789	0.15
Hoxc9	73	86	0.9375164877850358	0.0448955104489551	chr13	50656285.0	50656399.0	antisense	0.40856866694282956	0.388734942391789	0.15
NFYA	67	85	0.9367995855677058	0.06309369063093691	chr13	50656285.0	50656399.0	sense	0.42532706188840574	0.37127698395678926	0.15
Foxk1	69	86	0.9352238731994912	0.07749225077492251	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
Zfx	65	79	0.9327710716122748	0.0801919808019198	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
Mafb	66	78	0.9284082394821747	0.06939306069393061	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
TFAP2C(var.2)	74	85	0.9283723319606763	0.0471952804719528	chr13	50656285.0	50656399.0	antisense	0.40856866694282956	0.388734942391789	0.15
ZIC3	67	82	0.9277615665674498	0.0344965503449655	chr13	50656285.0	50656399.0	sense	0.37675632436756323	0.42393944872831113	0.15
Hmx2	64	81	0.925149730275646	0.1262873712628737	chr13	50656285.0	50656399.0	antisense	0.43179143624099126	0.364725975318516	0.15
MNT	68	78	0.921620966543676	0.025797420257974202	chr13	50656285.0	50656399.0	sense	0.37675632436756323	0.42393944872831113	0.15
Arx	69	86	0.9181882749944366	0.1085891410858914	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
TBP	69	84	0.9165159518225074	0.21497850214978503	chr13	50656285.0	50656399.0	antisense	0.446254985396402	0.3504169190745886	0.15
Foxo1	71	82	0.9164723958325591	0.0202979702029797	chr13	50656285.0	50656399.0	sense	0.37675632436756323	0.42393944872831113	0.15
GSX2	72	82	0.9162104572268724	0.3023697630236976	chr13	50656285.0	50656399.0	antisense	0.4904059594040596	0.30944426091914184	0.15
Hmx1	64	81	0.9148878131727696	0.1623837616238376	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
Sox3	70	80	0.9132223847062756	0.013998600139986002	chr13	50656285.0	50656399.0	sense	0.37675632436756323	0.42393944872831113	0.15
Neurog1	68	78	0.9122491093353176	0.19958004199580043	chr13	50656285.0	50656399.0	sense	0.4431181371658752	0.3534804735977007	0.15
Rarb	66	82	0.9102515565791223	0.0052994700529947	chr13	50656285.0	50656399.0	antisense	0.33443322334433223	0.4756905853047924	0.15
Hand1::Tcf3	69	79	0.9080190408873517	0.05699430056994301	chr13	50656285.0	50656399.0	sense	0.42257202851143455	0.3740992537701703	0.15
RUNX1	68	79	0.9046588621857694	0.10068993100689931	chr13	50656285.0	50656399.0	sense	0.42532706188840574	0.37127698395678926	0.15
INSM1	66	78	0.898120599659037	0.018598140185981403	chr13	50656285.0	50656399.0	antisense	0.37675632436756323	0.42393944872831113	0.15
FOXP1	71	86	0.8980189409432654	0.0720927907209279	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
RARA::RXRA	66	83	0.8959980653464348	0.0943905609439056	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
ZBTB33	70	85	0.8896142690794289	0.08359164083591641	chr13	50656285.0	50656399.0	sense	0.42532706188840574	0.37127698395678926	0.15
NFIX	72	81	0.887784502021427	0.09019098090190981	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
LEF1	67	82	0.8815441621174339	0.0342965703429657	chr13	50656285.0	50656399.0	antisense	0.37675632436756323	0.42393944872831113	0.15
ESR2	65	80	0.8800054814494598	0.12888711128887112	chr13	50656285.0	50656399.0	sense	0.43179143624099126	0.364725975318516	0.15
Sox6	70	80	0.8757314444285728	0.0124987501249875	chr13	50656285.0	50656399.0	sense	0.37675632436756323	0.42393944872831113	0.15
Arntl	67	77	0.8635258917178862	0.051994800519948	chr13	50656285.0	50656399.0	sense	0.4127996291279963	0.38426070156431663	0.15
ONECUT2	69	83	0.8621649001969596	0.05419458054194581	chr13	50656285.0	50656399.0	antisense	0.41967107637062384	0.37709096122808133	0.15
Rarg	65	81	0.8557711673056773	0.009799020097990201	chr13	50656285.0	50656399.0	antisense	0.37675632436756323	0.42393944872831113	0.15
TCF3	68	78	0.8540744911241276	0.032896710328967106	chr13	50656285.0	50656399.0	sense	0.37675632436756323	0.42393944872831113	0.15
ONECUT1	69	83	0.8528242795220166	0.0463953604639536	chr13	50656285.0	50656399.0	antisense	0.40856866694282956	0.388734942391789	0.15
TFAP2B(var.2)	74	85	0.8512252299868657	0.0524947505249475	chr13	50656285.0	50656399.0	antisense	0.4127996291279963	0.38426070156431663	0.15
FOXP2	72	83	0.8486960341265684	0.0207979202079792	chr13	50656285.0	50656399.0	antisense	0.37675632436756323	0.42393944872831113	0.15
NR2C2	66	81	0.8484757353998471	0.05039496050394961	chr13	50656285.0	50656399.0	antisense	0.40867163283671637	0.3886255069667667	0.15
MEOX2	72	82	0.8403688975397406	0.24317568243175683	chr13	50656285.0	50656399.0	antisense	0.4632791266327912	0.3341572667996803	0.15
POU2F1	70	82	0.8394348838318778	0.10988901109889011	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
Nr2e1	73	82	0.8381617775931133	0.0306969303069693	chr13	50656285.0	50656399.0	antisense	0.37675632436756323	0.42393944872831113	0.15
Alx1	68	85	0.8375137858889136	0.17518248175182483	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
ESX1	72	82	0.8370969798803426	0.22727727227277272	chr13	50656285.0	50656399.0	antisense	0.4536804011906502	0.34324998167425197	0.15
Pax2	71	79	0.8364453012520399	0.17198280171982802	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
PAX5	66	85	0.8333395915611217	0.22097790220977903	chr13	50656285.0	50656399.0	antisense	0.446254985396402	0.3504169190745886	0.15
Npas2	68	78	0.8300521786081158	0.04079592040795921	chr13	50656285.0	50656399.0	antisense	0.4071746671486698	0.39021924997332397	0.15
FOXC2	72	84	0.8293036130475634	0.08399160083991601	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
TFE3	68	78	0.82787490466848	0.11228877112288771	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
Barhl1	75	85	0.8234037063098264	0.29357064293570645	chr13	50656285.0	50656399.0	sense	0.48715223715723666	0.3123352986918877	0.15
Crx	64	75	0.8121559463687515	0.06579342065793421	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
TCF4	68	78	0.8121494593001833	0.0362963703629637	chr13	50656285.0	50656399.0	sense	0.37675632436756323	0.42393944872831113	0.15
TFAP2C	66	78	0.8109232652949712	0.1703829617038296	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
ZIC1	67	81	0.8082808754215923	0.036196380361963806	chr13	50656285.0	50656399.0	sense	0.37675632436756323	0.42393944872831113	0.15
E2F4	75	86	0.8080057068061707	0.049595040495950406	chr13	50656285.0	50656399.0	antisense	0.40856866694282956	0.388734942391789	0.15
Nr2f6	66	80	0.8074740671123329	0.0390960903909609	chr13	50656285.0	50656399.0	antisense	0.3978602139786021	0.4002694881304744	0.15
HOXB2	72	82	0.8055277907511578	0.2592740725927407	chr13	50656285.0	50656399.0	antisense	0.467754575893762	0.329981955242832	0.15
Dux	73	81	0.7976995668400062	0.0188981101889811	chr13	50656285.0	50656399.0	antisense	0.37675632436756323	0.42393944872831113	0.15
TFAP2A(var.3)	66	79	0.7953892058943764	0.09469053094690531	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
CLOCK	68	78	0.7952295611591377	0.04329567043295671	chr13	50656285.0	50656399.0	antisense	0.40856866694282956	0.388734942391789	0.15
TFAP2B	66	78	0.7942474632410574	0.15848415158484153	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
DMRT3	72	83	0.7885147159006931	0.10158984101589841	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
Znf423	66	81	0.7828036462409825	0.0357964203579642	chr13	50656285.0	50656399.0	antisense	0.37675632436756323	0.42393944872831113	0.15
Foxj2	73	81	0.7789805690054551	0.0188981101889811	chr13	50656285.0	50656399.0	antisense	0.37675632436756323	0.42393944872831113	0.15
TFEC	68	78	0.7789168769768257	0.0766923307669233	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
Foxd3	67	79	0.7775917400942571	0.0771922807719228	chr13	50656285.0	50656399.0	sense	0.42532706188840574	0.37127698395678926	0.15
HLTF	69	79	0.7731116509367053	0.20787921207879212	chr13	50656285.0	50656399.0	sense	0.4431181371658752	0.3534804735977007	0.15
TFAP2A(var.2)	66	78	0.7717204046986667	0.1800819918008199	chr13	50656285.0	50656399.0	sense	0.4373317213733173	0.35918902044213274	0.15
Hoxd9	74	84	0.7717064459322198	0.1528847115288471	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
IRF1	65	86	0.7700382159276367	0.11398860113988601	chr13	50656285.0	50656399.0	sense	0.42532706188840574	0.37127698395678926	0.15
TAL1::TCF3	66	78	0.7687646529866662	0.049595040495950406	chr13	50656285.0	50656399.0	sense	0.40856866694282956	0.388734942391789	0.15
Hoxd3	66	82	0.7675220619356333	0.3504649535046495	chr13	50656285.0	50656399.0	antisense	0.5186540836001386	0.28512219835644514	0.15
Nr2f6(var.2)	66	81	0.7613784524726094	0.014498550144985502	chr13	50656285.0	50656399.0	antisense	0.37675632436756323	0.42393944872831113	0.15
GSC2	69	79	0.7574032105678057	0.28917108289171084	chr13	50656285.0	50656399.0	sense	0.48715223715723666	0.3123352986918877	0.15
E2F6	75	86	0.7548038726994928	0.059394060593940604	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
ZBTB7C	72	84	0.749883050135492	0.2348765123487651	chr13	50656285.0	50656399.0	antisense	0.4617458708674587	0.33559697952063006	0.15
FOXF2	72	86	0.7486653417755603	0.12038796120387961	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
Foxa2	74	86	0.7450509327323378	0.0847915208479152	chr13	50656285.0	50656399.0	sense	0.42532706188840574	0.37127698395678926	0.15
HLF	71	83	0.7432559951431307	0.13458654134586542	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
ZNF263	65	86	0.7384409435954278	0.30056994300569945	chr13	50656285.0	50656399.0	antisense	0.4904059594040596	0.30944426091914184	0.15
HOXA10	74	85	0.7356541306548341	0.2592740725927407	chr13	50656285.0	50656399.0	antisense	0.467754575893762	0.329981955242832	0.15
LBX2	68	78	0.732814236444007	0.38806119388061194	chr13	50656285.0	50656399.0	antisense	0.5300098937474673	0.2757160233052001	0.15
Hoxa9	74	85	0.7305311962700217	0.0756924307569243	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
Myod1	68	81	0.7304443976502479	0.11968803119688032	chr13	50656285.0	50656399.0	sense	0.42532706188840574	0.37127698395678926	0.15
ELK4	69	80	0.7292703524477103	0.08049195080491951	chr13	50656285.0	50656399.0	sense	0.42532706188840574	0.37127698395678926	0.15
LMX1B	73	81	0.7261568513791737	0.2616738326167383	chr13	50656285.0	50656399.0	antisense	0.467754575893762	0.329981955242832	0.15
Pax6	68	82	0.7256866533278314	0.1820817918208179	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
CUX1	70	80	0.7248522492813415	0.0923907609239076	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
USF1	67	78	0.724295749871351	0.0760923907609239	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
USF2	67	78	0.7218222417359905	0.06359364063593641	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
EN2	75	85	0.72161522156886	0.2176782321767823	chr13	50656285.0	50656399.0	antisense	0.446254985396402	0.3504169190745886	0.15
Tcf7	70	82	0.7210377846260405	0.0456954304569543	chr13	50656285.0	50656399.0	antisense	0.40856866694282956	0.388734942391789	0.15
NKX3-2	68	77	0.7209487566679476	0.1156884311568843	chr13	50656285.0	50656399.0	sense	0.42532706188840574	0.37127698395678926	0.15
Hoxd8	67	84	0.7208235613505508	0.3942605739426057	chr13	50656285.0	50656399.0	antisense	0.5304802853048028	0.2753307515221744	0.15
CENPB	68	83	0.7204465350934945	0.2206779322067793	chr13	50656285.0	50656399.0	sense	0.446254985396402	0.3504169190745886	0.15
DUXA	73	86	0.7189935065863315	0.19458054194580543	chr13	50656285.0	50656399.0	antisense	0.4431181371658752	0.3534804735977007	0.15
ZBTB7A	64	76	0.7172393801551711	0.16828317168283172	chr13	50656285.0	50656399.0	sense	0.4373317213733173	0.35918902044213274	0.15
POU1F1	68	82	0.7107810412335006	0.19268073192680732	chr13	50656285.0	50656399.0	antisense	0.4431181371658752	0.3534804735977007	0.15
GSX1	72	82	0.7097923944547375	0.4941505849415059	chr13	50656285.0	50656399.0	antisense	0.5802356415942117	0.23639559771143603	0.15
FOXG1	73	81	0.7061883787943076	0.0187981201879812	chr13	50656285.0	50656399.0	antisense	0.37675632436756323	0.42393944872831113	0.15
PAX1	66	83	0.7057001198738613	0.08789121087891211	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
TFEB	68	78	0.7026899851033364	0.1065893410658934	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
CUX2	70	80	0.7024891859158731	0.1070892910708929	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
ELF5	74	85	0.6984364814164953	0.20537946205379462	chr13	50656285.0	50656399.0	antisense	0.4431181371658752	0.3534804735977007	0.15
PRDM1	67	82	0.6982642181726492	0.21997800219978003	chr13	50656285.0	50656399.0	antisense	0.446254985396402	0.3504169190745886	0.15
FOXO3	73	81	0.6966811312981686	0.0226977302269773	chr13	50656285.0	50656399.0	antisense	0.37675632436756323	0.42393944872831113	0.15
EBF1	67	81	0.6958631726144531	0.10678932106789321	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
MIXL1	72	82	0.6943150765518601	0.40815918408159185	chr13	50656285.0	50656399.0	antisense	0.5410419354104193	0.2667690720255609	0.15
Dlx1	72	82	0.690938117790839	0.39386061393860616	chr13	50656285.0	50656399.0	sense	0.5304802853048028	0.2753307515221744	0.15
Sox2	70	78	0.6897376773023669	0.023897610238976102	chr13	50656285.0	50656399.0	sense	0.37675632436756323	0.42393944872831113	0.15
TFAP2C(var.3)	66	79	0.6885602163594987	0.14338566143385661	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
ETV4	74	84	0.6836693885635092	0.15398460153984603	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
FOXP3	74	81	0.6823699271369753	0.0810918908109189	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
Mycn	68	76	0.680491028369962	0.028597140285971403	chr13	50656285.0	50656399.0	sense	0.37675632436756323	0.42393944872831113	0.15
SP8	66	78	0.6798919609318516	0.1787821217878212	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
ETV1	74	84	0.6796219598096009	0.16468353164683533	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
Gabpa	68	79	0.6730093878889338	0.12048795120487951	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
ID4	68	78	0.6687031645031939	0.1202879712028797	chr13	50656285.0	50656399.0	sense	0.42532706188840574	0.37127698395678926	0.15
HOXA13	71	81	0.6657199973579043	0.13958604139586042	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
Nkx3-1	68	77	0.6653481946258023	0.1171882811718828	chr13	50656285.0	50656399.0	sense	0.42532706188840574	0.37127698395678926	0.15
MTF1	72	86	0.6648459562608323	0.06059394060593941	chr13	50656285.0	50656399.0	sense	0.42532706188840574	0.37127698395678926	0.15
Prrx2	73	81	0.6642952166264583	0.31096890310968905	chr13	50656285.0	50656399.0	antisense	0.49134448257301927	0.3086139163831907	0.15
IRF7	69	83	0.6635308321731452	0.10968903109689031	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
MEF2C	71	86	0.6629171791000169	0.27477252274772523	chr13	50656285.0	50656399.0	antisense	0.4801580448015805	0.31861579035810433	0.15
JUN	65	78	0.6609325574600112	0.1294870512948705	chr13	50656285.0	50656399.0	antisense	0.43179143624099126	0.364725975318516	0.15
ZBTB18	66	79	0.6608804018240013	0.1034896510348965	chr13	50656285.0	50656399.0	sense	0.42532706188840574	0.37127698395678926	0.15
MLXIPL	68	78	0.6607434268591946	0.08639136086391361	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
Vdr	65	81	0.6604803316940668	0.07119288071192881	chr13	50656285.0	50656399.0	sense	0.42532706188840574	0.37127698395678926	0.15
HEY2	68	78	0.6594145430782714	0.1274872512748725	chr13	50656285.0	50656399.0	sense	0.43179143624099126	0.364725975318516	0.15
NKX6-2	73	81	0.6593639006640116	0.27577242275772423	chr13	50656285.0	50656399.0	antisense	0.4802439488492622	0.31853809861188254	0.15
CEBPE	72	82	0.6590226233774525	0.1212878712128787	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
NEUROD2	67	77	0.6582438995768101	0.15628437156284372	chr13	50656285.0	50656399.0	sense	0.4373317213733173	0.35918902044213274	0.15
Id2	69	77	0.6561473683027812	0.033396660333966606	chr13	50656285.0	50656399.0	antisense	0.37675632436756323	0.42393944872831113	0.15
Gfi1	71	81	0.6555766911514537	0.24977502249775022	chr13	50656285.0	50656399.0	antisense	0.4644950997857961	0.33301886325745306	0.15
UNCX	73	81	0.654768949676675	0.30396960303969606	chr13	50656285.0	50656399.0	antisense	0.49134448257301927	0.3086139163831907	0.15
Mlxip	69	77	0.6544405312467229	0.036196380361963806	chr13	50656285.0	50656399.0	antisense	0.37675632436756323	0.42393944872831113	0.15
EGR4	65	81	0.6541979606681099	0.3354664533546645	chr13	50656285.0	50656399.0	sense	0.5124987501249876	0.2903071894224185	0.15
PAX9	66	83	0.6539940754688915	0.0745925407459254	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
NFIC::TLX1	65	79	0.6522278512478777	0.0751924807519248	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
Sox5	72	79	0.6519606573295272	0.05579442055794421	chr13	50656285.0	50656399.0	sense	0.41967107637062384	0.37709096122808133	0.15
RREB1	64	84	0.6511034925086635	0.06769323067693231	chr13	50656285.0	50656399.0	antisense	0.42532706188840574	0.37127698395678926	0.15
TFCP2	66	76	0.650479118097124	0.12368763123687632	chr13	50656285.0	50656399.0	antisense	0.42795920407959204	0.3685976288549654	0.15
HEY1	68	78	0.6501536215017263	0.1232876712328767	chr13	50656285.0	50656399.0	sense	0.42795920407959204	0.3685976288549654	0.15
Twist2	68	78	0.650039616168105	0.11548845115488451	chr13	50656285.0	50656399.0	sense	0.42532706188840574	0.37127698395678926	0.15
Dlx3	69	77	0.6496880488264006	0.2923707629237076	chr13	50656285.0	50656399.0	sense	0.48715223715723666	0.3123352986918877	0.15
RFX4	66	82	0.6413857809667262	0.23667633236676333	chr13	50656285.0	50656399.0	sense	0.4632791266327912	0.3341572667996803	0.15
HIC2	65	74	0.6413595998995179	0.26447355264473554	chr13	50656285.0	50656399.0	sense	0.467754575893762	0.329981955242832	0.15
Stat4	69	83	0.6410447381107967	0.2191780821917808	chr13	50656285.0	50656399.0	antisense	0.446254985396402	0.3504169190745886	0.15
GLIS2	67	81	0.6399205324598225	0.14058594140585942	chr13	50656285.0	50656399.0	sense	0.4373317213733173	0.35918902044213274	0.15
RAX2	73	81	0.6396440722269685	0.3114688531146885	chr13	50656285.0	50656399.0	antisense	0.49134448257301927	0.3086139163831907	0.15
DBP	71	83	0.6391480066521474	0.15528447155284472	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
STAT1::STAT2	69	84	0.6389265466604787	0.1735826417358264	chr13	50656285.0	50656399.0	sense	0.4373317213733173	0.35918902044213274	0.15
Dmbx1	68	85	0.6386099293267552	0.43385661433856615	chr13	50656285.0	50656399.0	sense	0.5518911344159702	0.2581465823890729	0.15
CEBPA	72	83	0.6375857006682608	0.1376862313768623	chr13	50656285.0	50656399.0	sense	0.4373317213733173	0.35918902044213274	0.15
ZBTB7B	72	84	0.6366907805169139	0.17448255174482552	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
ALX3	72	82	0.636137708047389	0.4537546245375462	chr13	50656285.0	50656399.0	antisense	0.5598722788053736	0.25191103538035675	0.15
ELK3	74	84	0.6352751658004185	0.1638836116388361	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
RUNX3	72	82	0.6313458699668989	0.1775822417758224	chr13	50656285.0	50656399.0	antisense	0.4373317213733173	0.35918902044213274	0.15
GBX2	68	78	0.630422378027886	0.20887911208879112	chr13	50656285.0	50656399.0	antisense	0.4431181371658752	0.3534804735977007	0.15
