motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Arntl	6	16	0.3942829946470648	0.14178582141785823	chr9	21994716.0	21994830.0	antisense	0.4759952576170955	0.32239737417233544	0.15
SREBF2	12	22	0.3887849642954888	0.1014898510148985	chr9	21994716.0	21994830.0	antisense	0.45690941109970634	0.340169896558919	0.15
MAFK	8	23	0.3809428904362785	0.298970102989701	chr9	21994716.0	21994830.0	sense	0.6166600731231224	0.20995416991916707	0.15
Hnf4a	2	18	0.3807040397313677	0.0705929407059294	chr9	21994716.0	21994830.0	antisense	0.45690941109970634	0.340169896558919	0.15
KLF16	10	21	0.3742012234894442	0.23497650234976503	chr9	21994716.0	21994830.0	sense	0.5358596670453436	0.27094893009734516	0.15
NFIA	9	19	0.3714956986945662	0.0836916308369163	chr9	21994716.0	21994830.0	sense	0.45690941109970634	0.340169896558919	0.15
REL	11	21	0.37071789535017874	0.17368263173682633	chr9	21994716.0	21994830.0	antisense	0.4902549745025498	0.3095779909533002	0.15
SREBF1	12	22	0.369043760656719	0.13258674132586742	chr9	21994716.0	21994830.0	sense	0.459357700593577	0.3378489987896202	0.15
NFKB2	8	21	0.3689612115206014	0.10818918108189181	chr9	21994716.0	21994830.0	sense	0.45690941109970634	0.340169896558919	0.15
JUN	10	23	0.36770337182751067	0.16868313168683133	chr9	21994716.0	21994830.0	antisense	0.4902549745025498	0.3095779909533002	0.15
MYBL1	6	18	0.3605450852582288	0.1095890410958904	chr9	21994716.0	21994830.0	sense	0.45690941109970634	0.340169896558919	0.15
IRF2	2	20	0.3583982625922924	0.1927807219278072	chr9	21994716.0	21994830.0	antisense	0.4902549745025498	0.3095779909533002	0.15
ATF4	8	21	0.35692178687865483	0.1728827117288271	chr9	21994716.0	21994830.0	sense	0.4902549745025498	0.3095779909533002	0.15
Gabpa	4	15	0.3560371251685005	0.1942805719428057	chr9	21994716.0	21994830.0	sense	0.4902549745025498	0.3095779909533002	0.15
Gfi1	8	18	0.3556489951354617	0.3114688531146885	chr9	21994716.0	21994830.0	antisense	0.6179882011798821	0.20901981651536847	0.15
NFYA	4	22	0.35476836981811377	0.3126687331266873	chr9	21994716.0	21994830.0	sense	0.6179882011798821	0.20901981651536847	0.15
Foxa2	11	23	0.3492945836285856	0.252974702529747	chr9	21994716.0	21994830.0	sense	0.5530144659952609	0.2572635080809326	0.15
Rxra	4	18	0.3485583640657066	0.0740925907409259	chr9	21994716.0	21994830.0	antisense	0.45690941109970634	0.340169896558919	0.15
FOSL2	8	19	0.3443822281873096	0.11378862113788621	chr9	21994716.0	21994830.0	sense	0.45690941109970634	0.340169896558919	0.15
RXRB	4	18	0.341967804881388	0.0760923907609239	chr9	21994716.0	21994830.0	antisense	0.45690941109970634	0.340169896558919	0.15
JUNB	8	19	0.340933385632729	0.1272872712728727	chr9	21994716.0	21994830.0	sense	0.459357700593577	0.3378489987896202	0.15
TGIF2	11	23	0.34075949018081175	0.0741925807419258	chr9	21994716.0	21994830.0	sense	0.45690941109970634	0.340169896558919	0.15
RORA	11	21	0.33981262893232356	0.11908809119088092	chr9	21994716.0	21994830.0	antisense	0.45690941109970634	0.340169896558919	0.15
CTCF	2	21	0.33967715341203203	0.3017698230176982	chr9	21994716.0	21994830.0	sense	0.6166600731231224	0.20995416991916707	0.15
TBX2	9	20	0.33785830470478123	0.4052594740525947	chr9	21994716.0	21994830.0	antisense	0.6629149050906875	0.17854221612221172	0.15
TP53	2	20	0.3349731411752976	0.19858014198580143	chr9	21994716.0	21994830.0	sense	0.4912245617543509	0.30871992613461174	0.15
NFKB1	8	21	0.32889386964469164	0.0786921307869213	chr9	21994716.0	21994830.0	antisense	0.45690941109970634	0.340169896558919	0.15
USF2	5	16	0.3261821286784132	0.1787821217878212	chr9	21994716.0	21994830.0	sense	0.4902549745025498	0.3095779909533002	0.15
Bcl6	5	19	0.3259748220630646	0.37336266373362664	chr9	21994716.0	21994830.0	sense	0.6629149050906875	0.17854221612221172	0.15
Tcf12	12	23	0.32263561417642134	0.18918108189181082	chr9	21994716.0	21994830.0	sense	0.4902549745025498	0.3095779909533002	0.15
KLF13	4	22	0.3221946192715044	0.21007899210078992	chr9	21994716.0	21994830.0	antisense	0.5037420308602051	0.2977918112842123	0.15
FOS	9	20	0.32057092754694194	0.19238076192380762	chr9	21994716.0	21994830.0	sense	0.4902549745025498	0.3095779909533002	0.15
SP4	4	21	0.3195815180663406	0.23657634236576341	chr9	21994716.0	21994830.0	sense	0.5358596670453436	0.27094893009734516	0.15
RUNX1	11	22	0.3169534396236851	0.40575942405759424	chr9	21994716.0	21994830.0	antisense	0.6629149050906875	0.17854221612221172	0.15
HNF4G	4	19	0.3142383171390225	0.48955104489551043	chr9	21994716.0	21994830.0	antisense	0.7042484157381363	0.15227412132047682	0.15
FOXA1	4	19	0.30927242522989745	0.45185481451854814	chr9	21994716.0	21994830.0	sense	0.6850702026571537	0.1642649218442161	0.15
ETV5	12	22	0.30854895150022493	0.41255874412558746	chr9	21994716.0	21994830.0	antisense	0.6629149050906875	0.17854221612221172	0.15
Esrra	10	21	0.3080717439452673	0.10128987101289871	chr9	21994716.0	21994830.0	antisense	0.45690941109970634	0.340169896558919	0.15
LBX2	5	15	0.30783228519985834	0.6822317768223177	chr9	21994716.0	21994830.0	antisense	0.8222082250373689	0.0850181830282112	0.15
DBP	9	21	0.30700606858904295	0.2977702229777022	chr9	21994716.0	21994830.0	sense	0.6166600731231224	0.20995416991916707	0.15
NFE2	9	20	0.30459782901084265	0.11228877112288771	chr9	21994716.0	21994830.0	sense	0.45690941109970634	0.340169896558919	0.15
ETV3	3	13	0.303253228538373	0.3193680631936806	chr9	21994716.0	21994830.0	sense	0.6189814008289892	0.20832240047696354	0.15
ZNF143	2	18	0.30311404355033034	0.1865813418658134	chr9	21994716.0	21994830.0	sense	0.4902549745025498	0.3095779909533002	0.15
HLF	9	21	0.30306770080450585	0.40875912408759124	chr9	21994716.0	21994830.0	antisense	0.6629149050906875	0.17854221612221172	0.15
RELA	10	20	0.29923360801901033	0.11838816118388161	chr9	21994716.0	21994830.0	sense	0.45690941109970634	0.340169896558919	0.15
MNT	5	15	0.2922911129556019	0.34466553344665535	chr9	21994716.0	21994830.0	sense	0.6413476299428882	0.19290650582851937	0.15
BHLHE40	5	15	0.2880867024122225	0.23567643235676433	chr9	21994716.0	21994830.0	sense	0.5358596670453436	0.27094893009734516	0.15
HMBOX1	9	19	0.28625195028256967	0.5044495550444955	chr9	21994716.0	21994830.0	antisense	0.7042484157381363	0.15227412132047682	0.15
ZNF263	2	23	0.2840640321336803	0.408959104089591	chr9	21994716.0	21994830.0	antisense	0.6629149050906875	0.17854221612221172	0.15
E2F6	9	20	0.2837787932969876	0.3447655234476552	chr9	21994716.0	21994830.0	antisense	0.6413476299428882	0.19290650582851937	0.15
ETV6	12	22	0.28225622931732125	0.3240675932406759	chr9	21994716.0	21994830.0	antisense	0.6214772462147725	0.20657476730272836	0.15
FOXP1	8	23	0.2792121399617918	0.46095390460953906	chr9	21994716.0	21994830.0	antisense	0.6932746725327468	0.15909466563159105	0.15
MZF1(var.2)	2	12	0.2765714479055911	0.43785621437856215	chr9	21994716.0	21994830.0	antisense	0.6803055231666917	0.1672960031375073	0.15
TBP	8	23	0.2748434433698575	0.684031596840316	chr9	21994716.0	21994830.0	sense	0.8222082250373689	0.0850181830282112	0.15
Tcf7	11	23	0.2740900947363656	0.31556844315568444	chr9	21994716.0	21994830.0	sense	0.6179882011798821	0.20901981651536847	0.15
TCF7L2	5	19	0.2736844800578316	0.49165083491650835	chr9	21994716.0	21994830.0	antisense	0.7042484157381363	0.15227412132047682	0.15
E2F4	8	19	0.2735296027482089	0.36906309369063095	chr9	21994716.0	21994830.0	antisense	0.6629149050906875	0.17854221612221172	0.15
TBX19	3	23	0.273492336131418	0.4363563643635636	chr9	21994716.0	21994830.0	antisense	0.6803055231666917	0.1672960031375073	0.15
TGIF1	11	23	0.2716223318936152	0.0918908109189081	chr9	21994716.0	21994830.0	antisense	0.45690941109970634	0.340169896558919	0.15
HEY1	10	20	0.2646108808274001	0.3738626137386261	chr9	21994716.0	21994830.0	sense	0.6629149050906875	0.17854221612221172	0.15
NFATC3	13	23	0.26343486039021413	0.5323467653234677	chr9	21994716.0	21994830.0	sense	0.7148656562915138	0.1457755668887833	0.15
Nr2f6(var.2)	3	18	0.25937787605502066	0.18698130186981302	chr9	21994716.0	21994830.0	antisense	0.4902549745025498	0.3095779909533002	0.15
HNF1B	2	15	0.2583136671446588	0.39306069393060694	chr9	21994716.0	21994830.0	antisense	0.6629149050906875	0.17854221612221172	0.15
ELK4	7	18	0.25818065181998046	0.40305969403059694	chr9	21994716.0	21994830.0	sense	0.6629149050906875	0.17854221612221172	0.15
Foxk1	3	20	0.2555295818719375	0.5149485051494851	chr9	21994716.0	21994830.0	antisense	0.7042484157381363	0.15227412132047682	0.15
E2F8	9	21	0.25293364485287056	0.19558044195580443	chr9	21994716.0	21994830.0	antisense	0.4902549745025498	0.3095779909533002	0.15
STAT3	5	16	0.2527648355911329	0.40655934406559346	chr9	21994716.0	21994830.0	sense	0.6629149050906875	0.17854221612221172	0.15
JDP2	10	19	0.24720265827149637	0.17868213178682132	chr9	21994716.0	21994830.0	sense	0.4902549745025498	0.3095779909533002	0.15
ETV4	12	22	0.24512021383769655	0.5264473552644735	chr9	21994716.0	21994830.0	antisense	0.7120295164728131	0.1475020027457726	0.15
Srebf1(var.2)	5	15	0.24478965998154995	0.26747325267473254	chr9	21994716.0	21994830.0	sense	0.5737698957376989	0.24126224183065495	0.15
ELF4	3	15	0.24396194054034404	0.385961403859614	chr9	21994716.0	21994830.0	antisense	0.6629149050906875	0.17854221612221172	0.15
TFAP4	12	22	0.24166489705693509	0.30886911308869114	chr9	21994716.0	21994830.0	sense	0.6179882011798821	0.20901981651536847	0.15
ZEB1	13	22	0.2413417445884238	0.32726727327267274	chr9	21994716.0	21994830.0	sense	0.6214772462147725	0.20657476730272836	0.15
TEF	9	21	0.24075903229077486	0.4420557944205579	chr9	21994716.0	21994830.0	sense	0.6812007323857778	0.16672489378205702	0.15
SREBF2(var.2)	5	15	0.24059052431031083	0.24737526247375263	chr9	21994716.0	21994830.0	sense	0.5471358746478293	0.2619048084343737	0.15
NFAT5	13	23	0.2392067940813633	0.5169483051694831	chr9	21994716.0	21994830.0	sense	0.7042484157381363	0.15227412132047682	0.15
ELK3	12	22	0.23892989232085568	0.5018498150184981	chr9	21994716.0	21994830.0	antisense	0.7042484157381363	0.15227412132047682	0.15
ELF1	3	15	0.23891588595348603	0.41035896410358963	chr9	21994716.0	21994830.0	antisense	0.6629149050906875	0.17854221612221172	0.15
Npas2	10	20	0.23512005391405016	0.5150484951504849	chr9	21994716.0	21994830.0	antisense	0.7042484157381363	0.15227412132047682	0.15
MAX	5	15	0.23460811062087347	0.5362463753624638	chr9	21994716.0	21994830.0	sense	0.7149951671499517	0.1456968937054946	0.15
PKNOX1	11	23	0.23326177926564545	0.18668133186681332	chr9	21994716.0	21994830.0	antisense	0.4902549745025498	0.3095779909533002	0.15
Rarg	2	18	0.23291822937303105	0.28317168283171684	chr9	21994716.0	21994830.0	antisense	0.5981604086782334	0.2231823356403641	0.15
Foxo1	5	16	0.23088957394560294	0.46565343465653436	chr9	21994716.0	21994830.0	sense	0.6947844898049877	0.1581498851980144	0.15
Nkx3-1	13	22	0.2290165973519973	0.48065193480651935	chr9	21994716.0	21994830.0	sense	0.7042484157381363	0.15227412132047682	0.15
SOX9	7	16	0.22797201870521908	0.6171382861713829	chr9	21994716.0	21994830.0	sense	0.7676311316236799	0.11484742057255824	0.15
Creb3l2	5	14	0.22484758655534473	0.34796520347965204	chr9	21994716.0	21994830.0	antisense	0.6413476299428882	0.19290650582851937	0.15
ERF	12	22	0.2169522190629523	0.48885111488851113	chr9	21994716.0	21994830.0	antisense	0.7042484157381363	0.15227412132047682	0.15
ELK1	12	22	0.2159826353758065	0.43055694430556946	chr9	21994716.0	21994830.0	antisense	0.6802076094911518	0.16735851391824516	0.15
MYBL2	4	19	0.21555119880779794	0.6735326467353264	chr9	21994716.0	21994830.0	antisense	0.8222082250373689	0.0850181830282112	0.15
Foxj3	3	20	0.21506984764893042	0.6206379362063794	chr9	21994716.0	21994830.0	antisense	0.7676311316236799	0.11484742057255824	0.15
E2F7	8	22	0.2140474977545745	0.24677532246775322	chr9	21994716.0	21994830.0	antisense	0.5471358746478293	0.2619048084343737	0.15
Sox6	7	17	0.20936683243133267	0.4266573342665733	chr9	21994716.0	21994830.0	sense	0.6797591427297949	0.1676449424599961	0.15
MLXIPL	5	15	0.20786945652408367	0.5871412858714129	chr9	21994716.0	21994830.0	antisense	0.7458281198907136	0.1273612465001261	0.15
RARA(var.2)	4	21	0.20567796046325124	0.44645535446455353	chr9	21994716.0	21994830.0	antisense	0.6823870458482607	0.1659692262280155	0.15
Myc	13	23	0.20513308011779677	0.5154484551544846	chr9	21994716.0	21994830.0	antisense	0.7042484157381363	0.15227412132047682	0.15
HSF4	2	15	0.20298220206154655	0.7773222677732227	chr9	21994716.0	21994830.0	antisense	0.86438373706489	0.06329341273907374	0.15
CLOCK	2	12	0.20117554815342767	0.6574342565743425	chr9	21994716.0	21994830.0	antisense	0.80782771396063	0.09268125166898616	0.15
Stat6	2	17	0.19928541159453556	0.7592240775922408	chr9	21994716.0	21994830.0	sense	0.86438373706489	0.06329341273907374	0.15
SRY	9	18	0.19740624045263758	0.6006399360063993	chr9	21994716.0	21994830.0	antisense	0.7578544159006918	0.12041421447810162	0.15
Gata4	12	23	0.19640583751625185	0.5446455354464553	chr9	21994716.0	21994830.0	antisense	0.7210800046755887	0.14201654712310724	0.15
PPARG	3	23	0.19459468002705932	0.5713428657134286	chr9	21994716.0	21994830.0	sense	0.7368351600214128	0.13262965881696476	0.15
FOXH1	10	21	0.1925219114228572	0.5596440355964404	chr9	21994716.0	21994830.0	sense	0.7357557950498658	0.1332663085715147	0.15
MTF1	6	20	0.1889204679960709	0.5001499850014999	chr9	21994716.0	21994830.0	sense	0.7042484157381363	0.15227412132047682	0.15
ELF3	2	15	0.18794390356016105	0.5740425957404259	chr9	21994716.0	21994830.0	antisense	0.7368351600214128	0.13262965881696476	0.15
TCF3	5	15	0.18557137005031468	0.6962303769623037	chr9	21994716.0	21994830.0	antisense	0.8254621078772627	0.08330285785547421	0.15
HLTF	5	15	0.1832698738567281	0.8343165683431657	chr9	21994716.0	21994830.0	sense	0.8903087092420701	0.050459378216273006	0.15
ZBTB18	2	15	0.1801832149139853	0.7552244775522448	chr9	21994716.0	21994830.0	antisense	0.86438373706489	0.06329341273907374	0.15
MLX	5	15	0.17747796639049354	0.6149385061493851	chr9	21994716.0	21994830.0	antisense	0.7676311316236799	0.11484742057255824	0.15
ZNF410	2	19	0.1725911453295039	0.4841515848415158	chr9	21994716.0	21994830.0	sense	0.7042484157381363	0.15227412132047682	0.15
MNX1	6	16	0.164668905380786	0.7857214278572143	chr9	21994716.0	21994830.0	sense	0.86438373706489	0.06329341273907374	0.15
GATA2	9	23	0.16216938875992531	0.7832216778322167	chr9	21994716.0	21994830.0	sense	0.86438373706489	0.06329341273907374	0.15
NR3C1	3	20	0.15738085019749623	0.7485251474852515	chr9	21994716.0	21994830.0	antisense	0.86438373706489	0.06329341273907374	0.15
HSF2	6	19	0.15520738757067737	0.7456254374562544	chr9	21994716.0	21994830.0	sense	0.86438373706489	0.06329341273907374	0.15
REST	2	23	0.15439340578930727	0.37706229377062295	chr9	21994716.0	21994830.0	antisense	0.6629149050906875	0.17854221612221172	0.15
HSF1	6	19	0.15333413226295398	0.6866313368663134	chr9	21994716.0	21994830.0	sense	0.8222082250373689	0.0850181830282112	0.15
MIXL1	6	16	0.14511325322284244	0.91000899910009	chr9	21994716.0	21994830.0	sense	0.9336060988495746	0.02983631989320812	0.15
CEBPB	2	12	0.1449931431628012	0.8542145785421458	chr9	21994716.0	21994830.0	sense	0.8971639148934268	0.04712820263011397	0.15
Arid5a	4	18	0.14313352305792276	0.9187081291870813	chr9	21994716.0	21994830.0	sense	0.9336060988495746	0.02983631989320812	0.15
CEBPD	2	12	0.1419211351855741	0.8437156284371563	chr9	21994716.0	21994830.0	sense	0.8911153828437381	0.05006605927621458	0.15
TFCP2	11	21	0.1390365728840446	0.9159084091590841	chr9	21994716.0	21994830.0	sense	0.9336060988495746	0.02983631989320812	0.15
CEBPG	2	12	0.13879982575621544	0.7862213778622138	chr9	21994716.0	21994830.0	sense	0.86438373706489	0.06329341273907374	0.15
STAT1	5	16	0.13673185727022277	0.807019298070193	chr9	21994716.0	21994830.0	antisense	0.8769920695791693	0.05700433383302234	0.15
IRF9	3	18	0.12709942850536954	0.5761423857614238	chr9	21994716.0	21994830.0	antisense	0.7368351600214128	0.13262965881696476	0.15
GRHL1	10	22	0.12551647308204208	0.9091090890910909	chr9	21994716.0	21994830.0	sense	0.9336060988495746	0.02983631989320812	0.15
Rarg(var.2)	4	21	0.1251950573740669	0.6981301869813019	chr9	21994716.0	21994830.0	antisense	0.8254621078772627	0.08330285785547421	0.15
HNF1A	5	20	0.12513682796420666	0.8382161783821618	chr9	21994716.0	21994830.0	sense	0.8903087092420701	0.050459378216273006	0.15
mix-a	12	23	0.10895087925544894	0.8026197380261973	chr9	21994716.0	21994830.0	sense	0.8769920695791693	0.05700433383302234	0.15
LIN54	8	17	0.10488921989035328	0.782021797820218	chr9	21994716.0	21994830.0	sense	0.86438373706489	0.06329341273907374	0.15
E2F3	3	21	0.09479207989211955	0.7814218578142186	chr9	21994716.0	21994830.0	antisense	0.86438373706489	0.06329341273907374	0.15
RORA(var.2)	3	17	0.08786245189265203	0.9374062593740626	chr9	21994716.0	21994830.0	sense	0.9424191270712502	0.025755908149925275	0.15
Foxq1	12	23	0.08657008226684702	0.7510248975102489	chr9	21994716.0	21994830.0	sense	0.86438373706489	0.06329341273907374	0.15
POU2F1	11	23	0.08342517073225689	0.9613038696130387	chr9	21994716.0	21994830.0	antisense	0.9613038696130387	0.01713930948423459	0.15
RARA	2	20	0.08329343218179522	0.7708229177082292	chr9	21994716.0	21994830.0	antisense	0.86438373706489	0.06329341273907374	0.15
SOX4	5	21	0.07827809211455082	0.82001799820018	chr9	21994716.0	21994830.0	sense	0.8859964578254819	0.05256801439954324	0.15
ONECUT2	6	20	0.07464040190097071	0.9159084091590841	chr9	21994716.0	21994830.0	antisense	0.9336060988495746	0.02983631989320812	0.15
ONECUT1	6	20	0.0616338649858875	0.9373062693730627	chr9	21994716.0	21994830.0	antisense	0.9424191270712502	0.025755908149925275	0.15
Arid3b	4	15	0.056142630405821	0.9003099690030997	chr9	21994716.0	21994830.0	sense	0.9336060988495746	0.02983631989320812	0.15
IRF1	2	23	0.03222931721648376	0.8354164583541646	chr9	21994716.0	21994830.0	sense	0.8903087092420701	0.050459378216273006	0.15
