motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
E2F4	18	29	2.6966318074330915	0.013398660133986601	chr3	70048804.0	70048918.0	antisense	0.08396493683964937	1.0759020343680377	0.05
NFIX	17	26	2.373194641495742	0.0254974502549745	chr3	70048804.0	70048918.0	antisense	0.12614528020882124	0.8991289941960378	0.05
Rfx1	17	31	2.3498001004213473	0.010298970102989701	chr3	70048804.0	70048918.0	antisense	0.0667657372193815	1.1754463512069666	0.05
TFEB	20	30	2.345735073284086	0.005099490050994901	chr3	70048804.0	70048918.0	sense	0.03994600539946006	1.3985266436268524	0.05
ZNF263	14	35	2.3416464262085275	0.145985401459854	chr3	70048804.0	70048918.0	antisense	0.47319405990435437	0.324960715791683	0.05
PPARG	16	36	2.336492968332826	0.005599440055994401	chr3	70048804.0	70048918.0	sense	0.04048825886642105	1.3926708989778003	0.05
BHLHE40	20	30	2.317894364053818	0.0022997700229977	chr3	70048804.0	70048918.0	sense	0.021483565929121373	1.6678936310354961	0.05
USF2	20	31	2.2895280248782037	0.0031996800319968005	chr3	70048804.0	70048918.0	sense	0.02697121592188607	1.5690994741528883	0.05
TBX2	19	30	2.1976499841240402	0.0466953304669533	chr3	70048804.0	70048918.0	antisense	0.19508271395082713	0.7097812112224143	0.05
HIC2	17	26	2.0847925287120344	0.059394060593940604	chr3	70048804.0	70048918.0	sense	0.23262673732626737	0.6333403704075765	0.05
Myc	21	31	2.057619010714058	0.0059994000599940004	chr3	70048804.0	70048918.0	sense	0.04095304755238762	1.387713774344635	0.05
ZBTB33	17	32	2.0447950100813417	0.0423957604239576	chr3	70048804.0	70048918.0	antisense	0.18535820836521	0.7319881770000367	0.05
MTF1	16	30	1.9847171833788757	0.005599440055994401	chr3	70048804.0	70048918.0	sense	0.04048825886642105	1.3926708989778003	0.05
TBP	21	36	1.9085896538447569	0.16868313168683133	chr3	70048804.0	70048918.0	antisense	0.506057330774859	0.29580027954606947	0.05
CLOCK	20	30	1.8941018992886653	0.016798320167983202	chr3	70048804.0	70048918.0	antisense	0.10187368359938201	0.9919379901215926	0.05
PLAG1	17	31	1.854689617837754	0.05579442055794421	chr3	70048804.0	70048918.0	antisense	0.22317768223177684	0.6513492370113215	0.05
E2F6	18	29	1.8495366386916554	0.0801919808019198	chr3	70048804.0	70048918.0	antisense	0.28992485366847925	0.5377145533638186	0.05
ZBTB7B	23	35	1.80994655426733	0.0658934106589341	chr3	70048804.0	70048918.0	sense	0.24775922407759224	0.6059701677551917	0.05
NRF1	17	28	1.808728110916751	0.0385961403859614	chr3	70048804.0	70048918.0	sense	0.1769774242087986	0.7520821300611634	0.05
MLXIPL	20	30	1.782832218661634	0.0197980201979802	chr3	70048804.0	70048918.0	antisense	0.10913353109133532	0.962041792669416	0.05
REST	14	35	1.781759952393266	0.0187981201879812	chr3	70048804.0	70048918.0	sense	0.10913353109133532	0.962041792669416	0.05
E2F1	21	33	1.7674720299719753	0.048095190480951906	chr3	70048804.0	70048918.0	sense	0.19656295240041213	0.7064983333209252	0.05
SREBF1	20	30	1.7299775025819206	0.0438956104389561	chr3	70048804.0	70048918.0	sense	0.1875539718755397	0.7268737342572489	0.05
Crem	21	31	1.650353933370821	0.035896410358964105	chr3	70048804.0	70048918.0	antisense	0.1687131286871313	0.772851120762826	0.05
ZNF740	15	25	1.6332080543716148	0.15948405159484053	chr3	70048804.0	70048918.0	sense	0.506057330774859	0.29580027954606947	0.05
MZF1(var.2)	21	31	1.566250503136211	0.18088191180881913	chr3	70048804.0	70048918.0	antisense	0.5313406159384062	0.2746269851372562	0.05
MLX	20	30	1.5639813504084594	0.020897910208979104	chr3	70048804.0	70048918.0	antisense	0.10913353109133532	0.962041792669416	0.05
ETV5	22	32	1.4790456964652992	0.16428357164283572	chr3	70048804.0	70048918.0	antisense	0.506057330774859	0.29580027954606947	0.05
Srebf1(var.2)	20	30	1.4612075087125938	0.024797520247975203	chr3	70048804.0	70048918.0	sense	0.12599821098971184	0.8996356212539616	0.05
SREBF2(var.2)	20	30	1.4520442003957696	0.0206979302069793	chr3	70048804.0	70048918.0	sense	0.10913353109133532	0.962041792669416	0.05
LBX2	20	30	1.4058320824326405	0.3808619138086191	chr3	70048804.0	70048918.0	sense	0.7722574681307379	0.11223788315304198	0.05
PROX1	22	34	1.3831486611908534	0.0420957904209579	chr3	70048804.0	70048918.0	sense	0.18535820836521	0.7319881770000367	0.05
MAFK	21	36	1.3784344929220391	0.203979602039796	chr3	70048804.0	70048918.0	sense	0.5723606743803231	0.24233021328811052	0.05
SREBF2	20	30	1.3620497446453532	0.09399060093990601	chr3	70048804.0	70048918.0	antisense	0.32722653660559864	0.4851514842364527	0.05
ATF7	18	32	1.3493555344341581	0.06179382061793821	chr3	70048804.0	70048918.0	sense	0.23708649543208943	0.6250931829528806	0.05
RUNX1	23	34	1.321791435323583	0.3020697930206979	chr3	70048804.0	70048918.0	antisense	0.684206278167364	0.16481294511597624	0.05
NRL	16	27	1.3007045899275125	0.45045495450454953	chr3	70048804.0	70048918.0	antisense	0.8302503083025031	0.08079095446001858	0.05
NR2C2	17	32	1.2941923056882958	0.1937806219378062	chr3	70048804.0	70048918.0	antisense	0.5519811655198116	0.258075740840305	0.05
TCF3	20	30	1.2855475565709036	0.138986101389861	chr3	70048804.0	70048918.0	sense	0.458410299320945	0.3387456334315792	0.05
NFYB	21	36	1.2490754716253276	0.2343765623437656	chr3	70048804.0	70048918.0	sense	0.598999559503509	0.22257349698508874	0.05
TBX19	14	34	1.1900937436866066	0.21157884211578842	chr3	70048804.0	70048918.0	antisense	0.5764756857647568	0.23921900538729	0.05
Creb5	19	31	1.1644516640992177	0.09169083091690831	chr3	70048804.0	70048918.0	sense	0.3252429474033729	0.4877921119439508	0.05
JDP2(var.2)	19	31	1.153994026157191	0.07729227077292271	chr3	70048804.0	70048918.0	sense	0.2849205275550877	0.5452762601927942	0.05
MAFG	15	36	1.1495314859539834	0.26147385261473854	chr3	70048804.0	70048918.0	antisense	0.6222415733110234	0.20604097610033117	0.05
CENPB	17	32	1.1273289829681605	0.34396560343965604	chr3	70048804.0	70048918.0	sense	0.7473297114732971	0.1264877512211535	0.05
NR2F1	15	28	1.1171617784068728	0.29227077292270776	chr3	70048804.0	70048918.0	sense	0.6700842110910861	0.17387061503946302	0.05
ETV6	16	26	1.110973701575668	0.22627737226277372	chr3	70048804.0	70048918.0	antisense	0.5908353609083536	0.22853352048972264	0.05
NR3C1	14	31	1.0819435892929	0.1351864813518648	chr3	70048804.0	70048918.0	antisense	0.45384033025268905	0.3430969134137661	0.05
MYBL1	16	28	1.0586798464413443	0.1665833416658334	chr3	70048804.0	70048918.0	antisense	0.506057330774859	0.29580027954606947	0.05
YY1	22	34	1.0550387825725671	0.2400759924007599	chr3	70048804.0	70048918.0	antisense	0.6017904876179049	0.22055468134785555	0.05
TEAD1	15	25	1.0277533956846654	0.40055994400559947	chr3	70048804.0	70048918.0	sense	0.7722574681307379	0.11223788315304198	0.05
TEAD4	15	25	0.9938441052351751	0.40255974402559747	chr3	70048804.0	70048918.0	sense	0.7722574681307379	0.11223788315304198	0.05
NFATC3	16	26	0.9894105305780908	0.43845615438456154	chr3	70048804.0	70048918.0	sense	0.8242975702429757	0.0839159803111235	0.05
ELK4	23	34	0.9755879236099918	0.2910708929107089	chr3	70048804.0	70048918.0	sense	0.6700842110910861	0.17387061503946302	0.05
ETV4	22	32	0.9739872229389324	0.35776422357764226	chr3	70048804.0	70048918.0	sense	0.7473297114732971	0.1264877512211535	0.05
Nfe2l2	14	29	0.9714879300353378	0.3404659534046595	chr3	70048804.0	70048918.0	antisense	0.7473297114732971	0.1264877512211535	0.05
Bcl6	18	32	0.9703444926671585	0.39676032396760325	chr3	70048804.0	70048918.0	sense	0.7722574681307379	0.11223788315304198	0.05
REL	15	25	0.9681908488796142	0.34706529347065296	chr3	70048804.0	70048918.0	antisense	0.7473297114732971	0.1264877512211535	0.05
NFIA	16	26	0.9601741466473324	0.24767523247675233	chr3	70048804.0	70048918.0	antisense	0.6047135546185641	0.2184502965998277	0.05
NFAT5	16	26	0.9539289460781023	0.38906109389061094	chr3	70048804.0	70048918.0	sense	0.7722574681307379	0.11223788315304198	0.05
TP53	15	33	0.9490549987613682	0.22197780221977803	chr3	70048804.0	70048918.0	antisense	0.5908353609083536	0.22853352048972264	0.05
FOSL2	16	27	0.9386409059710876	0.22597740225977403	chr3	70048804.0	70048918.0	antisense	0.5908353609083536	0.22853352048972264	0.05
ZEB1	23	32	0.9031577204411294	0.23577642235776422	chr3	70048804.0	70048918.0	sense	0.598999559503509	0.22257349698508874	0.05
ELK3	22	32	0.8836646302379448	0.39066093390660933	chr3	70048804.0	70048918.0	sense	0.7722574681307379	0.11223788315304198	0.05
ZNF143	18	34	0.8830061515934143	0.19368063193680632	chr3	70048804.0	70048918.0	sense	0.5519811655198116	0.258075740840305	0.05
JUN(var.2)	16	30	0.8668086347283233	0.46635336466353366	chr3	70048804.0	70048918.0	antisense	0.8489589136324464	0.0711133274409515	0.05
HMBOX1	16	26	0.8656705140859484	0.5347465253474653	chr3	70048804.0	70048918.0	antisense	0.9018277659413545	0.044876397539672146	0.05
Esrra	23	34	0.8592316280369745	0.1695830416958304	chr3	70048804.0	70048918.0	antisense	0.506057330774859	0.29580027954606947	0.05
Gabpa	22	33	0.8373605119587815	0.39576042395760425	chr3	70048804.0	70048918.0	antisense	0.7722574681307379	0.11223788315304198	0.05
MYBL2	14	29	0.8168462812978439	0.39766023397660233	chr3	70048804.0	70048918.0	antisense	0.7722574681307379	0.11223788315304198	0.05
E2F7	18	32	0.8064613069240797	0.12018798120187982	chr3	70048804.0	70048918.0	sense	0.41082437210824374	0.38634379984070594	0.05
ELF3	20	33	0.7946025149008054	0.3243675632436756	chr3	70048804.0	70048918.0	sense	0.7259654986882264	0.1390840185359461	0.05
RORA	18	28	0.7858518029908941	0.35596440355964404	chr3	70048804.0	70048918.0	antisense	0.7473297114732971	0.1264877512211535	0.05
RARA(var.2)	18	35	0.7587816514981849	0.21097890210978903	chr3	70048804.0	70048918.0	sense	0.5764756857647568	0.23921900538729	0.05
HLF	19	31	0.7401321774972384	0.5563443655634437	chr3	70048804.0	70048918.0	sense	0.9018277659413545	0.044876397539672146	0.05
DBP	14	26	0.7056000154764923	0.47415258474152583	chr3	70048804.0	70048918.0	sense	0.8489589136324464	0.0711133274409515	0.05
E2F8	19	31	0.6861651159281448	0.24387561243875613	chr3	70048804.0	70048918.0	sense	0.6032712518221862	0.21948736998024354	0.05
ETV3	24	34	0.6861375208136101	0.6159384061593841	chr3	70048804.0	70048918.0	antisense	0.9414343118533676	0.026209977288155262	0.05
POU2F1	20	32	0.6381584254597371	0.6417358264173583	chr3	70048804.0	70048918.0	sense	0.9528297170282971	0.020984706457951596	0.05
ELF1	16	28	0.6301877874583903	0.49275072492750727	chr3	70048804.0	70048918.0	antisense	0.8739352479846355	0.058520744121584006	0.05
JUNB	16	27	0.6292830845530376	0.5227477252274773	chr3	70048804.0	70048918.0	antisense	0.9018277659413545	0.044876397539672146	0.05
ERF	24	34	0.6224660117933342	0.5231476852314768	chr3	70048804.0	70048918.0	antisense	0.9018277659413545	0.044876397539672146	0.05
MNX1	19	29	0.613709044029764	0.666033396660334	chr3	70048804.0	70048918.0	sense	0.955571109555711	0.01973698905004065	0.05
Gfi1	17	27	0.6087971308541547	0.7352264773522648	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
Rarg(var.2)	17	34	0.6059346092603078	0.25677432256774324	chr3	70048804.0	70048918.0	sense	0.6188919569581504	0.20838516130684753	0.05
HSF4	22	35	0.5900145392681873	0.7382261773822618	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
ELF4	24	36	0.5884977287858689	0.5213478652134786	chr3	70048804.0	70048918.0	antisense	0.9018277659413545	0.044876397539672146	0.05
RREB1	14	34	0.5843384874702495	0.27787221277872215	chr3	70048804.0	70048918.0	sense	0.6529997000299971	0.18508701822775445	0.05
CTCF	14	33	0.57486232484075	0.5357464253574643	chr3	70048804.0	70048918.0	antisense	0.9018277659413545	0.044876397539672146	0.05
Nkx3-1	24	33	0.5669630177092267	0.6368363163683631	chr3	70048804.0	70048918.0	sense	0.9528297170282971	0.020984706457951596	0.05
JUND(var.2)	16	31	0.566120036985175	0.670932906709329	chr3	70048804.0	70048918.0	sense	0.955571109555711	0.01973698905004065	0.05
TEF	19	31	0.563901218072537	0.5443455654434557	chr3	70048804.0	70048918.0	sense	0.9018277659413545	0.044876397539672146	0.05
SRY	25	34	0.5431055464686642	0.6487351264873512	chr3	70048804.0	70048918.0	sense	0.9528297170282971	0.020984706457951596	0.05
ATF4	18	31	0.5302425118957249	0.5958404159584042	chr3	70048804.0	70048918.0	sense	0.9307399838528545	0.031171628739267834	0.05
TGIF2	24	36	0.5294634454866779	0.47085291470852914	chr3	70048804.0	70048918.0	antisense	0.8489589136324464	0.0711133274409515	0.05
FOS	15	26	0.5250182431000697	0.6296370362963704	chr3	70048804.0	70048918.0	sense	0.9528297170282971	0.020984706457951596	0.05
RELA	15	25	0.524055653769011	0.44555544445555445	chr3	70048804.0	70048918.0	antisense	0.8293507282935072	0.08126176963015296	0.05
CEBPB	15	25	0.5149654183775422	0.666933306669333	chr3	70048804.0	70048918.0	antisense	0.955571109555711	0.01973698905004065	0.05
FOSL1	15	26	0.5142526402653209	0.5883411658834117	chr3	70048804.0	70048918.0	sense	0.9294801612275747	0.03175987535022108	0.05
HSF2	21	34	0.5079278430054153	0.5612438756124387	chr3	70048804.0	70048918.0	antisense	0.9018277659413545	0.044876397539672146	0.05
ELK1	24	34	0.5001823853476666	0.599040095990401	chr3	70048804.0	70048918.0	antisense	0.9307399838528545	0.031171628739267834	0.05
CEBPD	15	25	0.49825092310728597	0.647035296470353	chr3	70048804.0	70048918.0	antisense	0.9528297170282971	0.020984706457951596	0.05
CEBPG	20	30	0.4770059815563508	0.5771422857714229	chr3	70048804.0	70048918.0	sense	0.9195148281781993	0.03644126289785153	0.05
E2F3	16	34	0.4738082488502849	0.3534646535346465	chr3	70048804.0	70048918.0	antisense	0.7473297114732971	0.1264877512211535	0.05
FOXH1	23	34	0.4737323202548734	0.6066393360663933	chr3	70048804.0	70048918.0	sense	0.9348212719711635	0.029271413743882816	0.05
Tcf12	24	35	0.4523593670904975	0.7102289771022897	chr3	70048804.0	70048918.0	antisense	0.9965809389210333	0.0014874236074458357	0.05
NFE2	15	26	0.4471598351714106	0.5482451754824518	chr3	70048804.0	70048918.0	antisense	0.9018277659413545	0.044876397539672146	0.05
HLTF	26	36	0.4468456524844732	0.8727127287271272	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
IRF2	18	36	0.4418401484424868	0.42395760423957607	chr3	70048804.0	70048918.0	sense	0.8050912080509122	0.09415491601800005	0.05
JUN	17	30	0.4149234123415009	0.7615238476152385	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
Foxo1	16	27	0.4136427032177371	0.6663333666633336	chr3	70048804.0	70048918.0	antisense	0.955571109555711	0.01973698905004065	0.05
MIXL1	24	34	0.40051062517364955	0.9121087891210878	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
TCF7L2	22	36	0.39757971740841574	0.7436256374362564	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
Foxa2	14	26	0.358674686156348	0.7434256574342566	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
JUND	15	26	0.3488880158721421	0.8018198180181981	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
SOX9	27	36	0.3329109058650728	0.9284071592840716	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
TFCP2	14	24	0.3315338666117922	0.9175082491750824	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
Gata4	16	27	0.31473966513703144	0.7103289671032896	chr3	70048804.0	70048918.0	sense	0.9965809389210333	0.0014874236074458357	0.05
Stat6	16	31	0.3073604828276036	0.8627137286271372	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
STAT3	25	36	0.2849609374065008	0.8768123187681232	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
Arid5a	21	35	0.25509745241587173	0.9419058094190581	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
HSF1	21	34	0.25042262375137003	0.7619238076192381	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
FOXP1	21	36	0.24948892995435978	0.7731226877312268	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
JDP2	16	25	0.22735570942503922	0.8057194280571943	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
ZBTB18	22	35	0.2196403037652059	0.9149085091490851	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
GRHL1	24	36	0.20075843465656576	0.9487051294870513	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
IRF9	19	34	0.17851904360842424	0.5603439656034397	chr3	70048804.0	70048918.0	antisense	0.9018277659413545	0.044876397539672146	0.05
STAT1	14	25	0.16176919164158024	0.9333066693330667	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
ONECUT1	21	35	0.1573160822708181	0.8417158284171583	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
ONECUT2	21	35	0.15004413370151043	0.8854114588541145	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
Foxq1	15	26	0.14163521779079638	0.8316168383161684	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
Tcf7	24	36	0.1408591830977743	0.8226177382261773	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
GATA2	21	35	0.13624232330867794	0.944005599440056	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
Arid3b	25	36	0.1177229492883661	0.8792120787921208	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
HNF4G	15	30	0.11532792681846454	0.9768023197680232	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
NFYA	17	35	0.10304589653015227	0.885011498850115	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
TFAP4	25	35	0.09570444434433038	0.9904009599040096	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
IRF1	14	35	0.09374227348313677	0.547945205479452	chr3	70048804.0	70048918.0	antisense	0.9018277659413545	0.044876397539672146	0.05
Sox6	14	24	0.09097018586238764	0.8791120887911209	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
LIN54	25	34	0.08822358426831647	0.9154084591540846	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
RFX2	16	32	0.08589953694653599	0.8857114288571143	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
RFX5	16	32	0.04183850518030557	0.8985101489851015	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
mix-a	24	35	0.024107361542529557	0.9427057294270573	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
RFX3	16	32	0.007805898814184553	0.9653034696530347	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
RORA(var.2)	21	35	-0.0	0.9664033596640336	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
HNF1B	23	36	-0.0	0.9862013798620138	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
FOXA1	14	29	-0.0	0.9868013198680132	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
PKNOX1	22	34	-0.0	0.9594040595940406	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
Nr2f6	17	31	-0.08122787773913316	0.9859014098590141	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
NFKB1	14	27	-0.09550157504515547	0.9672032796720328	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
Hnf4a	16	32	-0.10781556927989255	0.9286071392860714	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
NFKB2	14	27	-0.14694420228368898	0.9992000799920008	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
Rarg	19	35	-0.1792387681110698	0.9265073492650735	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
RXRB	17	31	-0.24848986280798355	0.9865013498650135	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
SOX4	20	36	-0.25029739159296094	0.9037096290370963	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
HNF1A	14	29	-0.27208662508820936	0.9984001599840016	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
TGIF1	17	29	-0.28017067264854906	0.9988001199880012	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
Nr2f6(var.2)	18	33	-0.3021790980801761	0.9895010498950105	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
Rxra	22	36	-0.3176738159973393	0.9942005799420058	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
MAFF	18	36	-0.32526397048533084	0.9963003699630038	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
RARA	14	32	-0.3352447705760423	0.9081091890810918	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
Foxk1	14	31	-0.34921492190904796	0.9774022597740226	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
ZNF410	14	31	-0.4476099576509483	0.9754024597540246	chr3	70048804.0	70048918.0	antisense	0.9992000799920008	0.0003475398660234406	0.05
Foxj3	14	31	-0.533236687173608	0.9943005699430058	chr3	70048804.0	70048918.0	sense	0.9992000799920008	0.0003475398660234406	0.05
