motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
USF1	74	85	0.3874259358316528	0.22477752224777522	chr9	21994352.0	21994466.0	antisense	0.5295964230737421	0.27605495680963665	0.05
RFX5	71	87	0.38693127105242064	0.1658834116588341	chr9	21994352.0	21994466.0	antisense	0.47191698740573707	0.32613438925211585	0.05
HNF1A	74	89	0.38446074323242846	0.32586741325867413	chr9	21994352.0	21994466.0	sense	0.5881126173096975	0.23053950318732133	0.05
ETV4	79	89	0.38224107020400483	0.3050694930506949	chr9	21994352.0	21994466.0	sense	0.5881126173096975	0.23053950318732133	0.05
CEBPB	72	82	0.37063536242712797	0.207979202079792	chr9	21994352.0	21994466.0	antisense	0.5283795944729851	0.2770539627813975	0.05
Npas2	75	85	0.368569385627318	0.28047195280471954	chr9	21994352.0	21994466.0	sense	0.5794365618383217	0.23699410474209615	0.05
ZBTB33	68	83	0.36143135857742886	0.44495550444955506	chr9	21994352.0	21994466.0	sense	0.6791193896483367	0.16805386974373096	0.05
FOXA1	70	85	0.35917447214392106	0.45045495450454953	chr9	21994352.0	21994466.0	antisense	0.6791193896483367	0.16805386974373096	0.05
IRF9	74	89	0.35789717338882693	0.11378862113788621	chr9	21994352.0	21994466.0	sense	0.45180309555251374	0.34505079781412945	0.05
MTF1	73	87	0.3554047694074591	0.17678232176782321	chr9	21994352.0	21994466.0	sense	0.4816677752514604	0.31725240807338384	0.05
CEBPD	72	82	0.3549443350965933	0.21947805219478053	chr9	21994352.0	21994466.0	antisense	0.5295964230737421	0.27605495680963665	0.05
Gata4	73	84	0.35277156109434665	0.26347365263473654	chr9	21994352.0	21994466.0	antisense	0.5719382084780028	0.24265088933045306	0.05
MNT	76	86	0.35171199250288926	0.3367663233676632	chr9	21994352.0	21994466.0	sense	0.5881126173096975	0.23053950318732133	0.05
REL	76	86	0.34921603124311273	0.35226477352264773	chr9	21994352.0	21994466.0	antisense	0.5881126173096975	0.23053950318732133	0.05
ELK3	79	89	0.34484851547578843	0.34356564343565643	chr9	21994352.0	21994466.0	sense	0.5881126173096975	0.23053950318732133	0.05
Foxj3	71	88	0.34301290661818257	0.5198480151984801	chr9	21994352.0	21994466.0	sense	0.7239364952393649	0.14029952907460955	0.05
TFCP2	78	88	0.33908970817393924	0.32856714328567144	chr9	21994352.0	21994466.0	sense	0.5881126173096975	0.23053950318732133	0.05
ELK1	74	84	0.33452507201289144	0.23597640235976403	chr9	21994352.0	21994466.0	sense	0.5345007667907908	0.2720516674191501	0.05
DBP	71	83	0.332871425787785	0.35406459354064596	chr9	21994352.0	21994466.0	antisense	0.5881126173096975	0.23053950318732133	0.05
GRHL1	77	89	0.33026846321249853	0.3417658234176582	chr9	21994352.0	21994466.0	sense	0.5881126173096975	0.23053950318732133	0.05
MYBL1	72	84	0.32905900309067454	0.3094690530946905	chr9	21994352.0	21994466.0	antisense	0.5881126173096975	0.23053950318732133	0.05
MAFK	68	83	0.32851969768986927	0.6219378062193781	chr9	21994352.0	21994466.0	sense	0.760253088615189	0.11904180680920533	0.05
RORA(var.2)	76	90	0.32710415325734843	0.3070692930706929	chr9	21994352.0	21994466.0	sense	0.5881126173096975	0.23053950318732133	0.05
RFX2	71	87	0.32497573582682876	0.29227077292270776	chr9	21994352.0	21994466.0	antisense	0.5881126173096975	0.23053950318732133	0.05
FOXP1	68	83	0.32486954648309835	0.45225477452254775	chr9	21994352.0	21994466.0	sense	0.6791193896483367	0.16805386974373096	0.05
HNF1B	75	88	0.32236164730338623	0.34236576342365765	chr9	21994352.0	21994466.0	sense	0.5881126173096975	0.23053950318732133	0.05
ELF4	77	89	0.32093386691297837	0.3037696230376962	chr9	21994352.0	21994466.0	sense	0.5881126173096975	0.23053950318732133	0.05
TEF	71	83	0.315256748709358	0.35236476352364765	chr9	21994352.0	21994466.0	antisense	0.5881126173096975	0.23053950318732133	0.05
ELF1	77	89	0.3130785429636419	0.32766723327667235	chr9	21994352.0	21994466.0	sense	0.5881126173096975	0.23053950318732133	0.05
TFE3	75	85	0.3109130420270456	0.6466353364663534	chr9	21994352.0	21994466.0	antisense	0.7645751148155625	0.11657984138651753	0.05
ZBTB18	73	86	0.3106344549481081	0.40705929407059294	chr9	21994352.0	21994466.0	sense	0.6377262273772623	0.19536572168140814	0.05
RREB1	69	89	0.305892174458617	0.27587241275872415	chr9	21994352.0	21994466.0	sense	0.5794365618383217	0.23699410474209615	0.05
Esrra	76	87	0.3053149279235857	0.21607839216078392	chr9	21994352.0	21994466.0	sense	0.5295964230737421	0.27605495680963665	0.05
Arntl	75	85	0.30093502553640245	0.5307469253074693	chr9	21994352.0	21994466.0	sense	0.7336795732191487	0.13449357219100241	0.05
FOSL1	72	83	0.2982686946547774	0.3494650534946505	chr9	21994352.0	21994466.0	sense	0.5881126173096975	0.23053950318732133	0.05
ATF4	68	81	0.29329421945223244	0.44215578442155784	chr9	21994352.0	21994466.0	sense	0.6791193896483367	0.16805386974373096	0.05
GATA2	72	86	0.29127957608203814	0.5820417958204179	chr9	21994352.0	21994466.0	antisense	0.7393503892853958	0.13114969412325964	0.05
MAX	76	86	0.2897897797220375	0.5141485851414859	chr9	21994352.0	21994466.0	sense	0.7238679117162911	0.14034067475077908	0.05
SREBF2	78	88	0.2878677161056056	0.3618638136186381	chr9	21994352.0	21994466.0	sense	0.5881126173096975	0.23053950318732133	0.05
ZNF410	72	89	0.28734170172777185	0.2595740425957404	chr9	21994352.0	21994466.0	antisense	0.5719382084780028	0.24265088933045306	0.05
ZEB1	79	88	0.2863077844277732	0.3160683931606839	chr9	21994352.0	21994466.0	antisense	0.5881126173096975	0.23053950318732133	0.05
CREB3	75	89	0.28584876170463636	0.5584441555844416	chr9	21994352.0	21994466.0	sense	0.738625457182173	0.13157572819977617	0.05
Nfe2l2	74	89	0.2845719219236621	0.6374362563743625	chr9	21994352.0	21994466.0	antisense	0.760253088615189	0.11904180680920533	0.05
PROX1	77	89	0.28440002744673376	0.3381661833816618	chr9	21994352.0	21994466.0	antisense	0.5881126173096975	0.23053950318732133	0.05
ONECUT2	75	89	0.2834813060577502	0.48185181481851813	chr9	21994352.0	21994466.0	sense	0.7022336526037318	0.15351836201122335	0.05
ONECUT1	75	89	0.28151063913167224	0.45515448455154484	chr9	21994352.0	21994466.0	sense	0.6791193896483367	0.16805386974373096	0.05
FOS	70	81	0.276460052019017	0.46705329467053297	chr9	21994352.0	21994466.0	antisense	0.6913859795122851	0.1602794316813569	0.05
TFEB	75	85	0.2760143784761687	0.5701429857014298	chr9	21994352.0	21994466.0	antisense	0.738625457182173	0.13157572819977617	0.05
Crem	71	81	0.2730864753904095	0.49645035496450357	chr9	21994352.0	21994466.0	antisense	0.7124631048345548	0.14723762083754705	0.05
JUN	77	90	0.26938395575923313	0.5352464753524647	chr9	21994352.0	21994466.0	sense	0.7342164334291209	0.13417589922768058	0.05
Creb3l2	79	88	0.2689929384033026	0.36026397360263973	chr9	21994352.0	21994466.0	antisense	0.5881126173096975	0.23053950318732133	0.05
CLOCK	78	88	0.2668637575852722	0.5520447955204479	chr9	21994352.0	21994466.0	sense	0.738625457182173	0.13157572819977617	0.05
CEBPG	72	82	0.26600546355943844	0.3678632136786321	chr9	21994352.0	21994466.0	antisense	0.5881126173096975	0.23053950318732133	0.05
STAT1	70	81	0.2621420046169234	0.44225577442255776	chr9	21994352.0	21994466.0	sense	0.6791193896483367	0.16805386974373096	0.05
PPARG	70	90	0.26149004272322407	0.5600439956004399	chr9	21994352.0	21994466.0	antisense	0.738625457182173	0.13157572819977617	0.05
TCF3	78	88	0.25999452361693964	0.5725427457254274	chr9	21994352.0	21994466.0	antisense	0.738625457182173	0.13157572819977617	0.05
Foxk1	70	87	0.2560712288182206	0.6274372562743725	chr9	21994352.0	21994466.0	sense	0.760253088615189	0.11904180680920533	0.05
HEY1	68	78	0.24967677481084496	0.5737426257374263	chr9	21994352.0	21994466.0	sense	0.738625457182173	0.13157572819977617	0.05
RELA	76	86	0.24680288630258584	0.36636336366363365	chr9	21994352.0	21994466.0	antisense	0.5881126173096975	0.23053950318732133	0.05
TP53	70	88	0.2435059139370357	0.6125387461253875	chr9	21994352.0	21994466.0	sense	0.760253088615189	0.11904180680920533	0.05
FOXH1	70	81	0.24321676414659746	0.515948405159484	chr9	21994352.0	21994466.0	sense	0.7238679117162911	0.14034067475077908	0.05
Arid3b	73	84	0.24144232429865858	0.613038696130387	chr9	21994352.0	21994466.0	sense	0.760253088615189	0.11904180680920533	0.05
HMBOX1	72	82	0.2347256024111684	0.8129187081291871	chr9	21994352.0	21994466.0	antisense	0.8885390530714371	0.051323479326663535	0.05
ATF7	68	82	0.2311544691185481	0.634936506349365	chr9	21994352.0	21994466.0	sense	0.760253088615189	0.11904180680920533	0.05
BHLHE40	68	78	0.2286904064541123	0.6221377862213778	chr9	21994352.0	21994466.0	sense	0.760253088615189	0.11904180680920533	0.05
SREBF1	78	88	0.2286371900481593	0.49355064493550643	chr9	21994352.0	21994466.0	antisense	0.7124631048345548	0.14723762083754705	0.05
ELF3	77	90	0.2252928723684571	0.5726427357264273	chr9	21994352.0	21994466.0	sense	0.738625457182173	0.13157572819977617	0.05
TFAP4	79	89	0.22072689379411392	0.5775422457754225	chr9	21994352.0	21994466.0	sense	0.738625457182173	0.13157572819977617	0.05
Foxq1	75	86	0.2196188558442694	0.5148485151484852	chr9	21994352.0	21994466.0	antisense	0.7238679117162911	0.14034067475077908	0.05
MAFF	72	90	0.21107827024410541	0.9433056694330567	chr9	21994352.0	21994466.0	sense	0.9586025181265657	0.018361434506513594	0.05
JUND	72	83	0.2103361612587809	0.6576342365763423	chr9	21994352.0	21994466.0	sense	0.7727202279772023	0.11197771880985137	0.05
HSF4	72	85	0.2095371970519938	0.8688131186881312	chr9	21994352.0	21994466.0	sense	0.9199462076264284	0.036237566582724194	0.05
XBP1	74	88	0.20736872678898277	0.8248175182481752	chr9	21994352.0	21994466.0	sense	0.8963334880384793	0.04753037753810263	0.05
HSF2	74	87	0.1979754924166173	0.7123287671232876	chr9	21994352.0	21994466.0	sense	0.8165720013364517	0.08800551526967478	0.05
NFE2	78	89	0.19470037994632436	0.595040495950405	chr9	21994352.0	21994466.0	antisense	0.7507893505951418	0.12448189616066235	0.05
JUN(var.2)	76	90	0.19157077356904212	0.9027097290270973	chr9	21994352.0	21994466.0	sense	0.9312220951817862	0.030946728031724147	0.05
TGIF2	74	86	0.19073621954022435	0.6653334666533347	chr9	21994352.0	21994466.0	antisense	0.7769111287629001	0.1096286575122288	0.05
JUNB	71	82	0.18974497221483264	0.7906209379062094	chr9	21994352.0	21994466.0	sense	0.873617901367758	0.05867847538844319	0.05
FOSL2	71	82	0.18548296236460665	0.7946205379462054	chr9	21994352.0	21994466.0	sense	0.873617901367758	0.05867847538844319	0.05
MAFG	69	90	0.1810280441848317	0.8327167283271673	chr9	21994352.0	21994466.0	antisense	0.8997169248592383	0.045894109793302766	0.05
Srebf1(var.2)	78	88	0.16946902143174064	0.7638236176382361	chr9	21994352.0	21994466.0	sense	0.858895062874665	0.0660598936756117	0.05
HSF1	74	87	0.16463718154276638	0.7564243575642435	chr9	21994352.0	21994466.0	sense	0.8566733688076975	0.06718473369403241	0.05
MLXIPL	68	78	0.16415061974305495	0.8949105089491051	chr9	21994352.0	21994466.0	antisense	0.9312220951817862	0.030946728031724147	0.05
PKNOX1	77	89	0.15923706564323506	0.635036496350365	chr9	21994352.0	21994466.0	sense	0.760253088615189	0.11904180680920533	0.05
SREBF2(var.2)	68	78	0.15680578752221327	0.7675232476752325	chr9	21994352.0	21994466.0	sense	0.858895062874665	0.0660598936756117	0.05
Creb5	69	81	0.1536087727194185	0.8517148285171483	chr9	21994352.0	21994466.0	sense	0.9149850729212793	0.03858599096174722	0.05
JDP2(var.2)	69	81	0.14749851015317111	0.8618138186181382	chr9	21994352.0	21994466.0	sense	0.9199462076264284	0.036237566582724194	0.05
TGIF1	74	86	0.14540368627749437	0.6917308269173083	chr9	21994352.0	21994466.0	antisense	0.8027493546941602	0.09542003487747111	0.05
JUND(var.2)	69	84	0.14432870519138374	0.9525047495250475	chr9	21994352.0	21994466.0	antisense	0.9627467360790802	0.01648794505552746	0.05
mix-a	74	85	0.14284021121960822	0.7778222177782221	chr9	21994352.0	21994466.0	sense	0.8652696860491466	0.06284851113784243	0.05
MLX	68	78	0.14006920134302359	0.8976102389761024	chr9	21994352.0	21994466.0	antisense	0.9312220951817862	0.030946728031724147	0.05
IRF1	68	89	0.13118730269002263	0.7119288071192881	chr9	21994352.0	21994466.0	antisense	0.8165720013364517	0.08800551526967478	0.05
JDP2	71	80	0.1138270149909055	0.871012898710129	chr9	21994352.0	21994466.0	antisense	0.9199462076264284	0.036237566582724194	0.05
NFKB2	74	87	0.10570588264383246	0.9114088591140886	chr9	21994352.0	21994466.0	antisense	0.9312220951817862	0.030946728031724147	0.05
SOX4	70	86	0.10328871021591797	0.7475252474752525	chr9	21994352.0	21994466.0	antisense	0.8517257365172575	0.06970022952029459	0.05
KLF13	72	90	0.08102571991355459	0.9068093190680931	chr9	21994352.0	21994466.0	antisense	0.9312220951817862	0.030946728031724147	0.05
SP4	73	90	0.06669436549570194	0.8988101189881011	chr9	21994352.0	21994466.0	sense	0.9312220951817862	0.030946728031724147	0.05
NFKB1	73	86	0.047038092391561155	0.9699030096990301	chr9	21994352.0	21994466.0	sense	0.9750896568097202	0.010955450283436908	0.05
E2F3	68	86	0.005516071236021031	0.9888011198880112	chr9	21994352.0	21994466.0	sense	0.9888011198880112	0.00489105038540885	0.05
