motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
MYBL1	21	33	0.8666502079436275	0.265973402659734	chr11	65266377.0	65266491.0	sense	0.7143285671432856	0.14610198139637268	0.15
JUN	24	37	0.8665479435781398	0.2823717628237176	chr11	65266377.0	65266491.0	antisense	0.7214413693765758	0.1417989576971214	0.15
MZF1(var.2)	19	29	0.8607153889708627	0.397960203979602	chr11	65266377.0	65266491.0	sense	0.8037196280371963	0.09489542542084659	0.15
TCF3	24	34	0.8551133874240996	0.35336466353364665	chr11	65266377.0	65266491.0	sense	0.765321169032522	0.11615627377774541	0.15
POU2F1	26	38	0.852715239136643	0.46225377462253775	chr11	65266377.0	65266491.0	antisense	0.8386853622330075	0.07640093675708227	0.15
GATA2	26	40	0.824735900963182	0.40185981401859816	chr11	65266377.0	65266491.0	sense	0.8037196280371963	0.09489542542084659	0.15
ZBTB18	26	39	0.8234467367009817	0.29857014298570145	chr11	65266377.0	65266491.0	antisense	0.7383616068772869	0.13173089371945854	0.15
Rfx1	19	33	0.8159094857030783	0.4467553244675532	chr11	65266377.0	65266491.0	sense	0.8315841683158416	0.08009378735225399	0.15
Rxra	25	39	0.8054513707496053	0.12088791120887911	chr11	65266377.0	65266491.0	antisense	0.5572598295725983	0.2539422622079963	0.15
RXRB	25	39	0.7867024631309446	0.12248775122487751	chr11	65266377.0	65266491.0	antisense	0.5572598295725983	0.2539422622079963	0.15
E2F4	20	31	0.7842561452435389	0.263973602639736	chr11	65266377.0	65266491.0	sense	0.7143285671432856	0.14610198139637268	0.15
HNF1B	25	38	0.7811045255055831	0.30896910308969106	chr11	65266377.0	65266491.0	sense	0.7383616068772869	0.13173089371945854	0.15
FOXH1	20	31	0.7682170530863176	0.31026897310268975	chr11	65266377.0	65266491.0	sense	0.7383616068772869	0.13173089371945854	0.15
CREB3	26	40	0.7597669599925547	0.4106589341065893	chr11	65266377.0	65266491.0	antisense	0.8081233543312336	0.09252234217533523	0.15
SP3	25	36	0.7569241448715984	0.47395260473952605	chr11	65266377.0	65266491.0	sense	0.8434326378682887	0.07394959733129905	0.15
SREBF2	24	34	0.7516479775388175	0.31986801319868013	chr11	65266377.0	65266491.0	sense	0.7516898310168983	0.12396132492101931	0.15
Foxo1	27	38	0.7502443274193311	0.37866213378662134	chr11	65266377.0	65266491.0	sense	0.7841501564129301	0.10560076657902139	0.15
ONECUT2	20	34	0.7450398933494563	0.3795620437956204	chr11	65266377.0	65266491.0	antisense	0.7841501564129301	0.10560076657902139	0.15
E2F6	20	31	0.7430817402950364	0.270972902709729	chr11	65266377.0	65266491.0	sense	0.7175057142173106	0.14417463585785242	0.15
MAFG	19	40	0.7425894137369417	0.21027897210278973	chr11	65266377.0	65266491.0	antisense	0.6757764901475954	0.17019692113876514	0.15
ZEB1	21	30	0.7266954354531707	0.29247075292470753	chr11	65266377.0	65266491.0	antisense	0.7331266873312668	0.1348209709866836	0.15
ONECUT1	20	34	0.7208991092461248	0.3541645835416458	chr11	65266377.0	65266491.0	antisense	0.765321169032522	0.11615627377774541	0.15
Zfx	25	39	0.7176496224308162	0.5027497250274973	chr11	65266377.0	65266491.0	sense	0.8617191378207312	0.06463426175136953	0.15
HLF	19	31	0.6968756163437183	0.5640435956404359	chr11	65266377.0	65266491.0	sense	0.867922963801181	0.06151882076912152	0.15
Foxa2	28	40	0.6967457784444515	0.45655434456554345	chr11	65266377.0	65266491.0	antisense	0.8386853622330075	0.07640093675708227	0.15
NFYB	22	37	0.6966009855900256	0.5128487151284872	chr11	65266377.0	65266491.0	sense	0.8617191378207312	0.06463426175136953	0.15
ZNF143	22	38	0.6918483900072274	0.2091790820917908	chr11	65266377.0	65266491.0	antisense	0.6757764901475954	0.17019692113876514	0.15
PPARG	20	40	0.6853525180730553	0.283971602839716	chr11	65266377.0	65266491.0	antisense	0.7214413693765758	0.1417989576971214	0.15
MAFK	25	40	0.6578089164323618	0.6576342365763423	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
MLXIPL	19	29	0.6489187320598386	0.49905009499050096	chr11	65266377.0	65266491.0	antisense	0.8617191378207312	0.06463426175136953	0.15
NFIA	21	31	0.640342901494476	0.517948205179482	chr11	65266377.0	65266491.0	antisense	0.8617191378207312	0.06463426175136953	0.15
YY1	28	40	0.6098685858740686	0.5506449355064493	chr11	65266377.0	65266491.0	antisense	0.867922963801181	0.06151882076912152	0.15
MAFF	19	37	0.6078270404768291	0.7112288771122888	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
MLX	19	29	0.6024745699540232	0.42985701429857015	chr11	65266377.0	65266491.0	antisense	0.8246236600829713	0.08374420858867077	0.15
BHLHE40	19	29	0.5994871627229228	0.524047595240476	chr11	65266377.0	65266491.0	sense	0.8642188412737672	0.06337626964706208	0.15
HIC2	24	33	0.5929548035718324	0.7765223477652234	chr11	65266377.0	65266491.0	sense	0.9118839668828148	0.0400604201677322	0.15
CEBPB	20	30	0.5904353227888057	0.5656434356564344	chr11	65266377.0	65266491.0	sense	0.867922963801181	0.06151882076912152	0.15
SP1	19	30	0.5847890935043494	0.3508649135086491	chr11	65266377.0	65266491.0	antisense	0.765321169032522	0.11615627377774541	0.15
USF1	19	30	0.5815598977811237	0.6224377562243776	chr11	65266377.0	65266491.0	sense	0.8932694516807862	0.04901751790117309	0.15
DBP	19	31	0.5798708534397313	0.5678432156784322	chr11	65266377.0	65266491.0	sense	0.867922963801181	0.06151882076912152	0.15
TEAD4	29	39	0.5792873750052769	0.6899310068993101	chr11	65266377.0	65266491.0	antisense	0.8933297753027245	0.04898819043281812	0.15
FOXA1	19	34	0.5720163222169086	0.6338366163383662	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
TEF	19	31	0.5690246067340337	0.5027497250274973	chr11	65266377.0	65266491.0	sense	0.8617191378207312	0.06463426175136953	0.15
ZBTB7B	28	40	0.5634050888502733	0.535046495350465	chr11	65266377.0	65266491.0	sense	0.867922963801181	0.06151882076912152	0.15
CEBPD	20	30	0.5560123783850326	0.5652434756524347	chr11	65266377.0	65266491.0	sense	0.867922963801181	0.06151882076912152	0.15
EGR1	26	40	0.5493125799966964	0.5495450454954505	chr11	65266377.0	65266491.0	sense	0.867922963801181	0.06151882076912152	0.15
JUNB	23	34	0.5432451745260072	0.5908409159084091	chr11	65266377.0	65266491.0	sense	0.8798112314752777	0.05561049821662077	0.15
FOSL2	23	34	0.5333846277452037	0.5804419558044196	chr11	65266377.0	65266491.0	sense	0.8791504849515049	0.055936779999821565	0.15
Npas2	28	38	0.5183766194805838	0.7379262073792621	chr11	65266377.0	65266491.0	antisense	0.8933297753027245	0.04898819043281812	0.15
CEBPG	20	30	0.5176511139881653	0.5082491750824918	chr11	65266377.0	65266491.0	sense	0.8617191378207312	0.06463426175136953	0.15
KLF5	20	30	0.5033239787910633	0.44045595440455954	chr11	65266377.0	65266491.0	antisense	0.8315841683158416	0.08009378735225399	0.15
FOS	20	31	0.4983242340321481	0.6423357664233577	chr11	65266377.0	65266491.0	antisense	0.8933297753027245	0.04898819043281812	0.15
CLOCK	25	35	0.49226231302308293	0.7132286771322868	chr11	65266377.0	65266491.0	antisense	0.8933297753027245	0.04898819043281812	0.15
USF2	19	30	0.48299106239807477	0.7118288171182882	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
Foxj3	19	36	0.47861829384140053	0.6662333766623337	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
Nfe2l2	21	36	0.4741957896055715	0.7277272272772722	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
ATF4	19	32	0.4670146605096567	0.6222377762223777	chr11	65266377.0	65266491.0	sense	0.8932694516807862	0.04901751790117309	0.15
TFEB	19	29	0.46260424637350134	0.8012198780121987	chr11	65266377.0	65266491.0	antisense	0.9167179090474186	0.037764284168082585	0.15
Foxk1	19	36	0.45713862903663127	0.6187381261873812	chr11	65266377.0	65266491.0	sense	0.8932694516807862	0.04901751790117309	0.15
MNT	19	29	0.4499217762758213	0.7997200279972003	chr11	65266377.0	65266491.0	sense	0.9167179090474186	0.037764284168082585	0.15
Gmeb1	21	38	0.4366316491225589	0.9872012798720128	chr11	65266377.0	65266491.0	antisense	0.9912008799120088	0.003838321098538198	0.15
MAX	19	29	0.4232753573426905	0.814018598140186	chr11	65266377.0	65266491.0	sense	0.9167179090474186	0.037764284168082585	0.15
FOSL1	28	39	0.42017026010047714	0.670932906709329	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
Creb3l2	19	28	0.41938727900822864	0.6384361563843616	chr11	65266377.0	65266491.0	antisense	0.8933297753027245	0.04898819043281812	0.15
NFKB1	22	35	0.39354650910257444	0.4126587341265873	chr11	65266377.0	65266491.0	sense	0.8081233543312336	0.09252234217533523	0.15
Bcl6	26	40	0.3696482390192909	0.8389161083891611	chr11	65266377.0	65266491.0	antisense	0.9213264720039624	0.03558645029598938	0.15
IRF9	22	37	0.3569975494824527	0.32696730326967305	chr11	65266377.0	65266491.0	sense	0.7526125436236863	0.12342854766755944	0.15
Gata4	28	39	0.35522403478162473	0.7415258474152585	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
HEY1	19	29	0.35408408212527437	0.8409159084091591	chr11	65266377.0	65266491.0	sense	0.9213264720039624	0.03558645029598938	0.15
Creb5	19	31	0.34629014521926976	0.700929907009299	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
JUND	24	35	0.34265006785549545	0.772022797720228	chr11	65266377.0	65266491.0	sense	0.9118839668828148	0.0400604201677322	0.15
NR3C1	20	37	0.32725298514438567	0.5393460653934606	chr11	65266377.0	65266491.0	sense	0.867922963801181	0.06151882076912152	0.15
Myc	27	37	0.31962104317229273	0.7918208179182081	chr11	65266377.0	65266491.0	antisense	0.9167179090474186	0.037764284168082585	0.15
TP53	21	39	0.3122066851142452	0.6291370862913709	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
RARA(var.2)	22	39	0.3110462235995899	0.42395760423957607	chr11	65266377.0	65266491.0	sense	0.8216910267736114	0.085291455686695	0.15
ZNF740	20	30	0.3014029586795835	0.5845415458454155	chr11	65266377.0	65266491.0	sense	0.8791504849515049	0.055936779999821565	0.15
NFE2	24	35	0.29677577149615497	0.7201279872012799	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
KLF16	25	36	0.2904507595603787	0.704929507049295	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
CTCF	20	39	0.2886177031776687	0.6211378862113789	chr11	65266377.0	65266491.0	antisense	0.8932694516807862	0.04901751790117309	0.15
Srebf1(var.2)	19	29	0.282967395649925	0.8094190580941906	chr11	65266377.0	65266491.0	sense	0.9167179090474186	0.037764284168082585	0.15
JDP2	25	34	0.2802915722011314	0.718028197180282	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
SOX4	20	36	0.28002373369178934	0.32826717328267174	chr11	65266377.0	65266491.0	antisense	0.7526125436236863	0.12342854766755944	0.15
SREBF2(var.2)	19	29	0.2633465801555486	0.768023197680232	chr11	65266377.0	65266491.0	sense	0.9118839668828148	0.0400604201677322	0.15
SREBF1	20	30	0.2562437957691369	0.8243175682431757	chr11	65266377.0	65266491.0	sense	0.9213264720039624	0.03558645029598938	0.15
NRF1	26	37	0.2509713418584359	0.8680131986801319	chr11	65266377.0	65266491.0	sense	0.9330312683017413	0.030103801673266924	0.15
Rarg(var.2)	21	38	0.23798592246850134	0.4450554944505549	chr11	65266377.0	65266491.0	sense	0.8315841683158416	0.08009378735225399	0.15
TBX19	19	39	0.21689011067306022	0.6651334866513349	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
PROX1	24	36	0.20440876656623203	0.8143185681431857	chr11	65266377.0	65266491.0	sense	0.9167179090474186	0.037764284168082585	0.15
RFX3	24	40	0.19882209677059146	0.8322167783221678	chr11	65266377.0	65266491.0	sense	0.9213264720039624	0.03558645029598938	0.15
JDP2(var.2)	28	40	0.1958112465417934	0.8685131486851315	chr11	65266377.0	65266491.0	sense	0.9330312683017413	0.030103801673266924	0.15
E2F1	22	34	0.18422738985789425	0.9555044495550445	chr11	65266377.0	65266491.0	sense	0.9872111689929908	0.005589939813482492	0.15
PKNOX1	23	35	0.1792397245571191	0.682031796820318	chr11	65266377.0	65266491.0	antisense	0.8933297753027245	0.04898819043281812	0.15
TGIF2	23	35	0.17344564932726214	0.8745125487451255	chr11	65266377.0	65266491.0	antisense	0.9341384043413841	0.02958877281849443	0.15
TGIF1	23	35	0.1663468692901044	0.704929507049295	chr11	65266377.0	65266491.0	antisense	0.8933297753027245	0.04898819043281812	0.15
RFX2	24	40	0.16537722319686574	0.736026397360264	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
PLAG1	21	35	0.11930116678840096	0.7809219078092191	chr11	65266377.0	65266491.0	sense	0.9118839668828148	0.0400604201677322	0.15
E2F8	28	40	0.11401032520652112	0.746025397460254	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
Stat6	25	40	0.07750506434917302	0.9334066593340666	chr11	65266377.0	65266491.0	antisense	0.9803377204179023	0.008624286707978872	0.15
ATF7	26	40	0.0628426014003219	0.9396060393960604	chr11	65266377.0	65266491.0	sense	0.981366307813663	0.008168856261140136	0.15
RFX5	24	40	0.031183459525423094	0.8429157084291571	chr11	65266377.0	65266491.0	antisense	0.9213264720039624	0.03558645029598938	0.15
E2F7	22	36	-0.0	0.7390260973902609	chr11	65266377.0	65266491.0	sense	0.8933297753027245	0.04898819043281812	0.15
MTF1	23	37	-0.06442780066771463	0.9557044295570443	chr11	65266377.0	65266491.0	sense	0.9872111689929908	0.005589939813482492	0.15
REST	19	40	-0.207246792755368	0.5173482651734826	chr11	65266377.0	65266491.0	antisense	0.8617191378207312	0.06463426175136953	0.15
IRF2	19	37	-0.2794437434426747	0.9308069193080692	chr11	65266377.0	65266491.0	sense	0.9803377204179023	0.008624286707978872	0.15
IRF1	19	40	-0.30785830913973544	0.6617338266173383	chr11	65266377.0	65266491.0	antisense	0.8933297753027245	0.04898819043281812	0.15
NFYA	22	40	-0.35979057302140954	0.9832016798320168	chr11	65266377.0	65266491.0	sense	0.9912008799120088	0.003838321098538198	0.15
ZNF410	22	39	-0.44218009406890135	0.9881011898810119	chr11	65266377.0	65266491.0	antisense	0.9912008799120088	0.003838321098538198	0.15
SP4	21	38	-0.4870148069113807	0.9912008799120088	chr11	65266377.0	65266491.0	antisense	0.9912008799120088	0.003838321098538198	0.15
E2F3	19	37	-0.4921419208746868	0.9625037496250375	chr11	65266377.0	65266491.0	sense	0.9888016662814593	0.004890810402272608	0.15
RREB1	19	39	-0.5455438400480913	0.8935106489351065	chr11	65266377.0	65266491.0	sense	0.949039559320904	0.02271568426743683	0.15
KLF13	19	37	-0.5757047247040676	0.9876012398760124	chr11	65266377.0	65266491.0	antisense	0.9912008799120088	0.003838321098538198	0.15
