motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
CEBPB	6	16	1.2255542832765012	0.10688931106889311	chr3	169482812.0	169482926.0	sense	0.44739526047395256	0.3493086209566709	0.05
RUNX1	14	25	1.2191452412731338	0.22947705229477053	chr3	169482812.0	169482926.0	sense	0.5767263273672633	0.2390302227362395	0.05
CEBPD	6	16	1.2121543252040845	0.09779022097790221	chr3	169482812.0	169482926.0	sense	0.44739526047395256	0.3493086209566709	0.05
CEBPG	6	16	1.2088676940352945	0.06529347065293471	chr3	169482812.0	169482926.0	sense	0.40944655534446556	0.38780277823507936	0.05
Nfe2l2	8	23	1.197125888845346	0.17578242175782421	chr3	169482812.0	169482926.0	antisense	0.5052706850527069	0.2964758980593438	0.05
ELK4	11	22	1.183827631499668	0.1227877212278772	chr3	169482812.0	169482926.0	sense	0.48091857480918576	0.3179284485836211	0.05
SP3	10	21	1.1835000554722621	0.1760823917608239	chr3	169482812.0	169482926.0	sense	0.5052706850527069	0.2964758980593438	0.05
Arid3b	11	22	1.1726953759713437	0.20417958204179582	chr3	169482812.0	169482926.0	antisense	0.5483680203408231	0.2609278802765482	0.05
E2F8	4	16	1.159628297571905	0.033896610338966106	chr3	169482812.0	169482926.0	sense	0.3186281371862814	0.4967158754740818	0.05
Sox6	8	18	1.1525106835966727	0.06969303069693031	chr3	169482812.0	169482926.0	antisense	0.40944655534446556	0.38780277823507936	0.05
TBX2	13	24	1.1498888790152224	0.32566743325667435	chr3	169482812.0	169482926.0	sense	0.6571342865713429	0.18234587251383855	0.05
Nkx3-1	10	19	1.1220259923858085	0.15948405159484053	chr3	169482812.0	169482926.0	sense	0.5052706850527069	0.2964758980593438	0.05
ONECUT1	9	23	1.1182193349458796	0.11498850114988501	chr3	169482812.0	169482926.0	sense	0.45995400459954006	0.3372855955952886	0.05
TBP	7	22	1.1164501645248903	0.44325567443255676	chr3	169482812.0	169482926.0	antisense	0.7602230767914199	0.11905895139818744	0.05
GATA2	6	20	1.1149549404998669	0.2263773622637736	chr3	169482812.0	169482926.0	sense	0.5767263273672633	0.2390302227362395	0.05
HSF4	4	17	1.085101397160827	0.26447355264473554	chr3	169482812.0	169482926.0	sense	0.6293800999646871	0.20108699293241963	0.05
RARA(var.2)	8	25	1.0771143665498841	0.056394360563943605	chr3	169482812.0	169482926.0	sense	0.37864784950076424	0.42176450537205973	0.05
Nr2f6(var.2)	7	22	1.0609699613748398	0.038396160383961604	chr3	169482812.0	169482926.0	sense	0.32811264328112644	0.4839770344678582	0.05
ZBTB7B	14	26	1.0438800701300135	0.16448355164483552	chr3	169482812.0	169482926.0	antisense	0.5052706850527069	0.2964758980593438	0.05
MAFK	10	25	1.0398312180881957	0.34156584341565843	chr3	169482812.0	169482926.0	sense	0.6759408269699345	0.17009132128506316	0.05
SOX4	9	25	1.034030724125773	0.029197080291970802	chr3	169482812.0	169482926.0	sense	0.30494728304947283	0.5157752316680706	0.05
TFCP2	13	23	1.0296348122158245	0.24777522247775222	chr3	169482812.0	169482926.0	sense	0.6129176556028608	0.21259786825392946	0.05
Rarg	7	23	1.00568443320866	0.05019498050194981	chr3	169482812.0	169482926.0	sense	0.36367132517517475	0.4392909409280734	0.05
NR3C1	7	24	0.9742853170643387	0.147985201479852	chr3	169482812.0	169482926.0	antisense	0.5052706850527069	0.2964758980593438	0.05
TP53	5	23	0.9730320290040869	0.1750824917508249	chr3	169482812.0	169482926.0	antisense	0.5052706850527069	0.2964758980593438	0.05
Bcl6	10	24	0.9668761749324655	0.35796420357964204	chr3	169482812.0	169482926.0	antisense	0.6797704067977042	0.1676377459668583	0.05
HLTF	12	22	0.9393470994432747	0.5552444755524447	chr3	169482812.0	169482926.0	antisense	0.7977003826334923	0.09816019963038711	0.05
Nr2f6	7	21	0.9231596557404104	0.17428257174282571	chr3	169482812.0	169482926.0	sense	0.5052706850527069	0.2964758980593438	0.05
ETV5	11	21	0.9063881871653294	0.46195380461953806	chr3	169482812.0	169482926.0	antisense	0.7713655984828868	0.11273973379017871	0.05
NRF1	10	21	0.8943984260210924	0.21877812218778123	chr3	169482812.0	169482926.0	sense	0.5712539857125398	0.24317075678305813	0.05
ETV3	6	16	0.8920418175764996	0.402959704029597	chr3	169482812.0	169482926.0	antisense	0.7146832486562664	0.14588639713684362	0.05
ZNF263	4	25	0.8794105073000529	0.3000699930006999	chr3	169482812.0	169482926.0	antisense	0.6338557155520403	0.19800958923324294	0.05
RARA	7	25	0.8699240879404969	0.050294970502949704	chr3	169482812.0	169482926.0	sense	0.36367132517517475	0.4392909409280734	0.05
ZNF740	14	24	0.8628977889362337	0.1014898510148985	chr3	169482812.0	169482926.0	antisense	0.44739526047395256	0.3493086209566709	0.05
XBP1	12	26	0.857378714266381	0.3264673532646735	chr3	169482812.0	169482926.0	sense	0.6571342865713429	0.18234587251383855	0.05
SREBF1	6	16	0.8471517176518604	0.20167983201679832	chr3	169482812.0	169482926.0	sense	0.5483680203408231	0.2609278802765482	0.05
Rfx1	7	21	0.8290640155196491	0.44885511448855114	chr3	169482812.0	169482926.0	antisense	0.7602230767914199	0.11905895139818744	0.05
FOSL2	5	16	0.8284313906339746	0.27747225277472254	chr3	169482812.0	169482926.0	sense	0.6338557155520403	0.19800958923324294	0.05
RORA(var.2)	7	21	0.8233324463391638	0.21437856214378562	chr3	169482812.0	169482926.0	antisense	0.5676502772257985	0.24591914571152568	0.05
ELF1	13	25	0.8223691820029405	0.26407359264073593	chr3	169482812.0	169482926.0	sense	0.6293800999646871	0.20108699293241963	0.05
ELF4	13	25	0.8064502719192882	0.2642735726427357	chr3	169482812.0	169482926.0	sense	0.6293800999646871	0.20108699293241963	0.05
Esrra	4	15	0.7907692547386438	0.17738226177382263	chr3	169482812.0	169482926.0	sense	0.5052706850527069	0.2964758980593438	0.05
Gata4	10	21	0.779651215368484	0.2976702329767023	chr3	169482812.0	169482926.0	sense	0.6338557155520403	0.19800958923324294	0.05
CLOCK	13	23	0.7762233404240588	0.397960203979602	chr3	169482812.0	169482926.0	sense	0.7146832486562664	0.14588639713684362	0.05
KLF5	10	20	0.7699011401223463	0.18858114188581143	chr3	169482812.0	169482926.0	sense	0.5213713922725375	0.2828528023181095	0.05
Rarg(var.2)	7	24	0.7686036413672207	0.09909009099090091	chr3	169482812.0	169482926.0	sense	0.44739526047395256	0.3493086209566709	0.05
STAT3	8	19	0.767972835382714	0.37696230376962303	chr3	169482812.0	169482926.0	antisense	0.7016724070167241	0.15386560159003254	0.05
LIN54	13	22	0.7633434328802982	0.298970102989701	chr3	169482812.0	169482926.0	antisense	0.6338557155520403	0.19800958923324294	0.05
JUN(var.2)	9	23	0.76020220349814	0.49455054494550543	chr3	169482812.0	169482926.0	sense	0.7812498750124988	0.107210039128043	0.05
FOS	13	24	0.7570313153652967	0.35576442355764426	chr3	169482812.0	169482926.0	antisense	0.6797704067977042	0.1676377459668583	0.05
TEAD4	11	21	0.7439450820029944	0.5321467853214679	chr3	169482812.0	169482926.0	sense	0.7930734485606559	0.10068658969694955	0.05
E2F4	13	24	0.7301854040074675	0.28947105289471053	chr3	169482812.0	169482926.0	antisense	0.6338557155520403	0.19800958923324294	0.05
Foxj3	5	22	0.7203074424899764	0.5094490550944906	chr3	169482812.0	169482926.0	sense	0.7812498750124988	0.107210039128043	0.05
NFKB1	8	21	0.7192217184712448	0.1611838816118388	chr3	169482812.0	169482926.0	sense	0.5052706850527069	0.2964758980593438	0.05
NFKB2	8	21	0.7157089397886215	0.29427057294270575	chr3	169482812.0	169482926.0	antisense	0.6338557155520403	0.19800958923324294	0.05
GRHL1	13	25	0.7066556775073396	0.44765523447655237	chr3	169482812.0	169482926.0	antisense	0.7602230767914199	0.11905895139818744	0.05
JUND	6	17	0.6999537278612687	0.35236476352364765	chr3	169482812.0	169482926.0	sense	0.6797704067977042	0.1676377459668583	0.05
NFE2	13	24	0.6550853334312182	0.27677232276772323	chr3	169482812.0	169482926.0	antisense	0.6338557155520403	0.19800958923324294	0.05
ZBTB18	13	26	0.65113013859494	0.43145685431456854	chr3	169482812.0	169482926.0	sense	0.7510545241772119	0.12432853344890415	0.05
ZBTB7A	6	18	0.6507234679527498	0.5929407059294071	chr3	169482812.0	169482926.0	sense	0.8136704577717411	0.08955145180532698	0.05
HINFP	12	24	0.6491639876028608	0.567043295670433	chr3	169482812.0	169482926.0	sense	0.8046717716288073	0.09438123371824671	0.05
MYBL2	9	24	0.6258317716672959	0.5012498750124987	chr3	169482812.0	169482926.0	antisense	0.7812498750124988	0.107210039128043	0.05
SP1	4	15	0.6248873762241437	0.2876712328767123	chr3	169482812.0	169482926.0	sense	0.6338557155520403	0.19800958923324294	0.05
ERF	12	22	0.6212321888101965	0.48005199480051997	chr3	169482812.0	169482926.0	antisense	0.7713655984828868	0.11273973379017871	0.05
ELK1	12	22	0.6174924512576512	0.4246575342465753	chr3	169482812.0	169482926.0	antisense	0.7461272564332351	0.12718709470771308	0.05
REST	4	25	0.6139307198538438	0.17638236176382363	chr3	169482812.0	169482926.0	sense	0.5052706850527069	0.2964758980593438	0.05
EGR1	4	18	0.5985905108192481	0.47535246475352466	chr3	169482812.0	169482926.0	sense	0.7713655984828868	0.11273973379017871	0.05
ETV4	11	21	0.583985973620806	0.6616338366163383	chr3	169482812.0	169482926.0	antisense	0.8437706564913979	0.07377558199449682	0.05
ZBTB33	11	26	0.5804031347135851	0.6605339466053395	chr3	169482812.0	169482926.0	antisense	0.8437706564913979	0.07377558199449682	0.05
HLF	4	16	0.5632145133382829	0.688031196880312	chr3	169482812.0	169482926.0	antisense	0.8454239543365926	0.07292545098438911	0.05
RELA	9	19	0.5581215638706586	0.36776322367763226	chr3	169482812.0	169482926.0	antisense	0.6913948605139486	0.16027385311112416	0.05
JUND(var.2)	10	25	0.5462507830880124	0.6114388561143885	chr3	169482812.0	169482926.0	sense	0.8234919365206338	0.08434064900392778	0.05
MAX	13	23	0.5417891444707533	0.676032396760324	chr3	169482812.0	169482926.0	sense	0.8454239543365926	0.07292545098438911	0.05
SREBF2	14	24	0.5398255165733742	0.5194480551944806	chr3	169482812.0	169482926.0	antisense	0.7812498750124988	0.107210039128043	0.05
Myc	12	22	0.5363197090426763	0.5167483251674833	chr3	169482812.0	169482926.0	sense	0.7812498750124988	0.107210039128043	0.05
TFE3	15	25	0.531911975074168	0.8882111788821118	chr3	169482812.0	169482926.0	antisense	0.9379106782059224	0.027838519626688773	0.05
ATF4	4	17	0.5094272887087136	0.5357464253574643	chr3	169482812.0	169482926.0	sense	0.7930734485606559	0.10068658969694955	0.05
MNT	13	23	0.5085762814131803	0.7243275672432756	chr3	169482812.0	169482926.0	sense	0.8673476601384447	0.06180678878039579	0.05
Arntl	12	22	0.5079785069510182	0.8002199780021998	chr3	169482812.0	169482926.0	antisense	0.9008464423018776	0.04534923226680761	0.05
JUNB	5	16	0.5057850548894247	0.6132386761323868	chr3	169482812.0	169482926.0	sense	0.8234919365206338	0.08434064900392778	0.05
ATF7	12	26	0.5039743466281867	0.47735226477352266	chr3	169482812.0	169482926.0	sense	0.7713655984828868	0.11273973379017871	0.05
JDP2	14	23	0.4921337931372914	0.40115988401159886	chr3	169482812.0	169482926.0	antisense	0.7146832486562664	0.14588639713684362	0.05
STAT1	14	25	0.49079889024379514	0.5735426457354265	chr3	169482812.0	169482926.0	antisense	0.8046717716288073	0.09438123371824671	0.05
E2F6	13	24	0.4880374862032085	0.47665233476652336	chr3	169482812.0	169482926.0	antisense	0.7713655984828868	0.11273973379017871	0.05
ELF3	12	25	0.4828336592915933	0.5089491050894911	chr3	169482812.0	169482926.0	antisense	0.7812498750124988	0.107210039128043	0.05
JUN	11	24	0.4805525451365071	0.6359364063593641	chr3	169482812.0	169482926.0	sense	0.8388168176189373	0.07633287085585325	0.05
ETV6	12	22	0.47914529918781257	0.6927307269273073	chr3	169482812.0	169482926.0	antisense	0.8456712770281414	0.07279841984035564	0.05
Foxq1	12	23	0.4674440518655695	0.5448455154484552	chr3	169482812.0	169482926.0	sense	0.7940384256148029	0.10015848040832294	0.05
FOSL1	6	17	0.4662166384966993	0.5813418658134186	chr3	169482812.0	169482926.0	sense	0.8095723760957237	0.09174431907377997	0.05
Creb5	13	25	0.4651753501009652	0.5171482851714828	chr3	169482812.0	169482926.0	sense	0.7812498750124988	0.107210039128043	0.05
TCF7L2	10	24	0.4647034148392916	0.7377262273772622	chr3	169482812.0	169482926.0	sense	0.8778008275121854	0.05660401407682087	0.05
Hnf4a	7	23	0.4636718128365809	0.35026497350264973	chr3	169482812.0	169482926.0	sense	0.6797704067977042	0.1676377459668583	0.05
CREB3	8	22	0.45997231463668575	0.6876312368763123	chr3	169482812.0	169482926.0	sense	0.8454239543365926	0.07292545098438911	0.05
ELK3	11	21	0.45674650062058536	0.7963203679632037	chr3	169482812.0	169482926.0	antisense	0.9008464423018776	0.04534923226680761	0.05
Foxk1	5	22	0.4528003026657458	0.6457354264573543	chr3	169482812.0	169482926.0	sense	0.8430434734304347	0.07415002942728964	0.05
HSF2	12	25	0.4453063029620829	0.5728427157284272	chr3	169482812.0	169482926.0	antisense	0.8046717716288073	0.09438123371824671	0.05
PROX1	12	24	0.44019348341282055	0.5132486751324867	chr3	169482812.0	169482926.0	antisense	0.7812498750124988	0.107210039128043	0.05
TFAP4	14	24	0.4401598713663835	0.6252374762523748	chr3	169482812.0	169482926.0	antisense	0.8336499683364997	0.07901626198789415	0.05
FOXP1	11	26	0.4375383702486027	0.6502349765023497	chr3	169482812.0	169482926.0	sense	0.8430632798789086	0.07413982624025914	0.05
RFX3	6	22	0.43000688237104556	0.6380361963803619	chr3	169482812.0	169482926.0	sense	0.8388168176189373	0.07633287085585325	0.05
USF2	11	22	0.4252758475310178	0.7553244675532447	chr3	169482812.0	169482926.0	sense	0.8862965555296322	0.05242093851851476	0.05
ZNF143	7	23	0.4252430495788677	0.39736026397360263	chr3	169482812.0	169482926.0	antisense	0.7146832486562664	0.14588639713684362	0.05
Rxra	7	21	0.41923330037255285	0.32666733326667335	chr3	169482812.0	169482926.0	sense	0.6571342865713429	0.18234587251383855	0.05
MAFF	6	24	0.4161181234143273	0.879012098790121	chr3	169482812.0	169482926.0	sense	0.9336399693363996	0.02982056432057126	0.05
RXRB	7	21	0.4108295862173598	0.32856714328567144	chr3	169482812.0	169482926.0	sense	0.6571342865713429	0.18234587251383855	0.05
HEY1	13	23	0.39812772933168783	0.7741225877412259	chr3	169482812.0	169482926.0	sense	0.8874088200936003	0.051876259077944444	0.05
RFX5	6	22	0.3955026277365201	0.47165283471652836	chr3	169482812.0	169482926.0	antisense	0.7713655984828868	0.11273973379017871	0.05
ZNF410	9	26	0.3881787137684012	0.29057094290570945	chr3	169482812.0	169482926.0	antisense	0.6338557155520403	0.19800958923324294	0.05
MLXIPL	13	23	0.3706556385006965	0.7931206879312068	chr3	169482812.0	169482926.0	antisense	0.9008464423018776	0.04534923226680761	0.05
TCF3	15	25	0.36807671655771523	0.846015398460154	chr3	169482812.0	169482926.0	antisense	0.9203472716312183	0.03604827081127134	0.05
Tcf12	13	24	0.3587259065658231	0.7595240475952405	chr3	169482812.0	169482926.0	sense	0.8862965555296322	0.05242093851851476	0.05
Creb3l2	15	24	0.3563600086448797	0.6877312268773123	chr3	169482812.0	169482926.0	sense	0.8454239543365926	0.07292545098438911	0.05
SP4	7	24	0.35402577739132984	0.39916008399160086	chr3	169482812.0	169482926.0	sense	0.7146832486562664	0.14588639713684362	0.05
NR2C2	6	21	0.3527698149798571	0.664933506649335	chr3	169482812.0	169482926.0	sense	0.8437706564913979	0.07377558199449682	0.05
Crem	6	16	0.34541132520848983	0.8469153084691531	chr3	169482812.0	169482926.0	antisense	0.9203472716312183	0.03604827081127134	0.05
USF1	15	26	0.3419390131235869	0.8683131686831317	chr3	169482812.0	169482926.0	sense	0.9275163392751634	0.03267843104495019	0.05
TFEB	13	23	0.3337875043324693	0.9058094190580942	chr3	169482812.0	169482926.0	sense	0.9460676154606761	0.024077823458589057	0.05
MLX	13	23	0.32981832812430134	0.7475252474752525	chr3	169482812.0	169482926.0	antisense	0.8838663303480974	0.05361340962683981	0.05
DBP	5	17	0.3194158750096926	0.833916608339166	chr3	169482812.0	169482926.0	antisense	0.9168205986418901	0.03771563776759797	0.05
Stat6	11	26	0.3080461156841419	0.8154184581541846	chr3	169482812.0	169482926.0	sense	0.9070927226803946	0.04234831725056176	0.05
SREBF2(var.2)	13	23	0.3012919081196947	0.6687331266873313	chr3	169482812.0	169482926.0	sense	0.8437706564913979	0.07377558199449682	0.05
JDP2(var.2)	13	25	0.2979562564444075	0.7066293370662934	chr3	169482812.0	169482926.0	sense	0.8570730023771816	0.06698218486875175	0.05
Srebf1(var.2)	13	23	0.2894868372812819	0.77002299770023	chr3	169482812.0	169482926.0	sense	0.8874088200936003	0.051876259077944444	0.05
BHLHE40	15	25	0.27510780379064764	0.8616138386161384	chr3	169482812.0	169482926.0	antisense	0.9256194380561944	0.0335675337539041	0.05
Foxo1	9	20	0.2480560033672753	0.8526147385261473	chr3	169482812.0	169482926.0	antisense	0.921215924384573	0.03563856331248233	0.05
RREB1	4	24	0.2470107757696769	0.18018198180181982	chr3	169482812.0	169482926.0	sense	0.5055852623692855	0.2962055940709651	0.05
CTCF	6	25	0.24383555619955047	0.7130286971302869	chr3	169482812.0	169482926.0	antisense	0.8592909939775253	0.06585973991980172	0.05
KLF13	8	26	0.2245330665860558	0.5558444155584441	chr3	169482812.0	169482926.0	sense	0.7977003826334923	0.09816019963038711	0.05
IRF2	5	23	0.21095894804596954	0.5418458154184581	chr3	169482812.0	169482926.0	sense	0.7940384256148029	0.10015848040832294	0.05
HSF1	12	25	0.19562232620775197	0.7637236276372362	chr3	169482812.0	169482926.0	antisense	0.8862965555296322	0.05242093851851476	0.05
TEF	12	24	0.17690128669666502	0.893010698930107	chr3	169482812.0	169482926.0	sense	0.9379106782059224	0.027838519626688773	0.05
Tcf7	13	25	0.15925736680259192	0.831016898310169	chr3	169482812.0	169482926.0	sense	0.9168205986418901	0.03771563776759797	0.05
ZEB1	17	26	0.1564706780350776	0.9217078292170783	chr3	169482812.0	169482926.0	antisense	0.9573539883580703	0.018927449093865772	0.05
IRF9	9	24	0.0810350722844474	0.6026397360263973	chr3	169482812.0	169482926.0	sense	0.8209874664707442	0.08566347294650777	0.05
MYBL1	14	26	0.08052801974828257	0.9747025297470253	chr3	169482812.0	169482926.0	sense	0.9922359115439807	0.003385058792323434	0.05
IRF1	5	26	0.04185602060092494	0.5896410358964104	chr3	169482812.0	169482926.0	antisense	0.8136704577717411	0.08955145180532698	0.05
TGIF2	8	20	0.020929077889195468	0.9731026897310269	chr3	169482812.0	169482926.0	antisense	0.9922359115439807	0.003385058792323434	0.05
E2F7	12	26	-0.057011890791679176	0.8055194480551945	chr3	169482812.0	169482926.0	sense	0.9014146204427177	0.04507540219348405	0.05
MTF1	12	26	-0.0744975549381139	0.9638036196380362	chr3	169482812.0	169482926.0	antisense	0.9922359115439807	0.003385058792323434	0.05
RFX2	6	22	-0.14984151099231935	0.9764023597640236	chr3	169482812.0	169482926.0	sense	0.9922359115439807	0.003385058792323434	0.05
TGIF1	8	20	-0.15815335128345132	0.9966003399660034	chr3	169482812.0	169482926.0	antisense	0.9973002699730027	0.0011740633945184601	0.05
PKNOX1	8	20	-0.16754251560649924	0.9967003299670033	chr3	169482812.0	169482926.0	sense	0.9973002699730027	0.0011740633945184601	0.05
E2F3	8	26	-0.6351678726333061	0.9973002699730027	chr3	169482812.0	169482926.0	sense	0.9973002699730027	0.0011740633945184601	0.05
