motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Pax2	84	92	3.443123240644049	0.1643835616438356	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
SNAI2	81	90	3.3891989273838283	0.04129587041295871	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
MEF2C	72	87	3.370883564108537	0.04609539046095391	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
ETV2	82	93	3.3415669870257125	0.009799020097990201	chr11	65265021.0	65265135.0	sense	0.5939072759390728	0.22628135416255746	0.15
Hes2	71	84	3.3357339799503927	0.384961503849615	chr11	65265021.0	65265135.0	antisense	0.7019266931438345	0.15370824175270548	0.15
ERF	83	93	3.330233828589818	0.0143985601439856	chr11	65265021.0	65265135.0	sense	0.6192780721927807	0.20811429750419286	0.15
Hes1	81	91	3.2874853055154407	0.5560443955604439	chr11	65265021.0	65265135.0	sense	0.7629495625635326	0.11750417164455125	0.15
HLTF	82	92	3.238951271478076	0.1151884811518848	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Dmbx1	75	92	3.1930055915683826	0.12438756124387561	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
HMBOX1	79	89	3.1886381007462283	0.07989201079892011	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
Spz1	76	87	3.1654149670242915	0.04079592040795921	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
ELK1	83	93	3.072697029810853	0.015898410158984102	chr11	65265021.0	65265135.0	sense	0.6192780721927807	0.20811429750419286	0.15
MSC	83	93	2.97883940050251	0.0212978702129787	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
RUNX2	81	90	2.974627205777752	0.030996900309969003	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
HOXA2	79	89	2.963406979074078	0.20577942205779423	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
REL	76	86	2.9515316130584774	0.07549245075492451	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
RUNX3	81	91	2.883923811486605	0.04459554044595541	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
MNX1	76	86	2.88041900639599	0.13978602139786023	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
EVX1	76	86	2.867269713884903	0.2243775622437756	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
TP73	72	90	2.8467574980905956	0.0403959604039596	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
GSC2	79	89	2.8272312258988443	0.3066693330666933	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Gfi1	72	82	2.8156867921567987	0.11968803119688032	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
RARA::RXRA	70	87	2.790804209835408	0.1322867713228677	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
SOX9	72	81	2.7860552747246556	0.1264873512648735	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Hoxa11	76	88	2.7605536387826013	0.1217878212178782	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
BARHL2	79	89	2.7554056262471054	0.18088191180881913	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
HSF4	78	91	2.739541699429661	0.08749125087491251	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Mitf	81	91	2.6441205797944387	0.33926607339266074	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
SPIC	79	93	2.6364814149867764	0.1862813718628137	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
ESR2	72	87	2.630917739098903	0.18938106189381063	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
NRL	74	85	2.630174692229362	0.40085991400859916	chr11	65265021.0	65265135.0	sense	0.704904509549045	0.15186971107207187	0.15
NFYB	70	85	2.619899848848023	0.08349165083491651	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
Hoxd9	78	88	2.5426021598166444	0.16868313168683133	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
ALX3	73	83	2.5218627845645636	0.38676132386761325	chr11	65265021.0	65265135.0	sense	0.7019266931438345	0.15370824175270548	0.15
EOMES	75	88	2.5111467416022215	0.16618338166183383	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
PRDM1	75	90	2.503453522574035	0.11208879112088792	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
TBX2	77	88	2.4857343993001417	0.22027797220277973	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
Hmx3	75	92	2.4772794851470197	0.2501749825017498	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
POU3F1	75	87	2.4561655352476226	0.1596840315968403	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Rhox11	72	89	2.455600927811135	0.3541645835416458	chr11	65265021.0	65265135.0	sense	0.6910203716470458	0.1605091492054159	0.15
TBX5	79	87	2.4388000896138533	0.19978002199780023	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
LIN54	76	85	2.4379439210604534	0.05219478052194781	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
FIGLA	83	93	2.4079997022730097	0.13088691130886912	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Pparg::Rxra	74	89	2.4072162651864946	0.297970202979702	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
HOXB2	79	89	2.4043295503520135	0.3902609739026097	chr11	65265021.0	65265135.0	antisense	0.7019266931438345	0.15370824175270548	0.15
Foxo1	72	83	2.3774694192147106	0.06579342065793421	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
YY2	82	93	2.372341767058166	0.1473852614738526	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
NFIX	76	85	2.334477739828362	0.29427057294270575	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Crx	80	91	2.333447877925208	0.0826917308269173	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
ETS1	83	93	2.329429505721134	0.0827917208279172	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
SMAD2::SMAD3::SMAD4	74	87	2.3218230047872166	0.14288571142885712	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
TBR1	77	87	2.2969753005011144	0.10978902109789021	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
VAX1	77	85	2.289821763129217	0.34296570342965704	chr11	65265021.0	65265135.0	antisense	0.6872555987644479	0.16288171346688618	0.15
TAL1::TCF3	81	93	2.2845438477692954	0.0790920907909209	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
RUNX1	70	81	2.2832635597530233	0.23937606239376064	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Hand1::Tcf3	81	91	2.2792122554276975	0.21857814218578142	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
ERG	83	93	2.2732700000055575	0.0892910708929107	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
MZF1(var.2)	82	92	2.270652766306458	0.20767923207679231	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
Hic1	77	86	2.2586158348798175	0.19758024197580243	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Ddit3::Cebpa	76	88	2.2279635892615386	0.20937906209379062	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
PPARG	70	90	2.223414300950947	0.14438556144385561	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
MEOX2	76	86	2.210716132283898	0.5007499250074993	chr11	65265021.0	65265135.0	sense	0.751124887511249	0.12428784801880811	0.15
HOXC12	75	86	2.2037134365581053	0.07139286071392861	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
VAX2	77	85	2.2024896419183317	0.31126887311268875	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
FLI1	83	93	2.1932206414122675	0.0704929507049295	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
DMRT3	77	88	2.191621707285117	0.18118188181181882	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
TBX21	78	88	2.1879486132226758	0.0846915308469153	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
SRY	73	82	2.1872076316967526	0.20927907209279073	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
ZEB1	79	88	2.181186062696469	0.045795420457954206	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
MIXL1	73	83	2.1748774316740422	0.5440455954404559	chr11	65265021.0	65265135.0	antisense	0.7629495625635326	0.11750417164455125	0.15
GATA1::TAL1	75	93	2.163560477203888	0.2508749125087491	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
VENTX	80	89	2.1500512707496098	0.10438956104389562	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
Pitx1	85	93	2.125720815971906	0.24887511248875113	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
RHOXF1	85	93	2.10736165594036	0.2054794520547945	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
GSC	79	89	2.10075327063398	0.2830716928307169	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
NFATC1	75	85	2.0855460498235057	0.3521647835216478	chr11	65265021.0	65265135.0	sense	0.6910203716470458	0.1605091492054159	0.15
MYBL2	74	89	2.0776287927069013	0.11488851114888511	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
DUX4	81	92	2.0760891200578997	0.05959404059594041	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
ISL2	77	85	2.070924389944771	0.30746925307469253	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Foxq1	72	83	2.068444466666358	0.0715928407159284	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
ESX1	76	86	2.062708495758854	0.49275072492750727	chr11	65265021.0	65265135.0	sense	0.7430735187350831	0.12896821557803198	0.15
HOXA5	72	80	2.0484623356351546	0.17118288171182883	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Six3	73	90	2.045509145860776	0.3294670532946705	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
TEAD1	74	84	2.0434276213939992	0.2338766123387661	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
NFAT5	75	85	2.04158452935775	0.23647635236476353	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
FOXP1	72	87	2.0312979057900318	0.15598440155984403	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
TFAP4	83	93	2.010109889744252	0.0710928907109289	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
Neurog1	83	93	2.003352738719939	0.7268273172682732	chr11	65265021.0	65265135.0	sense	0.8209736510080011	0.0856707812550548	0.15
ZBTB7C	80	92	1.9989857946557525	0.32836716328367166	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
NR4A2	80	88	1.9895736196118208	0.1588841115888411	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
NKX2-3	69	79	1.9703985748638264	0.18518148185181482	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
Stat4	71	85	1.9552323028895038	0.1708829117088291	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
PITX3	76	85	1.94353941766105	0.33726627337266274	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
POU2F1	74	86	1.943151610378254	0.26977302269773024	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Alx1	69	86	1.9342795076429369	0.26577342265773424	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
FOXP3	80	87	1.9217649419689762	0.20237976202379762	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
MTF1	77	91	1.921764454432072	0.0382961703829617	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
TCF7L2	74	88	1.9202873915268635	0.2131786821317868	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
HOXC11	75	86	1.9200253591778988	0.128987101289871	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
MEF2A	73	85	1.913346670157823	0.051394860513948606	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
Sox6	71	81	1.9086125249626384	0.06259374062593741	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Hmx1	75	92	1.9008207299970887	0.43275672432756723	chr11	65265021.0	65265135.0	antisense	0.7152889806560746	0.14551846540310667	0.15
Foxj3	70	87	1.8909527718285202	0.268973102689731	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
SP3	81	92	1.8901345251908026	0.25037496250374963	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
GATA5	84	92	1.8875048466081827	0.30926907309269075	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
NFATC3	75	85	1.8805548520162716	0.3885611438856114	chr11	65265021.0	65265135.0	sense	0.7019266931438345	0.15370824175270548	0.15
Pou5f1::Sox2	70	85	1.87636014933407	0.24597540245975402	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Nkx2-5(var.2)	69	80	1.8748661958669504	0.16628337166283372	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
POU5F1B	76	85	1.8708322168385472	0.1987801219878012	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Tcfl5	82	92	1.8617345524185052	0.8418158184181582	chr11	65265021.0	65265135.0	sense	0.8983023668885678	0.046577456018296826	0.15
EGR1	78	92	1.8568240067785533	0.1797820217978202	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
CDX1	76	85	1.8385701726579715	0.25617438256174385	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
PHOX2A	81	92	1.8315417415979929	0.26037396260373963	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
PBX1	72	84	1.8278538915446128	0.18018198180181982	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Hmx2	75	92	1.8235286270372435	0.3511648835116488	chr11	65265021.0	65265135.0	antisense	0.6910203716470458	0.1605091492054159	0.15
NKX2-8	71	80	1.8074386263307558	0.32686731326867313	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
NFIL3	76	87	1.774358623094721	0.1294870512948705	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Gfi1b	70	81	1.7742413296986894	0.14328567143285673	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
FOXD1	80	88	1.7645383416245304	0.1486851314868513	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
OLIG3	83	93	1.7591793927351063	0.27717228277172284	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Dlx3	77	85	1.7571348261413795	0.5354464553544646	chr11	65265021.0	65265135.0	sense	0.7629495625635326	0.11750417164455125	0.15
NFKB2	75	88	1.7554185627028278	0.10678932106789321	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Phox2b	81	92	1.745360470606645	0.193980601939806	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
HOXD11	75	85	1.687046778069721	0.1678832116788321	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
NKX3-2	70	79	1.6865223673279954	0.29527047295270475	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
GCM2	82	92	1.6755948695622453	0.3224677532246775	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
CUX2	81	91	1.6746088534486085	0.21357864213578642	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Foxk1	70	87	1.6730985284558795	0.25997400259974	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
POU4F1	69	83	1.668561591800164	0.3852614738526147	chr11	65265021.0	65265135.0	antisense	0.7019266931438345	0.15370824175270548	0.15
TP63	72	90	1.6680337781493135	0.0357964203579642	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
Ascl2	83	93	1.6617055977034212	0.16828317168283172	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
UNCX	77	85	1.6592551345299351	0.6139386061393861	chr11	65265021.0	65265135.0	sense	0.7867509545341763	0.10416272150190563	0.15
OTX1	80	88	1.655094691799256	0.2506749325067493	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
TBX4	79	87	1.6539852776357031	0.2977702229777022	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
Dlx4	77	85	1.6500651270971656	0.5415458454154585	chr11	65265021.0	65265135.0	sense	0.7629495625635326	0.11750417164455125	0.15
Nobox	71	79	1.645192285557438	0.24527547245275472	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Nkx3-1	70	79	1.6446628047472756	0.24677532246775322	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
Dlx1	73	83	1.641451408706143	0.6878312168783122	chr11	65265021.0	65265135.0	sense	0.8094884389112109	0.09178934944664206	0.15
ZBTB7A	71	83	1.6372725704125053	0.3344665533446655	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
NFIA	76	86	1.6368372644210285	0.18498150184981502	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
GCM1	80	91	1.6349780408519206	0.2293770622937706	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
Klf1	75	86	1.632426693301591	0.1635836416358364	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
CLOCK	70	80	1.6281773494160854	0.24277572242775722	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
Gmeb1	76	93	1.6184651597054571	0.9397060293970603	chr11	65265021.0	65265135.0	antisense	0.9488471386324402	0.022803747736747523	0.15
KLF16	81	92	1.6128241829881351	0.12368763123687632	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
HOXD12	73	84	1.6100509279002568	0.1596840315968403	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
ONECUT3	70	84	1.5942971908342993	0.10138986101389862	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
BATF::JUN	75	86	1.5850212501044236	0.17488251174882513	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
E2F1	80	92	1.582659506125453	0.37176282371762825	chr11	65265021.0	65265135.0	sense	0.6990757445994532	0.1554757660577427	0.15
NFIC	78	84	1.5820535554144768	0.32156784321567844	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
ZNF354C	74	80	1.5780619122762543	0.17278272172782722	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
HIC2	80	89	1.573164337203071	0.48775122487751227	chr11	65265021.0	65265135.0	sense	0.7401838763492072	0.13066037950682802	0.15
GATA2	76	90	1.5550574629871587	0.27987201279872015	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
Esrrg	80	90	1.5539817637355187	0.2116788321167883	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
EN2	70	80	1.5513211265095515	0.5372462753724627	chr11	65265021.0	65265135.0	antisense	0.7629495625635326	0.11750417164455125	0.15
Sox3	72	82	1.5498999262713677	0.11278872112788721	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
NEUROD2	83	93	1.5486478807565072	0.37736226377362264	chr11	65265021.0	65265135.0	antisense	0.7019266931438345	0.15370824175270548	0.15
MAFF	72	90	1.5479231018592965	0.5534446555344466	chr11	65265021.0	65265135.0	antisense	0.7629495625635326	0.11750417164455125	0.15
GBX2	69	79	1.5365682080513021	0.30256974302569745	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
HEY2	80	90	1.5310964191155454	0.3116688331166883	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
SP8	81	93	1.5292240448631358	0.27977202279772023	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Nr2e1	74	83	1.5282613632033328	0.29027097290270976	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
TCF3	83	93	1.5018117402732936	0.27957204279572045	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
Prrx2	85	93	1.4955369748981537	0.7363263673632636	chr11	65265021.0	65265135.0	sense	0.8253852800465094	0.08334328061438087	0.15
Myb	80	90	1.4942404785639716	0.16878312168783122	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
ZBTB33	78	93	1.492703881929374	0.37676232376762325	chr11	65265021.0	65265135.0	sense	0.7019266931438345	0.15370824175270548	0.15
CDX2	76	87	1.4901945486020427	0.15728427157284272	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
TCF4	80	90	1.4841707547462768	0.21377862213778623	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
LMX1B	74	82	1.4810751839157448	0.6579342065793421	chr11	65265021.0	65265135.0	antisense	0.7959623618057775	0.09910746799917354	0.15
Myod1	69	82	1.4762911002171695	0.25177482251774824	chr11	65265021.0	65265135.0	sense	0.6851326540497701	0.16422533311458162	0.15
Hoxc9	73	86	1.4659842880711529	0.30226977302269775	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
HOXC10	75	85	1.4650483269351775	0.32496750324967505	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
FOS::JUN	85	92	1.4560206726481217	0.3444655534446555	chr11	65265021.0	65265135.0	sense	0.6876062393760624	0.16266019115557817	0.15
ID4	83	93	1.4452126742970126	0.33386661333866613	chr11	65265021.0	65265135.0	antisense	0.6851326540497701	0.16422533311458162	0.15
Hoxd3	71	87	1.4339963252637864	0.6506349365063494	chr11	65265021.0	65265135.0	antisense	0.7937713270926428	0.10030459289465202	0.15
