motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ETV5	68	78	0.33457589844133784	0.17968203179682032	chr20	47895099.0	47895213.0	antisense	0.39741437620943787	0.40075642661850175	0.1
Rfx1	66	80	0.33304445983410935	0.1563843615638436	chr20	47895099.0	47895213.0	sense	0.3868455259737184	0.412462421570145	0.1
Gata4	66	77	0.330217995488478	0.09959004099590041	chr20	47895099.0	47895213.0	sense	0.35597075213113605	0.4485856837964227	0.1
GRHL1	61	73	0.32914674339597316	0.0943905609439056	chr20	47895099.0	47895213.0	antisense	0.34794951877361285	0.4584837598130502	0.1
NRL	64	75	0.327939830820932	0.40615938406159385	chr20	47895099.0	47895213.0	sense	0.5124695584132862	0.29033192735666885	0.1
NFIX	71	80	0.32567616218251905	0.21677832216778323	chr20	47895099.0	47895213.0	antisense	0.43158158410963027	0.3649370952453895	0.1
JUN(var.2)	63	77	0.3254833784717469	0.197980201979802	chr20	47895099.0	47895213.0	antisense	0.4196838743091983	0.37707771754828046	0.1
Arid3b	68	79	0.32372680505208756	0.24597540245975402	chr20	47895099.0	47895213.0	antisense	0.4516919736597769	0.3451576265655462	0.1
NFIA	70	80	0.3229191376726322	0.065993400659934	chr20	47895099.0	47895213.0	antisense	0.31590011730534256	0.5004502128252926	0.1
Gabpa	66	77	0.3199166843231464	0.11198880111988802	chr20	47895099.0	47895213.0	antisense	0.35597075213113605	0.4485856837964227	0.1
Foxo1	65	76	0.3190064520017951	0.1192880711928807	chr20	47895099.0	47895213.0	sense	0.35597075213113605	0.4485856837964227	0.1
RREB1	59	79	0.3184019728182756	0.1558844115588441	chr20	47895099.0	47895213.0	antisense	0.3868455259737184	0.412462421570145	0.1
RARA	62	80	0.31827607388325024	0.039196080391960805	chr20	47895099.0	47895213.0	antisense	0.28935677860785347	0.5385663391946705	0.1
HNF1B	64	77	0.3126974126061203	0.13978602139786023	chr20	47895099.0	47895213.0	antisense	0.37335155373351553	0.4278820369793895	0.1
RELA	66	76	0.3110867164864376	0.041995800419958006	chr20	47895099.0	47895213.0	sense	0.28935677860785347	0.5385663391946705	0.1
Bcl6	67	81	0.3106633745943602	0.24967503249675033	chr20	47895099.0	47895213.0	sense	0.4516919736597769	0.3451576265655462	0.1
ELK4	67	78	0.3097504992002082	0.1312868713128687	chr20	47895099.0	47895213.0	sense	0.37335155373351553	0.4278820369793895	0.1
Myc	61	71	0.309443313025872	0.0670932906709329	chr20	47895099.0	47895213.0	sense	0.31590011730534256	0.5004502128252926	0.1
ATF4	62	75	0.306080203104263	0.1351864813518648	chr20	47895099.0	47895213.0	antisense	0.37335155373351553	0.4278820369793895	0.1
mix-a	66	77	0.3007377307593035	0.1790820917908209	chr20	47895099.0	47895213.0	sense	0.39741437620943787	0.40075642661850175	0.1
HSF2	62	75	0.2991679460730217	0.11888811118888111	chr20	47895099.0	47895213.0	sense	0.35597075213113605	0.4485856837964227	0.1
USF1	60	71	0.2954477561525278	0.14138586141385862	chr20	47895099.0	47895213.0	sense	0.37335155373351553	0.4278820369793895	0.1
YY1	62	74	0.29415397334686	0.1620837916208379	chr20	47895099.0	47895213.0	antisense	0.3919756172530895	0.4067409473208239	0.1
HMBOX1	63	73	0.29139371908914374	0.29077092290770923	chr20	47895099.0	47895213.0	sense	0.469639702696397	0.328235195548547	0.1
JUND(var.2)	59	74	0.29072648409124713	0.27387261273872615	chr20	47895099.0	47895213.0	sense	0.455646470751155	0.3413719892426411	0.1
CEBPB	70	80	0.2880135756945606	0.1100889911008899	chr20	47895099.0	47895213.0	sense	0.35597075213113605	0.4485856837964227	0.1
ZBTB33	60	75	0.2873371626863387	0.33526647335266474	chr20	47895099.0	47895213.0	sense	0.48374730872236515	0.3153814381183083	0.1
PLAG1	66	80	0.28705004546523266	0.142985701429857	chr20	47895099.0	47895213.0	antisense	0.37335155373351553	0.4278820369793895	0.1
SP3	60	71	0.2857480778704999	0.2976702329767023	chr20	47895099.0	47895213.0	sense	0.469639702696397	0.328235195548547	0.1
RFX3	65	81	0.2806185627829886	0.2812718728127187	chr20	47895099.0	47895213.0	sense	0.4638518604279922	0.33362069718445453	0.1
TFAP4	63	73	0.28057810582616777	0.0912908709129087	chr20	47895099.0	47895213.0	antisense	0.34794951877361285	0.4584837598130502	0.1
MYBL2	66	81	0.27994954722034376	0.24227577242275772	chr20	47895099.0	47895213.0	antisense	0.4516919736597769	0.3451576265655462	0.1
FOXH1	66	77	0.27897564527447327	0.16718328167183283	chr20	47895099.0	47895213.0	antisense	0.3919756172530895	0.4067409473208239	0.1
TFE3	60	70	0.277843615455706	0.35226477352264773	chr20	47895099.0	47895213.0	antisense	0.48374730872236515	0.3153814381183083	0.1
Npas2	62	72	0.2778338233975134	0.17818218178182182	chr20	47895099.0	47895213.0	antisense	0.39741437620943787	0.40075642661850175	0.1
MZF1(var.2)	71	81	0.2777044422769463	0.298970102989701	chr20	47895099.0	47895213.0	antisense	0.469639702696397	0.328235195548547	0.1
HSF1	62	75	0.2775275340910328	0.11398860113988601	chr20	47895099.0	47895213.0	sense	0.35597075213113605	0.4485856837964227	0.1
ETV3	68	78	0.27652801478054867	0.22057794220577942	chr20	47895099.0	47895213.0	antisense	0.43158158410963027	0.3649370952453895	0.1
IRF9	59	74	0.27650777914779384	0.08839116088391161	chr20	47895099.0	47895213.0	antisense	0.34794951877361285	0.4584837598130502	0.1
NRF1	67	78	0.2763618513959039	0.1688831116888311	chr20	47895099.0	47895213.0	sense	0.3919756172530895	0.4067409473208239	0.1
CEBPD	70	80	0.27380931122931707	0.12218778122187782	chr20	47895099.0	47895213.0	sense	0.3589266073392661	0.44499434609053445	0.1
USF2	60	71	0.27340354222775315	0.16418358164183583	chr20	47895099.0	47895213.0	sense	0.3919756172530895	0.4067409473208239	0.1
HLF	66	78	0.27338689073346456	0.31196880311968805	chr20	47895099.0	47895213.0	antisense	0.4730860247308602	0.3250598811036571	0.1
MAX	62	72	0.27204924595520447	0.20827917208279173	chr20	47895099.0	47895213.0	sense	0.4256139603430962	0.3709841354109922	0.1
NFYA	62	80	0.26620510753327015	0.42875712428757123	chr20	47895099.0	47895213.0	sense	0.5319392111421769	0.27413799509957365	0.1
HINFP	63	75	0.2650562404678434	0.31596840315968405	chr20	47895099.0	47895213.0	antisense	0.4730860247308602	0.3250598811036571	0.1
MAFK	59	74	0.2614147541814203	0.49525047495250474	chr20	47895099.0	47895213.0	sense	0.5709225484637165	0.24342280428708982	0.1
ELK1	68	78	0.261359648800522	0.14128587141285873	chr20	47895099.0	47895213.0	antisense	0.37335155373351553	0.4278820369793895	0.1
MYBL1	68	80	0.26037609762518127	0.19868013198680132	chr20	47895099.0	47895213.0	sense	0.4196838743091983	0.37707771754828046	0.1
ZBTB7A	65	77	0.26012777061394654	0.3421657834216578	chr20	47895099.0	47895213.0	antisense	0.48374730872236515	0.3153814381183083	0.1
DBP	69	81	0.25940591318097816	0.2632736726327367	chr20	47895099.0	47895213.0	sense	0.45408670142160096	0.3428612168477383	0.1
CLOCK	60	70	0.25783642656773936	0.2226777322267773	chr20	47895099.0	47895213.0	antisense	0.43158158410963027	0.3649370952453895	0.1
ERF	68	78	0.2563752338515059	0.20377962203779623	chr20	47895099.0	47895213.0	antisense	0.42430042710014715	0.372326531073017	0.1
Nr2f6(var.2)	66	81	0.25535816356793073	0.10278972102789721	chr20	47895099.0	47895213.0	antisense	0.35597075213113605	0.4485856837964227	0.1
THAP1	64	73	0.255116471851626	0.5647435256474352	chr20	47895099.0	47895213.0	antisense	0.6128187181281872	0.21266797794524378	0.1
PROX1	62	74	0.25395384742846083	0.1501849815018498	chr20	47895099.0	47895213.0	antisense	0.3867777605801064	0.4125385054654891	0.1
LIN54	70	79	0.25392957444478986	0.1902809719028097	chr20	47895099.0	47895213.0	sense	0.41596305485730495	0.3809452409697301	0.1
RFX5	65	81	0.2537895145543526	0.21687831216878312	chr20	47895099.0	47895213.0	sense	0.43158158410963027	0.3649370952453895	0.1
KLF13	60	78	0.25221984192474767	0.257974202579742	chr20	47895099.0	47895213.0	sense	0.45272139452721394	0.34416898130425977	0.1
Zfx	59	73	0.2516378793726779	0.44545545445455453	chr20	47895099.0	47895213.0	sense	0.5319392111421769	0.27413799509957365	0.1
TFCP2	62	72	0.24965231772843424	0.25777422257774224	chr20	47895099.0	47895213.0	antisense	0.45272139452721394	0.34416898130425977	0.1
TEF	69	81	0.2484193747916739	0.26007399260073993	chr20	47895099.0	47895213.0	sense	0.45272139452721394	0.34416898130425977	0.1
Crem	63	73	0.24760045437697412	0.23477652234776522	chr20	47895099.0	47895213.0	antisense	0.4458382444583825	0.3508226800351558	0.1
HEY1	62	72	0.24678447527934066	0.2505749425057494	chr20	47895099.0	47895213.0	sense	0.4516919736597769	0.3451576265655462	0.1
Creb3l2	60	69	0.2453340261082316	0.1386861313868613	chr20	47895099.0	47895213.0	sense	0.37335155373351553	0.4278820369793895	0.1
FOS	63	74	0.2430876193403824	0.2522747725227477	chr20	47895099.0	47895213.0	sense	0.4516919736597769	0.3451576265655462	0.1
ATF7	61	75	0.24217766784049016	0.26887311268873115	chr20	47895099.0	47895213.0	antisense	0.4545116916879741	0.34245494067025767	0.1
ZBTB7B	64	76	0.2421600674109139	0.32686731326867313	chr20	47895099.0	47895213.0	antisense	0.48008636636336366	0.3186806270806822	0.1
MAFG	60	81	0.24189436063522482	0.5008499150084992	chr20	47895099.0	47895213.0	antisense	0.5709225484637165	0.24342280428708982	0.1
ZBTB18	61	74	0.24148858551301047	0.3170682931706829	chr20	47895099.0	47895213.0	sense	0.4730860247308602	0.3250598811036571	0.1
SOX4	59	75	0.23744349454053695	0.11348865113488651	chr20	47895099.0	47895213.0	antisense	0.35597075213113605	0.4485856837964227	0.1
TFEB	60	70	0.23577220794551235	0.3448655134486551	chr20	47895099.0	47895213.0	antisense	0.48374730872236515	0.3153814381183083	0.1
MNT	62	72	0.2354184346059043	0.3544645535446455	chr20	47895099.0	47895213.0	sense	0.48374730872236515	0.3153814381183083	0.1
RORA	66	76	0.23354406777081355	0.2435756424357564	chr20	47895099.0	47895213.0	antisense	0.4516919736597769	0.3451576265655462	0.1
Tcf12	59	70	0.23341743455132774	0.29227077292270776	chr20	47895099.0	47895213.0	antisense	0.469639702696397	0.328235195548547	0.1
JUN	63	76	0.2333544293150642	0.35766423357664234	chr20	47895099.0	47895213.0	antisense	0.48374730872236515	0.3153814381183083	0.1
ZNF410	60	77	0.23206276341589605	0.21937806219378062	chr20	47895099.0	47895213.0	sense	0.43158158410963027	0.3649370952453895	0.1
POU2F1	62	74	0.230531770352111	0.5045495450454954	chr20	47895099.0	47895213.0	antisense	0.5709225484637165	0.24342280428708982	0.1
KLF16	60	71	0.23011956537128742	0.2950704929507049	chr20	47895099.0	47895213.0	sense	0.469639702696397	0.328235195548547	0.1
TCF3	60	70	0.22968790931244512	0.34066593340665935	chr20	47895099.0	47895213.0	antisense	0.48374730872236515	0.3153814381183083	0.1
NR3C1	61	78	0.22845092084004298	0.36296370362963704	chr20	47895099.0	47895213.0	sense	0.4861035023258237	0.3132712498670345	0.1
TBX19	59	79	0.22801095963422563	0.5148485151484852	chr20	47895099.0	47895213.0	antisense	0.5761400050471144	0.23947196791181097	0.1
STAT3	70	81	0.22345817194324805	0.35326467353264673	chr20	47895099.0	47895213.0	sense	0.48374730872236515	0.3153814381183083	0.1
RFX2	65	81	0.22294779396987088	0.34096590340965904	chr20	47895099.0	47895213.0	sense	0.48374730872236515	0.3153814381183083	0.1
RORA(var.2)	62	76	0.22283194301293083	0.35176482351764826	chr20	47895099.0	47895213.0	antisense	0.48374730872236515	0.3153814381183083	0.1
EGR1	66	80	0.22204443654105113	0.397960203979602	chr20	47895099.0	47895213.0	sense	0.5058980588427643	0.29593698699881227	0.1
CEBPG	70	80	0.22018310188572235	0.20537946205379462	chr20	47895099.0	47895213.0	sense	0.42430042710014715	0.372326531073017	0.1
NFKB2	66	79	0.2177080205549781	0.31586841315868414	chr20	47895099.0	47895213.0	sense	0.4730860247308602	0.3250598811036571	0.1
XBP1	59	73	0.21689919429869975	0.5071492850714928	chr20	47895099.0	47895213.0	sense	0.5709225484637165	0.24342280428708982	0.1
Nkx3-1	66	75	0.21317399013744667	0.37816218378162186	chr20	47895099.0	47895213.0	sense	0.49716426958702736	0.30350009096922365	0.1
E2F3	59	77	0.2130033294620481	0.31186881311868814	chr20	47895099.0	47895213.0	antisense	0.4730860247308602	0.3250598811036571	0.1
ZNF143	59	75	0.21144491163460405	0.3144685531446855	chr20	47895099.0	47895213.0	sense	0.4730860247308602	0.3250598811036571	0.1
HIC2	70	79	0.20822705435933034	0.5556444355564444	chr20	47895099.0	47895213.0	antisense	0.6108839408456815	0.21404129161995747	0.1
TP53	62	80	0.20475678346511988	0.49955004499550043	chr20	47895099.0	47895213.0	sense	0.5709225484637165	0.24342280428708982	0.1
Arntl	71	81	0.20353004761423565	0.5460453954604539	chr20	47895099.0	47895213.0	sense	0.603861966744502	0.21906232285591337	0.1
Creb5	61	73	0.20161972652747293	0.35666433356664334	chr20	47895099.0	47895213.0	antisense	0.48374730872236515	0.3153814381183083	0.1
NFE2	62	73	0.20104574221331614	0.2685731426857314	chr20	47895099.0	47895213.0	antisense	0.4545116916879741	0.34245494067025767	0.1
CREB3	60	74	0.19903093302428151	0.5978402159784022	chr20	47895099.0	47895213.0	sense	0.6349941277058735	0.1972302909548394	0.1
JUNB	64	75	0.19620617129403387	0.4410558944105589	chr20	47895099.0	47895213.0	antisense	0.5319392111421769	0.27413799509957365	0.1
Nfe2l2	66	81	0.19498332731240314	0.7037296270372962	chr20	47895099.0	47895213.0	antisense	0.7269295048517126	0.13850770349908473	0.1
Rarg(var.2)	62	79	0.19496919310017163	0.32496750324967505	chr20	47895099.0	47895213.0	antisense	0.48008636636336366	0.3186806270806822	0.1
FOSL2	64	75	0.19285086676440286	0.45085491450854914	chr20	47895099.0	47895213.0	antisense	0.5330863140101084	0.2732024670270637	0.1
E2F1	63	75	0.1908800447636663	0.6439356064393561	chr20	47895099.0	47895213.0	antisense	0.6763122570424522	0.16985274163326383	0.1
BHLHE40	62	72	0.19075040418446154	0.4470552944705529	chr20	47895099.0	47895213.0	antisense	0.5319392111421769	0.27413799509957365	0.1
Esrra	65	76	0.19032021012859782	0.2997700229977002	chr20	47895099.0	47895213.0	antisense	0.469639702696397	0.328235195548547	0.1
STAT1	67	78	0.18975268368285653	0.41685831416858316	chr20	47895099.0	47895213.0	antisense	0.5224624204246242	0.28194494194256664	0.1
RARA(var.2)	62	79	0.18885972400777437	0.44145585441455854	chr20	47895099.0	47895213.0	antisense	0.5319392111421769	0.27413799509957365	0.1
MLXIPL	62	72	0.18853307722501902	0.49175082491750827	chr20	47895099.0	47895213.0	sense	0.5709225484637165	0.24342280428708982	0.1
JDP2(var.2)	62	74	0.18447863076559337	0.39586041395860416	chr20	47895099.0	47895213.0	antisense	0.5058980588427643	0.29593698699881227	0.1
JDP2	63	72	0.18350226294877267	0.27077292270772924	chr20	47895099.0	47895213.0	antisense	0.4545116916879741	0.34245494067025767	0.1
CTCF	61	80	0.17873853067868312	0.6697330266973303	chr20	47895099.0	47895213.0	antisense	0.6994989389949894	0.15521293991264085	0.1
TGIF2	64	76	0.17493442724134076	0.44575542445755423	chr20	47895099.0	47895213.0	antisense	0.5319392111421769	0.27413799509957365	0.1
SP1	60	71	0.174615605950322	0.3982601739826017	chr20	47895099.0	47895213.0	sense	0.5058980588427643	0.29593698699881227	0.1
FOSL1	62	73	0.16983233067511896	0.5704429557044296	chr20	47895099.0	47895213.0	antisense	0.6128187181281872	0.21266797794524378	0.1
NFKB1	66	79	0.16971969486650404	0.36576342365763426	chr20	47895099.0	47895213.0	antisense	0.4861035023258237	0.3132712498670345	0.1
Srebf1(var.2)	60	70	0.16933529759718224	0.45435456454354567	chr20	47895099.0	47895213.0	antisense	0.5338666133386661	0.2725672379661451	0.1
JUND	63	74	0.16701197391165507	0.561943805619438	chr20	47895099.0	47895213.0	sense	0.6128187181281872	0.21266797794524378	0.1
SREBF2(var.2)	60	70	0.16605985586989572	0.43225677432256776	chr20	47895099.0	47895213.0	antisense	0.5319392111421769	0.27413799509957365	0.1
PPARG	59	79	0.16202976075892925	0.7122287771222878	chr20	47895099.0	47895213.0	antisense	0.7309812497011169	0.1360937629269241	0.1
PKNOX1	64	76	0.16055436450729357	0.3671632836716328	chr20	47895099.0	47895213.0	antisense	0.4861035023258237	0.3132712498670345	0.1
MLX	62	72	0.15643766813724713	0.5674432556744325	chr20	47895099.0	47895213.0	antisense	0.6128187181281872	0.21266797794524378	0.1
TGIF1	64	76	0.15347761789406078	0.39206079392060794	chr20	47895099.0	47895213.0	antisense	0.5058980588427643	0.29593698699881227	0.1
SREBF2	63	73	0.140358189392364	0.6368363163683631	chr20	47895099.0	47895213.0	antisense	0.6726136375126532	0.17223433143641553	0.1
SP4	59	76	0.1264351610825627	0.6831316868313169	chr20	47895099.0	47895213.0	sense	0.7095511443330805	0.14901629520141865	0.1
E2F8	69	81	0.12003744666441234	0.5775422457754225	chr20	47895099.0	47895213.0	sense	0.6169201261692012	0.20977106126574996	0.1
KLF5	60	70	0.11615512820492994	0.5389461053894611	chr20	47895099.0	47895213.0	sense	0.5995376793681579	0.2221835174401176	0.1
ZNF740	61	71	0.1150991659663723	0.501949805019498	chr20	47895099.0	47895213.0	sense	0.5709225484637165	0.24342280428708982	0.1
REST	59	80	0.11045403937572063	0.7154284571542846	chr20	47895099.0	47895213.0	sense	0.7309812497011169	0.1360937629269241	0.1
ZEB1	65	74	0.1082133791815278	0.7617238276172382	chr20	47895099.0	47895213.0	sense	0.7740761059029232	0.11121633809126921	0.1
SREBF1	63	73	0.10493952544154901	0.7659234076592341	chr20	47895099.0	47895213.0	antisense	0.7741591432254623	0.11116975259849525	0.1
MTF1	67	81	0.10488560730596032	0.8478152184781522	chr20	47895099.0	47895213.0	antisense	0.8523489896999605	0.06938254928481964	0.1
E2F7	66	80	0.05660568486499459	0.8895110488951105	chr20	47895099.0	47895213.0	sense	0.8895110488951105	0.050848653038880434	0.1
