motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Klf4	8	18	0.576471630031009	0.007699230076992301	chr7	130794716.0	130794830.0	antisense	0.25532246775322465	0.5929109666610446	0.15
ZNF740	9	19	0.5717899420566277	0.0178982101789821	chr7	130794716.0	130794830.0	sense	0.2828267173282672	0.5484795671517624	0.15
KLF5	9	19	0.5652312422597737	0.0122987701229877	chr7	130794716.0	130794830.0	sense	0.25532246775322465	0.5929109666610446	0.15
EGR4	4	20	0.5631281310193443	0.0143985601439856	chr7	130794716.0	130794830.0	sense	0.2612635288195318	0.5829212115429239	0.15
ZBTB7B	8	20	0.5549977915620251	0.006299370062993701	chr7	130794716.0	130794830.0	sense	0.25532246775322465	0.5929109666610446	0.15
MZF1(var.2)	10	20	0.5376526915241547	0.027497250274972504	chr7	130794716.0	130794830.0	antisense	0.31713495317134954	0.4987558893734858	0.15
Klf12	7	22	0.5333667342044143	0.0065993400659934	chr7	130794716.0	130794830.0	sense	0.25532246775322465	0.5929109666610446	0.15
Klf1	7	18	0.5184606463206066	0.0122987701229877	chr7	130794716.0	130794830.0	sense	0.25532246775322465	0.5929109666610446	0.15
SPIC	10	24	0.5164277638211054	0.04889511048895111	chr7	130794716.0	130794830.0	antisense	0.38449336884493374	0.4151111458466532	0.15
TFAP2A	13	24	0.5040623696143501	0.0216978302169783	chr7	130794716.0	130794830.0	sense	0.2828267173282672	0.5484795671517624	0.15
NRF1	6	17	0.4983182790574764	0.0110988901109889	chr7	130794716.0	130794830.0	sense	0.25532246775322465	0.5929109666610446	0.15
Hes1	7	17	0.49613106917879257	0.1558844115588441	chr7	130794716.0	130794830.0	sense	0.5948824235223537	0.22556886260978065	0.15
FIGLA	11	21	0.4851532602074931	0.0105989401059894	chr7	130794716.0	130794830.0	sense	0.25532246775322465	0.5929109666610446	0.15
KLF13	6	24	0.48454410258401087	0.0072992700729927005	chr7	130794716.0	130794830.0	sense	0.25532246775322465	0.5929109666610446	0.15
INSM1	10	22	0.4788441484129672	0.016998300169983	chr7	130794716.0	130794830.0	antisense	0.2828267173282672	0.5484795671517624	0.15
Gabpa	8	19	0.4771058624256381	0.010498950104989501	chr7	130794716.0	130794830.0	antisense	0.25532246775322465	0.5929109666610446	0.15
EGR3	4	19	0.47261774523110006	0.020397960203979604	chr7	130794716.0	130794830.0	sense	0.2828267173282672	0.5484795671517624	0.15
E2F6	7	18	0.4706427607446166	0.03799620037996201	chr7	130794716.0	130794830.0	antisense	0.3623369805876555	0.44088733903873845	0.15
E2F4	7	18	0.46284381811624764	0.0435956404359564	chr7	130794716.0	130794830.0	antisense	0.36725558213409426	0.43503159438968636	0.15
Myod1	4	17	0.46039562852186683	0.017998200179982	chr7	130794716.0	130794830.0	sense	0.2828267173282672	0.5484795671517624	0.15
TCF3	11	21	0.4542854205798338	0.011998800119988001	chr7	130794716.0	130794830.0	sense	0.25532246775322465	0.5929109666610446	0.15
SNAI2	12	21	0.4509582791873706	0.014098590140985901	chr7	130794716.0	130794830.0	antisense	0.2612635288195318	0.5829212115429239	0.15
TCF4	11	21	0.4431366515757506	0.0178982101789821	chr7	130794716.0	130794830.0	sense	0.2828267173282672	0.5484795671517624	0.15
EGR2	6	17	0.4429649562753605	0.0207979202079792	chr7	130794716.0	130794830.0	sense	0.2828267173282672	0.5484795671517624	0.15
Gmeb1	2	19	0.43925433623419063	0.22327767223277672	chr7	130794716.0	130794830.0	antisense	0.6776673209871995	0.16898345674912071	0.15
NHLH1	7	17	0.43762953781589353	0.014198580141985802	chr7	130794716.0	130794830.0	sense	0.2612635288195318	0.5829212115429239	0.15
HINFP	3	15	0.4357959847006169	0.03189681031896811	chr7	130794716.0	130794830.0	antisense	0.34488426157384267	0.4623266237468109	0.15
YY2	10	21	0.4313615822255816	0.026497350264973504	chr7	130794716.0	130794830.0	sense	0.31372771813727723	0.5034471092835252	0.15
NFKB2	5	18	0.43041751402975226	0.008799120087991202	chr7	130794716.0	130794830.0	antisense	0.25532246775322465	0.5929109666610446	0.15
Spz1	8	19	0.4214684518242138	0.024197580241975804	chr7	130794716.0	130794830.0	antisense	0.29901295584727244	0.524309993845874	0.15
XBP1	5	19	0.4213199114983583	0.019498050194980503	chr7	130794716.0	130794830.0	antisense	0.2828267173282672	0.5484795671517624	0.15
TFAP2C(var.2)	13	24	0.4121411943666271	0.0408959104089591	chr7	130794716.0	130794830.0	sense	0.36585841415858417	0.43668695243700606	0.15
Hes2	4	17	0.4114672731106511	0.14958504149585042	chr7	130794716.0	130794830.0	sense	0.5827595018275951	0.23451063662737617	0.15
Bach1::Mafk	3	18	0.4104034506512307	0.0115988401159884	chr7	130794716.0	130794830.0	antisense	0.25532246775322465	0.5929109666610446	0.15
PLAG1	3	17	0.4055700540264103	0.0390960903909609	chr7	130794716.0	130794830.0	antisense	0.3623369805876555	0.44088733903873845	0.15
REL	7	17	0.40499105932981194	0.028997100289971003	chr7	130794716.0	130794830.0	antisense	0.327162935880325	0.4852359032110228	0.15
ESR2	3	18	0.4032400208759261	0.0580941905809419	chr7	130794716.0	130794830.0	antisense	0.43072692730726925	0.36579797705233097	0.15
ELK4	9	20	0.399124765445486	0.038396160383961604	chr7	130794716.0	130794830.0	sense	0.3623369805876555	0.44088733903873845	0.15
GLI2	8	20	0.39908595481062553	0.040495950404959506	chr7	130794716.0	130794830.0	sense	0.36585841415858417	0.43668695243700606	0.15
TBX5	10	18	0.3974280204501291	0.06729327067293271	chr7	130794716.0	130794830.0	antisense	0.44668950826436343	0.3499942480126099	0.15
CENPB	5	20	0.3923701156602288	0.0810918908109189	chr7	130794716.0	130794830.0	sense	0.5070685702514085	0.29493330759332276	0.15
ZIC4	9	24	0.38552838162139724	0.11898810118988101	chr7	130794716.0	130794830.0	sense	0.5477785554777855	0.2613949735788819	0.15
TFAP2B(var.2)	13	24	0.385444534874774	0.041995800419958006	chr7	130794716.0	130794830.0	sense	0.36585841415858417	0.43668695243700606	0.15
Tcfl5	7	17	0.3824512260467938	0.24917508249175083	chr7	130794716.0	130794830.0	sense	0.7105597132594433	0.14839941942634757	0.15
Ddit3::Cebpa	4	16	0.3783860385374986	0.055194480551944806	chr7	130794716.0	130794830.0	sense	0.42126375597734345	0.37544590440544223	0.15
CREB3L1	6	20	0.37138571473583143	0.026597340265973404	chr7	130794716.0	130794830.0	sense	0.31372771813727723	0.5034471092835252	0.15
MAFF	5	23	0.3655708242116521	0.11838816118388161	chr7	130794716.0	130794830.0	sense	0.5477785554777855	0.2613949735788819	0.15
SMAD2::SMAD3::SMAD4	5	18	0.3628880761343667	0.07189281071892811	chr7	130794716.0	130794830.0	sense	0.46640460953904617	0.3312371660374657	0.15
HIC2	8	17	0.35931270047682357	0.12088791120887911	chr7	130794716.0	130794830.0	sense	0.5477785554777855	0.2613949735788819	0.15
ETV5	10	20	0.3575919676963353	0.09569043095690431	chr7	130794716.0	130794830.0	antisense	0.5102133351021334	0.29224819471566615	0.15
ATF7	4	18	0.357557483407715	0.019598040195980403	chr7	130794716.0	130794830.0	sense	0.2828267173282672	0.5484795671517624	0.15
ETV6	10	20	0.35752754896107364	0.0608939106089391	chr7	130794716.0	130794830.0	antisense	0.4389436056394361	0.3575912732267979	0.15
Myog	6	17	0.3570486234998972	0.0367963203679632	chr7	130794716.0	130794830.0	antisense	0.3623369805876555	0.44088733903873845	0.15
MAFG	3	24	0.3567077995548832	0.07649235076492351	chr7	130794716.0	130794830.0	antisense	0.4901176549011766	0.3096996531534369	0.15
CTCF	4	23	0.35109014129731936	0.09269073092690731	chr7	130794716.0	130794830.0	antisense	0.5102133351021334	0.29224819471566615	0.15
JDP2(var.2)	5	17	0.34980287956614964	0.010198980101989802	chr7	130794716.0	130794830.0	sense	0.25532246775322465	0.5929109666610446	0.15
RARA::RXRA	7	24	0.3496837488905175	0.104989501049895	chr7	130794716.0	130794830.0	antisense	0.523937990816303	0.2807201096572471	0.15
GCM1	8	19	0.3495250823188842	0.044995500449955005	chr7	130794716.0	130794830.0	antisense	0.36725558213409426	0.43503159438968636	0.15
ZEB1	10	19	0.34915091184915775	0.038196180381961806	chr7	130794716.0	130794830.0	sense	0.3623369805876555	0.44088733903873845	0.15
NFKB1	5	18	0.34887672775318707	0.0122987701229877	chr7	130794716.0	130794830.0	sense	0.25532246775322465	0.5929109666610446	0.15
GATA1::TAL1	6	24	0.3488035460663864	0.11158884111588842	chr7	130794716.0	130794830.0	antisense	0.5463642315013783	0.26251774009161505	0.15
E2F1	8	20	0.34815041896124305	0.05089491050894911	chr7	130794716.0	130794830.0	sense	0.39424565006185947	0.4042330897924725	0.15
Rhox11	4	21	0.3421456881736387	0.18948105189481051	chr7	130794716.0	130794830.0	antisense	0.6217707421804404	0.20636971781636998	0.15
ZIC1	10	24	0.34127389983086237	0.06179382061793821	chr7	130794716.0	130794830.0	sense	0.4390574100484689	0.3574786887849741	0.15
Ascl2	7	17	0.3411039564254707	0.032596740325967405	chr7	130794716.0	130794830.0	sense	0.34525935161585886	0.4618545493889794	0.15
HLTF	13	23	0.33884354629816943	0.18638136186381363	chr7	130794716.0	130794830.0	sense	0.6204091129348603	0.20732183163816	0.15
CREB3	4	18	0.3343196589065597	0.0634936506349365	chr7	130794716.0	130794830.0	antisense	0.4390574100484689	0.3574786887849741	0.15
GSC2	9	19	0.3333842078643741	0.19288071192880712	chr7	130794716.0	130794830.0	sense	0.6217707421804404	0.20636971781636998	0.15
NFIC	13	19	0.33206276453464484	0.0653934606539346	chr7	130794716.0	130794830.0	antisense	0.44076891012197483	0.3557890462766194	0.15
ELF4	10	22	0.3303870331982858	0.0443955604439556	chr7	130794716.0	130794830.0	antisense	0.36725558213409426	0.43503159438968636	0.15
Nfe2l2	4	19	0.3303429376767675	0.07779222077792221	chr7	130794716.0	130794830.0	antisense	0.492367836387093	0.30771032482243255	0.15
TBX2	8	19	0.32806404626683805	0.1703829617038296	chr7	130794716.0	130794830.0	antisense	0.606742750382496	0.21699540409810827	0.15
ELF5	10	21	0.3275538997199963	0.12838716128387162	chr7	130794716.0	130794830.0	antisense	0.5506854273250361	0.2590964160120204	0.15
ELF1	10	22	0.326155033869635	0.0453954604539546	chr7	130794716.0	130794830.0	antisense	0.36725558213409426	0.43503159438968636	0.15
Hic1	12	21	0.3255058513970014	0.12248775122487751	chr7	130794716.0	130794830.0	sense	0.5477785554777855	0.2613949735788819	0.15
JUND(var.2)	5	20	0.3253422305319617	0.09359064093590641	chr7	130794716.0	130794830.0	antisense	0.5102133351021334	0.29224819471566615	0.15
Six3	2	19	0.3231285535573883	0.1498850114988501	chr7	130794716.0	130794830.0	antisense	0.5827595018275951	0.23451063662737617	0.15
ESR1	2	19	0.3230987815656609	0.030096990300969902	chr7	130794716.0	130794830.0	antisense	0.33234761630219956	0.47840743177027895	0.15
TBX4	10	18	0.3227807375344999	0.0907909209079092	chr7	130794716.0	130794830.0	antisense	0.5102133351021334	0.29224819471566615	0.15
Creb5	5	17	0.3225283915102391	0.033896610338966106	chr7	130794716.0	130794830.0	sense	0.3518468153184682	0.45364637556134146	0.15
Rfx1	5	19	0.31749459898244886	0.08289171082891711	chr7	130794716.0	130794830.0	antisense	0.5102133351021334	0.29224819471566615	0.15
HES5	6	18	0.31746959573017564	0.038896110388961104	chr7	130794716.0	130794830.0	sense	0.3623369805876555	0.44088733903873845	0.15
NFIA	11	21	0.31688476483499384	0.0565943405659434	chr7	130794716.0	130794830.0	sense	0.4256878659960091	0.3709087289773887	0.15
SPIB	13	20	0.3162345718676143	0.09919008099190081	chr7	130794716.0	130794830.0	antisense	0.5102133351021334	0.29224819471566615	0.15
GLIS2	10	24	0.31448866967827954	0.11968803119688032	chr7	130794716.0	130794830.0	sense	0.5477785554777855	0.2613949735788819	0.15
Nr1h3::Rxra	2	21	0.31011097033237295	0.21747825217478253	chr7	130794716.0	130794830.0	sense	0.6678769992823202	0.17530351275142225	0.15
MZF1	12	18	0.3096686864504986	0.09399060093990601	chr7	130794716.0	130794830.0	antisense	0.5102133351021334	0.29224819471566615	0.15
ID4	11	21	0.3059413684786514	0.09419058094190581	chr7	130794716.0	130794830.0	sense	0.5102133351021334	0.29224819471566615	0.15
NFIX	11	20	0.3044610194027952	0.20027997200279973	chr7	130794716.0	130794830.0	sense	0.6338128382283723	0.19803896818252645	0.15
ATF4	4	17	0.3008949626645349	0.09109089091090891	chr7	130794716.0	130794830.0	antisense	0.5102133351021334	0.29224819471566615	0.15
EHF	10	22	0.29718760898617197	0.09929007099290071	chr7	130794716.0	130794830.0	antisense	0.5102133351021334	0.29224819471566615	0.15
RUNX1	12	23	0.2958404806184636	0.23917608239176083	chr7	130794716.0	130794830.0	antisense	0.6934770210129826	0.1589679250919247	0.15
MGA	10	18	0.2957857894219134	0.09869013098690131	chr7	130794716.0	130794830.0	antisense	0.5102133351021334	0.29224819471566615	0.15
BATF3	4	18	0.294707462339947	0.0207979202079792	chr7	130794716.0	130794830.0	sense	0.2828267173282672	0.5484795671517624	0.15
GCM2	13	23	0.29389840165057823	0.15158484151584842	chr7	130794716.0	130794830.0	antisense	0.5827595018275951	0.23451063662737617	0.15
MTF1	5	19	0.2936654210359852	0.045995400459954004	chr7	130794716.0	130794830.0	sense	0.36725558213409426	0.43503159438968636	0.15
Crx	10	21	0.2910166579517184	0.14188581141885812	chr7	130794716.0	130794830.0	antisense	0.5712452010612892	0.24317743534459732	0.15
SPI1	10	24	0.2910128091797064	0.08999100089991001	chr7	130794716.0	130794830.0	antisense	0.5102133351021334	0.29224819471566615	0.15
FEV	10	20	0.2899769924479019	0.11488851114888511	chr7	130794716.0	130794830.0	antisense	0.5477785554777855	0.2613949735788819	0.15
HES7	6	18	0.2888459501650178	0.04229577042295771	chr7	130794716.0	130794830.0	sense	0.36585841415858417	0.43668695243700606	0.15
NRL	3	14	0.28874834389864434	0.32926707329267074	chr7	130794716.0	130794830.0	sense	0.8063278577802597	0.0934883355234207	0.15
Tcf12	4	15	0.2884666128897226	0.09479052094790522	chr7	130794716.0	130794830.0	sense	0.5102133351021334	0.29224819471566615	0.15
Mitf	4	14	0.2879511622509482	0.30546945305469453	chr7	130794716.0	130794830.0	antisense	0.7771502261538551	0.10949502227573059	0.15
TAL1::TCF3	12	24	0.2870814172608125	0.08969103089691031	chr7	130794716.0	130794830.0	sense	0.5102133351021334	0.29224819471566615	0.15
Myb	8	18	0.28626801554848874	0.0907909209079092	chr7	130794716.0	130794830.0	sense	0.5102133351021334	0.29224819471566615	0.15
EOMES	6	19	0.2848957536275933	0.23627637236276372	chr7	130794716.0	130794830.0	antisense	0.6934770210129826	0.1589679250919247	0.15
Neurog1	14	24	0.2842564028970143	0.36196380361963804	chr7	130794716.0	130794830.0	antisense	0.8210191480851915	0.08564671400021363	0.15
MAX	14	24	0.28425117918042847	0.11808819118088192	chr7	130794716.0	130794830.0	sense	0.5477785554777855	0.2613949735788819	0.15
ERG	10	20	0.2821467899993976	0.11768823117688232	chr7	130794716.0	130794830.0	antisense	0.5477785554777855	0.2613949735788819	0.15
NR2F1	8	21	0.2816306778755349	0.18648135186481352	chr7	130794716.0	130794830.0	antisense	0.6204091129348603	0.20732183163816	0.15
MAF::NFE2	6	21	0.2803296469573838	0.11538846115388461	chr7	130794716.0	130794830.0	sense	0.5477785554777855	0.2613949735788819	0.15
ETV3	10	20	0.28010366791345	0.1336866313368663	chr7	130794716.0	130794830.0	antisense	0.5633097980524528	0.24925269470268183	0.15
TFAP2A(var.2)	10	22	0.2788463009855656	0.25807419258074193	chr7	130794716.0	130794830.0	sense	0.7279375323337232	0.1379058878940724	0.15
ZNF354C	13	19	0.2782423652863007	0.0988901109889011	chr7	130794716.0	130794830.0	sense	0.5102133351021334	0.29224819471566615	0.15
JUN(var.2)	4	18	0.27813659692882037	0.17648235176482352	chr7	130794716.0	130794830.0	antisense	0.6204091129348603	0.20732183163816	0.15
JUND	5	16	0.2778826731224162	0.06369363063693631	chr7	130794716.0	130794830.0	sense	0.4390574100484689	0.3574786887849741	0.15
PROX1	8	20	0.27742691487690874	0.06429357064293571	chr7	130794716.0	130794830.0	sense	0.4390574100484689	0.3574786887849741	0.15
TBR1	8	18	0.2767717348293804	0.15078492150784922	chr7	130794716.0	130794830.0	antisense	0.5827595018275951	0.23451063662737617	0.15
NR2C2	6	21	0.2752486188073138	0.18048195180481952	chr7	130794716.0	130794830.0	antisense	0.6204091129348603	0.20732183163816	0.15
ETS1	10	20	0.27457800789537107	0.12198780121987801	chr7	130794716.0	130794830.0	antisense	0.5477785554777855	0.2613949735788819	0.15
FOSL2	6	17	0.2713181337163528	0.0846915308469153	chr7	130794716.0	130794830.0	antisense	0.5102133351021334	0.29224819471566615	0.15
ZIC3	9	24	0.269179446384125	0.1967803219678032	chr7	130794716.0	130794830.0	sense	0.6271949492167348	0.20259744767076968	0.15
Mycn	14	22	0.26847545024708924	0.06079392060793921	chr7	130794716.0	130794830.0	sense	0.4389436056394361	0.3575912732267979	0.15
NEUROD2	14	24	0.26637283894297026	0.14978502149785022	chr7	130794716.0	130794830.0	sense	0.5827595018275951	0.23451063662737617	0.15
TBX15	10	18	0.26457195365331154	0.0851914808519148	chr7	130794716.0	130794830.0	antisense	0.5102133351021334	0.29224819471566615	0.15
ERF	10	20	0.26291264189428043	0.12458754124587541	chr7	130794716.0	130794830.0	antisense	0.5479740161577062	0.26124003441137944	0.15
MYBL1	5	17	0.262703855940501	0.10428957104289571	chr7	130794716.0	130794830.0	sense	0.523937990816303	0.2807201096572471	0.15
JUNB	6	17	0.26242968514885234	0.10258974102589741	chr7	130794716.0	130794830.0	antisense	0.5220007411023603	0.2823288804145249	0.15
TBX1	10	18	0.2581837862438242	0.10648935106489352	chr7	130794716.0	130794830.0	antisense	0.5263616495493307	0.2787157607235864	0.15
Pax2	6	14	0.25751940646070304	0.37616238376162386	chr7	130794716.0	130794830.0	antisense	0.8210191480851915	0.08564671400021363	0.15
ELF3	9	22	0.25691144928000753	0.1386861313868613	chr7	130794716.0	130794830.0	antisense	0.5675739512662907	0.24597754464674607	0.15
MAFK	3	18	0.2560358031060598	0.28057194280571945	chr7	130794716.0	130794830.0	antisense	0.7569113554965747	0.12095497924881352	0.15
GLIS3	10	24	0.25551755269323617	0.126987301269873	chr7	130794716.0	130794830.0	sense	0.5492200779922007	0.2602535945200728	0.15
ZBTB33	3	18	0.25528061609328206	0.24777522247775222	chr7	130794716.0	130794830.0	sense	0.7105597132594433	0.14839941942634757	0.15
Stat4	9	23	0.25522704009223857	0.20677932206779323	chr7	130794716.0	130794830.0	antisense	0.6504149585041497	0.18680947922040617	0.15
RELA	8	18	0.25423054848500437	0.067993200679932	chr7	130794716.0	130794830.0	antisense	0.44668950826436343	0.3499942480126099	0.15
PRDM1	6	21	0.2520947340564676	0.28447155284471554	chr7	130794716.0	130794830.0	antisense	0.7589948697437949	0.11976115961109483	0.15
FLI1	10	20	0.251133096496368	0.13458654134586542	chr7	130794716.0	130794830.0	antisense	0.5633097980524528	0.24925269470268183	0.15
TBX20	8	19	0.25032988740189743	0.2086791320867913	chr7	130794716.0	130794830.0	antisense	0.6524365635725583	0.18546170840300594	0.15
RUNX2	9	18	0.2501766256829463	0.19198080191980801	chr7	130794716.0	130794830.0	sense	0.6217707421804404	0.20636971781636998	0.15
ELK1	10	20	0.24592723176208328	0.1267873212678732	chr7	130794716.0	130794830.0	antisense	0.5492200779922007	0.2602535945200728	0.15
Hoxb5	5	21	0.24575242603742276	0.40245975402459755	chr7	130794716.0	130794830.0	sense	0.8284709078499265	0.08172273743423446	0.15
TFAP2C	12	24	0.24502204197105987	0.34036596340365965	chr7	130794716.0	130794830.0	antisense	0.814055000029951	0.08934625186438401	0.15
PAX5	5	24	0.24384164562985033	0.40355964403559647	chr7	130794716.0	130794830.0	antisense	0.8284709078499265	0.08172273743423446	0.15
PPARG	3	23	0.24223109181695504	0.15778422157784222	chr7	130794716.0	130794830.0	antisense	0.5977373065613146	0.22348963771141014	0.15
RUNX3	9	19	0.24175855288788492	0.2385761423857614	chr7	130794716.0	130794830.0	sense	0.6934770210129826	0.1589679250919247	0.15
NR4A2	11	19	0.24125158951695266	0.16128387161283872	chr7	130794716.0	130794830.0	antisense	0.6022038083961389	0.22025650229353833	0.15
TBX21	9	19	0.24064239189601602	0.19218078192180782	chr7	130794716.0	130794830.0	antisense	0.6217707421804404	0.20636971781636998	0.15
Pparg::Rxra	6	21	0.23985163807206006	0.42625737426257376	chr7	130794716.0	130794830.0	antisense	0.8421560885736522	0.07460740716573036	0.15
SREBF2	11	21	0.23956931795523093	0.18288171182881713	chr7	130794716.0	130794830.0	antisense	0.6204091129348603	0.20732183163816	0.15
ETV4	10	20	0.23743926046235608	0.2612738726127387	chr7	130794716.0	130794830.0	antisense	0.7290383864839323	0.1372496039189955	0.15
TFCP2	12	22	0.23704776637443212	0.18348165183481652	chr7	130794716.0	130794830.0	sense	0.6204091129348603	0.20732183163816	0.15
HEY2	7	17	0.23660086058726384	0.21187881211878812	chr7	130794716.0	130794830.0	antisense	0.6584736735907247	0.18146158386519354	0.15
Tcf21	2	16	0.23655612157677364	0.13888611138886112	chr7	130794716.0	130794830.0	antisense	0.5675739512662907	0.24597754464674607	0.15
TP53	3	21	0.23575933326044787	0.17068293170682933	chr7	130794716.0	130794830.0	antisense	0.606742750382496	0.21699540409810827	0.15
SPDEF	10	21	0.23538504193886028	0.14458554144585542	chr7	130794716.0	130794830.0	antisense	0.5772299693107612	0.2386511287767296	0.15
ETV1	10	20	0.23511285978893287	0.26807319268073193	chr7	130794716.0	130794830.0	antisense	0.7400531223473397	0.13073710470920513	0.15
JUN	6	19	0.23333385795277836	0.21977802219778023	chr7	130794716.0	130794830.0	antisense	0.6709693736508703	0.17329730271920693	0.15
GLIS1	7	23	0.2327009620519976	0.1342865713428657	chr7	130794716.0	130794830.0	sense	0.5633097980524528	0.24925269470268183	0.15
TFAP2B	12	24	0.23247445678133724	0.35176482351764826	chr7	130794716.0	130794830.0	antisense	0.8210191480851915	0.08564671400021363	0.15
CREB1	7	15	0.23161799406678893	0.16098390160983903	chr7	130794716.0	130794830.0	sense	0.6022038083961389	0.22025650229353833	0.15
USF1	3	14	0.22994869917648011	0.22577742225777422	chr7	130794716.0	130794830.0	sense	0.6791320867913209	0.1680457500409664	0.15
RFX4	7	23	0.22829818305223476	0.2937706229377062	chr7	130794716.0	130794830.0	antisense	0.7661655944958268	0.11567735438387379	0.15
Sox2	15	23	0.22826703058553277	0.13738626137386262	chr7	130794716.0	130794830.0	sense	0.5675739512662907	0.24597754464674607	0.15
GSC	8	18	0.22798138945068158	0.33186681331866813	chr7	130794716.0	130794830.0	sense	0.8070370533040154	0.0931065251589093	0.15
FOSL1	5	16	0.22661339390054372	0.16798320167983202	chr7	130794716.0	130794830.0	sense	0.606742750382496	0.21699540409810827	0.15
RREB1	2	22	0.2265966843388938	0.24897510248975102	chr7	130794716.0	130794830.0	sense	0.7105597132594433	0.14839941942634757	0.15
Hand1::Tcf3	12	22	0.22379468948752249	0.3344665533446655	chr7	130794716.0	130794830.0	antisense	0.807386703190146	0.09291840724016827	0.15
TFE3	14	24	0.22345719481764104	0.37936206379362064	chr7	130794716.0	130794830.0	antisense	0.8210191480851915	0.08564671400021363	0.15
MNT	14	24	0.22303014661470397	0.29147085291470853	chr7	130794716.0	130794830.0	sense	0.7661655944958268	0.11567735438387379	0.15
Creb3l2	14	23	0.22207127375068006	0.141985801419858	chr7	130794716.0	130794830.0	sense	0.5712452010612892	0.24317743534459732	0.15
NKX2-3	14	24	0.221638803811041	0.2933706629337066	chr7	130794716.0	130794830.0	sense	0.7661655944958268	0.11567735438387379	0.15
RORA	12	22	0.2193765154241593	0.18988101189881013	chr7	130794716.0	130794830.0	antisense	0.6217707421804404	0.20636971781636998	0.15
NKX3-2	14	23	0.21800144694867482	0.3130686931306869	chr7	130794716.0	130794830.0	sense	0.7887507365768277	0.103060222180643	0.15
Atf3	6	14	0.21771780011753358	0.1643835616438356	chr7	130794716.0	130794830.0	antisense	0.606742750382496	0.21699540409810827	0.15
TFEC	11	21	0.21764327903420763	0.3027697230276972	chr7	130794716.0	130794830.0	antisense	0.7740762869525855	0.11121623651358263	0.15
POU6F2	14	24	0.21753807105421277	0.28147185281471854	chr7	130794716.0	130794830.0	sense	0.7569113554965747	0.12095497924881352	0.15
ARNT::HIF1A	12	20	0.21735184262418356	0.25417458254174585	chr7	130794716.0	130794830.0	antisense	0.7208557832741317	0.14215161294084486	0.15
SMAD3	7	17	0.21711779747322285	0.12348765123487651	chr7	130794716.0	130794830.0	sense	0.5477785554777855	0.2613949735788819	0.15
Nkx3-1	14	23	0.2161893212946185	0.2792720727927207	chr7	130794716.0	130794830.0	sense	0.7569113554965747	0.12095497924881352	0.15
ELK3	10	20	0.2159510955493295	0.28517148285171484	chr7	130794716.0	130794830.0	antisense	0.7589948697437949	0.11976115961109483	0.15
MAX::MYC	11	22	0.21448102586195122	0.23537646235376464	chr7	130794716.0	130794830.0	antisense	0.6934770210129826	0.1589679250919247	0.15
SREBF1	11	21	0.21435650228452494	0.23707629237076291	chr7	130794716.0	130794830.0	sense	0.6934770210129826	0.1589679250919247	0.15
MEIS2	5	13	0.20919621121301243	0.21407859214078592	chr7	130794716.0	130794830.0	antisense	0.6613499364349279	0.17956868385982935	0.15
Arntl	4	14	0.20915259760481927	0.35576442355764426	chr7	130794716.0	130794830.0	antisense	0.8210191480851915	0.08564671400021363	0.15
TEAD1	9	19	0.20784584627759078	0.41705829417058293	chr7	130794716.0	130794830.0	sense	0.8349076630798459	0.07836155281859253	0.15
TP73	3	21	0.20759845215287112	0.32936706329367066	chr7	130794716.0	130794830.0	antisense	0.8063278577802597	0.0934883355234207	0.15
