motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ELK3	4	14	1.2161902062268426	0.0324967503249675	chr1	173837438.0	173837552.0	sense	0.35937582712317	0.44445113841258244	0.05
ETV3	4	14	1.1811496588413604	0.0354964503549645	chr1	173837438.0	173837552.0	sense	0.370740703707407	0.4309297300613948	0.05
ELK4	4	15	1.1264720714069254	0.05349465053494651	chr1	173837438.0	173837552.0	antisense	0.45566643335666435	0.3413529625189342	0.05
Rfx1	1	15	1.093933100596674	0.06519348065193481	chr1	173837438.0	173837552.0	sense	0.47139901394475936	0.3266113302520806	0.05
Gabpa	5	16	1.0851409474022526	0.059194080591940805	chr1	173837438.0	173837552.0	sense	0.45566643335666435	0.3413529625189342	0.05
CTCF	2	21	1.0815510200585328	0.11458854114588542	chr1	173837438.0	173837552.0	sense	0.5974753875963755	0.22367998034005812	0.05
SP1	2	13	1.0609642463982867	0.1362863713628637	chr1	173837438.0	173837552.0	sense	0.6273326155756517	0.20250213252275825	0.05
ELK1	4	14	1.0560932566938879	0.027497250274972504	chr1	173837438.0	173837552.0	sense	0.35937582712317	0.44445113841258244	0.05
TFCP2	2	12	1.0292933922688752	0.050794920507949204	chr1	173837438.0	173837552.0	antisense	0.4547354788330691	0.3422411604631828	0.05
ZBTB33	3	18	1.0279227211462423	0.1337866213378662	chr1	173837438.0	173837552.0	sense	0.6273326155756517	0.20250213252275825	0.05
Hes1	7	17	1.0177215327682214	0.5292470752924707	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
HLF	1	13	1.004880120489357	0.10998900109989002	chr1	173837438.0	173837552.0	sense	0.5974753875963755	0.22367998034005812	0.05
CENPB	5	20	0.9773582368094407	0.19718028197180282	chr1	173837438.0	173837552.0	sense	0.6770741107707411	0.1693637919688796	0.05
E2F7	1	15	0.9701170652504687	0.015898410158984102	chr1	173837438.0	173837552.0	sense	0.24907509249075094	0.6036696997403561	0.05
CREB3	2	16	0.9550171923697869	0.09679032096790322	chr1	173837438.0	173837552.0	sense	0.5974753875963755	0.22367998034005812	0.05
ELF4	2	14	0.9502308928288251	0.0585941405859414	chr1	173837438.0	173837552.0	sense	0.45566643335666435	0.3413529625189342	0.05
ELF1	2	14	0.9497042905881508	0.06059394060593941	chr1	173837438.0	173837552.0	sense	0.45566643335666435	0.3413529625189342	0.05
HIC2	2	11	0.9485088081281448	0.1977802219778022	chr1	173837438.0	173837552.0	sense	0.6770741107707411	0.1693637919688796	0.05
Stat6	1	16	0.9232757595445454	0.17328267173282672	chr1	173837438.0	173837552.0	antisense	0.6770741107707411	0.1693637919688796	0.05
XBP1	1	15	0.9223945989721551	0.11428857114288571	chr1	173837438.0	173837552.0	sense	0.5974753875963755	0.22367998034005812	0.05
ZNF143	3	19	0.9195038450807763	0.04989501049895011	chr1	173837438.0	173837552.0	sense	0.4547354788330691	0.3422411604631828	0.05
Zfx	1	15	0.9165253520754545	0.24087591240875914	chr1	173837438.0	173837552.0	sense	0.7143285671432857	0.14610198139637262	0.05
Tcfl5	2	12	0.902911859846679	0.5101489851014899	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
REL	6	16	0.8946231198600635	0.14128587141285873	chr1	173837438.0	173837552.0	sense	0.6273326155756517	0.20250213252275825	0.05
SP3	7	18	0.8680784737001946	0.26107389261073893	chr1	173837438.0	173837552.0	sense	0.7433550762570802	0.1288036884961175	0.05
KLF5	2	12	0.8675483961118419	0.18388161183881613	chr1	173837438.0	173837552.0	sense	0.6770741107707411	0.1693637919688796	0.05
Tcf12	3	14	0.8675374428832997	0.10088991100889912	chr1	173837438.0	173837552.0	antisense	0.5974753875963755	0.22367998034005812	0.05
NFAT5	1	11	0.8577988612364875	0.24317568243175683	chr1	173837438.0	173837552.0	sense	0.7143285671432857	0.14610198139637262	0.05
ELF3	3	16	0.8462019193143024	0.10238976102389762	chr1	173837438.0	173837552.0	sense	0.5974753875963755	0.22367998034005812	0.05
MYBL2	3	18	0.8344774817791408	0.1434856514348565	chr1	173837438.0	173837552.0	sense	0.6273326155756517	0.20250213252275825	0.05
MAFG	2	23	0.8217824961092087	0.30596940305969406	chr1	173837438.0	173837552.0	antisense	0.7640446481667623	0.11688126199252351	0.05
HINFP	4	16	0.8055337401779059	0.2410758924107589	chr1	173837438.0	173837552.0	antisense	0.7143285671432857	0.14610198139637262	0.05
REST	3	24	0.7761172991969258	0.11528847115288471	chr1	173837438.0	173837552.0	sense	0.5974753875963755	0.22367998034005812	0.05
DBP	1	13	0.767237010527068	0.19808019198080193	chr1	173837438.0	173837552.0	sense	0.6770741107707411	0.1693637919688796	0.05
TEF	1	13	0.7642837593159997	0.1713828617138286	chr1	173837438.0	173837552.0	sense	0.6770741107707411	0.1693637919688796	0.05
ZBTB7A	6	18	0.7619233098943549	0.2987701229877012	chr1	173837438.0	173837552.0	antisense	0.7640446481667623	0.11688126199252351	0.05
TEAD4	5	15	0.756786990638324	0.30886911308869114	chr1	173837438.0	173837552.0	antisense	0.7640446481667623	0.11688126199252351	0.05
YY1	1	13	0.7541238754251268	0.19518048195180482	chr1	173837438.0	173837552.0	antisense	0.6770741107707411	0.1693637919688796	0.05
SP4	4	21	0.7495909497290995	0.16818318168183183	chr1	173837438.0	173837552.0	sense	0.6770741107707411	0.1693637919688796	0.05
CEBPB	2	12	0.7487699897041874	0.1377862213778622	chr1	173837438.0	173837552.0	antisense	0.6273326155756517	0.20250213252275825	0.05
NFATC3	4	14	0.7410892100964677	0.37966203379662034	chr1	173837438.0	173837552.0	antisense	0.8518409028662352	0.06964151023244068	0.05
MAFF	4	22	0.7365108513165085	0.5044495550444955	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
PLAG1	4	18	0.7278910167177003	0.19108089191080893	chr1	173837438.0	173837552.0	antisense	0.6770741107707411	0.1693637919688796	0.05
CEBPD	2	12	0.7197796567646247	0.14288571142885712	chr1	173837438.0	173837552.0	antisense	0.6273326155756517	0.20250213252275825	0.05
E2F1	4	16	0.7119729197183344	0.3036696330366963	chr1	173837438.0	173837552.0	sense	0.7640446481667623	0.11688126199252351	0.05
IRF1	3	24	0.7106435291552753	0.2790720927907209	chr1	173837438.0	173837552.0	sense	0.7521933520933621	0.1236705092038714	0.05
RUNX1	1	12	0.7058721151640158	0.415958404159584	chr1	173837438.0	173837552.0	sense	0.8518409028662352	0.06964151023244068	0.05
TBX2	3	14	0.700741331802485	0.43725627437256276	chr1	173837438.0	173837552.0	antisense	0.8653071534951767	0.06282970595717362	0.05
RELA	7	17	0.69011165054164	0.10568943105689431	chr1	173837438.0	173837552.0	antisense	0.5974753875963755	0.22367998034005812	0.05
Arid5a	3	17	0.6894402934668651	0.5584441555844416	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
ETV6	4	14	0.6869268159965197	0.26887311268873115	chr1	173837438.0	173837552.0	sense	0.7433550762570802	0.1288036884961175	0.05
ERF	4	14	0.6831594292643928	0.21197880211978803	chr1	173837438.0	173837552.0	sense	0.6991581543600026	0.15542457275692279	0.05
TEAD1	5	15	0.6818533058459284	0.394960503949605	chr1	173837438.0	173837552.0	antisense	0.8518409028662352	0.06964151023244068	0.05
CEBPG	2	12	0.6801114162525859	0.11758824117588242	chr1	173837438.0	173837552.0	sense	0.5974753875963755	0.22367998034005812	0.05
ATF4	1	14	0.6755870301088596	0.23267673232676733	chr1	173837438.0	173837552.0	antisense	0.7143285671432857	0.14610198139637262	0.05
Crem	3	13	0.6751294038561714	0.23077692230776922	chr1	173837438.0	173837552.0	antisense	0.7143285671432857	0.14610198139637262	0.05
TBP	3	18	0.6531974590128637	0.5728427157284272	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
NFKB2	6	19	0.6448422361150926	0.20627937206279373	chr1	173837438.0	173837552.0	sense	0.6925093204965218	0.15957437704623165	0.05
ZNF740	5	15	0.6393386888754433	0.24887511248875113	chr1	173837438.0	173837552.0	sense	0.7198234022751571	0.14277403804744518	0.05
TFE3	12	22	0.634313871752782	0.5204479552044795	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
ZBTB7B	5	17	0.6266075853423011	0.35076492350764926	chr1	173837438.0	173837552.0	antisense	0.8141210570300995	0.08931101219782962	0.05
NRF1	5	16	0.6220611757325292	0.30126987301269875	chr1	173837438.0	173837552.0	sense	0.7640446481667623	0.11688126199252351	0.05
NFYB	2	17	0.6215587951453332	0.4343565643435656	chr1	173837438.0	173837552.0	sense	0.8653071534951767	0.06282970595717362	0.05
Nfe2l2	6	21	0.6205424078718274	0.40255974402559747	chr1	173837438.0	173837552.0	sense	0.8518409028662352	0.06964151023244068	0.05
KLF16	7	18	0.6070829153529474	0.2910708929107089	chr1	173837438.0	173837552.0	sense	0.7640446481667623	0.11688126199252351	0.05
RORA	3	13	0.6031539764751409	0.266973302669733	chr1	173837438.0	173837552.0	sense	0.7433550762570802	0.1288036884961175	0.05
Foxo1	4	15	0.6004244173188873	0.32756724327567244	chr1	173837438.0	173837552.0	sense	0.7895210478952105	0.10263628761528235	0.05
LBX2	1	11	0.5994711838598775	0.7691230876912308	chr1	173837438.0	173837552.0	antisense	0.8870867514475546	0.052033906850698405	0.05
Esrra	3	14	0.5824684831565814	0.16428357164283572	chr1	173837438.0	173837552.0	sense	0.6770741107707411	0.1693637919688796	0.05
Creb5	1	13	0.5821229299119788	0.23347665233476653	chr1	173837438.0	173837552.0	sense	0.7143285671432857	0.14610198139637262	0.05
NFYA	5	23	0.5804101963340799	0.4851514848515148	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
IRF2	2	20	0.5719621103079839	0.2800719928007199	chr1	173837438.0	173837552.0	antisense	0.7521933520933621	0.1236705092038714	0.05
NFKB1	6	19	0.564330135962014	0.1581841815818418	chr1	173837438.0	173837552.0	antisense	0.6758778667587786	0.17013177533771254	0.05
Arntl	11	21	0.5559919112234359	0.49635036496350365	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
GRHL1	1	13	0.5428285045659356	0.4086591340865913	chr1	173837438.0	173837552.0	antisense	0.8518409028662352	0.06964151023244068	0.05
TFEB	12	22	0.5387961438021177	0.46935306469353066	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
MYBL1	4	16	0.529038572686621	0.35796420357964204	chr1	173837438.0	173837552.0	sense	0.8206984179630817	0.08581640375302514	0.05
ZNF410	4	21	0.5289333501809946	0.22407759224077592	chr1	173837438.0	173837552.0	sense	0.7143285671432857	0.14610198139637262	0.05
IRF9	1	16	0.5279788990539573	0.18818118188181182	chr1	173837438.0	173837552.0	antisense	0.6770741107707411	0.1693637919688796	0.05
TCF7L2	3	17	0.5163480117912513	0.5016498350164984	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
MAFK	5	20	0.5145412680921978	0.6668333166683331	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
NRL	3	14	0.49862248934653364	0.9014098590140985	chr1	173837438.0	173837552.0	antisense	0.9534532580261527	0.020700592894739085	0.05
TFAP4	4	14	0.4980061800040777	0.34166583341665835	chr1	173837438.0	173837552.0	sense	0.8029147085291471	0.09533058620636357	0.05
JUN	2	15	0.49157550933197414	0.47335266473352666	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
TCF3	4	14	0.48575136841988165	0.5182481751824818	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
BHLHE40	12	22	0.47644578605626103	0.4487551244875512	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
NR3C1	6	23	0.4754498625164653	0.39616038396160386	chr1	173837438.0	173837552.0	antisense	0.8518409028662352	0.06964151023244068	0.05
NR2F1	3	16	0.47501030457579874	0.6144385561443856	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
ATF7	5	19	0.47319162537615966	0.41685831416858316	chr1	173837438.0	173837552.0	antisense	0.8518409028662352	0.06964151023244068	0.05
Gfi1	6	16	0.46891236781300777	0.6786321367863214	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
HLTF	3	13	0.4661719899885494	0.7391260873912608	chr1	173837438.0	173837552.0	sense	0.8739352479846355	0.058520744121584006	0.05
Gata4	8	19	0.4645764576368703	0.46085391460853914	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
JUND(var.2)	1	16	0.4598048526766213	0.6124387561243876	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
FOXA1	4	19	0.4515064572516561	0.5931406859314069	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
NFIA	1	11	0.44525284444849705	0.5429457054294571	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
JDP2(var.2)	1	13	0.4329802989118104	0.40475952404759524	chr1	173837438.0	173837552.0	sense	0.8518409028662352	0.06964151023244068	0.05
JUN(var.2)	8	22	0.4329449196576398	0.7090290970902909	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
JUND	7	18	0.43252732792781534	0.48275172482751727	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
RREB1	4	24	0.42180306912364407	0.32666733326667335	chr1	173837438.0	173837552.0	sense	0.7895210478952105	0.10263628761528235	0.05
MNT	12	22	0.41606735109808995	0.6585341465853415	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
MAX	12	22	0.4081149986326096	0.6737326267373263	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
Srebf1(var.2)	12	22	0.40477163165925245	0.45435456454354567	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
NR2C2	6	21	0.40461295058816754	0.5445455454454554	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
USF1	4	15	0.40294680105690295	0.6481351864813518	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
KLF13	6	24	0.3968180494376916	0.44255574442555745	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
SREBF2(var.2)	12	22	0.39463048122169553	0.41505849415058493	chr1	173837438.0	173837552.0	antisense	0.8518409028662352	0.06964151023244068	0.05
GATA2	4	18	0.3927761382223847	0.6557344265573443	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
HEY1	12	22	0.39185251465584875	0.6294370562943705	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
Npas2	12	22	0.38753929208907645	0.7171282871712829	chr1	173837438.0	173837552.0	antisense	0.8698072128271043	0.06057699529332911	0.05
MTF1	2	16	0.38473965764391954	0.4276572342765723	chr1	173837438.0	173837552.0	antisense	0.8645113983225332	0.06322927631030692	0.05
MLXIPL	12	22	0.38386839973915515	0.6505349465053495	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
SREBF2	12	22	0.38008922828972036	0.5337466253374663	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
USF2	11	22	0.37918481848949365	0.6878312168783122	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
ZEB1	11	20	0.37705541209595517	0.49355064493550643	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
RFX3	1	17	0.3742655005291087	0.6932306769323068	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
FOSL1	7	18	0.3640108378631719	0.6077392260773923	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
Myc	5	15	0.3631180718024361	0.6113388661133886	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
TBX19	1	21	0.3584129442236109	0.7223277672232776	chr1	173837438.0	173837552.0	sense	0.8704975656280526	0.060232439062195026	0.05
PROX1	9	21	0.35107598955221914	0.5478452154784521	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
MLX	12	22	0.33691745007215984	0.6206379362063794	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
FOSL2	8	19	0.3336271623812486	0.7099290070992901	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
JUNB	8	19	0.3213529134898588	0.7530246975302469	chr1	173837438.0	173837552.0	antisense	0.8848040195980401	0.053152913067764145	0.05
SREBF1	12	22	0.3208149826194223	0.5601439856014399	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
Foxj3	4	21	0.31938864152795693	0.7075292470752925	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
Nr2f6(var.2)	9	24	0.3138878447320129	0.39206079392060794	chr1	173837438.0	173837552.0	sense	0.8518409028662352	0.06964151023244068	0.05
SOX9	14	23	0.3100391198581054	0.8621137886211379	chr1	173837438.0	173837552.0	sense	0.9423104201207786	0.025806006402862455	0.05
Creb3l2	7	16	0.3068915603011467	0.6567343265673433	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
HNF1A	7	22	0.29653345636424594	0.7097290270972902	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
CLOCK	12	22	0.2962662869759584	0.8457154284571543	chr1	173837438.0	173837552.0	antisense	0.9423104201207786	0.025806006402862455	0.05
RARA(var.2)	7	24	0.2926472512850952	0.519048095190481	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
FOS	7	18	0.286975304650938	0.778022197780222	chr1	173837438.0	173837552.0	antisense	0.8918791047724496	0.04969401074556988	0.05
Sox6	5	15	0.2853416621895232	0.5804419558044196	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
FOXH1	5	16	0.27763399609845874	0.6754324567543246	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
Hnf4a	4	20	0.27684580398769887	0.575042495750425	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
ONECUT2	7	21	0.2698129978903393	0.6852314768523148	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
NFE2	7	18	0.2696361575320607	0.6751324867513249	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
HMBOX1	5	15	0.2695937867986975	0.9316068393160684	chr1	173837438.0	173837552.0	sense	0.9606558469836076	0.017432169589828603	0.05
ONECUT1	7	21	0.264542268969896	0.6618338166183382	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
LIN54	1	10	0.2573057871845793	0.6635336466353364	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
Nr2f6	9	23	0.25403046134757107	0.7377262273772622	chr1	173837438.0	173837552.0	sense	0.8739352479846355	0.058520744121584006	0.05
E2F3	6	24	0.23617298487683472	0.5513448655134486	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
MIXL1	5	15	0.23385917556061217	0.9521047895210479	chr1	173837438.0	173837552.0	sense	0.9655765606235075	0.01521328528376413	0.05
HNF4G	9	24	0.2230861288073805	0.9351064893510649	chr1	173837438.0	173837552.0	sense	0.9606558469836076	0.017432169589828603	0.05
Nkx3-1	4	13	0.22149368187008542	0.8411158884111589	chr1	173837438.0	173837552.0	sense	0.9423104201207786	0.025806006402862455	0.05
Tcf7	8	20	0.20800610311360299	0.6874312568743126	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
PKNOX1	11	23	0.20359697054423426	0.6566343365663434	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
FOXP1	5	20	0.2024805486760625	0.7644235576442355	chr1	173837438.0	173837552.0	antisense	0.8870867514475546	0.052033906850698405	0.05
POU2F1	2	14	0.20131465509373242	0.9078092190780922	chr1	173837438.0	173837552.0	sense	0.9534532580261527	0.020700592894739085	0.05
MNX1	2	12	0.19780584826689937	0.918008199180082	chr1	173837438.0	173837552.0	antisense	0.9588085635880856	0.018268095724697713	0.05
TGIF2	11	23	0.1970285914421757	0.8497150284971503	chr1	173837438.0	173837552.0	antisense	0.9423104201207786	0.025806006402862455	0.05
JDP2	8	17	0.17962378568286486	0.8074192580741926	chr1	173837438.0	173837552.0	antisense	0.9199686091996861	0.03622699122394857	0.05
HNF1B	2	15	0.1764729453618227	0.8146185381461853	chr1	173837438.0	173837552.0	antisense	0.9225800311535112	0.034995949742595095	0.05
Rxra	9	23	0.17066775483584543	0.6984301569843016	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
RXRB	9	23	0.16583636537711607	0.6976302369763023	chr1	173837438.0	173837552.0	sense	0.8666665800952372	0.06214795013057059	0.05
TGIF1	11	23	0.15864439329620056	0.7635236476352365	chr1	173837438.0	173837552.0	sense	0.8870867514475546	0.052033906850698405	0.05
Foxk1	3	20	0.15665729842489776	0.8523147685231477	chr1	173837438.0	173837552.0	antisense	0.9423104201207786	0.025806006402862455	0.05
PPARG	4	24	0.15348375096525094	0.8998100189981002	chr1	173837438.0	173837552.0	antisense	0.9534532580261527	0.020700592894739085	0.05
RFX5	1	17	0.1528215979233969	0.8613138686131386	chr1	173837438.0	173837552.0	sense	0.9423104201207786	0.025806006402862455	0.05
RORA(var.2)	6	20	0.1394975478437199	0.8754124587541245	chr1	173837438.0	173837552.0	antisense	0.9513152730969677	0.021675530722513305	0.05
Foxa2	7	19	0.13019566429612509	0.9278072192780722	chr1	173837438.0	173837552.0	antisense	0.9606558469836076	0.017432169589828603	0.05
Rarg(var.2)	7	24	0.12980807343180661	0.7354264573542646	chr1	173837438.0	173837552.0	sense	0.8739352479846355	0.058520744121584006	0.05
RFX2	1	17	0.12377185251382561	0.906009399060094	chr1	173837438.0	173837552.0	sense	0.9534532580261527	0.020700592894739085	0.05
RARA	5	23	0.12161711796660657	0.6314368563143685	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
SOX4	7	23	0.10968069474723251	0.6594340565943405	chr1	173837438.0	173837552.0	antisense	0.8666665800952372	0.06214795013057059	0.05
SRY	9	18	0.08774419493500542	0.9856014398560144	chr1	173837438.0	173837552.0	antisense	0.9856014398560144	0.006298670722400323	0.05
Foxq1	4	15	0.07551262292015921	0.8877112288771123	chr1	173837438.0	173837552.0	sense	0.9534532580261527	0.020700592894739085	0.05
TP53	6	24	0.06128090501590316	0.9841015898410159	chr1	173837438.0	173837552.0	sense	0.9856014398560144	0.006298670722400323	0.05
Arid3b	4	15	0.04615519102889876	0.9553044695530447	chr1	173837438.0	173837552.0	antisense	0.9655765606235075	0.01521328528376413	0.05
Rarg	7	23	0.039014627377245495	0.8841115888411158	chr1	173837438.0	173837552.0	antisense	0.9534532580261527	0.020700592894739085	0.05
mix-a	5	16	0.03855732627566038	0.9472052794720528	chr1	173837438.0	173837552.0	antisense	0.9655765606235075	0.01521328528376413	0.05
